,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
4893,pdnc,qID,Q606-0,You,288964,288967,5,947,29,M_4893,Other
4894,pdnc,qID,Q607-0,One of them,289026,289037,13,948,29,M_4894,Other
4895,pdnc,qID,Q608-0,You,289075,289078,5,949,29,M_4895,Other
4896,pdnc,qID,Q608-0,you,289189,289192,5,949,29,M_4896,Other
4897,pdnc,qID,Q612-0,Your mother,289315,289326,25,953,29,M_4897,Other
4898,pdnc,qID,Q613-0,My mother ,289401,289411,25,954,29,M_4898,Other
4899,pdnc,qID,Q613-0,my father,289444,289453,16,954,29,M_4899,Other
4900,pdnc,qID,Q614-0,your ,289475,289480,5,955,29,M_4900,Other
4901,pdnc,qID,Q616-0,Your mother,289658,289669,25,957,29,M_4901,Other
4902,exp,exp_name,elizabeth,Elizabeth,289720,289729,5,958,29,M_4902,PROPN
4903,pdnc,qID,Q617-0,you,289823,289826,5,959,29,M_4903,Other
4904,pdnc,qID,Q617-0,you,289844,289847,5,959,29,M_4904,Other
4905,pdnc,qID,Q617-0,you,289869,289872,5,959,29,M_4905,Other
4906,pdnc,qID,Q619-0,your mother,290214,290225,25,961,29,M_4906,Other
4907,pdnc,qID,Q619-0,her,290249,290252,25,961,29,M_4907,Other
4908,pdnc,qID,Q619-0,Mrs. Jenkinson,290571,290585,49,961,29,M_4908,PROPN
4909,pdnc,qID,Q619-0,young person,290692,290704,59,961,29,M_4909,Other
4910,pdnc,qID,Q619-0,her,290791,290794,59,961,29,M_4910,Other
4911,pdnc,qID,Q619-0,Mrs. Collins,290796,290808,1,961,29,M_4911,PROPN
4912,pdnc,qID,Q619-0,you,290821,290824,1,961,29,M_4912,Other
4913,pdnc,qID,Q619-0,Lady Metcalfe,290828,290841,57,961,29,M_4913,PROPN
4914,pdnc,qID,Q619-0,She,290875,290878,57,961,29,M_4914,Other
4915,pdnc,qID,Q619-0,Miss Pope,290885,290894,59,961,29,M_4915,PROPN
4916,exp,exp_name,lady catherine,Lady Catherine,290908,290922,10,961,29,M_4916,PROPN
4917,pdnc,qID,Q620-0,she,290930,290933,57,961,29,M_4917,Other
4918,exp,exp_name,miss bennet,Miss Bennet,291004,291015,7,961,29,M_4918,PROPN
4919,pdnc,qID,Q622-0,Ma'am,291025,291030,10,962,29,M_4919,PROPN
4920,pdnc,qID,Q623-0,the elder,291139,291148,5,963,29,M_4920,Other
4921,pdnc,qID,Q624-0,my youngest,291212,291223,11,964,29,M_4921,Other
4922,pdnc,qID,Q624-0,she,291249,291252,11,964,29,M_4922,Other
4923,pdnc,qID,Q624-0,Ma'am,291303,291308,10,964,29,M_4923,PROPN
4924,pdnc,qID,Q625-1,you,291739,291742,5,965,29,M_4924,Other
4925,pdnc,qID,Q625-1,your ,291748,291753,5,965,29,M_4925,Other
4926,pdnc,qID,Q625-1,your ,291814,291819,5,965,29,M_4926,Other
4927,exp,exp_name,elizabeth,Elizabeth,291873,291882,5,966,29,M_4927,PROPN
4928,pdnc,qID,Q626-1,your Ladyship,291893,291906,10,966,29,M_4928,Other
4929,exp,exp_name,lady catherine,Lady Catherine,291941,291955,10,967,29,M_4929,PROPN
4930,exp,exp_name,elizabeth,Elizabeth,292018,292027,5,967,29,M_4930,PROPN
4931,pdnc,qID,Q627-0,You,292139,292142,5,968,29,M_4931,Other
4932,pdnc,qID,Q627-0,you,292193,292196,5,968,29,M_4932,Other
4933,exp,exp_name,lady catherine,Lady Catherine,292337,292351,10,970,29,M_4933,PROPN
4934,exp,exp_name,sir william,Sir William,292353,292364,35,970,29,M_4934,PROPN
4935,exp,exp_name,mrs. collins,Mrs. Collins,292378,292390,1,970,29,M_4935,PROPN
4936,exp,exp_name,miss de bourgh,Miss De Bourgh,292421,292435,37,970,29,M_4936,PROPN
4937,exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,292504,292518,49,970,29,M_4937,PROPN
4938,booknlp,COREF,170,her,292530,292533,49,970,29,M_4938,Other
4939,exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,292656,292670,49,970,29,M_4939,PROPN
4940,booknlp,COREF,170,her,292681,292684,49,970,29,M_4940,Other
4941,exp,exp_name,miss de bourgh,Miss De Bourgh,292694,292708,37,970,29,M_4941,PROPN
4942,exp,exp_name,lady catherine,Lady Catherine,292823,292837,10,970,29,M_4942,PROPN
4943,exp,exp_name,mr. collins,Mr. Collins,292942,292953,18,970,29,M_4943,PROPN
4944,booknlp,COREF,149,he,293041,293043,18,970,29,M_4944,Other
4945,booknlp,COREF,149,he,293068,293070,18,970,29,M_4945,Other
4946,booknlp,COREF,149,he,293079,293081,18,970,29,M_4946,Other
4947,exp,exp_name,sir william,Sir William,293096,293107,35,970,29,M_4947,PROPN
4948,booknlp,COREF,91,He,293126,293128,35,970,29,M_4948,Other
4949,booknlp,COREF,91,his,293141,293144,35,970,29,M_4949,Other
4950,exp,exp_name,lady catherine,Lady Catherine,293190,293204,10,971,29,M_4950,PROPN
4951,exp,exp_name,long,long,293236,293240,31,971,29,M_4951,PROPN
4952,exp,exp_name,mrs. collins,Mrs. Collins,293310,293322,1,971,29,M_4952,PROPN
4953,exp,exp_name,lady catherine,Lady Catherine,293417,293431,10,971,29,M_4953,PROPN
4954,exp,exp_name,mr. collins,Mr. Collins,293602,293613,18,971,29,M_4954,PROPN
4955,exp,exp_name,sir william,Sir William,293642,293653,35,971,29,M_4955,PROPN
4956,exp,exp_name,elizabeth,Elizabeth,293714,293723,5,971,29,M_4956,PROPN
4957,exp,exp_name,charlotte,Charlotte,293821,293830,1,971,29,M_4957,PROPN
4958,exp,exp_name,mr. collins,Mr. Collins,293965,293976,18,971,29,M_4958,PROPN
4959,booknlp,COREF,149,he,293982,293984,18,971,29,M_4959,Other
4960,booknlp,COREF,149,his,294042,294045,18,971,29,M_4960,Other
4961,exp,exp_name,sir william,Sir William,294073,294084,35,973,30,M_4961,PROPN
4962,booknlp,COREF,91,his,294120,294123,35,973,30,M_4962,Other
4963,exp,exp_name,long,long,294134,294138,31,973,30,M_4963,PROPN
4964,booknlp,COREF,91,him,294158,294161,35,973,30,M_4964,Other
4965,booknlp,COREF,91,his,294165,294168,35,973,30,M_4965,Other
4966,exp,exp_name,sir william,Sir William,294304,294315,35,973,30,M_4966,PROPN
4967,exp,exp_name,mr. collins,Mr. Collins,294331,294342,18,973,30,M_4967,PROPN
4968,booknlp,COREF,149,his,294351,294354,18,973,30,M_4968,Other
4969,booknlp,COREF,91,him,294375,294378,35,973,30,M_4969,Other
4970,booknlp,COREF,149,his,294386,294389,18,973,30,M_4970,Other
4971,booknlp,COREF,91,him,294407,294410,35,973,30,M_4971,Other
4972,booknlp,COREF,149,he,294433,294435,18,973,30,M_4972,Other
4973,exp,exp_name,elizabeth,Elizabeth,294505,294514,5,973,30,M_4973,PROPN
4974,exp,exp_name,elizabeth,Elizabeth,294850,294859,5,973,30,M_4974,PROPN
4975,exp,exp_name,charlotte,Charlotte,294894,294903,1,973,30,M_4975,PROPN
4976,exp,exp_name,mr. collins,Mr. Collins,295093,295104,18,973,30,M_4976,PROPN
4977,booknlp,COREF,149,his,295146,295149,18,973,30,M_4977,Other
4978,exp,exp_name,charlotte,Charlotte,295214,295223,1,973,30,M_4978,PROPN
4979,exp,exp_name,mr. collins,Mr. Collins,295340,295351,18,974,30,M_4979,PROPN
4980,exp,exp_name,miss de bourgh,Miss De Bourgh,295425,295439,37,974,30,M_4980,PROPN
4981,booknlp,COREF,152,her,295452,295455,37,974,30,M_4981,Other
4982,booknlp,COREF,149,he,295471,295473,18,974,30,M_4982,Other
4983,exp,exp_name,charlotte,Charlotte,295638,295647,1,974,30,M_4983,PROPN
4984,exp,exp_name,mr. collins,Mr. Collins,295727,295738,18,975,30,M_4984,PROPN
4985,booknlp,COREF,149,his,295786,295789,18,975,30,M_4985,Other
4986,exp,exp_name,elizabeth,Elizabeth,295847,295856,5,975,30,M_4986,PROPN
4987,exp,exp_name,mrs. collins,Mrs. Collins,296417,296429,1,975,30,M_4987,PROPN
4988,exp,exp_name,elizabeth,Elizabeth,296479,296488,5,976,30,M_4988,PROPN
4989,exp,exp_name,mr. collins,Mr. Collins,296693,296704,18,976,30,M_4989,PROPN
4990,exp,exp_name,sir william,Sir William,297032,297043,35,977,30,M_4990,PROPN
4991,exp,exp_name,elizabeth,Elizabeth,297307,297316,5,977,30,M_4991,PROPN
4992,exp,exp_name,charlotte,Charlotte,297428,297437,1,977,30,M_4992,PROPN
4993,exp,exp_name,lady catherine,Lady Catherine,297621,297635,10,977,30,M_4993,PROPN
4994,exp,exp_name,lady catherine,Lady Catherine,297817,297831,10,977,30,M_4994,PROPN
4995,exp,exp_name,elizabeth,Elizabeth,298064,298073,5,978,30,M_4995,PROPN
4996,exp,exp_name,mr. darcy,Mr. Darcy,298113,298122,19,978,30,M_4996,PROPN
4997,exp,exp_name,miss bingley,Miss Bingley,298379,298391,14,978,30,M_4997,PROPN
4998,exp,exp_name,lady catherine,Lady Catherine,298485,298499,10,978,30,M_4998,PROPN
4999,exp,exp_name,miss lucas,Miss Lucas,298683,298693,1,978,30,M_4999,PROPN
5000,exp,exp_name,mr. collins,Mr. Collins,298757,298768,18,979,30,M_5000,PROPN
5001,booknlp,COREF,149,his,298917,298920,18,979,30,M_5001,Other
5002,booknlp,COREF,149,he,299030,299032,18,979,30,M_5002,Other
5003,booknlp,COREF,149,his,299060,299063,18,979,30,M_5003,Other
5004,exp,exp_name,lady catherine,Lady Catherine,299100,299114,10,979,30,M_5004,PROPN
5005,exp,exp_name,mr. darcy,Mr. Darcy,299136,299145,19,979,30,M_5005,PROPN
5006,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,299169,299188,2,979,30,M_5006,PROPN
5007,exp,exp_name,mr. collins,Mr. Collins,299279,299290,18,979,30,M_5007,PROPN
5008,exp,exp_name,charlotte,Charlotte,299331,299340,1,979,30,M_5008,PROPN
5009,booknlp,COREF,114,her,299360,299363,1,979,30,M_5009,Other
5010,pdnc,qID,Q629-0,you,299510,299513,5,980,30,M_5010,Other
5011,pdnc,qID,Q629-0,Eliza,299515,299520,5,980,30,M_5011,Other
5012,pdnc,qID,Q629-0,Mr. Darcy,299550,299559,19,980,30,M_5012,PROPN
5013,exp,exp_name,elizabeth,Elizabeth,299609,299618,5,981,30,M_5013,PROPN
5014,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,299793,299812,2,981,30,M_5014,PROPN
5015,exp,exp_name,mr. darcy,Mr. Darcy,299915,299924,19,981,30,M_5015,PROPN
5016,exp,exp_name,mrs. collins,Mrs. Collins,300032,300044,1,981,30,M_5016,PROPN
5017,booknlp,COREF,186,her,300089,300092,1,981,30,M_5017,Other
5018,booknlp,COREF,186,her,300105,300108,1,981,30,M_5018,Other
5019,exp,exp_name,elizabeth,Elizabeth,300145,300154,5,981,30,M_5019,PROPN
5020,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,300204,300223,2,982,30,M_5020,PROPN
5021,booknlp,COREF,192,his,300339,300342,2,982,30,M_5021,Other
5022,exp,exp_name,mrs. collins,Mrs. Collins,300422,300434,1,982,30,M_5022,PROPN
5023,exp,exp_name,elizabeth,Elizabeth,300554,300563,5,982,30,M_5023,PROPN
5024,pdnc,qID,Q630-0,My eldest sister,300668,300684,7,983,30,M_5024,Other
5025,pdnc,qID,Q630-0,you,300727,300730,2,983,30,M_5025,Other
5026,pdnc,qID,Q630-0,her,300753,300756,7,983,30,M_5026,Other
5027,exp,exp_name,jane,Jane,300920,300924,7,984,30,M_5027,PROPN
5028,exp,exp_name,miss bennet,Miss Bennet,301032,301043,7,984,30,M_5028,PROPN
5029,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,301146,301165,2,986,31,M_5029,PROPN
5030,booknlp,COREF,192,he,301246,301248,2,986,31,M_5030,Other
5031,exp,exp_name,lady catherine,Lady Catherine,301722,301736,10,986,31,M_5031,PROPN
5032,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,301754,301773,2,986,31,M_5032,PROPN
5033,exp,exp_name,mr. darcy,Mr. Darcy,301838,301847,19,986,31,M_5033,PROPN
5034,exp,exp_name,lady catherine,Lady Catherine,301964,301978,10,987,31,M_5034,PROPN
5035,exp,exp_name,darcy,Darcy,302219,302224,19,987,31,M_5035,PROPN
5036,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,302275,302294,2,988,31,M_5036,PROPN
5037,booknlp,COREF,192,him,302361,302364,2,988,31,M_5037,Other
5038,exp,exp_name,mrs. collins,Mrs. Collins,302381,302393,1,988,31,M_5038,PROPN
5039,booknlp,COREF,192,his,302430,302433,2,988,31,M_5039,Other
5040,booknlp,COREF,192,He,302451,302453,2,988,31,M_5040,Other
5041,booknlp,COREF,192,himself,302465,302472,2,988,31,M_5041,Other
5042,exp,exp_name,elizabeth,Elizabeth,302596,302605,5,988,31,M_5042,PROPN
5043,exp,exp_name,lady catherine,Lady Catherine,302744,302758,10,988,31,M_5043,PROPN
5044,exp,exp_name,mr. darcy,Mr. Darcy,302782,302791,19,988,31,M_5044,PROPN
5045,booknlp,COREF,192,His,302794,302797,2,988,31,M_5045,Other
5046,pdnc,qID,Q631-0,you,303017,303020,2,989,31,M_5046,Other
5047,pdnc,qID,Q631-0,Fitzwilliam,303033,303044,2,989,31,M_5047,PROPN
5048,pdnc,qID,Q631-0,you,303057,303060,2,989,31,M_5048,Other
5049,pdnc,qID,Q631-0,you,303086,303089,2,989,31,M_5049,Other
5050,pdnc,qID,Q631-0,Miss Bennet,303098,303109,5,989,31,M_5050,PROPN
5051,pdnc,qID,Q632-0,Madam,303164,303169,10,990,31,M_5051,PROPN
5052,pdnc,qID,Q633-0,Anne,303556,303560,37,991,31,M_5052,PROPN
5053,pdnc,qID,Q633-0,her,303565,303568,37,991,31,M_5053,Other
5054,pdnc,qID,Q633-0,her,303588,303591,37,991,31,M_5054,Other
5055,pdnc,qID,Q633-0,she,303622,303625,37,991,31,M_5055,Other
5056,pdnc,qID,Q633-0,Georgiana,303670,303679,15,991,31,M_5056,PROPN
5057,pdnc,qID,Q633-0,Darcy,303688,303693,19,991,31,M_5057,PROPN
5058,exp,exp_name,mr. darcy,Mr. Darcy,303697,303706,19,992,31,M_5058,PROPN
5059,exp,exp_name,lady catherine,Lady Catherine,303826,303840,10,993,31,M_5059,PROPN
5060,pdnc,qID,Q635-0,you,303954,303957,10,994,31,M_5060,Other
5061,pdnc,qID,Q635-0,Madam,303959,303964,10,994,31,M_5061,PROPN
5062,pdnc,qID,Q635-1,she,303985,303988,15,994,31,M_5062,Other
5063,pdnc,qID,Q635-1,She,304016,304019,15,994,31,M_5063,Other
5064,pdnc,qID,Q636-0,her,304123,304126,15,995,31,M_5064,Other
5065,pdnc,qID,Q636-0,her,304143,304146,15,995,31,M_5065,Other
5066,exp,exp_name,miss bennet,Miss Bennet,304294,304305,7,995,31,M_5066,PROPN
5067,pdnc,qID,Q636-0,Mrs. Collins,304397,304409,1,995,31,M_5067,PROPN
5068,pdnc,qID,Q636-0,she,304429,304432,1,995,31,M_5068,Other
5069,pdnc,qID,Q636-0,her,304471,304474,1,995,31,M_5069,Other
5070,pdnc,qID,Q636-0,Mrs. Jenkinson,304537,304551,49,995,31,M_5070,PROPN
5071,pdnc,qID,Q636-0,She,304560,304563,1,995,31,M_5071,Other
5072,pdnc,qID,Q636-0,you,304590,304593,19,995,31,M_5072,Other
5073,exp,exp_name,mr. darcy,Mr. Darcy,304629,304638,19,996,31,M_5073,PROPN
5074,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,304734,304753,2,997,31,M_5074,PROPN
5075,exp,exp_name,elizabeth,Elizabeth,304763,304772,5,997,31,M_5075,PROPN
5076,exp,exp_name,lady catherine,Lady Catherine,304879,304893,10,997,31,M_5076,PROPN
5077,exp,exp_name,elizabeth,Elizabeth,305154,305163,5,997,31,M_5077,PROPN
5078,pdnc,qID,Q637-0,You,305268,305271,19,998,31,M_5078,Other
5079,pdnc,qID,Q637-0,"Mr. Darcy,",305293,305303,19,998,31,M_5079,Other
5080,pdnc,qID,Q637-0,your sister,305377,305388,15,998,31,M_5080,Other
5081,pdnc,qID,Q638-0,you,305588,305591,5,999,31,M_5081,Other
5082,pdnc,qID,Q638-1,you,305628,305631,5,999,31,M_5082,Other
5083,pdnc,qID,Q638-1,you,305696,305699,5,999,31,M_5083,Other
5084,pdnc,qID,Q638-1,your,305732,305736,5,999,31,M_5084,Other
5085,exp,exp_name,long,long,305750,305754,31,999,31,M_5085,PROPN
5086,pdnc,qID,Q638-1,you,305776,305779,5,999,31,M_5086,Other
5087,pdnc,qID,Q638-1,your,305859,305863,5,999,31,M_5087,Other
5088,exp,exp_name,elizabeth,Elizabeth,305871,305880,5,1000,31,M_5088,PROPN
5089,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,305938,305957,2,1000,31,M_5089,PROPN
5090,pdnc,qID,Q639-0,Your cousin,305960,305971,19,1000,31,M_5090,Other
5091,pdnc,qID,Q639-0,you,305982,305985,2,1000,31,M_5091,Other
5092,pdnc,qID,Q639-0,you,306024,306027,2,1000,31,M_5092,Other
5093,pdnc,qID,Q639-0,Mr. Darcy,306247,306256,19,1000,31,M_5093,PROPN
5094,pdnc,qID,Q639-0,you,306283,306286,19,1000,31,M_5094,Other
5095,pdnc,qID,Q639-0,you,306307,306310,19,1000,31,M_5095,Other
5096,pdnc,qID,Q640-0,you,306527,306530,5,1001,31,M_5096,Other
5097,booknlp,COREF,192,me,306564,306566,2,1002,31,M_5097,Other
5098,pdnc,qID,Q641-0,you,306577,306580,5,1002,31,M_5098,Other
5099,pdnc,qID,Q641-0,him,306596,306599,19,1002,31,M_5099,Other
5100,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,306611,306630,2,1002,31,M_5100,PROPN
5101,booknlp,COREF,192,I,306633,306634,2,1002,31,M_5101,Other
5102,pdnc,qID,Q641-1,he,306659,306661,19,1002,31,M_5102,Other
5103,pdnc,qID,Q642-0,You,306690,306693,2,1003,31,M_5103,Other
5104,pdnc,qID,Q642-0,yourself,306723,306731,2,1003,31,M_5104,Other
5105,pdnc,qID,Q642-0,him,306794,306797,19,1003,31,M_5105,Other
5106,pdnc,qID,Q642-0,you,306816,306819,2,1003,31,M_5106,Other
5107,pdnc,qID,Q642-0,you,306872,306875,2,1003,31,M_5107,Other
5108,pdnc,qID,Q642-0,he,306882,306884,19,1003,31,M_5108,Other
5109,pdnc,qID,Q642-0,He,306890,306892,19,1003,31,M_5109,Other
5110,pdnc,qID,Q642-0,you,306937,306940,2,1003,31,M_5110,Other
5111,pdnc,qID,Q642-0,He,306957,306959,19,1003,31,M_5111,Other
5112,pdnc,qID,Q642-0,Mr. Darcy,307109,307118,19,1003,31,M_5112,PROPN
5113,pdnc,qID,Q642-0,you,307120,307123,19,1003,31,M_5113,Other
5114,booknlp,COREF,192,I,307149,307150,2,1004,31,M_5114,Other
5115,booknlp,COREF,192,my,307226,307228,2,1004,31,M_5115,Other
5116,pdnc,qID,Q644-0,Colonel Fitzwilliam,307305,307324,2,1005,31,M_5116,PROPN
5117,pdnc,qID,Q644-0,your,307363,307367,2,1005,31,M_5117,Other
5118,exp,exp_name,darcy,Darcy,307394,307399,19,1006,31,M_5118,PROPN
5119,pdnc,qID,Q646-0,your cousin,307534,307545,19,1007,31,M_5119,Other
5120,exp,exp_name,elizabeth,Elizabeth,307572,307581,5,1007,31,M_5120,PROPN
5121,exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,307600,307619,2,1007,31,M_5121,PROPN
5122,pdnc,qID,Q646-1,him,307635,307638,19,1007,31,M_5122,Other
5123,booknlp,COREF,192,I,307760,307761,2,1008,31,M_5123,Other
5124,exp,exp_name,fitzwilliam,Fitzwilliam,307794,307805,2,1008,31,M_5124,PROPN
5125,pdnc,qID,Q647-1,him,307828,307831,19,1008,31,M_5125,Other
5126,pdnc,qID,Q647-1,he,307847,307849,19,1008,31,M_5126,Other
5127,exp,exp_name,darcy,Darcy,307953,307958,19,1009,31,M_5127,PROPN
5128,exp,exp_name,elizabeth,Elizabeth,308144,308153,5,1010,31,M_5128,PROPN
5129,exp,exp_name,darcy,Darcy,308535,308540,19,1011,31,M_5129,PROPN
5130,pdnc,qID,Q650-0,You,308559,308562,5,1011,31,M_5130,Other
5131,pdnc,qID,Q650-0,You,308584,308587,5,1011,31,M_5131,Other
5132,pdnc,qID,Q650-0,your,308602,308606,5,1011,31,M_5132,Other
5133,pdnc,qID,Q650-0,you,308669,308672,5,1011,31,M_5133,Other
5134,exp,exp_name,lady catherine,Lady Catherine,308774,308788,10,1012,31,M_5134,PROPN
5135,exp,exp_name,elizabeth,Elizabeth,308840,308849,5,1012,31,M_5135,PROPN
5136,exp,exp_name,lady catherine,Lady Catherine,308883,308897,10,1012,31,M_5136,PROPN
5137,exp,exp_name,darcy,Darcy,308958,308963,19,1012,31,M_5137,PROPN
5138,pdnc,qID,Q651-0,Miss Bennet,308967,308978,5,1013,31,M_5138,PROPN
5139,pdnc,qID,Q651-0,she,309011,309014,5,1013,31,M_5139,Other
5140,pdnc,qID,Q651-0,She,309080,309083,5,1013,31,M_5140,Other
5141,pdnc,qID,Q651-0,her,309128,309131,5,1013,31,M_5141,Other
5142,pdnc,qID,Q651-0,Anne,309154,309158,37,1013,31,M_5142,PROPN
5143,pdnc,qID,Q651-0,Anne,309162,309166,37,1013,31,M_5143,PROPN
5144,pdnc,qID,Q651-0,her,309211,309214,37,1013,31,M_5144,Other
5145,pdnc,qID,Q651-0,her,309230,309233,37,1013,31,M_5145,Other
5146,exp,exp_name,elizabeth,Elizabeth,309246,309255,5,1014,31,M_5146,PROPN
5147,exp,exp_name,darcy,Darcy,309266,309271,19,1014,31,M_5147,PROPN
5148,exp,exp_name,miss de bourgh,Miss De Bourgh,309451,309465,37,1014,31,M_5148,PROPN
5149,exp,exp_name,miss bingley,Miss Bingley,309495,309507,14,1014,31,M_5149,PROPN
5150,exp,exp_name,lady catherine,Lady Catherine,309592,309606,10,1015,31,M_5150,PROPN
5151,exp,exp_name,elizabeth,Elizabeth,309632,309641,5,1015,31,M_5151,PROPN
5152,exp,exp_name,elizabeth,Elizabeth,309716,309725,5,1015,31,M_5152,PROPN
5153,exp,exp_name,elizabeth,Elizabeth,309921,309930,5,1017,32,M_5153,PROPN
5154,exp,exp_name,jane,Jane,309987,309991,7,1017,32,M_5154,PROPN
5155,exp,exp_name,mrs. collins,Mrs. Collins,309999,310011,1,1017,32,M_5155,PROPN
5156,exp,exp_name,maria,Maria,310016,310021,12,1017,32,M_5156,PROPN
5157,exp,exp_name,lady catherine,Lady Catherine,310204,310218,10,1017,32,M_5157,PROPN
5158,exp,exp_name,mr. darcy,Mr. Darcy,310393,310402,19,1017,32,M_5158,PROPN
5159,exp,exp_name,mr. darcy,Mr. Darcy,310408,310417,19,1017,32,M_5159,PROPN
5160,pdnc,qID,Q652-0,Mr. Darcy,311022,311031,19,1020,32,M_5160,PROPN
5161,pdnc,qID,Q652-0,Mr. Bingley,311080,311091,17,1020,32,M_5161,PROPN
5162,pdnc,qID,Q652-0,him,311113,311116,17,1020,32,M_5162,Other
5163,pdnc,qID,Q652-0,he,311153,311155,17,1020,32,M_5163,Other
5164,pdnc,qID,Q652-0,He,311181,311183,17,1020,32,M_5164,Other
5165,pdnc,qID,Q652-0,you,311224,311227,19,1020,32,M_5165,Other
5166,pdnc,qID,Q653-0,you,311266,311269,5,1021,32,M_5166,Other
5167,pdnc,qID,Q654-0,Mr. Bingley,311390,311401,17,1023,32,M_5167,PROPN
5168,pdnc,qID,Q655-0,him,311482,311485,17,1024,32,M_5168,Other
5169,pdnc,qID,Q655-0,he,311518,311520,17,1024,32,M_5169,Other
5170,pdnc,qID,Q655-0,his,311546,311549,17,1024,32,M_5170,Other
5171,pdnc,qID,Q655-0,He,311572,311574,17,1024,32,M_5171,Other
5172,pdnc,qID,Q655-0,he,311597,311599,17,1024,32,M_5172,Other
5173,pdnc,qID,Q656-0,he,311684,311686,17,1025,32,M_5173,Other
5174,pdnc,qID,Q656-0,he,311772,311774,17,1025,32,M_5174,Other
5175,pdnc,qID,Q656-0,Mr. Bingley,311877,311888,17,1025,32,M_5175,PROPN
5176,pdnc,qID,Q656-0,his,311968,311971,17,1025,32,M_5176,Other
5177,pdnc,qID,Q656-0,him,311996,311999,17,1025,32,M_5177,Other
5178,exp,exp_name,darcy,Darcy,312078,312083,19,1026,32,M_5178,PROPN
5179,pdnc,qID,Q657-1,he,312089,312091,17,1026,32,M_5179,Other
5180,exp,exp_name,elizabeth,Elizabeth,312155,312164,5,1027,32,M_5180,PROPN
5181,pdnc,qID,Q658-0,Lady Catherine,312409,312423,10,1028,32,M_5181,PROPN
5182,pdnc,qID,Q658-0,Mr. Collins,312464,312475,18,1028,32,M_5182,PROPN
5183,pdnc,qID,Q659-0,she,312513,312516,10,1029,32,M_5183,Other
5184,pdnc,qID,Q659-0,she,312536,312539,10,1029,32,M_5184,Other
5185,pdnc,qID,Q659-0,her,312564,312567,10,1029,32,M_5185,Other
5186,pdnc,qID,Q660-0,Mr. Collins,312607,312618,18,1030,32,M_5186,PROPN
5187,pdnc,qID,Q660-0,his choice of a wife,312645,312665,1,1030,32,M_5187,Other
5188,pdnc,qID,Q661-0,his,312683,312686,18,1031,32,M_5188,Other
5189,pdnc,qID,Q661-0,his,312715,312718,18,1031,32,M_5189,Other
5190,pdnc,qID,Q661-0,him,312794,312797,18,1031,32,M_5190,Other
5191,booknlp,COREF,149,him,312812,312815,18,1031,32,M_5191,Other
5192,pdnc,qID,Q661-0,My friend,312835,312844,1,1031,32,M_5192,Other
5193,pdnc,qID,Q661-0,her,312917,312920,1,1031,32,M_5193,Other
5194,pdnc,qID,Q661-0,Mr. Collins,312930,312941,18,1031,32,M_5194,PROPN
5195,pdnc,qID,Q661-0,she,312962,312965,1,1031,32,M_5195,Other
5196,pdnc,qID,Q661-0,She,312976,312979,1,1031,32,M_5196,Other
5197,pdnc,qID,Q661-0,her,313077,313080,1,1031,32,M_5197,Other
5198,pdnc,qID,Q662-0,her,313114,313117,1,1032,32,M_5198,Other
5199,pdnc,qID,Q662-0,her,313161,313164,1,1032,32,M_5199,Other
5200,pdnc,qID,Q663-0,you,313212,313215,19,1033,32,M_5200,Other
5201,exp,exp_name,elizabeth,Elizabeth,313465,313474,5,1035,32,M_5201,PROPN
5202,pdnc,qID,Q665-1,Mrs. Collins,313502,313514,1,1035,32,M_5202,PROPN
5203,pdnc,qID,Q665-1,her,313534,313537,1,1035,32,M_5203,Other
5204,exp,exp_name,elizabeth,Elizabeth,313734,313743,5,1037,32,M_5204,PROPN
5205,exp,exp_name,jane,Jane,313811,313815,7,1037,32,M_5205,PROPN
5206,exp,exp_name,mrs. collins,Mrs. Collins,314160,314172,1,1038,32,M_5206,PROPN
5207,pdnc,qID,Q667-0,my friend,314274,314283,1,1038,32,M_5207,Other
5208,exp,exp_name,mr. darcy,Mr. Darcy,314372,314381,19,1039,32,M_5208,PROPN
5209,pdnc,qID,Q668-0,You,314431,314434,5,1039,32,M_5209,Other
5210,pdnc,qID,Q668-0,You,314495,314498,5,1039,32,M_5210,Other
5211,exp,exp_name,elizabeth,Elizabeth,314540,314549,5,1040,32,M_5211,PROPN
5212,pdnc,qID,Q669-0,you,314729,314732,5,1041,32,M_5212,Other
5213,exp,exp_name,charlotte,Charlotte,314884,314893,1,1042,32,M_5213,PROPN
5214,booknlp,COREF,114,her,314898,314901,1,1042,32,M_5214,Other
5215,exp,exp_name,mr. darcy,Mr. Darcy,314973,314982,19,1042,32,M_5215,PROPN
