,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
4637,booknlp,COREF,117,I,212203,212204,4,754,9,M_4637,Other
4638,pdnc,qID,Q617-1,you,212221,212224,2,754,9,M_4638,Other
4639,booknlp,COREF,117,my,212240,212242,4,754,9,M_4639,Other
4640,booknlp,COREF,117,I,212262,212263,4,754,9,M_4640,Other
4641,pdnc,qID,Q617-1,Harry,212280,212285,19,754,9,M_4641,PROPN
4642,booknlp,COREF,117,I,212291,212292,4,754,9,M_4642,Other
4643,pdnc,qID,Q617-1,you,212303,212306,2,754,9,M_4643,Other
4644,pdnc,qID,Q617-1,he,212323,212325,19,754,9,M_4644,Other
4645,pdnc,qID,Q617-1,You,212330,212333,2,754,9,M_4645,Other
4646,pdnc,qID,Q617-1,you,212351,212354,2,754,9,M_4646,Other
4647,pdnc,qID,Q617-1,you,212387,212390,2,754,9,M_4647,Other
4648,booknlp,COREF,117,me,212453,212455,4,754,9,M_4648,Other
4649,pdnc,qID,Q617-1,Basil,212457,212462,2,754,9,M_4649,PROPN
4650,booknlp,COREF,117,me,212487,212489,4,754,9,M_4650,Other
4651,booknlp,COREF,117,I,212491,212492,4,754,9,M_4651,Other
4652,booknlp,COREF,117,I,212501,212502,4,754,9,M_4652,Other
4653,exp,exp_name,the painter,The painter,212543,212554,42,755,9,M_4653,PROPN
4654,exp,exp_name,the lad,The lad,212577,212584,41,755,9,M_4654,PROPN
4655,booknlp,COREF,389,him,212608,212611,42,755,9,M_4655,Other
4656,booknlp,COREF,427,his,212617,212620,41,755,9,M_4656,Other
4657,booknlp,COREF,427,his,212669,212672,41,755,9,M_4657,Other
4658,booknlp,COREF,389,He,212678,212680,42,755,9,M_4658,Other
4659,booknlp,COREF,427,him,212720,212723,41,755,9,M_4659,Other
4660,booknlp,COREF,427,his,212745,212748,41,755,9,M_4660,Other
4661,booknlp,COREF,427,him,212832,212835,41,755,9,M_4661,Other
4662,booknlp,COREF,427,him,212862,212865,41,755,9,M_4662,Other
4663,pdnc,qID,Q618-0,Dorian,212890,212896,4,756,9,M_4663,Other
4664,booknlp,COREF,427,he,212899,212901,41,756,9,M_4664,Other
4665,booknlp,COREF,427,I,212937,212938,41,756,9,M_4665,Other
4666,pdnc,qID,Q618-1,you,212954,212957,4,756,9,M_4666,Other
4667,booknlp,COREF,427,I,213005,213006,41,756,9,M_4667,Other
4668,pdnc,qID,Q618-1,your,213018,213022,4,756,9,M_4668,Other
4669,pdnc,qID,Q618-1,you,213134,213137,4,756,9,M_4669,Other
4670,exp,exp_name,dorian,Dorian,213141,213147,4,757,9,M_4670,PROPN
4671,booknlp,COREF,117,his,213154,213157,4,757,9,M_4671,Other
4672,booknlp,COREF,117,his,213200,213203,4,757,9,M_4672,Other
4673,booknlp,COREF,117,my,213334,213336,4,757,9,M_4673,Other
4674,booknlp,COREF,117,he,213344,213346,4,757,9,M_4674,Other
4675,pdnc,qID,Q620-0,she,213370,213373,31,758,9,M_4675,Other
4676,booknlp,COREF,117,my,213387,213389,4,759,9,M_4676,Other
4677,booknlp,COREF,117,I,213415,213416,4,759,9,M_4677,Other
4678,pdnc,qID,Q621-0,she,213431,213434,31,759,9,M_4678,Other
4679,pdnc,qID,Q621-0,She,213463,213466,31,759,9,M_4679,Other
4680,booknlp,COREF,117,me,213472,213474,4,759,9,M_4680,Other
4681,booknlp,COREF,117,I,213527,213528,4,759,9,M_4681,Other
4682,pdnc,qID,Q621-0,she,213543,213546,31,759,9,M_4682,Other
4683,booknlp,COREF,117,my,213568,213570,4,759,9,M_4683,Other
4684,exp,exp_name,prince charming,Prince Charming,213580,213595,4,759,9,M_4684,PROPN
4685,pdnc,qID,Q621-0,her,213614,213617,31,759,9,M_4685,Other
4686,pdnc,qID,Q621-0,You,213619,213622,2,759,9,M_4686,Other
4687,booknlp,COREF,117,me,213631,213633,4,759,9,M_4687,Other
4688,pdnc,qID,Q621-0,Sibyl,213647,213652,31,759,9,M_4688,PROPN
4689,pdnc,qID,Q621-0,Basil,213654,213659,2,759,9,M_4689,PROPN
4690,booknlp,COREF,117,I,213661,213662,4,759,9,M_4690,Other
4691,pdnc,qID,Q621-0,her,213701,213704,31,759,9,M_4691,Other
4692,booknlp,COREF,117,I,213772,213773,4,760,9,M_4692,Other
4693,pdnc,qID,Q622-0,Dorian,213801,213807,4,760,9,M_4693,Other
4694,pdnc,qID,Q622-0,you,213828,213831,4,760,9,M_4694,Other
4695,pdnc,qID,Q622-0,you,213837,213840,4,760,9,M_4695,Other
4696,booknlp,COREF,117,me,213862,213864,4,760,9,M_4696,Other
4697,booknlp,COREF,117,yourself,213865,213873,4,760,9,M_4697,Other
4698,booknlp,COREF,117,I,213881,213882,4,760,9,M_4698,Other
4699,pdnc,qID,Q622-0,you,213904,213907,4,760,9,M_4699,Other
4700,pdnc,qID,Q623-0,you,213931,213934,2,761,9,M_4700,Other
4701,pdnc,qID,Q623-0,Basil,213942,213947,2,761,9,M_4701,PROPN
4702,exp,exp_name,the painter,The painter,213998,214009,42,762,9,M_4702,PROPN
4703,pdnc,qID,Q624-0,My dear boy,214026,214037,4,762,9,M_4703,Other
4704,pdnc,qID,Q624-1,you,214069,214072,4,762,9,M_4704,Other
4705,pdnc,qID,Q624-1,you,214085,214088,4,762,9,M_4705,Other
4706,pdnc,qID,Q624-1,you,214114,214117,4,762,9,M_4706,Other
4707,pdnc,qID,Q624-1,you,214141,214144,4,762,9,M_4707,Other
4708,pdnc,qID,Q624-1,Dorian,214262,214268,4,762,9,M_4708,Other
4709,pdnc,qID,Q624-1,your servant,214298,214310,36,762,9,M_4709,Other
4710,pdnc,qID,Q625-0,My servant,214387,214397,36,763,9,M_4710,Other
4711,pdnc,qID,Q625-0,Basil,214425,214430,2,763,9,M_4711,PROPN
4712,pdnc,qID,Q625-0,You,214432,214435,2,763,9,M_4712,Other
4713,pdnc,qID,Q625-0,him,214456,214459,36,763,9,M_4713,Other
4714,pdnc,qID,Q625-0,He,214484,214486,36,763,9,M_4714,Other
4715,booknlp,COREF,121,my,214626,214628,2,764,9,M_4715,Other
4716,booknlp,COREF,121,me,214679,214681,2,764,9,M_4716,Other
4717,exp,exp_name,hallward,Hallward,214695,214703,2,764,9,M_4717,PROPN
4718,exp,exp_name,dorian gray,Dorian Gray,214771,214782,4,765,9,M_4718,PROPN
4719,booknlp,COREF,117,he,214795,214797,4,765,9,M_4719,Other
4720,exp,exp_name,the painter,the painter,214813,214824,42,765,9,M_4720,PROPN
4721,pdnc,qID,Q627-0,Basil,214842,214847,2,765,9,M_4721,PROPN
4722,booknlp,COREF,117,he,214850,214852,4,765,9,M_4722,Other
4723,pdnc,qID,Q627-1,you,214879,214882,2,765,9,M_4723,Other
4724,booknlp,COREF,117,I,214904,214905,4,765,9,M_4724,Other
4725,pdnc,qID,Q627-1,you,214917,214920,2,765,9,M_4725,Other
4726,booknlp,COREF,121,my,214940,214942,2,766,9,M_4726,Other
4727,pdnc,qID,Q628-0,You,214953,214956,4,766,9,M_4727,Other
4728,booknlp,COREF,121,I,214988,214989,2,766,9,M_4728,Other
4729,exp,exp_name,hallward,Hallward,215013,215021,2,766,9,M_4729,PROPN
4730,pdnc,qID,Q629-0,you,215038,215041,2,767,9,M_4730,Other
4731,pdnc,qID,Q629-0,Basil,215061,215066,2,767,9,M_4731,PROPN
4732,booknlp,COREF,117,my,215071,215073,4,767,9,M_4732,Other
4733,booknlp,COREF,117,I,215089,215090,4,767,9,M_4733,Other
4734,pdnc,qID,Q629-0,you,215111,215114,2,767,9,M_4734,Other
4735,booknlp,COREF,117,I,215132,215133,4,767,9,M_4735,Other
4736,booknlp,COREF,117,I,215140,215141,4,767,9,M_4736,Other
4737,booknlp,COREF,117,I,215160,215161,4,767,9,M_4737,Other
4738,pdnc,qID,Q629-0,you,215195,215198,2,767,9,M_4738,Other
4739,pdnc,qID,Q629-0,you,215241,215244,2,767,9,M_4739,Other
4740,exp,exp_name,hallward,Hallward,215297,215305,2,768,9,M_4740,PROPN
4741,booknlp,COREF,121,He,215325,215327,2,768,9,M_4741,Other
4742,exp,exp_name,dorian gray,Dorian Gray,215338,215349,4,768,9,M_4742,PROPN
4743,booknlp,COREF,121,He,215373,215375,2,768,9,M_4743,Other
4744,booknlp,COREF,117,him,215391,215394,4,768,9,M_4744,Other
4745,exp,exp_name,the lad,The lad,215413,215420,41,768,9,M_4745,PROPN
4746,booknlp,COREF,427,His,215452,215455,41,768,9,M_4746,Other
4747,booknlp,COREF,427,his,215495,215498,41,768,9,M_4747,Other
4748,booknlp,COREF,427,He,215534,215536,41,768,9,M_4748,Other
4749,pdnc,qID,Q630-0,Dorian,215563,215569,4,769,9,M_4749,Other
4750,booknlp,COREF,427,I,215624,215625,41,771,9,M_4750,Other
4751,pdnc,qID,Q632-0,you,215646,215649,4,771,9,M_4751,Other
4752,booknlp,COREF,427,me,215661,215663,41,771,9,M_4752,Other
4753,booknlp,COREF,427,he,215669,215671,41,771,9,M_4753,Other
4754,booknlp,COREF,427,his,215704,215707,41,771,9,M_4754,Other
4755,booknlp,COREF,427,I,215790,215791,41,771,9,M_4755,Other
4756,booknlp,COREF,427,my,215806,215808,41,771,9,M_4756,Other
4757,booknlp,COREF,427,I,215833,215834,41,771,9,M_4757,Other
4758,booknlp,COREF,427,I,215882,215883,41,771,9,M_4758,Other
4759,booknlp,COREF,427,I,215955,215956,41,771,9,M_4759,Other
4760,pdnc,qID,Q633-0,You,216017,216020,2,772,9,M_4760,Other
4761,exp,exp_name,dorian gray,Dorian Gray,216052,216063,4,772,9,M_4761,PROPN
4762,booknlp,COREF,117,him,216105,216108,4,772,9,M_4762,Other
4763,booknlp,COREF,117,his,216142,216145,4,772,9,M_4763,Other
4764,booknlp,COREF,117,his,216192,216195,4,772,9,M_4764,Other
4765,booknlp,COREF,117,he,216233,216235,4,772,9,M_4765,Other
4766,booknlp,COREF,117,I,216285,216286,4,773,9,M_4766,Other
4767,pdnc,qID,Q634-0,you,216301,216304,4,773,9,M_4767,Other
4768,booknlp,COREF,117,my,216364,216366,4,773,9,M_4768,Other
4769,booknlp,COREF,117,I,216509,216510,4,773,9,M_4769,Other
4770,pdnc,qID,Q634-0,you,216524,216527,4,773,9,M_4770,Other
4771,pdnc,qID,Q634-0,you,216574,216577,4,773,9,M_4771,Other
4772,pdnc,qID,Q634-0,you,216613,216616,4,773,9,M_4772,Other
4773,pdnc,qID,Q634-0,you,216649,216652,4,773,9,M_4773,Other
4774,exp,exp_name,dorian gray,Dorian Gray,216681,216692,4,774,9,M_4774,PROPN
4775,booknlp,COREF,117,his,216700,216703,4,774,9,M_4775,Other
4776,booknlp,COREF,117,his,216714,216717,4,774,9,M_4776,Other
4777,booknlp,COREF,117,He,216768,216770,4,774,9,M_4777,Other
4778,booknlp,COREF,117,he,216781,216783,4,774,9,M_4778,Other
4779,booknlp,COREF,2939,You,216824,216827,4,774,9,M_4779,Other
4780,booknlp,COREF,117,me,216833,216835,4,774,9,M_4780,Other
4781,booknlp,COREF,2939,you,216853,216856,4,774,9,M_4781,Other
4782,booknlp,COREF,117,he,216882,216884,4,774,9,M_4782,Other
4783,booknlp,COREF,2939,you,216902,216905,4,774,9,M_4783,Other
4784,booknlp,COREF,2939,your,216914,216918,4,774,9,M_4784,Other
4785,pdnc,qID,Q635-1,You,216925,216928,4,774,9,M_4785,Other
4786,pdnc,qID,Q635-1,your,217035,217039,4,774,9,M_4786,Other
4787,booknlp,COREF,2939,You,217070,217073,4,774,9,M_4787,Other
4788,booknlp,COREF,2939,you,217100,217103,4,774,9,M_4788,Other
4789,booknlp,COREF,117,me,217112,217114,4,774,9,M_4789,Other
4790,booknlp,COREF,2939,you,217168,217171,4,774,9,M_4790,Other
4791,booknlp,COREF,2939,You,217202,217205,4,774,9,M_4791,Other
4792,pdnc,qID,Q635-1,Harry,217211,217216,19,774,9,M_4792,PROPN
4793,booknlp,COREF,117,He,217242,217244,4,774,9,M_4793,Other
4794,booknlp,COREF,117,his,217294,217297,4,774,9,M_4794,Other
4795,booknlp,COREF,117,He,217304,217306,4,774,9,M_4795,Other
4796,exp,exp_name,lord henry,Lord Henry,217323,217333,19,774,9,M_4796,PROPN
4797,booknlp,COREF,117,him,217346,217349,4,774,9,M_4797,Other
4798,booknlp,COREF,117,you,217393,217396,4,774,9,M_4798,Other
4799,exp,exp_name,basil,Basil,217444,217449,2,774,9,M_4799,PROPN
4800,booknlp,COREF,117,you,217458,217461,4,774,9,M_4800,Other
4801,booknlp,COREF,121,he,217466,217468,2,774,9,M_4801,Other
4802,booknlp,COREF,117,your,217483,217487,4,774,9,M_4802,Other
4803,booknlp,COREF,121,He,217497,217499,2,774,9,M_4803,Other
4804,booknlp,COREF,120,me,217505,217507,19,774,9,M_4804,Other
4805,booknlp,COREF,121,he,217512,217514,2,774,9,M_4805,Other
4806,booknlp,COREF,120,me,217552,217554,19,774,9,M_4806,Other
4807,exp,exp_name,basil,Basil,217570,217575,2,774,9,M_4807,PROPN
4808,booknlp,COREF,121,his,217586,217589,2,774,9,M_4808,Other
4809,booknlp,COREF,121,He,217598,217600,2,774,9,M_4809,Other
4810,booknlp,COREF,121,him,217611,217614,2,774,9,M_4810,Other
4811,pdnc,qID,Q636-0,Basil,217626,217631,2,775,9,M_4811,PROPN
4812,booknlp,COREF,117,he,217634,217636,4,775,9,M_4812,Other
4813,booknlp,COREF,117,him,217679,217682,4,775,9,M_4813,Other
4814,booknlp,COREF,117,me,217739,217741,4,775,9,M_4814,Other
4815,pdnc,qID,Q636-1,yours,217747,217752,2,775,9,M_4815,Other
4816,booknlp,COREF,117,I,217758,217759,4,775,9,M_4816,Other
4817,pdnc,qID,Q636-1,you,217771,217774,2,775,9,M_4817,Other
4818,booknlp,COREF,117,mine,217775,217779,4,775,9,M_4818,Other
4819,pdnc,qID,Q636-1,your,217790,217794,2,775,9,M_4819,Other
4820,booknlp,COREF,117,my,217826,217828,4,775,9,M_4820,Other
4821,exp,exp_name,the painter,The painter,217840,217851,42,776,9,M_4821,PROPN
4822,booknlp,COREF,389,himself,217874,217881,42,776,9,M_4822,Other
4823,pdnc,qID,Q637-0,Dorian,217884,217890,4,776,9,M_4823,Other
4824,booknlp,COREF,389,I,217895,217896,42,776,9,M_4824,Other
4825,pdnc,qID,Q637-0,you,217902,217905,4,776,9,M_4825,Other
4826,pdnc,qID,Q637-0,you,217907,217910,4,776,9,M_4826,Other
4827,booknlp,COREF,389,me,217922,217924,42,776,9,M_4827,Other
4828,pdnc,qID,Q637-0,you,217935,217938,4,776,9,M_4828,Other
4829,pdnc,qID,Q637-0,you,217947,217950,4,776,9,M_4829,Other
4830,booknlp,COREF,389,me,217976,217978,42,776,9,M_4830,Other
4831,booknlp,COREF,389,I,217980,217981,42,776,9,M_4831,Other
4832,pdnc,qID,Q637-0,your,217997,218001,4,776,9,M_4832,Other
4833,pdnc,qID,Q637-0,you,218039,218042,4,776,9,M_4833,Other
4834,booknlp,COREF,389,me,218048,218050,42,776,9,M_4834,Other
4835,pdnc,qID,Q637-0,your,218068,218072,4,776,9,M_4835,Other
4836,booknlp,COREF,389,I,218088,218089,42,776,9,M_4836,Other
4837,booknlp,COREF,389,I,218102,218103,42,776,9,M_4837,Other
4838,pdnc,qID,Q637-0,you,218116,218119,4,776,9,M_4838,Other
4839,pdnc,qID,Q637-0,you,218135,218138,4,776,9,M_4839,Other
4840,booknlp,COREF,389,I,218158,218159,42,776,9,M_4840,Other
4841,booknlp,COREF,389,I,218204,218205,42,776,9,M_4841,Other
4842,pdnc,qID,Q637-0,Your,218220,218224,4,776,9,M_4842,Other
4843,booknlp,COREF,389,me,218249,218251,42,776,9,M_4843,Other
4844,pdnc,qID,Q638-0,Basil,218288,218293,2,777,9,M_4844,PROPN
4845,pdnc,qID,Q638-0,you,218295,218298,2,777,9,M_4845,Other
4846,booknlp,COREF,117,me,218309,218311,4,777,9,M_4846,Other
4847,exp,exp_name,dorian gray,Dorian Gray,218323,218334,4,777,9,M_4847,PROPN
4848,booknlp,COREF,117,I,218337,218338,4,777,9,M_4848,Other
4849,booknlp,COREF,117,I,218345,218346,4,777,9,M_4849,Other
4850,booknlp,COREF,117,His,218370,218373,4,777,9,M_4850,Other
4851,booknlp,COREF,117,He,218444,218446,4,777,9,M_4851,Other
4852,exp,exp_name,basil hallward,Basil Hallward,218474,218488,2,777,9,M_4852,PROPN
4853,pdnc,qID,Q639-0,Dorian,218519,218525,4,778,9,M_4853,Other
4854,exp,exp_name,the painter,the painter,218533,218544,42,778,9,M_4854,PROPN
4855,booknlp,COREF,389,me,218598,218600,42,778,9,M_4855,Other
4856,pdnc,qID,Q639-1,you,218620,218623,4,778,9,M_4856,Other
4857,pdnc,qID,Q639-1,you,218714,218717,4,778,9,M_4857,Other
4858,pdnc,qID,Q639-1,you,218747,218750,4,778,9,M_4858,Other
4859,pdnc,qID,Q640-0,Basil,218764,218769,2,779,9,M_4859,PROPN
4860,exp,exp_name,the lad,the lad,218778,218785,41,779,9,M_4860,PROPN
4861,booknlp,COREF,427,his,218809,218812,41,779,9,M_4861,Other
4862,booknlp,COREF,427,him,218854,218857,41,779,9,M_4862,Other
4863,booknlp,COREF,389,I,218885,218886,42,780,9,M_4863,Other
4864,pdnc,qID,Q641-0,you,218891,218894,4,780,9,M_4864,Other
4865,pdnc,qID,Q641-0,you,218923,218926,4,780,9,M_4865,Other
4866,booknlp,COREF,389,I,218937,218938,42,780,9,M_4866,Other
4867,pdnc,qID,Q641-0,Dorian,218952,218958,4,780,9,M_4867,Other
4868,booknlp,COREF,389,I,218976,218977,42,780,9,M_4868,Other
4869,pdnc,qID,Q641-0,you,218982,218985,4,780,9,M_4869,Other
4870,pdnc,qID,Q641-0,your,218987,218991,4,780,9,M_4870,Other
4871,booknlp,COREF,389,me,219046,219048,42,780,9,M_4871,Other
4872,booknlp,COREF,389,I,219050,219051,42,780,9,M_4872,Other
4873,pdnc,qID,Q641-0,you,219094,219097,4,780,9,M_4873,Other
4874,pdnc,qID,Q641-0,You,219099,219102,4,780,9,M_4874,Other
4875,booknlp,COREF,389,me,219113,219115,42,780,9,M_4875,Other
4876,booknlp,COREF,389,I,219217,219218,42,780,9,M_4876,Other
4877,pdnc,qID,Q641-0,you,219230,219233,4,780,9,M_4877,Other
4878,booknlp,COREF,389,I,219235,219236,42,780,9,M_4878,Other
4879,pdnc,qID,Q641-0,you,219271,219274,4,780,9,M_4879,Other
4880,booknlp,COREF,389,I,219282,219283,42,780,9,M_4880,Other
4881,pdnc,qID,Q641-0,you,219299,219302,4,780,9,M_4881,Other
4882,booknlp,COREF,389,myself,219310,219316,42,780,9,M_4882,Other
4883,booknlp,COREF,389,I,219318,219319,42,780,9,M_4883,Other
4884,booknlp,COREF,389,I,219340,219341,42,780,9,M_4884,Other
4885,pdnc,qID,Q641-0,you,219351,219354,4,780,9,M_4885,Other
4886,pdnc,qID,Q641-0,you,219361,219364,4,780,9,M_4886,Other
4887,booknlp,COREF,389,me,219380,219382,42,780,9,M_4887,Other
4888,pdnc,qID,Q641-0,you,219384,219387,4,780,9,M_4888,Other
4889,booknlp,COREF,389,my,219410,219412,42,780,9,M_4889,Other
4890,booknlp,COREF,389,I,219432,219433,42,780,9,M_4890,Other
4891,pdnc,qID,Q641-0,you,219444,219447,4,780,9,M_4891,Other
4892,pdnc,qID,Q641-0,You,219505,219508,4,780,9,M_4892,Other
4893,booknlp,COREF,389,I,219539,219540,42,780,9,M_4893,Other
4894,booknlp,COREF,389,myself,219562,219568,42,780,9,M_4894,Other
4895,booknlp,COREF,389,I,219570,219571,42,780,9,M_4895,Other
4896,booknlp,COREF,389,I,219587,219588,42,780,9,M_4896,Other
4897,booknlp,COREF,389,my,219666,219668,42,780,9,M_4897,Other
4898,booknlp,COREF,389,I,219837,219838,42,780,9,M_4898,Other
4899,pdnc,qID,Q641-0,you,219870,219873,4,780,9,M_4899,Other
4900,booknlp,COREF,389,I,219904,219905,42,780,9,M_4900,Other
4901,pdnc,qID,Q641-0,you,219916,219919,4,780,9,M_4901,Other
4902,pdnc,qID,Q641-0,you,220042,220045,4,780,9,M_4902,Other
4903,booknlp,COREF,211,Adrian,220069,220075,0,780,9,M_4903,Other
4904,pdnc,qID,Q641-0,You,220122,220125,4,780,9,M_4904,Other
4905,pdnc,qID,Q641-0,your,220232,220236,4,780,9,M_4905,Other
4906,booknlp,COREF,389,I,220339,220340,42,780,9,M_4906,Other
4907,booknlp,COREF,389,I,220358,220359,42,780,9,M_4907,Other
4908,pdnc,qID,Q641-0,you,220404,220407,4,780,9,M_4908,Other
4909,pdnc,qID,Q641-0,you,220411,220414,4,780,9,M_4909,Other
4910,pdnc,qID,Q641-0,your,220469,220473,4,780,9,M_4910,Other
4911,pdnc,qID,Q641-0,your,220491,220495,4,780,9,M_4911,Other
4912,pdnc,qID,Q641-0,your,220570,220574,4,780,9,M_4912,Other
4913,booknlp,COREF,389,me,220619,220621,42,780,9,M_4913,Other
4914,booknlp,COREF,389,I,220644,220645,42,780,9,M_4914,Other
4915,booknlp,COREF,389,I,220663,220664,42,780,9,M_4915,Other
4916,booknlp,COREF,389,I,220678,220679,42,780,9,M_4916,Other
4917,booknlp,COREF,389,me,220735,220737,42,780,9,M_4917,Other
4918,booknlp,COREF,389,my,220748,220750,42,780,9,M_4918,Other
4919,booknlp,COREF,389,I,220759,220760,42,780,9,M_4919,Other
4920,booknlp,COREF,389,my,220799,220801,42,780,9,M_4920,Other
4921,booknlp,COREF,389,I,220812,220813,42,780,9,M_4921,Other
4922,pdnc,qID,Q641-0,Dorian,220820,220826,4,780,9,M_4922,Other
4923,booknlp,COREF,389,I,220833,220834,42,780,9,M_4923,Other
4924,booknlp,COREF,389,I,220859,220860,42,780,9,M_4924,Other
4925,booknlp,COREF,389,myself,220881,220887,42,780,9,M_4925,Other
4926,booknlp,COREF,389,I,220914,220915,42,780,9,M_4926,Other
4927,pdnc,qID,Q641-0,You,220969,220972,4,780,9,M_4927,Other
4928,pdnc,qID,Q641-0,you,221005,221008,4,780,9,M_4928,Other
4929,booknlp,COREF,389,me,221046,221048,42,780,9,M_4929,Other
4930,pdnc,qID,Q641-0,Harry,221050,221055,19,780,9,M_4930,PROPN
4931,booknlp,COREF,389,I,221065,221066,42,780,9,M_4931,Other
4932,booknlp,COREF,389,me,221095,221097,42,780,9,M_4932,Other
4933,booknlp,COREF,389,I,221103,221104,42,780,9,M_4933,Other
4934,booknlp,COREF,389,I,221159,221160,42,780,9,M_4934,Other
4935,booknlp,COREF,389,I,221180,221181,42,780,9,M_4935,Other
4936,booknlp,COREF,389,I,221192,221193,42,780,9,M_4936,Other
4937,booknlp,COREF,389,my,221246,221248,42,780,9,M_4937,Other
4938,booknlp,COREF,389,I,221272,221273,42,780,9,M_4938,Other
4939,booknlp,COREF,389,me,221347,221349,42,780,9,M_4939,Other
4940,booknlp,COREF,389,I,221355,221356,42,780,9,M_4940,Other
4941,booknlp,COREF,389,I,221392,221393,42,780,9,M_4941,Other
4942,pdnc,qID,Q641-0,you,221434,221437,4,780,9,M_4942,Other
4943,booknlp,COREF,389,I,221475,221476,42,780,9,M_4943,Other
4944,booknlp,COREF,389,I,221499,221500,42,780,9,M_4944,Other
4945,booknlp,COREF,389,me,221753,221755,42,780,9,M_4945,Other
4946,exp,exp_name,the artist,the artist,221774,221784,39,780,9,M_4946,PROPN
4947,booknlp,COREF,357,him,221826,221829,39,780,9,M_4947,Other
4948,booknlp,COREF,389,I,221843,221844,42,780,9,M_4948,Other
4949,booknlp,COREF,389,I,221872,221873,42,780,9,M_4949,Other
4950,pdnc,qID,Q641-0,your,221893,221897,4,780,9,M_4950,Other
4951,booknlp,COREF,389,my,221930,221932,42,780,9,M_4951,Other
4952,booknlp,COREF,389,me,221966,221968,42,780,9,M_4952,Other
4953,pdnc,qID,Q641-0,you,221974,221977,4,780,9,M_4953,Other
4954,booknlp,COREF,389,I,221992,221993,42,780,9,M_4954,Other
4955,pdnc,qID,Q641-0,you,222007,222010,4,780,9,M_4955,Other
4956,pdnc,qID,Q641-0,You,222052,222055,4,780,9,M_4956,Other
4957,booknlp,COREF,389,me,222079,222081,42,780,9,M_4957,Other
4958,pdnc,qID,Q641-0,Dorian,222083,222089,4,780,9,M_4958,Other
4959,booknlp,COREF,389,I,222100,222101,42,780,9,M_4959,Other
4960,pdnc,qID,Q641-0,you,222112,222115,4,780,9,M_4960,Other
4961,booknlp,COREF,389,I,222120,222121,42,780,9,M_4961,Other
4962,pdnc,qID,Q641-0,Harry,222130,222135,19,780,9,M_4962,PROPN
4963,pdnc,qID,Q641-0,you,222143,222146,4,780,9,M_4963,Other
4964,exp,exp_name,dorian gray,Dorian Gray,222176,222187,4,781,9,M_4964,PROPN
4965,booknlp,COREF,117,his,222232,222235,4,781,9,M_4965,Other
4966,booknlp,COREF,117,his,222269,222272,4,781,9,M_4966,Other
4967,booknlp,COREF,117,He,222299,222301,4,781,9,M_4967,Other
4968,booknlp,COREF,117,he,222329,222331,4,781,9,M_4968,Other
4969,exp,exp_name,the painter,the painter,222373,222384,42,781,9,M_4969,PROPN
4970,booknlp,COREF,117,him,222430,222433,4,781,9,M_4970,Other
4971,booknlp,COREF,117,he,222451,222453,4,781,9,M_4971,Other
4972,booknlp,COREF,117,himself,222454,222461,4,781,9,M_4972,Other
4973,exp,exp_name,lord henry,Lord Henry,222521,222531,19,781,9,M_4973,PROPN
4974,booknlp,COREF,120,He,222589,222591,19,781,9,M_4974,Other
4975,booknlp,COREF,117,him,222689,222692,4,781,9,M_4975,Other
4976,booknlp,COREF,121,me,222794,222796,2,782,9,M_4976,Other
4977,pdnc,qID,Q642-0,Dorian,222798,222804,4,782,9,M_4977,Other
4978,exp,exp_name,hallward,Hallward,222812,222820,2,782,9,M_4978,PROPN
4979,pdnc,qID,Q642-1,you,222828,222831,4,782,9,M_4979,Other
4980,pdnc,qID,Q642-1,you,222875,222878,4,782,9,M_4980,Other
4981,booknlp,COREF,117,I,222897,222898,4,783,9,M_4981,Other
4982,booknlp,COREF,117,he,222921,222923,4,783,9,M_4982,Other
4983,booknlp,COREF,117,me,222960,222962,4,783,9,M_4983,Other
4984,pdnc,qID,Q644-0,you,222986,222989,4,784,9,M_4984,Other
4985,exp,exp_name,dorian,Dorian,223032,223038,4,785,9,M_4985,PROPN
4986,booknlp,COREF,117,his,223045,223048,4,785,9,M_4986,Other
4987,pdnc,qID,Q645-0,You,223056,223059,2,785,9,M_4987,Other
4988,booknlp,COREF,117,me,223073,223075,4,785,9,M_4988,Other
4989,pdnc,qID,Q645-0,Basil,223082,223087,2,785,9,M_4989,PROPN
4990,booknlp,COREF,117,I,223089,223090,4,785,9,M_4990,Other
4991,pdnc,qID,Q645-0,you,223114,223117,2,785,9,M_4991,Other
4992,pdnc,qID,Q646-0,You,223153,223156,4,786,9,M_4992,Other
4993,pdnc,qID,Q648-0,you,223207,223210,4,788,9,M_4993,Other
4994,pdnc,qID,Q648-0,Dorian,223240,223246,4,788,9,M_4994,Other
4995,pdnc,qID,Q648-0,You,223248,223251,4,788,9,M_4995,Other
4996,pdnc,qID,Q648-0,you,223366,223369,4,788,9,M_4996,Other
4997,pdnc,qID,Q648-0,you,223375,223378,4,788,9,M_4997,Other
4998,pdnc,qID,Q648-0,you,223414,223417,4,788,9,M_4998,Other
4999,pdnc,qID,Q648-0,you,223439,223442,4,788,9,M_4999,Other
5000,pdnc,qID,Q649-0,My dear Basil,223447,223460,2,789,9,M_5000,Other
5001,exp,exp_name,dorian,Dorian,223468,223474,4,789,9,M_5001,PROPN
5002,pdnc,qID,Q649-1,you,223487,223490,2,789,9,M_5002,Other
5003,booknlp,COREF,117,me,223496,223498,4,789,9,M_5003,Other
