,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
2321,pdnc,qID,Q413-0,you,176773,176776,4,561,11,M_2321,Other
2322,pdnc,qID,Q413-0,your,176789,176793,4,561,11,M_2322,Other
2323,pdnc,qID,Q413-0,Alexis Ivanovitch,176800,176817,4,561,11,M_2323,PROPN
2324,pdnc,qID,Q414-0,Madame,176826,176832,5,562,11,M_2324,PROPN
2325,pdnc,qID,Q415-0,you,176867,176870,4,563,11,M_2325,Other
2326,pdnc,qID,Q417-0,You,176971,176974,4,565,11,M_2326,Other
2327,pdnc,qID,Q417-0,you,177030,177033,4,565,11,M_2327,Other
2328,pdnc,qID,Q418-0,Madame,177066,177072,5,566,11,M_2328,PROPN
2329,pdnc,qID,Q419-0,you,177114,177117,4,567,11,M_2329,Other
2330,pdnc,qID,Q419-0,you,177134,177137,4,567,11,M_2330,Other
2331,exp,exp_name,the general,the General,177201,177212,16,567,11,M_2331,PROPN
2332,booknlp,COREF,150,you,177220,177223,16,567,11,M_2332,Other
2333,booknlp,COREF,150,him,177280,177283,16,568,11,M_2333,Other
2334,booknlp,COREF,150,he,177289,177291,16,568,11,M_2334,Other
2335,exp,exp_name,de griers,De Griers,177310,177319,8,568,11,M_2335,PROPN
2336,booknlp,COREF,73,himself,177330,177337,8,568,11,M_2336,Other
2337,booknlp,COREF,73,he,177366,177368,8,569,11,M_2337,Other
2338,exp,exp_name,the general,the General,177382,177393,16,569,11,M_2338,PROPN
2339,exp,exp_name,the grandmother,the grandmother,177476,177491,5,570,11,M_2339,PROPN
2340,pdnc,qID,Q421-1,Alexis Ivanovitch,177494,177511,4,570,11,M_2340,PROPN
2341,pdnc,qID,Q421-1,him,177525,177528,1,570,11,M_2341,Other
2342,exp,exp_name,a grey-headed old man,a grey-headed old man,177575,177596,1,571,11,M_2342,PROPN
2343,exp,exp_name,a man,a man,177615,177620,2,571,11,M_2343,PROPN
2344,pdnc,qID,Q423-0,The man,177880,177887,1,573,11,M_2344,Other
2345,exp,exp_name,the grandmother,the Grandmother,177918,177933,5,573,11,M_2345,PROPN
2346,booknlp,COREF,396,her,177942,177945,5,573,11,M_2346,Other
2347,booknlp,COREF,396,I,177970,177971,5,573,11,M_2347,Other
2348,pdnc,qID,Q424-1,You,178063,178066,5,574,11,M_2348,Other
2349,pdnc,qID,Q425-0,you,178110,178113,4,575,11,M_2349,Other
2350,booknlp,COREF,396,she,178124,178127,5,575,11,M_2350,Other
2351,pdnc,qID,Q425-1,you,178143,178146,4,575,11,M_2351,Other
2352,booknlp,COREF,396,me,178194,178196,5,575,11,M_2352,Other
2353,pdnc,qID,Q425-1,you,178205,178208,4,575,11,M_2353,Other
2354,pdnc,qID,Q426-0,Madame,178213,178219,5,576,11,M_2354,PROPN
2355,exp,exp_name,de griers,De Griers,178227,178236,8,576,11,M_2355,PROPN
2356,exp,exp_name,mlle. blanche,Mlle. Blanche,178414,178427,7,577,11,M_2356,PROPN
2357,pdnc,qID,Q428-0,you,178461,178464,7,578,11,M_2357,Other
2358,pdnc,qID,Q429-0,your,178503,178507,7,578,11,M_2358,Other
2359,pdnc,qID,Q429-0,Mr. Astley,178572,178582,10,578,11,M_2359,PROPN
2360,pdnc,qID,Q429-0,yours,178586,178591,4,578,11,M_2360,Other
2361,pdnc,qID,Q430-0,He,178617,178619,10,579,11,M_2361,Other
2362,pdnc,qID,Q431-0,He,178665,178667,10,580,11,M_2362,Other
2363,exp,exp_name,the landlord,the landlord,178725,178737,18,581,11,M_2363,PROPN
2364,exp,exp_name,the grandmother,the Grandmother,178756,178771,5,581,11,M_2364,PROPN
2365,booknlp,COREF,396,her,178786,178789,5,581,11,M_2365,Other
2366,booknlp,COREF,396,her,178818,178821,5,581,11,M_2366,Other
2367,exp,exp_name,theodosia,Theodosia,178860,178869,20,581,11,M_2367,PROPN
2368,booknlp,COREF,396,her,178891,178894,5,581,11,M_2368,Other
2369,booknlp,COREF,396,she,178922,178925,5,581,11,M_2369,Other
2370,booknlp,COREF,396,her,178930,178933,5,581,11,M_2370,Other
2371,exp,exp_name,theodosia,Theodosia,178965,178974,20,581,11,M_2371,PROPN
2372,exp,exp_name,martha,Martha,178979,178985,9,581,11,M_2372,PROPN
2373,pdnc,qID,Q432-0,you,179040,179043,5,582,11,M_2373,Other
2374,pdnc,qID,Q432-0,Madame,179058,179064,5,582,11,M_2374,PROPN
2375,exp,exp_name,martha,Martha,179076,179082,9,582,11,M_2375,PROPN
2376,pdnc,qID,Q432-1,Potapitch,179097,179106,13,582,11,M_2376,Other
2377,pdnc,qID,Q432-1,mistress,179112,179120,5,582,11,M_2377,Other
2378,pdnc,qID,Q432-1,Potapitch,179344,179353,13,582,11,M_2378,Other
2379,pdnc,qID,Q432-1,our mistress,179447,179459,5,582,11,M_2379,Other
2380,pdnc,qID,Q432-1,you,179490,179493,5,582,11,M_2380,Other
2381,pdnc,qID,Q432-1,Madame,179495,179501,5,582,11,M_2381,PROPN
2382,pdnc,qID,Q432-1,her,179589,179592,5,582,11,M_2382,Other
2383,pdnc,qID,Q432-1,you,179658,179661,5,582,11,M_2383,Other
2384,pdnc,qID,Q433-0,Alexis Ivanovitch,179732,179749,4,583,11,M_2384,PROPN
2385,exp,exp_name,the grandmother,the Grandmother,179991,180006,5,584,11,M_2385,PROPN
2386,exp,exp_name,the general,the General,180246,180257,16,585,11,M_2386,PROPN
2387,exp,exp_name,the grandmother,the Grandmother,180273,180288,5,585,11,M_2387,PROPN
2388,booknlp,COREF,396,her,180355,180358,5,585,11,M_2388,Other
2389,exp,exp_name,the grandmother,the Grandmother,180693,180708,5,585,11,M_2389,PROPN
2390,booknlp,COREF,396,she,180733,180736,5,585,11,M_2390,Other
2391,exp,exp_name,the general,the General,180760,180771,16,585,11,M_2391,PROPN
2392,exp,exp_name,de griers,De Griers,180865,180874,8,585,11,M_2392,PROPN
2393,exp,exp_name,the general,the General,180886,180897,16,585,11,M_2393,PROPN
2394,exp,exp_name,mlle. blanche,Mlle. Blanche,180983,180996,7,585,11,M_2394,PROPN
2395,exp,exp_name,mlle. blanche,Mlle. Blanche,181002,181015,7,585,11,M_2395,PROPN
2396,exp,exp_name,madame,Madame,181101,181107,5,585,11,M_2396,PROPN
2397,exp,exp_name,general,General,181108,181115,16,585,11,M_2397,PROPN
2398,booknlp,COREF,50,her,181197,181200,7,585,11,M_2398,Other
2399,exp,exp_name,polina,Polina,181294,181300,12,585,11,M_2399,PROPN
2400,exp,exp_name,the grandmother,the Grandmother,181382,181397,5,586,11,M_2400,PROPN
2401,exp,exp_name,the grandmother,the Grandmother,181646,181661,5,586,11,M_2401,PROPN
2402,pdnc,qID,Q434-1,the Grandmother,181820,181835,5,586,11,M_2402,Other
2403,pdnc,qID,Q434-1,the General,181873,181884,16,586,11,M_2403,Other
2404,pdnc,qID,Q434-1,De Griers,181907,181916,8,586,11,M_2404,PROPN
2405,pdnc,qID,Q434-1,Mlle. de Cominges,181929,181946,7,586,11,M_2405,Other
2406,pdnc,qID,Q434-1,her,182009,182012,7,586,11,M_2406,Other
2407,exp,exp_name,the grandmother,the Grandmother,182093,182108,5,586,11,M_2407,PROPN
2408,booknlp,COREF,396,she,182184,182187,5,586,11,M_2408,Other
2409,exp,exp_name,the general,the General,182209,182220,16,586,11,M_2409,PROPN
2410,booknlp,COREF,150,he,182226,182228,16,586,11,M_2410,Other
2411,booknlp,COREF,396,her,182264,182267,5,586,11,M_2411,Other
2412,exp,exp_name,polina,Polina,182762,182768,12,587,11,M_2412,PROPN
2413,booknlp,COREF,47,she,182881,182884,12,587,11,M_2413,Other
2414,booknlp,COREF,47,her,182917,182920,12,587,11,M_2414,Other
2415,booknlp,COREF,47,she,182984,182987,12,587,11,M_2415,Other
2416,booknlp,COREF,47,she,183100,183103,12,587,11,M_2416,Other
2417,exp,exp_name,polina,Polina,183643,183649,12,587,11,M_2417,PROPN
2418,exp,exp_name,polina,Polina,183780,183786,12,587,11,M_2418,PROPN
2419,booknlp,COREF,47,her,183811,183814,12,587,11,M_2419,Other
2420,booknlp,COREF,47,her,183971,183974,12,587,11,M_2420,Other
2421,booknlp,COREF,47,her,183993,183996,12,587,11,M_2421,Other
2422,booknlp,COREF,47,I,184021,184022,12,587,11,M_2422,Other
2423,booknlp,COREF,47,she,184042,184045,12,587,11,M_2423,Other
2424,booknlp,COREF,47,she,184084,184087,12,587,11,M_2424,Other
2425,exp,exp_name,a man,a man,184237,184242,2,587,11,M_2425,PROPN
2426,booknlp,COREF,47,her,184286,184289,12,587,11,M_2426,Other
2427,booknlp,COREF,47,her,184325,184328,12,587,11,M_2427,Other
2428,booknlp,COREF,47,her,184466,184469,12,587,11,M_2428,Other
2429,exp,exp_name,the general,the General,184556,184567,16,588,11,M_2429,PROPN
2430,exp,exp_name,polina,Polina,184671,184677,12,588,11,M_2430,PROPN
2431,booknlp,COREF,47,She,184679,184682,12,588,11,M_2431,Other
2432,booknlp,COREF,47,her,184744,184747,12,588,11,M_2432,Other
2433,pdnc,qID,Q435-0,Polina Alexandrovna,184751,184770,12,589,11,M_2433,PROPN
2434,pdnc,qID,Q437-1,you,184872,184875,12,591,11,M_2434,Other
2435,pdnc,qID,Q437-1,your,184925,184929,12,591,11,M_2435,Other
2436,booknlp,COREF,47,she,184958,184961,12,592,11,M_2436,Other
2437,booknlp,COREF,47,she,184993,184996,12,592,11,M_2437,Other
2438,booknlp,COREF,47,she,185026,185029,12,592,11,M_2438,Other
2439,pdnc,qID,Q438-1,Mr. Astley,185078,185088,10,592,11,M_2439,PROPN
2440,pdnc,qID,Q438-1,you,185112,185115,10,592,11,M_2440,Other
2441,pdnc,qID,Q438-1,He,185157,185159,10,592,11,M_2441,Other
2442,booknlp,COREF,54,himself,185160,185167,10,592,11,M_2442,Other
2443,booknlp,COREF,47,She,185170,185173,12,592,11,M_2443,Other
2444,booknlp,COREF,47,her,185189,185192,12,592,11,M_2444,Other
2445,pdnc,qID,Q439-0,Mr. Astley,185208,185218,10,593,11,M_2445,PROPN
2446,booknlp,COREF,47,she,185257,185260,12,594,11,M_2446,Other
2447,exp,exp_name,astley,Astley,185366,185372,10,595,11,M_2447,PROPN
2448,booknlp,COREF,54,his,185382,185385,10,595,11,M_2448,Other
2449,booknlp,COREF,54,him,185543,185546,10,595,11,M_2449,Other
2450,booknlp,COREF,54,him,185635,185638,10,595,11,M_2450,Other
2451,booknlp,COREF,54,him,185657,185660,10,595,11,M_2451,Other
2452,booknlp,COREF,54,he,185769,185771,10,595,11,M_2452,Other
2453,booknlp,COREF,54,his,185782,185785,10,595,11,M_2453,Other
2454,booknlp,COREF,54,he,185986,185988,10,596,11,M_2454,Other
2455,exp,exp_name,the landlord,the landlord,186356,186368,18,597,11,M_2455,PROPN
2456,booknlp,COREF,54,his,186394,186397,10,597,11,M_2456,Other
2457,exp,exp_name,the general,the General,186557,186568,16,597,11,M_2457,PROPN
2458,booknlp,COREF,150,his,186585,186588,16,597,11,M_2458,Other
2459,exp,exp_name,the general,the General,186653,186664,16,597,11,M_2459,PROPN
2460,booknlp,COREF,150,himself,186665,186672,16,597,11,M_2460,Other
2461,exp,exp_name,de griers,De Griers,186674,186683,8,597,11,M_2461,PROPN
2462,exp,exp_name,mlle. blanche,Mlle. Blanche,186689,186702,7,597,11,M_2462,PROPN
2463,booknlp,COREF,50,Mlle,186712,186716,7,597,11,M_2463,PROPN
2464,exp,exp_name,de griers,De Griers,187157,187166,8,598,11,M_2464,PROPN
2465,exp,exp_name,mlle. blanche,Mlle. Blanche,187172,187185,7,598,11,M_2465,PROPN
2466,exp,exp_name,the general,the General,187227,187238,16,598,11,M_2466,PROPN
2467,booknlp,COREF,150,he,187272,187274,16,598,11,M_2467,Other
2468,booknlp,COREF,150,himself,187293,187300,16,598,11,M_2468,Other
2469,exp,exp_name,de griers,De Griers,187409,187418,8,598,11,M_2469,PROPN
2470,booknlp,COREF,73,his,187428,187431,8,598,11,M_2470,Other
2471,booknlp,COREF,73,his,187450,187453,8,598,11,M_2471,Other
2472,exp,exp_name,general,General,187574,187581,16,598,11,M_2472,PROPN
2473,exp,exp_name,mlle. blanche,Mlle. Blanche,187660,187673,7,598,11,M_2473,PROPN
2474,booknlp,COREF,50,her,187733,187736,7,598,11,M_2474,Other
2475,booknlp,COREF,50,her,187759,187762,7,598,11,M_2475,Other
2476,booknlp,COREF,50,she,187840,187843,7,598,11,M_2476,Other
2477,pdnc,qID,Q441-0,Alexis Ivanovitch,187961,187978,4,599,11,M_2477,PROPN
2478,exp,exp_name,the general,the General,187987,187998,16,599,11,M_2478,PROPN
2479,booknlp,COREF,150,I,188042,188043,16,599,11,M_2479,Other
2480,pdnc,qID,Q441-1,you,188051,188054,4,599,11,M_2480,Other
2481,booknlp,COREF,150,I,188060,188061,16,599,11,M_2481,Other
2482,pdnc,qID,Q441-1,your,188115,188119,4,599,11,M_2482,Other
2483,booknlp,COREF,150,myself,188136,188142,16,599,11,M_2483,Other
2484,booknlp,COREF,150,my,188147,188149,16,599,11,M_2484,Other
2485,pdnc,qID,Q441-1,your,188169,188173,4,599,11,M_2485,Other
2486,exp,exp_name,de griers,De Griers,188225,188234,8,600,11,M_2486,PROPN
2487,booknlp,COREF,150,he,188283,188285,16,600,11,M_2487,Other
2488,pdnc,qID,Q442-1,he,188376,188378,16,600,11,M_2488,Other
2489,pdnc,qID,Q442-1,he,188400,188402,16,600,11,M_2489,Other
2490,pdnc,qID,Q442-1,you,188409,188412,4,600,11,M_2490,Other
2491,pdnc,qID,Q442-1,he,188413,188415,16,600,11,M_2491,Other
2492,pdnc,qID,Q442-1,you,188424,188427,4,600,11,M_2492,Other
2493,pdnc,qID,Q442-1,him,188455,188458,16,600,11,M_2493,Other
2494,booknlp,COREF,73,I,188460,188461,8,600,11,M_2494,Other
2495,pdnc,qID,Q444-0,you,188529,188532,4,602,11,M_2495,Other
2496,booknlp,COREF,87,yourself,188549,188557,4,602,11,M_2496,Other
2497,booknlp,COREF,150,I,188601,188602,16,602,11,M_2497,Other
2498,pdnc,qID,Q444-0,this old lady,188618,188631,5,602,11,M_2498,Other
2499,pdnc,qID,Q444-0,she,188670,188673,5,602,11,M_2499,Other
2500,pdnc,qID,Q444-0,she,188705,188708,5,602,11,M_2500,Other
2501,pdnc,qID,Q444-0,You,188746,188749,4,602,11,M_2501,Other
2502,booknlp,COREF,87,yourself,188750,188758,4,602,11,M_2502,Other
2503,pdnc,qID,Q444-0,her,188769,188772,5,602,11,M_2503,Other
2504,pdnc,qID,Q444-0,she,188784,188787,5,602,11,M_2504,Other
2505,pdnc,qID,Q444-0,she,188825,188828,5,602,11,M_2505,Other
2506,pdnc,qID,Q444-0,her,188914,188917,5,602,11,M_2506,Other
2507,pdnc,qID,Q444-0,hers,188953,188957,5,602,11,M_2507,Other
2508,exp,exp_name,the general,the General,189051,189062,16,603,11,M_2508,PROPN
2509,pdnc,qID,Q445-1,you,189065,189068,4,603,11,M_2509,Other
2510,booknlp,COREF,150,my,189086,189088,16,603,11,M_2510,Other
2511,booknlp,COREF,150,I,189103,189104,16,603,11,M_2511,Other
2512,booknlp,COREF,150,my,189109,189111,16,603,11,M_2512,Other
2513,pdnc,qID,Q445-1,her,189123,189126,5,603,11,M_2513,Other
2514,pdnc,qID,Q445-1,she,189138,189141,5,603,11,M_2514,Other
2515,booknlp,COREF,150,I,189182,189183,16,603,11,M_2515,Other
2516,pdnc,qID,Q445-1,you,189189,189192,4,603,11,M_2516,Other
2517,booknlp,COREF,150,my,189206,189208,16,603,11,M_2517,Other
2518,pdnc,qID,Q445-1,you,189272,189275,4,603,11,M_2518,Other
2519,booknlp,COREF,87,yourself,189276,189284,4,603,11,M_2519,Other
2520,pdnc,qID,Q445-1,she,189309,189312,5,603,11,M_2520,Other
2521,pdnc,qID,Q445-1,her,189349,189352,5,603,11,M_2521,Other
2522,booknlp,COREF,150,my,189394,189396,16,603,11,M_2522,Other
2523,exp,exp_name,the general,the General,189413,189424,16,603,11,M_2523,PROPN
2524,exp,exp_name,de griers,De Griers,189449,189458,8,603,11,M_2524,PROPN
2525,booknlp,COREF,150,me,189467,189469,16,603,11,M_2525,Other
2526,booknlp,COREF,150,he,189478,189480,16,603,11,M_2526,Other
2527,exp,exp_name,mlle. blanche,Mlle. Blanche,189491,189504,7,603,11,M_2527,PROPN
2528,booknlp,COREF,50,her,189517,189520,7,603,11,M_2528,Other
2529,pdnc,qID,Q445-3,Alexis Ivanovitch,189549,189566,4,603,11,M_2529,PROPN
2530,booknlp,COREF,150,I,189568,189569,16,603,11,M_2530,Other
2531,pdnc,qID,Q445-3,you,189577,189580,4,603,11,M_2531,Other
2532,booknlp,COREF,150,me,189601,189603,16,604,11,M_2532,Other
2533,pdnc,qID,Q446-0,General,189605,189612,16,604,11,M_2533,Other
2534,booknlp,COREF,150,I,189621,189622,16,604,11,M_2534,Other
2535,booknlp,COREF,150,I,189652,189653,16,604,11,M_2535,Other
2536,pdnc,qID,Q447-0,her,189684,189687,5,605,11,M_2536,Other
2537,pdnc,qID,Q447-0,her,189708,189711,5,605,11,M_2537,Other
2538,pdnc,qID,Q448-0,she,189726,189729,5,606,11,M_2538,Other
2539,booknlp,COREF,150,my,189768,189770,16,606,11,M_2539,Other
2540,exp,exp_name,de griers,De Griers,189834,189843,8,607,11,M_2540,PROPN
2541,pdnc,qID,Q449-1,her,189871,189874,5,607,11,M_2541,Other
2542,pdnc,qID,Q449-1,her,189899,189902,5,607,11,M_2542,Other
2543,pdnc,qID,Q449-1,her,189913,189916,5,607,11,M_2543,Other
2544,pdnc,qID,Q449-1,her,189923,189926,5,607,11,M_2544,Other
2545,pdnc,qID,Q449-1,her,189956,189959,5,607,11,M_2545,Other
2546,pdnc,qID,Q449-1,her,189973,189976,5,607,11,M_2546,Other
2547,pdnc,qID,Q450-0,you,190038,190041,8,608,11,M_2547,Other
2548,pdnc,qID,Q450-0,Monsieur de Griers,190068,190086,8,608,11,M_2548,PROPN
2549,exp,exp_name,mlle. blanche,Mlle. Blanche,190199,190212,7,608,11,M_2549,PROPN
2550,exp,exp_name,de griers,De Griers,190216,190225,8,608,11,M_2550,PROPN
2551,booknlp,COREF,73,he,190294,190296,8,608,11,M_2551,Other
2552,pdnc,qID,Q451-0,she,190346,190349,5,609,11,M_2552,Other
2553,booknlp,COREF,73,my,190373,190375,8,609,11,M_2553,Other
2554,booknlp,COREF,73,he,190392,190394,8,609,11,M_2554,Other
2555,booknlp,COREF,73,he,190434,190436,8,610,11,M_2555,Other
2556,exp,exp_name,mlle. blanche,Mlle. Blanche,190442,190455,7,610,11,M_2556,PROPN
2557,booknlp,COREF,1099,she,190508,190511,7,610,11,M_2557,Other
2558,booknlp,COREF,1099,hers,190637,190641,7,610,11,M_2558,Other
2559,booknlp,COREF,1099,she,190798,190801,7,610,11,M_2559,Other
2560,booknlp,COREF,1099,her,190914,190917,7,610,11,M_2560,Other
2561,exp,exp_name,the general,The General,191017,191028,16,611,11,M_2561,PROPN
2562,booknlp,COREF,1099,her,191046,191049,7,611,11,M_2562,Other
2563,booknlp,COREF,150,his,191050,191053,16,611,11,M_2563,Other
2564,pdnc,qID,Q452-0,Alexis Ivanovitch,191065,191082,4,612,11,M_2564,PROPN
2565,booknlp,COREF,73,he,191085,191087,8,612,11,M_2565,Other
2566,booknlp,COREF,73,me,191108,191110,8,612,11,M_2566,Other
2567,booknlp,COREF,73,I,191132,191133,8,612,11,M_2567,Other
2568,booknlp,COREF,73,I,191173,191174,8,612,11,M_2568,Other
2569,booknlp,COREF,73,I,191188,191189,8,612,11,M_2569,Other
2570,pdnc,qID,Q452-1,you,191206,191209,4,612,11,M_2570,Other
2571,booknlp,COREF,73,I,191211,191212,8,612,11,M_2571,Other
2572,pdnc,qID,Q452-1,your,191229,191233,4,612,11,M_2572,Other
2573,pdnc,qID,Q452-1,you,191277,191280,4,612,11,M_2573,Other
2574,pdnc,qID,Q452-1,you,191291,191294,4,612,11,M_2574,Other
2575,booknlp,COREF,73,I,191309,191310,8,612,11,M_2575,Other
2576,pdnc,qID,Q452-1,Mlle. de Cominges,191315,191332,7,612,11,M_2576,Other
2577,pdnc,qID,Q452-1,you,191354,191357,4,612,11,M_2577,Other
2578,pdnc,qID,Q452-1,you,191362,191365,4,612,11,M_2578,Other
2579,pdnc,qID,Q452-1,you,191381,191384,4,612,11,M_2579,Other
2580,pdnc,qID,Q452-1,you,191397,191400,4,612,11,M_2580,Other
2581,exp,exp_name,mlle. blanche,Mlle. Blanche,191445,191458,7,612,11,M_2581,PROPN
2582,exp,exp_name,potapitch,Potapitch,191618,191627,13,613,11,M_2582,PROPN
2583,exp,exp_name,the grandmother,the Grandmother,191649,191664,5,613,11,M_2583,PROPN
2584,pdnc,qID,Q453-0,She,191716,191719,5,613,11,M_2584,Other
2585,exp,exp_name,potapitch,Potapitch,191747,191756,13,613,11,M_2585,PROPN
2586,pdnc,qID,Q454-0,My mistress,191791,191802,5,615,11,M_2586,Other
2587,exp,exp_name,potapitch,Potapitch,191835,191844,13,615,11,M_2587,PROPN
2588,pdnc,qID,Q454-1,she,191884,191887,5,615,11,M_2588,Other
2589,pdnc,qID,Q454-1,her,191914,191917,5,615,11,M_2589,Other
2590,pdnc,qID,Q454-1,She,191954,191957,5,615,11,M_2590,Other
2591,exp,exp_name,de griers,De Griers,192011,192020,8,616,11,M_2591,PROPN
2592,exp,exp_name,madame,Madame,192044,192050,5,617,11,M_2592,PROPN
2593,booknlp,COREF,106,she,192105,192108,5,617,11,M_2593,Other
2594,booknlp,COREF,106,herself,192136,192143,5,617,11,M_2594,Other
2595,booknlp,COREF,106,me,192171,192173,5,618,11,M_2595,Other
2596,booknlp,COREF,106,she,192179,192182,5,618,11,M_2596,Other
2597,exp,exp_name,the grandmother,The Grandmother,192265,192280,5,620,12,M_2597,PROPN
2598,booknlp,COREF,106,her,192365,192368,5,620,12,M_2598,Other
2599,booknlp,COREF,106,she,192379,192382,5,620,12,M_2599,Other
2600,exp,exp_name,general,general,192438,192445,16,620,12,M_2600,PROPN
2601,booknlp,COREF,106,she,192485,192488,5,620,12,M_2601,Other
2602,booknlp,COREF,106,she,192614,192617,5,620,12,M_2602,Other
2603,booknlp,COREF,106,her,192625,192628,5,620,12,M_2603,Other
2604,booknlp,COREF,106,she,192693,192696,5,620,12,M_2604,Other
2605,booknlp,COREF,106,her,192748,192751,5,620,12,M_2605,Other
2606,booknlp,COREF,106,her,192860,192863,5,620,12,M_2606,Other
2607,exp,exp_name,the baron,the Baron,192864,192873,14,620,12,M_2607,PROPN
2608,exp,exp_name,baroness burmergelm,Baroness Burmergelm,192878,192897,6,620,12,M_2608,PROPN
2609,booknlp,COREF,106,she,192921,192924,5,620,12,M_2609,Other
2610,exp,exp_name,potapitch,Potapitch,193048,193057,13,620,12,M_2610,PROPN
2611,exp,exp_name,martha,Martha,193062,193068,9,620,12,M_2611,PROPN
2612,booknlp,COREF,106,she,193098,193101,5,620,12,M_2612,Other
2613,pdnc,qID,Q459-0,We,193165,193167,5,621,12,M_2613,Other
2614,pdnc,qID,Q459-0,us,193199,193201,5,621,12,M_2614,Other
2615,booknlp,COREF,106,she,193292,193295,5,621,12,M_2615,Other
2616,pdnc,qID,Q460-0,You,193310,193313,4,621,12,M_2616,Other
2617,booknlp,COREF,106,I,193333,193334,5,621,12,M_2617,Other
2618,exp,exp_name,the grandmother,the Grandmother,193357,193372,5,622,12,M_2618,PROPN
2619,booknlp,COREF,396,her,193430,193433,5,622,12,M_2619,Other
2620,exp,exp_name,the croupier,the croupier,193454,193466,15,622,12,M_2620,PROPN
2621,exp,exp_name,the grandmother,the Grandmother,193908,193923,5,622,12,M_2621,PROPN
2622,exp,exp_name,the grandmother,the Grandmother,194045,194060,5,624,12,M_2622,PROPN
2623,pdnc,qID,Q463-1,you,194426,194429,5,627,12,M_2623,Other
2624,pdnc,qID,Q463-1,Madame,194431,194437,5,627,12,M_2624,PROPN
2625,pdnc,qID,Q465-0,you,194720,194723,4,630,12,M_2625,Other
2626,pdnc,qID,Q465-0,you,194729,194732,4,630,12,M_2626,Other
2627,exp,exp_name,the grandmother,the Grandmother,194912,194927,5,631,12,M_2627,PROPN
2628,booknlp,COREF,396,she,194985,194988,5,632,12,M_2628,Other
2629,pdnc,qID,Q467-0,Madame,195050,195056,5,633,12,M_2629,PROPN
2630,exp,exp_name,the grandmother,The Grandmother,195146,195161,5,633,12,M_2630,PROPN
2631,booknlp,COREF,396,her,195182,195185,5,633,12,M_2631,Other
2632,booknlp,COREF,396,Her,195198,195201,5,633,12,M_2632,Other
2633,booknlp,COREF,396,her,195231,195234,5,633,12,M_2633,Other
2634,booknlp,COREF,396,she,195334,195337,5,633,12,M_2634,Other
2635,exp,exp_name,the grandmother,the Grandmother,195378,195393,5,634,12,M_2635,PROPN
2636,booknlp,COREF,396,she,195461,195464,5,634,12,M_2636,Other
2637,exp,exp_name,the croupier,the croupier,195516,195528,15,635,12,M_2637,PROPN
2638,exp,exp_name,the croupier,the croupier,195613,195625,15,636,12,M_2638,PROPN
2639,booknlp,COREF,396,she,196186,196189,5,637,12,M_2639,Other
2640,pdnc,qID,Q470-0,your,196245,196249,4,637,12,M_2640,Other
2641,booknlp,COREF,396,she,196259,196262,5,637,12,M_2641,Other
2642,pdnc,qID,Q470-1,you,196309,196312,4,637,12,M_2642,Other
2643,booknlp,COREF,396,me,196328,196330,5,637,12,M_2643,Other
2644,pdnc,qID,Q471-0,Madame,196365,196371,5,638,12,M_2644,PROPN
2645,pdnc,qID,Q471-0,you,196402,196405,5,638,12,M_2645,Other
2646,pdnc,qID,Q472-0,You,196474,196477,4,639,12,M_2646,Other
2647,pdnc,qID,Q472-0,your,196482,196486,4,639,12,M_2647,Other
2648,booknlp,COREF,396,she,196500,196503,5,639,12,M_2648,Other
2649,pdnc,qID,Q473-0,Madame,196567,196573,5,640,12,M_2649,PROPN
2650,booknlp,COREF,396,she,196612,196615,5,641,12,M_2650,Other
2651,pdnc,qID,Q474-1,you,196643,196646,4,641,12,M_2651,Other
2652,pdnc,qID,Q474-1,you,196668,196671,4,641,12,M_2652,Other
2653,booknlp,COREF,396,me,196678,196680,5,641,12,M_2653,Other
2654,pdnc,qID,Q474-1,You,196682,196685,4,641,12,M_2654,Other
2655,booknlp,COREF,396,I,196720,196721,5,641,12,M_2655,Other
2656,booknlp,COREF,396,me,196746,196748,5,641,12,M_2656,Other
2657,booknlp,COREF,396,I,196754,196755,5,641,12,M_2657,Other
2658,booknlp,COREF,396,I,196772,196773,5,642,12,M_2658,Other
2659,booknlp,COREF,396,myself,196794,196800,5,642,12,M_2659,Other
2660,pdnc,qID,Q475-0,you,196811,196814,5,642,12,M_2660,Other
2661,pdnc,qID,Q475-0,you,196820,196823,5,642,12,M_2661,Other
2662,booknlp,COREF,396,me,196840,196842,5,642,12,M_2662,Other
2663,booknlp,COREF,396,I,196846,196847,5,642,12,M_2663,Other
2664,pdnc,qID,Q475-0,your,196863,196867,5,642,12,M_2664,Other
2665,pdnc,qID,Q475-0,you,196901,196904,5,642,12,M_2665,Other
2666,booknlp,COREF,396,I,196922,196923,5,642,12,M_2666,Other
2667,booknlp,COREF,396,I,197036,197037,5,643,12,M_2667,Other
2668,booknlp,COREF,396,I,197157,197158,5,645,12,M_2668,Other
2669,booknlp,COREF,396,I,197177,197178,5,645,12,M_2669,Other
2670,booknlp,COREF,396,my,197193,197195,5,645,12,M_2670,Other
2671,booknlp,COREF,396,I,197294,197295,5,648,12,M_2671,Other
2672,pdnc,qID,Q480-0,Madame,197304,197310,5,648,12,M_2672,PROPN
2673,exp,exp_name,the grandmother,the Grandmother,197423,197438,5,650,12,M_2673,PROPN
