,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
2969,booknlp,COREF,117,he,238849,238851,4,530,14,M_2969,Other
2970,booknlp,COREF,117,he,238870,238872,4,530,14,M_2970,Other
2971,booknlp,COREF,117,he,238918,238920,4,530,14,M_2971,Other
2972,booknlp,COREF,117,He,238947,238949,4,530,14,M_2972,Other
2973,exp,exp_name,louisa,Louisa,238963,238969,15,530,14,M_2973,PROPN
2974,booknlp,COREF,117,he,239054,239056,4,530,14,M_2974,Other
2975,booknlp,COREF,117,He,239197,239199,4,530,14,M_2975,Other
2976,exp,exp_name,captain benwick,Captain Benwick,239272,239287,2,530,14,M_2976,PROPN
2977,booknlp,COREF,117,him,239299,239302,4,530,14,M_2977,Other
2978,exp,exp_name,charles,Charles,239312,239319,13,530,14,M_2978,PROPN
2979,exp,exp_name,captain benwick,Captain Benwick,239344,239359,2,530,14,M_2979,PROPN
2980,booknlp,COREF,6,Kellynch,239402,239410,10,530,14,M_2980,PROPN
2981,exp,exp_name,lady russell,Lady Russell,239440,239452,12,531,14,M_2981,PROPN
2982,exp,exp_name,anne,Anne,239457,239461,1,531,14,M_2982,PROPN
2983,exp,exp_name,captain benwick,Captain Benwick,239497,239512,2,531,14,M_2983,PROPN
2984,exp,exp_name,lady russell,Lady Russell,239531,239543,12,531,14,M_2984,PROPN
2985,booknlp,COREF,117,his,239606,239609,4,531,14,M_2985,Other
2986,exp,exp_name,anne,Anne,239628,239632,1,531,14,M_2986,PROPN
2987,booknlp,COREF,117,him,239784,239787,4,531,14,M_2987,Other
2988,booknlp,COREF,117,him,239799,239802,4,531,14,M_2988,Other
2989,exp,exp_name,captain benwick,Captain Benwick,239805,239820,2,531,14,M_2989,PROPN
2990,booknlp,COREF,155,He,239841,239843,2,531,14,M_2990,Other
2991,exp,exp_name,charles,Charles,239881,239888,13,531,14,M_2991,PROPN
2992,booknlp,COREF,155,he,239906,239908,2,531,14,M_2992,Other
2993,booknlp,COREF,155,him,239939,239942,2,531,14,M_2993,Other
2994,exp,exp_name,lady russell,Lady Russell,239964,239976,12,531,14,M_2994,PROPN
2995,booknlp,COREF,155,him,239988,239991,2,531,14,M_2995,Other
2996,booknlp,COREF,155,he,240029,240031,2,531,14,M_2996,Other
2997,exp,exp_name,mrs harville,Mrs Harville,240157,240169,34,532,14,M_2997,PROPN
2998,exp,exp_name,henrietta,Henrietta,240251,240260,9,532,14,M_2998,PROPN
2999,exp,exp_name,louisa,Louisa,240275,240281,15,532,14,M_2999,PROPN
3000,exp,exp_name,lady russell,Lady Russell,240351,240363,12,533,14,M_3000,PROPN
3001,exp,exp_name,anne,Anne,240368,240372,1,533,14,M_3001,PROPN
3002,exp,exp_name,anne,Anne,240415,240419,1,533,14,M_3002,PROPN
3003,exp,exp_name,henrietta,Henrietta,240501,240510,9,533,14,M_3003,PROPN
3004,exp,exp_name,louisa,Louisa,240516,240522,15,533,14,M_3004,PROPN
3005,exp,exp_name,charles hayter,Charles Hayter,240528,240542,5,533,14,M_3005,PROPN
3006,exp,exp_name,captain wentworth,Captain Wentworth,240548,240565,4,533,14,M_3006,PROPN
3007,exp,exp_name,mr. musgrove,Mrs Musgrove,240700,240712,19,534,14,M_3007,PROPN
3008,exp,exp_name,charles,Charles,241216,241223,13,534,14,M_3008,PROPN
3009,exp,exp_name,mary,Mary,241228,241232,16,534,14,M_3009,PROPN
3010,exp,exp_name,mr musgrove,Mr Musgrove,241282,241293,19,534,14,M_3010,PROPN
3011,exp,exp_name,lady russell,Lady Russell,241333,241345,12,534,14,M_3011,PROPN
3012,booknlp,COREF,101,her,241369,241372,12,534,14,M_3012,Other
3013,exp,exp_name,anne,Anne,241524,241528,1,535,14,M_3013,PROPN
3014,exp,exp_name,louisa,Louisa,241647,241653,15,535,14,M_3014,PROPN
3015,exp,exp_name,mr. musgrove,Mrs Musgrove,241698,241710,19,535,14,M_3015,PROPN
3016,exp,exp_name,anne,Anne,241720,241724,1,535,14,M_3016,PROPN
3017,exp,exp_name,louisa,Louisa,242054,242060,15,536,14,M_3017,PROPN
3018,exp,exp_name,captain wentworth,Captain Wentworth,242310,242327,4,536,14,M_3018,PROPN
3019,booknlp,COREF,117,his,242362,242365,4,536,14,M_3019,Other
3020,booknlp,COREF,101,I,242391,242392,12,537,14,M_3020,Other
3021,booknlp,COREF,101,I,242398,242399,12,537,14,M_3021,Other
3022,exp,exp_name,lady russell,Lady Russell,242433,242445,12,537,14,M_3022,PROPN
3023,exp,exp_name,lady russell,Lady Russell,242716,242728,12,538,14,M_3023,PROPN
3024,booknlp,COREF,101,she,243034,243037,12,538,14,M_3024,Other
3025,booknlp,COREF,101,her,243120,243123,12,538,14,M_3025,Other
3026,exp,exp_name,mr. musgrove,Mrs Musgrove,243169,243181,19,538,14,M_3026,PROPN
3027,booknlp,COREF,101,she,243183,243186,12,538,14,M_3027,Other
3028,booknlp,COREF,101,her,243286,243289,12,538,14,M_3028,Other
3029,exp,exp_name,anne,Anne,243323,243327,1,539,14,M_3029,PROPN
3030,booknlp,COREF,6,Kellynch,243771,243779,10,539,14,M_3030,PROPN
3031,exp,exp_name,elizabeth,Elizabeth,243782,243791,8,540,14,M_3031,PROPN
3032,exp,exp_name,mr elliot,Mr Elliot,243858,243867,30,540,14,M_3032,PROPN
3033,booknlp,COREF,102,He,243882,243884,30,540,14,M_3033,Other
3034,exp,exp_name,elizabeth,Elizabeth,243982,243991,8,540,14,M_3034,PROPN
3035,booknlp,COREF,91,her,243996,243999,8,540,14,M_3035,Other
3036,booknlp,COREF,102,he,244133,244135,30,540,14,M_3036,Other
3037,exp,exp_name,lady russell,Lady Russell,244224,244236,12,540,14,M_3037,PROPN
3038,exp,exp_name,mr elliot,Mr Elliot,244301,244310,30,540,14,M_3038,PROPN
3039,booknlp,COREF,101,she,244344,244347,12,540,14,M_3039,Other
3040,exp,exp_name,mary,Mary,244375,244379,16,540,14,M_3040,PROPN
3041,booknlp,COREF,102,his,244384,244387,30,540,14,M_3041,Other
3042,booknlp,COREF,101,she,244406,244409,12,540,14,M_3042,Other
3043,booknlp,COREF,102,him,244460,244463,30,540,14,M_3043,Other
3044,booknlp,COREF,102,he,244469,244471,30,540,14,M_3044,Other
3045,booknlp,COREF,102,himself,244499,244506,30,540,14,M_3045,Other
3046,booknlp,COREF,102,he,244530,244532,30,540,14,M_3046,Other
3047,booknlp,COREF,102,himself,244573,244580,30,540,14,M_3047,Other
3048,exp,exp_name,anne,Anne,244606,244610,1,541,14,M_3048,PROPN
3049,exp,exp_name,mr elliot,Mr Elliot,244706,244715,30,541,14,M_3049,PROPN
3050,exp,exp_name,lady russell,Lady Russell,244837,244849,12,542,14,M_3050,PROPN
3051,booknlp,COREF,101,her,244864,244867,12,542,14,M_3051,Other
3052,exp,exp_name,sir walter,Sir Walter,244916,244926,26,544,15,M_3052,PROPN
3053,exp,exp_name,elizabeth,Elizabeth,245055,245064,8,544,15,M_3053,PROPN
3054,exp,exp_name,anne,Anne,245114,245118,1,545,15,M_3054,PROPN
3055,exp,exp_name,mrs clay,Mrs Clay,245561,245569,20,546,15,M_3055,PROPN
3056,booknlp,COREF,105,her,245611,245614,20,546,15,M_3056,Other
3057,exp,exp_name,anne,Anne,245668,245672,1,546,15,M_3057,PROPN
3058,exp,exp_name,anne,Anne,246024,246028,1,546,15,M_3058,PROPN
3059,booknlp,COREF,144,Uppercross,246129,246139,19,546,15,M_3059,PROPN
3060,booknlp,COREF,6,Kellynch,246161,246169,10,546,15,M_3060,PROPN
3061,exp,exp_name,anne,Anne,246817,246821,1,548,15,M_3061,PROPN
3062,exp,exp_name,elizabeth,Elizabeth,247164,247173,8,548,15,M_3062,PROPN
3063,exp,exp_name,kellynch hall,Kellynch Hall,247350,247363,10,548,15,M_3063,PROPN
3064,exp,exp_name,mr elliot,Mr Elliot,247510,247519,30,549,15,M_3064,PROPN
3065,exp,exp_name,anne,Anne,247526,247530,1,549,15,M_3065,PROPN
3066,exp,exp_name,mr elliot,Mr Elliot,247559,247568,30,549,15,M_3066,PROPN
3067,booknlp,COREF,102,He,247571,247573,30,549,15,M_3067,Other
3068,booknlp,COREF,102,him,247622,247625,30,549,15,M_3068,Other
3069,booknlp,COREF,102,He,247628,247630,30,549,15,M_3069,Other
3070,booknlp,COREF,102,he,247668,247670,30,549,15,M_3070,Other
3071,booknlp,COREF,102,his,247711,247714,30,549,15,M_3071,Other
3072,exp,exp_name,sir walter,Sir Walter,247755,247765,26,549,15,M_3072,PROPN
3073,booknlp,COREF,102,him,247810,247813,30,549,15,M_3073,Other
3074,booknlp,COREF,102,he,247863,247865,30,549,15,M_3074,Other
3075,booknlp,COREF,102,himself,247893,247900,30,549,15,M_3075,Other
3076,booknlp,COREF,102,he,247913,247915,30,549,15,M_3076,Other
3077,booknlp,COREF,102,his,247954,247957,30,549,15,M_3077,Other
3078,booknlp,COREF,102,his,248002,248005,30,549,15,M_3078,Other
3079,booknlp,COREF,102,him,248336,248339,30,550,15,M_3079,Other
3080,booknlp,COREF,102,He,248342,248344,30,550,15,M_3080,Other
3081,booknlp,COREF,102,his,248397,248400,30,550,15,M_3081,Other
3082,booknlp,COREF,102,He,248460,248462,30,550,15,M_3082,Other
3083,booknlp,COREF,102,himself,248497,248504,30,550,15,M_3083,Other
3084,booknlp,COREF,102,he,248510,248512,30,550,15,M_3084,Other
3085,booknlp,COREF,102,he,248529,248531,30,550,15,M_3085,Other
3086,booknlp,COREF,102,him,248588,248591,30,550,15,M_3086,Other
3087,booknlp,COREF,102,he,248700,248702,30,550,15,M_3087,Other
3088,booknlp,COREF,102,He,248725,248727,30,550,15,M_3088,Other
3089,booknlp,COREF,102,He,248876,248878,30,550,15,M_3089,Other
3090,booknlp,COREF,102,his,248907,248910,30,550,15,M_3090,Other
3091,booknlp,COREF,102,He,248958,248960,30,550,15,M_3091,Other
3092,exp,exp_name,sir walter,Sir Walter,248973,248983,26,550,15,M_3092,PROPN
3093,booknlp,COREF,102,him,249000,249003,30,550,15,M_3093,Other
3094,booknlp,COREF,102,he,249030,249032,30,550,15,M_3094,Other
3095,booknlp,COREF,102,his,249187,249190,30,550,15,M_3095,Other
3096,booknlp,COREF,102,his,249238,249241,30,551,15,M_3096,Other
3097,booknlp,COREF,102,himself,249343,249350,30,551,15,M_3097,Other
3098,booknlp,COREF,102,his,249382,249385,30,551,15,M_3098,Other
3099,exp,exp_name,colonel wallis,Colonel Wallis,249389,249403,7,551,15,M_3099,PROPN
3100,exp,exp_name,sir walter,Sir Walter,249485,249495,26,551,15,M_3100,PROPN
3101,booknlp,COREF,172,his,249576,249579,7,551,15,M_3101,Other
3102,exp,exp_name,mr elliot,Mr Elliot,249648,249657,30,551,15,M_3102,PROPN
3103,exp,exp_name,colonel wallis,Colonel Wallis,249775,249789,7,552,15,M_3103,PROPN
3104,exp,exp_name,mr elliot,Mr Elliot,249800,249809,30,552,15,M_3104,PROPN
3105,booknlp,COREF,172,his,249851,249854,7,552,15,M_3105,Other
3106,booknlp,COREF,172,his,250013,250016,7,552,15,M_3106,Other
3107,booknlp,COREF,102,him,250067,250070,30,552,15,M_3107,Other
3108,booknlp,COREF,102,Elliot,250135,250141,30,552,15,M_3108,Other
3109,exp,exp_name,sir walter,Sir Walter,250147,250157,26,552,15,M_3109,PROPN
3110,booknlp,COREF,102,him,250320,250323,30,552,15,M_3110,Other
3111,exp,exp_name,sir walter,Sir Walter,250325,250335,26,552,15,M_3111,PROPN
3112,exp,exp_name,elizabeth,Elizabeth,250387,250396,8,552,15,M_3112,PROPN
3113,booknlp,COREF,91,she,250460,250463,8,552,15,M_3113,Other
3114,exp,exp_name,mr elliot,Mr Elliot,250500,250509,30,553,15,M_3114,PROPN
3115,booknlp,COREF,102,his,250719,250722,30,553,15,M_3115,Other
3116,exp,exp_name,anne,Anne,250784,250788,1,554,15,M_3116,PROPN
3117,exp,exp_name,mr elliot,Mr Elliot,251200,251209,30,554,15,M_3117,PROPN
3118,booknlp,COREF,102,he,251306,251308,30,554,15,M_3118,Other
3119,exp,exp_name,sir walter,Sir Walter,251352,251362,26,554,15,M_3119,PROPN
3120,booknlp,COREF,102,he,251424,251426,30,554,15,M_3120,Other
3121,booknlp,COREF,102,his,251505,251508,30,554,15,M_3121,Other
3122,booknlp,COREF,102,he,251554,251556,30,554,15,M_3122,Other
3123,booknlp,COREF,102,him,251624,251627,30,554,15,M_3123,Other
3124,exp,exp_name,elizabeth,Elizabeth,251686,251695,8,554,15,M_3124,PROPN
3125,booknlp,COREF,102,him,251795,251798,30,554,15,M_3125,Other
3126,booknlp,COREF,102,he,251829,251831,30,554,15,M_3126,Other
3127,booknlp,COREF,102,himself,251855,251862,30,554,15,M_3127,Other
3128,booknlp,COREF,102,he,251864,251866,30,554,15,M_3128,Other
3129,booknlp,COREF,102,his,251885,251888,30,554,15,M_3129,Other
3130,booknlp,COREF,91,her,251902,251905,8,554,15,M_3130,Other
3131,exp,exp_name,elizabeth,Elizabeth,251908,251917,8,554,15,M_3131,PROPN
3132,booknlp,COREF,91,her,251984,251987,8,554,15,M_3132,Other
3133,exp,exp_name,mr elliot,Mr Elliot,252034,252043,30,554,15,M_3133,PROPN
3134,booknlp,COREF,91,her,252053,252056,8,554,15,M_3134,Other
3135,booknlp,COREF,102,himself,252092,252099,30,554,15,M_3135,Other
3136,booknlp,COREF,91,her,252106,252109,8,554,15,M_3136,Other
3137,booknlp,COREF,102,his,252167,252170,30,554,15,M_3137,Other
3138,booknlp,COREF,102,he,252279,252281,30,554,15,M_3138,Other
3139,exp,exp_name,elizabeth,Elizabeth,252325,252334,8,554,15,M_3139,PROPN
3140,booknlp,COREF,102,his,252340,252343,30,554,15,M_3140,Other
3141,exp,exp_name,elizabeth,Elizabeth,252361,252370,8,554,15,M_3141,PROPN
3142,booknlp,COREF,91,herself,252395,252402,8,554,15,M_3142,Other
3143,booknlp,COREF,91,her,252416,252419,8,554,15,M_3143,Other
3144,exp,exp_name,mrs clay,Mrs Clay,252427,252435,20,554,15,M_3144,PROPN
3145,exp,exp_name,mr elliot,Mr Elliot,252517,252526,30,554,15,M_3145,PROPN
3146,exp,exp_name,anne,Anne,252562,252566,1,555,15,M_3146,PROPN
3147,booknlp,COREF,102,him,252605,252608,30,555,15,M_3147,Other
3148,exp,exp_name,mr elliot,Mr Elliot,252686,252695,30,555,15,M_3148,PROPN
3149,booknlp,COREF,102,him,252729,252732,30,555,15,M_3149,Other
3150,booknlp,COREF,102,him,252789,252792,30,555,15,M_3150,Other
3151,booknlp,COREF,102,him,252816,252819,30,555,15,M_3151,Other
3152,exp,exp_name,sir walter,Sir Walter,252832,252842,26,555,15,M_3152,PROPN
3153,booknlp,COREF,102,He,252856,252858,30,555,15,M_3153,Other
3154,booknlp,COREF,102,his,252874,252877,30,555,15,M_3154,Other
3155,booknlp,COREF,102,his,252909,252912,30,555,15,M_3155,Other
3156,booknlp,COREF,102,his,252942,252945,30,555,15,M_3156,Other
3157,booknlp,COREF,102,his,252964,252967,30,555,15,M_3157,Other
3158,booknlp,COREF,102,his,253018,253021,30,555,15,M_3158,Other
3159,booknlp,COREF,102,he,253106,253108,30,555,15,M_3159,Other
3160,exp,exp_name,mr elliot,Mr Elliot,253192,253201,30,555,15,M_3160,PROPN
3161,exp,exp_name,sir walter,Sir Walter,253229,253239,26,555,15,M_3161,PROPN
3162,exp,exp_name,sir walter,Sir Walter,253304,253314,26,555,15,M_3162,PROPN
3163,booknlp,COREF,102,him,253391,253394,30,555,15,M_3163,Other
3164,booknlp,COREF,102,He,253397,253399,30,555,15,M_3164,Other
3165,exp,exp_name,mr elliot,Mr Elliot,253436,253445,30,555,15,M_3165,PROPN
3166,booknlp,COREF,102,he,253487,253489,30,555,15,M_3166,Other
3167,booknlp,COREF,102,him,253526,253529,30,555,15,M_3167,Other
3168,exp,exp_name,mr elliot,Mr Elliot,253542,253551,30,556,15,M_3168,PROPN
3169,booknlp,COREF,102,his,253557,253560,30,556,15,M_3169,Other
3170,exp,exp_name,colonel wallis,Colonel Wallis,253631,253645,7,556,15,M_3170,PROPN
3171,exp,exp_name,mr elliot,Mr Elliot,253698,253707,30,556,15,M_3171,PROPN
3172,booknlp,COREF,102,he,253724,253726,30,556,15,M_3172,Other
3173,exp,exp_name,mrs wallis,Mrs Wallis,253752,253762,23,556,15,M_3173,PROPN
3174,booknlp,COREF,173,she,253813,253816,23,556,15,M_3174,Other
3175,booknlp,COREF,173,her,253845,253848,23,556,15,M_3175,Other
3176,exp,exp_name,mr elliot,Mr Elliot,253866,253875,30,556,15,M_3176,PROPN
3177,booknlp,COREF,173,her,253885,253888,23,556,15,M_3177,Other
3178,booknlp,COREF,173,she,253977,253980,23,556,15,M_3178,Other
3179,exp,exp_name,sir walter,Sir Walter,254020,254030,26,556,15,M_3179,PROPN
3180,exp,exp_name,mrs wallis,Mrs Wallis,254047,254057,23,556,15,M_3180,PROPN
3181,booknlp,COREF,173,she,254059,254062,23,556,15,M_3181,Other
3182,booknlp,COREF,102,He,254120,254122,30,556,15,M_3182,Other
3183,booknlp,COREF,173,her,254137,254140,23,556,15,M_3183,Other
3184,booknlp,COREF,102,He,254143,254145,30,556,15,M_3184,Other
3185,booknlp,COREF,173,she,254152,254155,23,556,15,M_3185,Other
3186,booknlp,COREF,102,he,254209,254211,30,556,15,M_3186,Other
3187,booknlp,COREF,102,He,254307,254309,30,556,15,M_3187,Other
3188,booknlp,COREF,102,He,254419,254421,30,556,15,M_3188,Other
3189,booknlp,COREF,102,he,254450,254452,30,556,15,M_3189,Other
3190,booknlp,COREF,102,he,254554,254556,30,556,15,M_3190,Other
3191,booknlp,COREF,102,he,254593,254595,30,556,15,M_3191,Other
3192,booknlp,COREF,102,He,255134,255136,30,556,15,M_3192,Other
3193,exp,exp_name,colonel wallis,Colonel Wallis,255179,255193,7,556,15,M_3193,PROPN
3194,booknlp,COREF,102,him,255298,255301,30,556,15,M_3194,Other
3195,exp,exp_name,colonel wallis,Colonel Wallis,255341,255355,7,556,15,M_3195,PROPN
3196,exp,exp_name,sir walter,Sir Walter,255366,255376,26,556,15,M_3196,PROPN
3197,booknlp,COREF,174,He,255379,255381,26,556,15,M_3197,Other
3198,booknlp,COREF,174,His,255418,255421,26,556,15,M_3198,Other
3199,exp,exp_name,mrs clay,Mrs Clay,255435,255443,20,556,15,M_3199,PROPN
3200,exp,exp_name,colonel wallis,Colonel Wallis,255467,255481,7,556,15,M_3200,PROPN
3201,exp,exp_name,colonel wallis,Colonel Wallis,255525,255539,7,556,15,M_3201,PROPN
3202,pdnc,qID,Q228-0,Mary,255586,255590,16,557,15,M_3202,PROPN
3203,exp,exp_name,sir walter,Sir Walter,255606,255616,26,557,15,M_3203,PROPN
3204,booknlp,COREF,174,his,255635,255638,26,557,15,M_3204,Other
3205,booknlp,COREF,174,I,255668,255669,26,557,15,M_3205,Other
3206,pdnc,qID,Q228-1,her,255674,255677,16,557,15,M_3206,Other
3207,pdnc,qID,Q228-1,she,255678,255681,16,557,15,M_3207,Other
3208,booknlp,COREF,174,I,255702,255703,26,557,15,M_3208,Other
3209,pdnc,qID,Q229-0,she,255801,255804,16,558,15,M_3209,Other
3210,booknlp,COREF,174,I,255878,255879,26,559,15,M_3210,Other
3211,pdnc,qID,Q230-0,her,255907,255910,16,559,15,M_3211,Other
3212,booknlp,COREF,174,I,255954,255955,26,559,15,M_3212,Other
3213,pdnc,qID,Q230-0,her,255967,255970,16,559,15,M_3213,Other
3214,exp,exp_name,anne,Anne,255996,256000,1,560,15,M_3214,PROPN
3215,exp,exp_name,mr elliot,Mr Elliot,256235,256244,30,560,15,M_3215,PROPN
3216,booknlp,COREF,102,he,256257,256259,30,560,15,M_3216,Other
3217,booknlp,COREF,102,he,256316,256318,30,560,15,M_3217,Other
3218,booknlp,COREF,102,his,256333,256336,30,560,15,M_3218,Other
3219,exp,exp_name,mrs clay,Mrs Clay,256407,256415,20,560,15,M_3219,PROPN
3220,exp,exp_name,mr elliot,Mr Elliot,256437,256446,30,560,15,M_3220,PROPN
3221,exp,exp_name,mrs clay,Mrs Clay,256458,256466,20,560,15,M_3221,PROPN
3222,exp,exp_name,mr elliot,Mr Elliot,256538,256547,30,560,15,M_3222,PROPN
3223,exp,exp_name,anne,Anne,256645,256649,1,561,15,M_3223,PROPN
3224,booknlp,COREF,102,his,256696,256699,30,561,15,M_3224,Other
3225,booknlp,COREF,102,his,256728,256731,30,561,15,M_3225,Other
3226,booknlp,COREF,102,he,256782,256784,30,561,15,M_3226,Other
3227,exp,exp_name,sir walter,Sir Walter,257002,257012,26,561,15,M_3227,PROPN
3228,booknlp,COREF,174,his,257023,257026,26,561,15,M_3228,Other
3229,exp,exp_name,mr elliot,Mr Elliot,257047,257056,30,561,15,M_3229,PROPN
3230,booknlp,COREF,102,him,257067,257070,30,561,15,M_3230,Other
3231,booknlp,COREF,102,him,257088,257091,30,561,15,M_3231,Other
3232,booknlp,COREF,174,his,257095,257098,26,561,15,M_3232,Other
3233,exp,exp_name,mary,Mary,257157,257161,16,561,15,M_3233,PROPN
3234,exp,exp_name,anne,Anne,257168,257172,1,561,15,M_3234,PROPN
3235,exp,exp_name,mr elliot,Mr Elliot,257222,257231,30,561,15,M_3235,PROPN
3236,booknlp,COREF,102,he,257258,257260,30,561,15,M_3236,Other
3237,booknlp,COREF,102,his,257325,257328,30,561,15,M_3237,Other
3238,booknlp,COREF,102,he,257360,257362,30,561,15,M_3238,Other
3239,booknlp,COREF,102,He,257406,257408,30,561,15,M_3239,Other
3240,booknlp,COREF,102,his,257477,257480,30,561,15,M_3240,Other
3241,booknlp,COREF,102,he,257533,257535,30,561,15,M_3241,Other
3242,booknlp,COREF,102,He,257642,257644,30,561,15,M_3242,Other
3243,booknlp,COREF,102,he,257674,257676,30,561,15,M_3243,Other
3244,booknlp,COREF,102,his,257699,257702,30,561,15,M_3244,Other
3245,booknlp,COREF,102,his,257741,257744,30,561,15,M_3245,Other
3246,booknlp,COREF,102,He,257977,257979,30,562,15,M_3246,Other
3247,booknlp,COREF,102,his,258070,258073,30,562,15,M_3247,Other
3248,booknlp,COREF,102,His,258139,258142,30,562,15,M_3248,Other
3249,booknlp,COREF,102,his,258149,258152,30,562,15,M_3249,Other
3250,booknlp,COREF,102,his,258166,258169,30,562,15,M_3250,Other
3251,booknlp,COREF,102,his,258189,258192,30,562,15,M_3251,Other
3252,booknlp,COREF,102,he,258285,258287,30,562,15,M_3252,Other
3253,booknlp,COREF,102,he,258295,258297,30,562,15,M_3253,Other
3254,booknlp,COREF,102,his,258504,258507,30,562,15,M_3254,Other
3255,booknlp,COREF,102,he,258565,258567,30,562,15,M_3255,Other
3256,booknlp,COREF,102,his,258615,258618,30,562,15,M_3256,Other
3257,booknlp,COREF,102,him,258646,258649,30,562,15,M_3257,Other
3258,booknlp,COREF,102,His,258702,258705,30,562,15,M_3258,Other
3259,booknlp,COREF,102,he,258726,258728,30,562,15,M_3259,Other
3260,booknlp,COREF,102,He,258740,258742,30,562,15,M_3260,Other
3261,booknlp,COREF,102,his,258753,258756,30,562,15,M_3261,Other
3262,booknlp,COREF,102,his,258973,258976,30,562,15,M_3262,Other
3263,booknlp,COREF,102,himself,259023,259030,30,562,15,M_3263,Other
3264,booknlp,COREF,102,he,259036,259038,30,562,15,M_3264,Other
3265,exp,exp_name,musgrove,Musgrove,259086,259094,19,562,15,M_3265,PROPN
3266,booknlp,COREF,102,him,259111,259114,30,562,15,M_3266,Other
3267,booknlp,COREF,102,him,259154,259157,30,562,15,M_3267,Other
3268,booknlp,COREF,102,he,259224,259226,30,562,15,M_3268,Other
3269,booknlp,COREF,102,he,259386,259388,30,563,15,M_3269,Other
3270,booknlp,COREF,102,him,259434,259437,30,563,15,M_3270,Other
3271,booknlp,COREF,102,I,259472,259473,30,563,15,M_3271,Other
3272,booknlp,COREF,102,he,259645,259647,30,564,15,M_3272,Other
3273,booknlp,COREF,102,his,259671,259674,30,564,15,M_3273,Other
3274,exp,exp_name,anne,Anne,259690,259694,1,564,15,M_3274,PROPN
3275,booknlp,COREF,102,he,259702,259704,30,564,15,M_3275,Other
3276,booknlp,COREF,102,he,259714,259716,30,564,15,M_3276,Other
3277,booknlp,COREF,102,he,259793,259795,30,564,15,M_3277,Other
3278,booknlp,COREF,102,His,259819,259822,30,565,15,M_3278,Other
3279,booknlp,COREF,102,his,259928,259931,30,565,15,M_3279,Other
3280,booknlp,COREF,102,he,259986,259988,30,565,15,M_3280,Other
3281,booknlp,COREF,102,he,260016,260018,30,565,15,M_3281,Other
3282,exp,exp_name,sir walter,Sir Walter,260031,260041,26,565,15,M_3282,PROPN
3283,exp,exp_name,elizabeth,Elizabeth,260046,260055,8,565,15,M_3283,PROPN
3284,exp,exp_name,mr elliot,Mr Elliot,260172,260181,30,565,15,M_3284,PROPN
3285,exp,exp_name,lady russell,Lady Russell,260185,260197,12,565,15,M_3285,PROPN
3286,booknlp,COREF,102,He,260332,260334,30,566,15,M_3286,Other
3287,exp,exp_name,mr elliot,Mr Elliot,260537,260546,30,566,15,M_3287,PROPN
3288,booknlp,COREF,102,he,260582,260584,30,566,15,M_3288,Other
3289,exp,exp_name,anne,Anne,260607,260611,1,567,15,M_3289,PROPN
3290,exp,exp_name,anne,Anne,260756,260760,1,569,16,M_3290,PROPN
3291,exp,exp_name,mr elliot,Mr Elliot,260843,260852,30,569,16,M_3291,PROPN
3292,exp,exp_name,elizabeth,Elizabeth,260874,260883,8,569,16,M_3292,PROPN
3293,exp,exp_name,mrs clay,Mrs Clay,260932,260940,20,569,16,M_3293,PROPN
3294,exp,exp_name,mrs clay,Mrs Clay,261180,261188,20,569,16,M_3294,PROPN
3295,exp,exp_name,miss anne,Miss Anne,261213,261222,1,569,16,M_3295,PROPN
3296,exp,exp_name,elizabeth,Elizabeth,261283,261292,8,569,16,M_3296,PROPN
3297,booknlp,COREF,91,I,261367,261368,8,569,16,M_3297,Other
3298,pdnc,qID,Q232-0,you ,261376,261380,20,569,16,M_3298,Other
3299,booknlp,COREF,91,I,261380,261381,8,569,16,M_3299,Other
3300,pdnc,qID,Q232-0,She,261397,261400,1,569,16,M_3300,Other
3301,booknlp,COREF,91,me,261415,261417,8,569,16,M_3301,Other
3302,pdnc,qID,Q232-0,you,261433,261436,20,569,16,M_3302,Other
3303,pdnc,qID,Q233-0,My dear madam,261490,261503,20,569,16,M_3303,Other
3304,pdnc,qID,Q233-0,you,261532,261535,20,569,16,M_3304,Other
3305,pdnc,qID,Q233-0,You,261564,261567,20,569,16,M_3305,Other
3306,pdnc,qID,Q233-0,You,261603,261606,20,569,16,M_3306,Other
3307,pdnc,qID,Q233-0,You,261639,261642,20,569,16,M_3307,Other
3308,pdnc,qID,Q233-0,Mrs Wallis,261675,261685,23,569,16,M_3308,PROPN
3309,pdnc,qID,Q233-0,Mrs Wallis,261701,261711,23,569,16,M_3309,PROPN
3310,exp,exp_name,anne,Anne,261837,261841,1,570,16,M_3310,PROPN
3311,exp,exp_name,mrs clay,Mrs Clay,261867,261875,20,570,16,M_3311,PROPN
3312,exp,exp_name,elizabeth,Elizabeth,261897,261906,8,570,16,M_3312,PROPN
3313,booknlp,COREF,105,herself,261911,261918,20,570,16,M_3313,Other
3314,booknlp,COREF,105,Her,261921,261924,20,570,16,M_3314,Other
3315,exp,exp_name,anne,Anne,262175,262179,1,571,16,M_3315,PROPN
3316,booknlp,COREF,105,her,262249,262252,20,571,16,M_3316,Other
3317,booknlp,COREF,105,her,262256,262259,20,571,16,M_3317,Other
3318,booknlp,COREF,105,her,262287,262290,20,571,16,M_3318,Other
3319,booknlp,COREF,105,her,262305,262308,20,571,16,M_3319,Other
