,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1689,pdnc,qID,Q301-0,her father,159349,159359,16,607,22,M_1689,Other
1690,booknlp,COREF,49,I,159361,159362,5,607,22,M_1690,Other
1691,pdnc,qID,Q301-0,his,159393,159396,16,607,22,M_1691,Other
1692,pdnc,qID,Q301-0,his,159415,159418,16,607,22,M_1692,Other
1693,booknlp,COREF,49,I,159437,159438,5,607,22,M_1693,Other
1694,pdnc,qID,Q301-0,his,159461,159464,16,607,22,M_1694,Other
1695,booknlp,COREF,49,I,159544,159545,5,607,22,M_1695,Other
1696,pdnc,qID,Q302-0,your wife,159747,159756,3,608,22,M_1696,Other
1697,exp,exp_name,the doctor,the Doctor,159787,159797,2,608,22,M_1697,PROPN
1698,pdnc,qID,Q302-1,her,159833,159836,3,608,22,M_1698,Other
1699,pdnc,qID,Q302-1,her,159848,159851,3,608,22,M_1699,Other
1700,pdnc,qID,Q302-1,her,159887,159890,3,608,22,M_1700,Other
1701,booknlp,COREF,49,I,159912,159913,5,609,22,M_1701,Other
1702,pdnc,qID,Q303-0,her,159919,159922,3,609,22,M_1702,Other
1703,pdnc,qID,Q303-0,She,159930,159933,3,609,22,M_1703,Other
1704,pdnc,qID,Q303-0,She,159960,159963,3,609,22,M_1704,Other
1705,pdnc,qID,Q303-0,her,160063,160066,3,609,22,M_1705,Other
1706,exp,exp_name,mr. pontellier,Mr. Pontellier,160087,160101,5,609,22,M_1706,PROPN
1707,pdnc,qID,Q304-0,Pontellier,160138,160148,5,610,22,M_1707,PROPN
1708,exp,exp_name,the doctor,the Doctor,160156,160166,2,610,22,M_1708,PROPN
1709,pdnc,qID,Q304-1,your wife,160202,160211,3,610,22,M_1709,Other
1710,pdnc,qID,Q304-1,her,160244,160247,3,610,22,M_1710,Other
1711,pdnc,qID,Q304-1,her,160263,160266,3,610,22,M_1711,Other
1712,pdnc,qID,Q304-1,you,160274,160277,5,610,22,M_1712,Other
1713,pdnc,qID,Q304-1,my dear friend,160286,160300,5,610,22,M_1713,Other
1714,booknlp,COREF,352,I,160391,160392,2,610,22,M_1714,Other
1715,pdnc,qID,Q304-1,Mrs. Pontellier,160398,160413,3,610,22,M_1715,PROPN
1716,pdnc,qID,Q304-1,you,160550,160553,5,610,22,M_1716,Other
1717,booknlp,COREF,352,me,160558,160560,2,610,22,M_1717,Other
1718,pdnc,qID,Q304-1,your wife,160692,160701,3,610,22,M_1718,Other
1719,pdnc,qID,Q304-1,you,160737,160740,5,610,22,M_1719,Other
1720,booknlp,COREF,352,I,160745,160746,2,610,22,M_1720,Other
1721,pdnc,qID,Q304-1,you,160815,160818,5,610,22,M_1721,Other
1722,pdnc,qID,Q304-1,her,160823,160826,3,610,22,M_1722,Other
1723,pdnc,qID,Q304-1,her,160839,160842,3,610,22,M_1723,Other
1724,booknlp,COREF,352,me,160857,160859,2,610,22,M_1724,Other
1725,booknlp,COREF,49,I,160868,160869,5,611,22,M_1725,Other
1726,exp,exp_name,mr. pontellier,Mr. Pontellier,160927,160941,5,611,22,M_1726,PROPN
1727,booknlp,COREF,352,I,160950,160951,2,612,22,M_1727,Other
1728,pdnc,qID,Q306-0,her,160973,160976,3,612,22,M_1728,Other
1729,exp,exp_name,the doctor,the Doctor,160984,160994,2,612,22,M_1729,PROPN
1730,booknlp,COREF,352,I,160997,160998,2,612,22,M_1730,Other
1731,exp,exp_name,mr. pontellier,Mr. Pontellier,161075,161089,5,613,22,M_1731,PROPN
1732,pdnc,qID,Q308-0,you,161110,161113,2,613,22,M_1732,Other
1733,pdnc,qID,Q308-0,you,161139,161142,2,613,22,M_1733,Other
1734,booknlp,COREF,49,he,161159,161161,5,613,22,M_1734,Other
1735,booknlp,COREF,49,his,161184,161187,5,613,22,M_1735,Other
1736,booknlp,COREF,352,My,161218,161220,2,614,22,M_1736,Other
1737,booknlp,COREF,352,me,161264,161266,2,614,22,M_1737,Other
1738,booknlp,COREF,352,I,161294,161295,2,614,22,M_1738,Other
1739,pdnc,qID,Q309-0,you,161306,161309,5,614,22,M_1739,Other
1740,pdnc,qID,Q309-0,you,161327,161330,5,614,22,M_1740,Other
1741,booknlp,COREF,352,me,161342,161344,2,614,22,M_1741,Other
1742,exp,exp_name,mr. pontellier,Mr. Pontellier,161348,161362,5,615,22,M_1742,PROPN
1743,booknlp,COREF,49,I,161395,161396,5,616,22,M_1743,Other
1744,booknlp,COREF,49,I,161441,161442,5,616,22,M_1744,Other
1745,pdnc,qID,Q310-0,you,161557,161560,2,616,22,M_1745,Other
1746,pdnc,qID,Q310-0,you,161581,161584,2,616,22,M_1746,Other
1747,pdnc,qID,Q310-0,Doctor,161593,161599,2,616,22,M_1747,Other
1748,booknlp,COREF,49,he,161602,161604,5,616,22,M_1748,Other
1749,booknlp,COREF,352,I,161620,161621,2,617,22,M_1749,Other
1750,pdnc,qID,Q311-0,you,161628,161631,5,617,22,M_1750,Other
1751,pdnc,qID,Q311-0,my dear sir,161633,161644,5,617,22,M_1751,Other
1752,exp,exp_name,the doctor,the Doctor,161656,161666,2,617,22,M_1752,PROPN
1753,booknlp,COREF,352,I,161669,161670,2,617,22,M_1753,Other
1754,pdnc,qID,Q311-1,you,161694,161697,5,617,22,M_1754,Other
1755,pdnc,qID,Q311-1,your,161742,161746,5,617,22,M_1755,Other
1756,booknlp,COREF,49,I,161762,161763,5,618,22,M_1756,Other
1757,exp,exp_name,mr. pontellier,Mr. Pontellier,161790,161804,5,618,22,M_1757,PROPN
1758,booknlp,COREF,49,his,161811,161814,5,618,22,M_1758,Other
1759,booknlp,COREF,49,I,161834,161835,5,618,22,M_1759,Other
1760,pdnc,qID,Q312-1,you,161878,161881,2,618,22,M_1760,Other
1761,booknlp,COREF,49,me,161889,161891,5,618,22,M_1761,Other
1762,pdnc,qID,Q312-1,Edna,161900,161904,3,618,22,M_1762,PROPN
1763,pdnc,qID,Q313-0,she,161932,161935,3,619,22,M_1763,Other
1764,pdnc,qID,Q313-0,her,161964,161967,3,619,22,M_1764,Other
1765,pdnc,qID,Q313-0,her,161991,161994,3,619,22,M_1765,Other
1766,booknlp,COREF,352,I,162016,162017,2,619,22,M_1766,Other
1767,pdnc,qID,Q313-0,you,162025,162028,5,619,22,M_1767,Other
1768,exp,exp_name,mr. pontellier,Mr. Pontellier,162154,162168,5,620,22,M_1768,PROPN
1769,booknlp,COREF,49,he,162173,162175,5,620,22,M_1769,Other
1770,booknlp,COREF,49,himself,162180,162187,5,620,22,M_1770,Other
1771,exp,exp_name,the doctor,The Doctor,162194,162204,2,621,22,M_1771,PROPN
1772,booknlp,COREF,352,he,162300,162302,2,621,22,M_1772,Other
1773,booknlp,COREF,352,his,162308,162311,2,621,22,M_1773,Other
1774,booknlp,COREF,352,He,162361,162363,2,622,22,M_1774,Other
1775,booknlp,COREF,352,his,162379,162382,2,622,22,M_1775,Other
1776,exp,exp_name,edna,Edna,162471,162475,3,624,23,M_1776,PROPN
1777,exp,exp_name,mr. pontellier,Mr. Pontellier,162937,162951,5,625,23,M_1777,PROPN
1778,exp,exp_name,edna,Edna,163271,163275,3,625,23,M_1778,PROPN
1779,exp,exp_name,edna,Edna,163707,163711,3,625,23,M_1779,PROPN
1780,exp,exp_name,edna,Edna,164646,164650,3,627,23,M_1780,PROPN
1781,exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,164686,164704,7,627,23,M_1781,PROPN
1782,booknlp,COREF,84,her,164749,164752,7,627,23,M_1782,Other
1783,booknlp,COREF,84,Mademoiselle,164772,164784,7,627,23,M_1783,PROPN
1784,exp,exp_name,madame ratignolle,Madame Ratignolle,164890,164907,0,627,23,M_1784,PROPN
1785,exp,exp_name,the colonel,the Colonel,164921,164932,16,627,23,M_1785,PROPN
1786,booknlp,COREF,1192,him,164945,164948,16,627,23,M_1786,Other
1787,booknlp,COREF,1192,him,164984,164987,16,627,23,M_1787,Other
1788,booknlp,COREF,1192,he,165053,165055,16,627,23,M_1788,Other
1789,exp,exp_name,madame,Madame,165070,165076,17,627,23,M_1789,PROPN
1790,booknlp,COREF,1192,him,165092,165095,16,627,23,M_1790,Other
1791,exp,exp_name,the colonel,the Colonel,165196,165207,16,627,23,M_1791,PROPN
1792,booknlp,COREF,1192,his,165248,165251,16,627,23,M_1792,Other
1793,exp,exp_name,edna,Edna,165270,165274,3,627,23,M_1793,PROPN
1794,exp,exp_name,mr. pontellier,Mr. Pontellier,165852,165866,5,629,23,M_1794,PROPN
1795,booknlp,COREF,49,He,165909,165911,5,629,23,M_1795,Other
1796,exp,exp_name,madame ratignolle,Madame Ratignolle,165982,165999,0,629,23,M_1796,PROPN
1797,booknlp,COREF,49,he,166000,166002,5,629,23,M_1797,Other
1798,booknlp,COREF,49,his,166077,166080,5,629,23,M_1798,Other
1799,booknlp,COREF,49,His,166106,166109,5,629,23,M_1799,Other
1800,exp,exp_name,mr. pontellier,Mr. Pontellier,166155,166169,5,629,23,M_1800,PROPN
1801,exp,exp_name,edna,Edna,166211,166215,3,629,23,M_1801,PROPN
1802,pdnc,qID,Q316-0,Mr. Pontellier,166234,166248,5,630,23,M_1802,PROPN
1803,booknlp,COREF,49,I,166289,166290,5,630,23,M_1803,Other
1804,pdnc,qID,Q316-0,you,166297,166300,3,630,23,M_1804,Other
1805,pdnc,qID,Q316-0,you,166324,166327,3,630,23,M_1805,Other
1806,booknlp,COREF,49,my,166339,166341,5,630,23,M_1806,Other
1807,pdnc,qID,Q316-0,he,166368,166370,5,630,23,M_1807,Other
1808,exp,exp_name,edna,Edna,166398,166402,3,631,23,M_1808,PROPN
1809,pdnc,qID,Q317-1,he,166456,166458,5,631,23,M_1809,Other
1810,exp,exp_name,the colonel,The Colonel,167110,167121,16,633,23,M_1810,PROPN
1811,booknlp,COREF,1192,him,167188,167191,16,633,23,M_1811,Other
1812,booknlp,COREF,1192,He,167215,167217,16,633,23,M_1812,Other
1813,booknlp,COREF,1192,He,167261,167263,16,633,23,M_1813,Other
1814,booknlp,COREF,1192,he,167297,167299,16,633,23,M_1814,Other
1815,booknlp,COREF,1192,he,167353,167355,16,633,23,M_1815,Other
1816,exp,exp_name,edna,Edna,167407,167411,3,633,23,M_1816,PROPN
1817,booknlp,COREF,1192,him,167427,167430,16,633,23,M_1817,Other
1818,exp,exp_name,doctor mandelet,Doctor Mandelet,167438,167453,2,634,23,M_1818,PROPN
1819,booknlp,COREF,120,he,167493,167495,2,634,23,M_1819,Other
1820,exp,exp_name,mrs. pontellier,Mrs. Pontellier,167513,167528,3,634,23,M_1820,PROPN
1821,booknlp,COREF,120,him,167597,167600,2,634,23,M_1821,Other
1822,exp,exp_name,the doctor,The Doctor,167840,167850,2,634,23,M_1822,PROPN
1823,booknlp,COREF,352,He,167888,167890,2,634,23,M_1823,Other
1824,booknlp,COREF,352,he,167935,167937,2,634,23,M_1824,Other
1825,booknlp,COREF,352,he,168008,168010,2,634,23,M_1825,Other
1826,booknlp,COREF,352,he,168051,168053,2,634,23,M_1826,Other
1827,booknlp,COREF,352,he,168125,168127,2,634,23,M_1827,Other
1828,exp,exp_name,the colonel,the Colonel,168150,168161,16,634,23,M_1828,PROPN
1829,booknlp,COREF,1192,him,168196,168199,16,634,23,M_1829,Other
1830,exp,exp_name,edna,Edna,168247,168251,3,634,23,M_1830,PROPN
1831,exp,exp_name,the colonel,the Colonel,168407,168418,16,634,23,M_1831,PROPN
1832,booknlp,COREF,122,Mrs. Mortimer Merriman,168434,168456,14,634,23,M_1832,PROPN
1833,exp,exp_name,highcamp,Highcamp,168472,168480,21,634,23,M_1833,PROPN
1834,exp,exp_name,arobin,Arobin,168508,168514,1,634,23,M_1834,PROPN
1835,booknlp,COREF,352,him,168585,168588,2,634,23,M_1835,Other
1836,exp,exp_name,mr. pontellier,Mr. Pontellier,168603,168617,5,635,23,M_1836,PROPN
1837,booknlp,COREF,49,himself,168618,168625,5,635,23,M_1837,Other
1838,booknlp,COREF,49,he,168748,168750,5,635,23,M_1838,Other
1839,booknlp,COREF,49,He,168808,168810,5,635,23,M_1839,Other
1840,booknlp,COREF,49,his,168935,168938,5,635,23,M_1840,Other
1841,exp,exp_name,edna,Edna,168990,168994,3,635,23,M_1841,PROPN
1842,exp,exp_name,the doctor,the Doctor,169034,169044,2,635,23,M_1842,PROPN
1843,booknlp,COREF,49,He,169064,169066,5,636,23,M_1843,Other
1844,booknlp,COREF,49,his,169076,169079,5,636,23,M_1844,Other
1845,booknlp,COREF,49,his,169111,169114,5,636,23,M_1845,Other
1846,booknlp,COREF,49,he,169205,169207,5,636,23,M_1846,Other
1847,booknlp,COREF,49,him,169392,169395,5,636,23,M_1847,Other
1848,exp,exp_name,mr. pontellier,Mr. Pontellier,169641,169655,5,638,23,M_1848,PROPN
1849,booknlp,COREF,49,He,169688,169690,5,638,23,M_1849,Other
1850,booknlp,COREF,49,his,169768,169771,5,638,23,M_1850,Other
1851,booknlp,COREF,49,he,169784,169786,5,638,23,M_1851,Other
1852,exp,exp_name,the colonel,The Colonel,169941,169952,16,639,23,M_1852,PROPN
1853,booknlp,COREF,49,he,170076,170078,5,639,23,M_1853,Other
1854,exp,exp_name,the doctor,the Doctor,170152,170162,2,639,23,M_1854,PROPN
1855,booknlp,COREF,352,his,170174,170177,2,639,23,M_1855,Other
1856,booknlp,COREF,352,he,170194,170196,2,639,23,M_1856,Other
1857,booknlp,COREF,352,him,170444,170447,2,639,23,M_1857,Other
1858,booknlp,COREF,352,his,170455,170458,2,639,23,M_1858,Other
1859,exp,exp_name,edna,Edna,170532,170536,3,639,23,M_1859,PROPN
1860,exp,exp_name,madame,Madame,170816,170822,17,639,23,M_1860,PROPN
1861,exp,exp_name,edna,Edna,171404,171408,3,640,23,M_1861,PROPN
1862,exp,exp_name,the doctor,The Doctor,171526,171536,2,641,23,M_1862,PROPN
1863,booknlp,COREF,352,his,171545,171548,2,641,23,M_1863,Other
1864,booknlp,COREF,352,his,171576,171579,2,641,23,M_1864,Other
1865,booknlp,COREF,352,he,171590,171592,2,641,23,M_1865,Other
1866,booknlp,COREF,352,He,171627,171629,2,641,23,M_1866,Other
1867,booknlp,COREF,352,his,171635,171638,2,641,23,M_1867,Other
1868,booknlp,COREF,352,He,171750,171752,2,641,23,M_1868,Other
1869,booknlp,COREF,352,he,171763,171765,2,641,23,M_1869,Other
1870,exp,exp_name,pontellier,Pontellier,171779,171789,5,641,23,M_1870,PROPN
1871,booknlp,COREF,352,He,171804,171806,2,641,23,M_1871,Other
1872,booknlp,COREF,352,He,171878,171880,2,641,23,M_1872,Other
1873,booknlp,COREF,352,him,171933,171936,2,641,23,M_1873,Other
1874,booknlp,COREF,352,I,171940,171941,2,642,23,M_1874,Other
1875,pdnc,qID,Q318-0,Arobin,171956,171962,1,642,23,M_1875,Other
1876,booknlp,COREF,352,he,171965,171967,2,642,23,M_1876,Other
1877,booknlp,COREF,352,himself,171980,171987,2,642,23,M_1877,Other
1878,booknlp,COREF,352,he,171991,171993,2,642,23,M_1878,Other
1879,booknlp,COREF,352,I,172003,172004,2,642,23,M_1879,Other
1880,pdnc,qID,Q318-1,Alc e Arobin,172029,172041,1,642,23,M_1880,Other
1881,exp,exp_name,edna,Edna,172051,172055,3,644,24,M_1881,PROPN
1882,exp,exp_name,mr. pontellier,Mr. Pontellier,172174,172188,5,644,24,M_1882,PROPN
1883,booknlp,COREF,49,his,172232,172235,5,644,24,M_1883,Other
1884,booknlp,COREF,49,his,172249,172252,5,644,24,M_1884,Other
1885,booknlp,COREF,49,He,172264,172266,5,644,24,M_1885,Other
1886,exp,exp_name,doctor mandelet,Doctor Mandelet,172281,172296,2,644,24,M_1886,PROPN
1887,exp,exp_name,the colonel,The Colonel,172340,172351,16,644,24,M_1887,PROPN
1888,booknlp,COREF,124,his,172363,172366,16,644,24,M_1888,Other
1889,booknlp,COREF,124,His,172479,172482,16,644,24,M_1889,Other
1890,booknlp,COREF,124,He,172524,172526,16,644,24,M_1890,Other
1891,exp,exp_name,edna,Edna,172584,172588,3,644,24,M_1891,PROPN
1892,booknlp,COREF,124,He,172607,172609,16,644,24,M_1892,Other
1893,booknlp,COREF,124,he,172662,172664,16,644,24,M_1893,Other
1894,exp,exp_name,edna,Edna,172695,172699,3,645,24,M_1894,PROPN
1895,exp,exp_name,mr. pontellier,Mr. Pontellier,172896,172910,5,646,24,M_1895,PROPN
1896,booknlp,COREF,49,He,172933,172935,5,646,24,M_1896,Other
1897,booknlp,COREF,49,his,172968,172971,5,646,24,M_1897,Other
1898,exp,exp_name,edna,Edna,173072,173076,3,646,24,M_1898,PROPN
1899,pdnc,qID,Q319-0,You,173106,173109,5,647,24,M_1899,Other
1900,pdnc,qID,Q319-0,L once,173147,173153,5,647,24,M_1900,Other
1901,exp,exp_name,the colonel,the Colonel,173165,173176,16,647,24,M_1901,PROPN
1902,pdnc,qID,Q319-1,your,173223,173227,5,647,24,M_1902,Other
1903,booknlp,COREF,1192,my,173289,173291,16,647,24,M_1903,Other
1904,exp,exp_name,the colonel,The Colonel,173307,173318,16,648,24,M_1904,PROPN
1905,booknlp,COREF,1192,he,173344,173346,16,648,24,M_1905,Other
1906,booknlp,COREF,1192,his,173359,173362,16,648,24,M_1906,Other
1907,exp,exp_name,mr. pontellier,Mr. Pontellier,173388,173402,5,648,24,M_1907,PROPN
1908,booknlp,COREF,49,he,173437,173439,5,648,24,M_1908,Other
1909,exp,exp_name,edna,Edna,173490,173494,3,649,24,M_1909,PROPN
1910,exp,exp_name,madame ratignolle,Madame Ratignolle,173960,173977,0,649,24,M_1910,PROPN
1911,exp,exp_name,madame,Madame,174304,174310,17,650,24,M_1911,PROPN
1912,exp,exp_name,pontellier,Pontellier,174311,174321,5,650,24,M_1912,PROPN
1913,exp,exp_name,madame,madame,174402,174408,17,650,24,M_1913,PROPN
1914,booknlp,COREF,57,L,174478,174479,5,650,24,M_1914,Other
1915,exp,exp_name,edna,Edna,174959,174963,3,651,24,M_1915,PROPN
1916,exp,exp_name,edna,Edna,175574,175578,3,651,24,M_1916,PROPN
1917,exp,exp_name,maid,maid,175593,175597,8,651,24,M_1917,PROPN
1918,exp,exp_name,edna,Edna,175923,175927,3,651,24,M_1918,PROPN
1919,exp,exp_name,mr. pontellier,Mr. Pontellier,176389,176403,5,652,24,M_1919,PROPN
1920,exp,exp_name,edna,Edna,176523,176527,3,653,24,M_1920,PROPN
1921,booknlp,COREF,57,L,177011,177012,5,654,24,M_1921,Other
1922,exp,exp_name,edna,Edna,177353,177357,3,655,24,M_1922,PROPN
1923,exp,exp_name,edna,Edna,177636,177640,3,656,24,M_1923,PROPN
1924,exp,exp_name,edna,Edna,177821,177825,3,658,25,M_1924,PROPN
1925,exp,exp_name,edna,Edna,178185,178189,3,659,25,M_1925,PROPN
1926,exp,exp_name,arobin,Arobin,178670,178676,1,660,25,M_1926,PROPN
1927,exp,exp_name,mrs. highcamp,Mrs. Highcamp,178681,178694,13,660,25,M_1927,PROPN
1928,exp,exp_name,arobin,Arobin,178734,178740,1,660,25,M_1928,PROPN
1929,exp,exp_name,mrs. highcamp,Mrs. Highcamp,178749,178762,13,660,25,M_1929,PROPN
1930,booknlp,COREF,107,She,178900,178903,13,660,25,M_1930,Other
1931,booknlp,COREF,107,her,178930,178933,13,660,25,M_1931,Other
1932,exp,exp_name,arobin,Arobin,179006,179012,1,660,25,M_1932,PROPN
1933,booknlp,COREF,77,He,179030,179032,1,660,25,M_1933,Other
1934,booknlp,COREF,77,his,179140,179143,1,660,25,M_1934,Other
1935,booknlp,COREF,77,his,179257,179260,1,660,25,M_1935,Other
1936,booknlp,COREF,77,His,179281,179284,1,660,25,M_1936,Other
1937,booknlp,COREF,77,He,179335,179337,1,660,25,M_1937,Other
1938,booknlp,COREF,77,his,179435,179438,1,660,25,M_1938,Other
1939,booknlp,COREF,77,He,179491,179493,1,661,25,M_1939,Other
1940,exp,exp_name,edna,Edna,179502,179506,3,661,25,M_1940,PROPN
1941,booknlp,COREF,77,He,179570,179572,1,661,25,M_1941,Other
1942,booknlp,COREF,77,him,179634,179637,1,661,25,M_1942,Other
1943,booknlp,COREF,77,his,179679,179682,1,661,25,M_1943,Other
1944,exp,exp_name,mrs. highcamp,Mrs. Highcamp,179700,179713,13,661,25,M_1944,PROPN
1945,exp,exp_name,edna,Edna,179890,179894,3,662,25,M_1945,PROPN
1946,exp,exp_name,arobin,Arobin,180029,180035,1,662,25,M_1946,PROPN
1947,exp,exp_name,mrs. highcamp,Mrs. Highcamp,180064,180077,13,662,25,M_1947,PROPN
1948,exp,exp_name,arobin,Arobin,180731,180737,1,662,25,M_1948,PROPN
1949,booknlp,COREF,77,him,180784,180787,1,662,25,M_1949,Other
1950,exp,exp_name,edna,Edna,180791,180795,3,662,25,M_1950,PROPN
1951,exp,exp_name,mrs. highcamp,Mrs. Highcamp,180811,180824,13,662,25,M_1951,PROPN
1952,booknlp,COREF,107,her,180859,180862,13,662,25,M_1952,Other
1953,exp,exp_name,edna,Edna,180905,180909,3,663,25,M_1953,PROPN
1954,exp,exp_name,mrs. highcamp,Mrs. Highcamp,180932,180945,13,663,25,M_1954,PROPN
1955,exp,exp_name,arobin,Arobin,180973,180979,1,663,25,M_1955,PROPN
1956,booknlp,COREF,77,his,181008,181011,1,663,25,M_1956,Other
1957,exp,exp_name,arobin,Arobin,181092,181098,1,664,25,M_1957,PROPN
1958,exp,exp_name,mrs. highcamp,Mrs. Highcamp,181118,181131,13,664,25,M_1958,PROPN
1959,booknlp,COREF,107,her,181156,181159,13,664,25,M_1959,Other
1960,exp,exp_name,highcamp,Highcamp,181393,181401,21,664,25,M_1960,PROPN
1961,exp,exp_name,mrs. highcamp,Mrs. Highcamp,181487,181500,13,664,25,M_1961,PROPN
1962,booknlp,COREF,107,her,181556,181559,13,664,25,M_1962,Other
1963,booknlp,COREF,107,She,181569,181572,13,664,25,M_1963,Other
1964,booknlp,COREF,107,her,181591,181594,13,664,25,M_1964,Other
1965,exp,exp_name,highcamp,Highcamp,181797,181805,21,664,25,M_1965,PROPN
1966,booknlp,COREF,107,She,181856,181859,13,664,25,M_1966,Other
1967,exp,exp_name,edna,Edna,181948,181952,3,664,25,M_1967,PROPN
1968,exp,exp_name,highcamp,Highcamp,182072,182080,21,665,25,M_1968,PROPN
1969,exp,exp_name,arobin,Arobin,182182,182188,1,665,25,M_1969,PROPN
1970,exp,exp_name,arobin,Arobin,182283,182289,1,665,25,M_1970,PROPN
1971,booknlp,COREF,77,his,182338,182341,1,665,25,M_1971,Other
1972,booknlp,COREF,77,his,182352,182355,1,665,25,M_1972,Other
1973,booknlp,COREF,77,He,182378,182380,1,665,25,M_1973,Other
1974,booknlp,COREF,77,his,182388,182391,1,665,25,M_1974,Other
1975,booknlp,COREF,77,his,182422,182425,1,665,25,M_1975,Other
1976,booknlp,COREF,77,he,182442,182444,1,665,25,M_1976,Other
1977,booknlp,COREF,77,him,182519,182522,1,665,25,M_1977,Other
1978,exp,exp_name,edna,Edna,182531,182535,3,666,25,M_1978,PROPN
1979,exp,exp_name,highcamp,Highcamp,182596,182604,21,666,25,M_1979,PROPN
1980,exp,exp_name,edna,Edna,182806,182810,3,666,25,M_1980,PROPN
1981,exp,exp_name,arobin,Arobin,183066,183072,1,667,25,M_1981,PROPN
1982,exp,exp_name,maid,maid,183576,183580,8,668,25,M_1982,PROPN
1983,exp,exp_name,edna,Edna,183606,183610,3,668,25,M_1983,PROPN
1984,exp,exp_name,highcamp,Highcamp,183631,183639,21,668,25,M_1984,PROPN
1985,exp,exp_name,arobin,Arobin,183743,183749,1,668,25,M_1985,PROPN
1986,exp,exp_name,arobin,Arobin,183893,183899,1,670,25,M_1986,PROPN
1987,exp,exp_name,edna,Edna,183917,183921,3,670,25,M_1987,PROPN
1988,booknlp,COREF,77,his,183925,183928,1,670,25,M_1988,Other
1989,exp,exp_name,mrs. highcamp,Mrs. Highcamp,183935,183948,13,670,25,M_1989,PROPN
1990,booknlp,COREF,77,him,183962,183965,1,670,25,M_1990,Other
1991,booknlp,COREF,77,He,183967,183969,1,670,25,M_1991,Other
1992,booknlp,COREF,77,his,184041,184044,1,670,25,M_1992,Other
1993,exp,exp_name,arobin,Arobin,184237,184243,1,670,25,M_1993,PROPN
1994,exp,exp_name,edna,Edna,184274,184278,3,670,25,M_1994,PROPN
1995,exp,exp_name,madame ratignolle,Madame Ratignolle,184465,184482,0,671,25,M_1995,PROPN
1996,exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,184620,184638,7,671,25,M_1996,PROPN
1997,exp,exp_name,edna,Edna,184681,184685,3,671,25,M_1997,PROPN
1998,exp,exp_name,madame lebrun,Madame Lebrun,184687,184700,6,671,25,M_1998,PROPN
1999,exp,exp_name,edna,Edna,184752,184756,3,671,25,M_1999,PROPN
2000,exp,exp_name,arobin,Arobin,184803,184809,1,671,25,M_2000,PROPN
2001,exp,exp_name,arobin,Arobin,184999,185005,1,672,25,M_2001,PROPN
2002,booknlp,COREF,77,His,185007,185010,1,672,25,M_2002,Other
2003,booknlp,COREF,77,he,185102,185104,1,672,25,M_2003,Other
2004,booknlp,COREF,77,He,185182,185184,1,673,25,M_2004,Other
2005,exp,exp_name,edna,Edna,185207,185211,3,673,25,M_2005,PROPN
2006,booknlp,COREF,77,He,185213,185215,1,673,25,M_2006,Other
2007,booknlp,COREF,77,he,185307,185309,1,673,25,M_2007,Other
2008,booknlp,COREF,77,he,185364,185366,1,673,25,M_2008,Other
2009,booknlp,COREF,77,he,185420,185422,1,673,25,M_2009,Other
2010,booknlp,COREF,77,he,185467,185469,1,673,25,M_2010,Other
2011,booknlp,COREF,77,his,185504,185507,1,673,25,M_2011,Other
2012,booknlp,COREF,77,his,185529,185532,1,673,25,M_2012,Other
2013,booknlp,COREF,77,he,185571,185573,1,673,25,M_2013,Other
2014,booknlp,COREF,77,he,185619,185621,1,673,25,M_2014,Other
2015,booknlp,COREF,77,his,185648,185651,1,673,25,M_2015,Other
2016,booknlp,COREF,77,his,185707,185710,1,673,25,M_2016,Other
2017,booknlp,COREF,77,his,185823,185826,1,673,25,M_2017,Other
2018,booknlp,COREF,77,He,185833,185835,1,673,25,M_2018,Other
2019,booknlp,COREF,77,his,185891,185894,1,673,25,M_2019,Other
2020,booknlp,COREF,77,I,186059,186060,1,676,25,M_2020,Other
2021,pdnc,qID,Q321-0,your,186065,186069,3,676,25,M_2021,Other
2022,booknlp,COREF,77,he,186079,186081,1,676,25,M_2022,Other
2023,booknlp,COREF,77,me,186130,186132,1,676,25,M_2023,Other
2024,booknlp,COREF,77,He,186163,186165,1,677,25,M_2024,Other
2025,booknlp,COREF,77,his,186208,186211,1,677,25,M_2025,Other
2026,booknlp,COREF,77,He,186299,186301,1,677,25,M_2026,Other
2027,booknlp,COREF,77,him,186334,186337,1,677,25,M_2027,Other
2028,booknlp,COREF,77,he,186373,186375,1,677,25,M_2028,Other
2029,booknlp,COREF,77,his,186381,186384,1,677,25,M_2029,Other
2030,pdnc,qID,Q322-0,you,186414,186417,3,678,25,M_2030,Other
2031,booknlp,COREF,77,he,186442,186444,1,678,25,M_2031,Other
2032,pdnc,qID,Q324-0,You,186632,186635,3,680,25,M_2032,Other
2033,booknlp,COREF,77,me,186653,186655,1,680,25,M_2033,Other
2034,pdnc,qID,Q324-0,your,186656,186660,3,680,25,M_2034,Other
2035,booknlp,COREF,77,I,186684,186685,1,680,25,M_2035,Other
2036,pdnc,qID,Q324-0,your,186697,186701,3,680,25,M_2036,Other
2037,booknlp,COREF,77,me,186781,186783,1,684,25,M_2037,Other
2038,booknlp,COREF,77,I,186785,186786,1,684,25,M_2038,Other
2039,booknlp,COREF,77,I,186818,186819,1,684,25,M_2039,Other
