,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
3470,booknlp,COREF,135,He,179666,179668,21,965,9,M_3470,Other
3471,exp,exp_name,mr. flack,Mr. Flack,179679,179688,40,965,9,M_3471,PROPN
3472,booknlp,COREF,135,He,179848,179850,21,965,9,M_3472,Other
3473,booknlp,COREF,135,his,179993,179996,21,965,9,M_3473,Other
3474,booknlp,COREF,135,he,180003,180005,21,965,9,M_3474,Other
3475,exp,exp_name,sir harry,Sir Harry,180058,180067,21,965,9,M_3475,PROPN
3476,exp,exp_name,mr. flack,Mr. Flack,180148,180157,40,966,9,M_3476,PROPN
3477,pdnc,qID,Q681-0,Mrs. Flack,180340,180350,41,966,9,M_3477,PROPN
3478,booknlp,COREF,135,he,180388,180390,21,966,9,M_3478,Other
3479,booknlp,COREF,135,his,180400,180403,21,966,9,M_3479,Other
3480,booknlp,COREF,135,He,180412,180414,21,966,9,M_3480,Other
3481,booknlp,COREF,135,his,180421,180424,21,966,9,M_3481,Other
3482,booknlp,COREF,135,his,180445,180448,21,966,9,M_3482,Other
3483,booknlp,COREF,135,he,180471,180473,21,966,9,M_3483,Other
3484,exp,exp_name,sir harry,Sir Harry,180526,180535,21,966,9,M_3484,PROPN
3485,exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,180629,180645,17,967,9,M_3485,PROPN
3486,exp,exp_name,cecil,Cecil,181122,181127,0,969,9,M_3486,PROPN
3487,exp,exp_name,sir harry,Sir Harry,181196,181205,21,969,9,M_3487,PROPN
3488,pdnc,qID,Q683-0,You,181273,181276,21,970,9,M_3488,Other
3489,exp,exp_name,sir harry,Sir Harry,181399,181408,21,971,9,M_3489,PROPN
3490,booknlp,COREF,135,I,181442,181443,21,971,9,M_3490,Other
3491,pdnc,qID,Q684-1,Mr. Vyse,181450,181458,0,971,9,M_3491,PROPN
3492,booknlp,COREF,135,my,181558,181560,21,971,9,M_3492,Other
3493,exp,exp_name,lucy,Lucy,181680,181684,4,972,9,M_3493,PROPN
3494,exp,exp_name,cecil,Cecil,181687,181692,0,973,9,M_3494,PROPN
3495,booknlp,COREF,198,his,181702,181705,0,973,9,M_3495,Other
3496,booknlp,COREF,116,She,181841,181844,4,973,9,M_3496,Other
3497,booknlp,COREF,116,herself,181910,181917,4,973,9,M_3497,Other
3498,pdnc,qID,Q686-0,Sir Harry,181933,181942,21,974,9,M_3498,PROPN
3499,booknlp,COREF,116,she,181945,181948,4,974,9,M_3499,Other
3500,booknlp,COREF,116,I,181961,181962,4,974,9,M_3500,Other
3501,pdnc,qID,Q686-1,you,181987,181990,21,974,9,M_3501,Other
3502,pdnc,qID,Q687-0,My dear Lucy,182010,182022,4,975,9,M_3502,Other
3503,pdnc,qID,Q687-0,you,182049,182052,4,975,9,M_3503,Other
3504,booknlp,COREF,116,I,182076,182077,4,976,9,M_3504,Other
3505,pdnc,qID,Q688-0,them,182082,182086,9,976,9,M_3505,Other
3506,booknlp,COREF,116,I,182185,182186,4,978,9,M_3506,Other
3507,pdnc,qID,Q690-0,them,182198,182202,9,978,9,M_3507,Other
3508,pdnc,qID,Q690-0,Miss Teresa and Miss Catharine Alan,182214,182249,9,978,9,M_3508,Other
3509,booknlp,COREF,116,I,182251,182252,4,978,9,M_3509,Other
3510,pdnc,qID,Q690-0,Mr. Beebe,182307,182316,10,978,9,M_3510,PROPN
3511,pdnc,qID,Q690-0,them,182323,182327,9,978,9,M_3511,Other
3512,booknlp,COREF,116,I,182338,182339,4,978,9,M_3512,Other
3513,pdnc,qID,Q690-0,them,182345,182349,9,978,9,M_3513,Other
3514,pdnc,qID,Q690-0,you,182362,182365,21,978,9,M_3514,Other
3515,pdnc,qID,Q691-0,you,182377,182380,4,979,9,M_3515,Other
3516,pdnc,qID,Q691-1,them,182498,182502,9,979,9,M_3516,Other
3517,pdnc,qID,Q691-1,you,182670,182673,4,979,9,M_3517,Other
3518,pdnc,qID,Q691-1,Lucy,183029,183033,4,979,9,M_3518,PROPN
3519,exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,183082,183098,17,981,9,M_3519,PROPN
3520,pdnc,qID,Q692-1,Lucy ,183131,183136,4,981,9,M_3520,PROPN
3521,booknlp,COREF,116,her,183140,183143,4,981,9,M_3521,Other
3522,booknlp,COREF,135,I,183423,183424,21,982,9,M_3522,Other
3523,booknlp,COREF,135,I,183431,183432,21,982,9,M_3523,Other
3524,pdnc,qID,Q693-0,you,183440,183443,17,982,9,M_3524,Other
3525,exp,exp_name,sir harry,Sir Harry,183451,183460,21,982,9,M_3525,PROPN
3526,pdnc,qID,Q693-1,you,183477,183480,17,982,9,M_3526,Other
3527,pdnc,qID,Q694-0,Misses Alan,183511,183522,9,983,9,M_3527,PROPN
3528,exp,exp_name,lucy,Lucy,183543,183547,4,983,9,M_3528,PROPN
3529,pdnc,qID,Q695-0,they,183556,183560,9,984,9,M_3529,Other
3530,exp,exp_name,cecil,Cecil,183572,183577,0,984,9,M_3530,PROPN
3531,booknlp,COREF,198,I,183580,183581,0,984,9,M_3531,Other
3532,pdnc,qID,Q695-1,them,183594,183598,9,984,9,M_3532,Other
3533,booknlp,COREF,198,I,183603,183604,0,984,9,M_3533,Other
3534,pdnc,qID,Q696-0,him,183696,183699,0,985,9,M_3534,Other
3535,pdnc,qID,Q696-0,Sir Harry,183701,183710,21,985,9,M_3535,PROPN
3536,pdnc,qID,Q696-0,he,183712,183714,0,985,9,M_3536,Other
3537,booknlp,COREF,135,I,183735,183736,21,986,9,M_3537,Other
3538,booknlp,COREF,135,he,183755,183757,21,986,9,M_3538,Other
3539,booknlp,COREF,135,I,183768,183769,21,986,9,M_3539,Other
3540,booknlp,COREF,135,my,183792,183794,21,986,9,M_3540,Other
3541,booknlp,COREF,135,I,183832,183833,21,986,9,M_3541,Other
3542,pdnc,qID,Q697-1,Lady Otway,183853,183863,38,986,9,M_3542,PROPN
3543,booknlp,COREF,135,I,183883,183884,21,986,9,M_3543,Other
3544,exp,exp_name,alan,Alan,183980,183984,24,987,9,M_3544,PROPN
3545,booknlp,COREF,135,his,184003,184006,21,989,9,M_3545,Other
3546,exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,184024,184040,17,989,9,M_3546,PROPN
3547,pdnc,qID,Q700-0,They,184062,184066,9,990,9,M_3547,Other
3548,pdnc,qID,Q700-0,Sir Harry,184097,184106,21,990,9,M_3548,PROPN
3549,pdnc,qID,Q700-0,they,184128,184132,9,990,9,M_3549,Other
3550,booknlp,COREF,135,he,184265,184267,21,991,9,M_3550,Other
3551,booknlp,COREF,135,he,184295,184297,21,991,9,M_3551,Other
3552,exp,exp_name,sir harry,Sir Harry,184575,184584,21,993,9,M_3552,PROPN
3553,booknlp,COREF,135,he,184602,184604,21,993,9,M_3553,Other
3554,exp,exp_name,cecil,Cecil,184609,184614,0,993,9,M_3554,PROPN
3555,booknlp,COREF,135,He,184729,184731,21,993,9,M_3555,Other
3556,exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,184747,184763,17,993,9,M_3556,PROPN
3557,exp,exp_name,nature,Nature,184868,184874,29,993,9,M_3557,PROPN
3558,exp,exp_name,cecil,Cecil,185021,185026,0,994,9,M_3558,PROPN
3559,exp,exp_name,lucy,Lucy,185034,185038,4,994,9,M_3559,PROPN
3560,booknlp,COREF,116,she,185047,185050,4,994,9,M_3560,Other
3561,booknlp,COREF,116,her,185060,185063,4,994,9,M_3561,Other
3562,pdnc,qID,Q703-0,Mrs. Honeychurch,185074,185090,17,995,9,M_3562,PROPN
3563,booknlp,COREF,135,he,185093,185095,21,995,9,M_3563,Other
3564,pdnc,qID,Q703-1,you,185138,185141,17,995,9,M_3564,Other
3565,exp,exp_name,sir harry,Sir Harry,185182,185191,21,997,9,M_3565,PROPN
3566,booknlp,COREF,135,He,185244,185246,21,997,9,M_3566,Other
3567,pdnc,qID,Q706-0,Hopeless vulgarian,185355,185373,21,998,9,M_3567,Other
3568,exp,exp_name,cecil,Cecil,185386,185391,0,998,9,M_3568,PROPN
3569,pdnc,qID,Q707-0,Cecil,185439,185444,0,999,9,M_3569,Other
3570,booknlp,COREF,135,I,185449,185450,21,1000,9,M_3570,Other
3571,pdnc,qID,Q708-0,that man,185498,185506,21,1000,9,M_3571,Other
3572,pdnc,qID,Q709-0,He,185511,185513,21,1001,9,M_3572,Other
3573,pdnc,qID,Q709-0,he,185539,185541,21,1001,9,M_3573,Other
3574,pdnc,qID,Q710-0,Lucy,185558,185562,4,1002,9,M_3574,PROPN
3575,pdnc,qID,Q710-0,he,185564,185566,21,1002,9,M_3575,Other
3576,pdnc,qID,Q710-0,he,185621,185623,21,1002,9,M_3576,Other
3577,pdnc,qID,Q710-0,his,185635,185638,21,1002,9,M_3577,Other
3578,pdnc,qID,Q710-0,He,185646,185648,21,1002,9,M_3578,Other
3579,pdnc,qID,Q710-0,he,185747,185749,21,1002,9,M_3579,Other
3580,pdnc,qID,Q710-0,his,185775,185778,21,1002,9,M_3580,Other
3581,pdnc,qID,Q710-0,his,185794,185797,21,1002,9,M_3581,Other
3582,pdnc,qID,Q710-0,his,185813,185816,21,1002,9,M_3582,Other
3583,pdnc,qID,Q710-0,your mother,185853,185864,17,1002,9,M_3583,Other
3584,pdnc,qID,Q711-0,you,185891,185894,0,1003,9,M_3584,Other
3585,exp,exp_name,lucy,Lucy,185920,185924,4,1003,9,M_3585,PROPN
3586,booknlp,COREF,116,she,185933,185936,4,1003,9,M_3586,Other
3587,booknlp,COREF,116,I,185956,185957,4,1003,9,M_3587,Other
3588,pdnc,qID,Q712-0,Sir Harry,186032,186041,21,1004,9,M_3588,PROPN
3589,pdnc,qID,Q712-0,he,186125,186127,21,1004,9,M_3589,Other
3590,pdnc,qID,Q712-0,he,186202,186204,21,1004,9,M_3590,Other
3591,pdnc,qID,Q712-0,his,186242,186245,21,1004,9,M_3591,Other
3592,pdnc,qID,Q712-0,him,186294,186297,21,1004,9,M_3592,Other
3593,exp,exp_name,lucy,Lucy,186306,186310,4,1005,9,M_3593,PROPN
3594,exp,exp_name,cecil,Cecil,186337,186342,0,1005,9,M_3594,PROPN
3595,exp,exp_name,sir harry otway,Sir Harry Otway,186352,186367,21,1005,9,M_3595,PROPN
3596,exp,exp_name,mr. beebe,Mr. Beebe,186372,186381,10,1005,9,M_3596,PROPN
3597,booknlp,COREF,116,her,186447,186450,4,1005,9,M_3597,Other
3598,exp,exp_name,freddy,Freddy,186479,186485,1,1005,9,M_3598,PROPN
3599,exp,exp_name,freddy,Freddy,186487,186493,1,1005,9,M_3599,PROPN
3600,exp,exp_name,cecil,Cecil,186560,186565,0,1005,9,M_3600,PROPN
3601,exp,exp_name,freddy,Freddy,186624,186630,1,1005,9,M_3601,PROPN
3602,booknlp,COREF,116,she,186648,186651,4,1005,9,M_3602,Other
3603,exp,exp_name,freddy,Freddy,186672,186678,1,1005,9,M_3603,PROPN
3604,booknlp,COREF,116,she,186679,186682,4,1005,9,M_3604,Other
3605,booknlp,COREF,124,he,186699,186701,1,1005,9,M_3605,Other
3606,booknlp,COREF,116,her,186707,186710,4,1005,9,M_3606,Other
3607,booknlp,COREF,116,She,186727,186730,4,1005,9,M_3607,Other
3608,booknlp,COREF,116,herself,186749,186756,4,1005,9,M_3608,Other
3609,exp,exp_name,cecil,Cecil,186762,186767,0,1005,9,M_3609,PROPN
3610,exp,exp_name,freddy,Freddy,186778,186784,1,1005,9,M_3610,PROPN
3611,booknlp,COREF,116,she,186941,186944,4,1006,9,M_3611,Other
3612,booknlp,COREF,124,him,186951,186954,1,1006,9,M_3612,Other
3613,exp,exp_name,nature,Nature,186957,186963,29,1007,9,M_3613,PROPN
3614,booknlp,COREF,116,she,186985,186988,4,1007,9,M_3614,Other
3615,booknlp,COREF,116,she,187056,187059,4,1007,9,M_3615,Other
3616,booknlp,COREF,198,I,187203,187204,0,1010,9,M_3616,Other
3617,exp,exp_name,cecil,Cecil,187241,187246,0,1010,9,M_3617,PROPN
3618,booknlp,COREF,116,she,187282,187285,4,1010,9,M_3618,Other
3619,booknlp,COREF,198,him,187301,187304,0,1010,9,M_3619,Other
3620,pdnc,qID,Q716-1,Lucy,187336,187340,4,1010,9,M_3620,PROPN
3621,pdnc,qID,Q716-1,you,187347,187350,4,1010,9,M_3621,Other
3622,pdnc,qID,Q716-1,you,187375,187378,4,1010,9,M_3622,Other
3623,pdnc,qID,Q716-1,you,187389,187392,4,1010,9,M_3623,Other
3624,booknlp,COREF,198,me,187419,187421,0,1010,9,M_3624,Other
3625,booknlp,COREF,116,I,187482,187483,4,1011,9,M_3625,Other
3626,exp,exp_name,lucy,Lucy,187507,187511,4,1011,9,M_3626,PROPN
3627,booknlp,COREF,198,his,187525,187528,0,1011,9,M_3627,Other
3628,booknlp,COREF,198,he,187561,187563,0,1011,9,M_3628,Other
3629,booknlp,COREF,198,his,187596,187599,0,1011,9,M_3629,Other
3630,booknlp,COREF,116,her,187615,187618,4,1011,9,M_3630,Other
3631,booknlp,COREF,198,his,187634,187637,0,1011,9,M_3631,Other
3632,booknlp,COREF,116,She,187648,187651,4,1012,9,M_3632,Other
3633,booknlp,COREF,198,he,187707,187709,0,1012,9,M_3633,Other
3634,booknlp,COREF,198,I,187760,187761,0,1013,9,M_3634,Other
3635,booknlp,COREF,198,I,187779,187780,0,1013,9,M_3635,Other
3636,pdnc,qID,Q718-0,you,187804,187807,4,1013,9,M_3636,Other
3637,booknlp,COREF,198,me,187831,187833,0,1013,9,M_3637,Other
3638,booknlp,COREF,116,she,187857,187860,4,1014,9,M_3638,Other
3639,pdnc,qID,Q721-0,Cecil,187987,187992,0,1016,9,M_3639,Other
3640,pdnc,qID,Q721-0,you,188006,188009,0,1016,9,M_3640,Other
3641,booknlp,COREF,198,I,188016,188017,0,1016,9,M_3641,Other
3642,pdnc,qID,Q721-0,You,188056,188059,0,1016,9,M_3642,Other
3643,booknlp,COREF,198,I,188071,188072,0,1016,9,M_3643,Other
3644,booknlp,COREF,198,I,188114,188115,0,1017,9,M_3644,Other
3645,pdnc,qID,Q722-0,you,188132,188135,4,1017,9,M_3645,Other
3646,booknlp,COREF,198,I,188144,188145,0,1017,9,M_3646,Other
3647,pdnc,qID,Q722-0,you,188154,188157,4,1017,9,M_3647,Other
3648,pdnc,qID,Q722-0,you,188209,188212,4,1017,9,M_3648,Other
3649,booknlp,COREF,198,me,188221,188223,0,1017,9,M_3649,Other
3650,booknlp,COREF,116,She,188239,188242,4,1018,9,M_3650,Other
3651,pdnc,qID,Q723-0,you,188293,188296,0,1019,9,M_3651,Other
3652,pdnc,qID,Q723-0,you,188307,188310,0,1019,9,M_3652,Other
3653,booknlp,COREF,198,I,188321,188322,0,1019,9,M_3653,Other
3654,booknlp,COREF,198,I,188327,188328,0,1019,9,M_3654,Other
3655,booknlp,COREF,198,I,188363,188364,0,1019,9,M_3655,Other
3656,pdnc,qID,Q723-0,you,188374,188377,0,1019,9,M_3656,Other
3657,booknlp,COREF,116,her,188420,188423,4,1020,9,M_3657,Other
3658,pdnc,qID,Q726-1,you,188576,188579,4,1023,9,M_3658,Other
3659,booknlp,COREF,116,She,188614,188617,4,1024,9,M_3659,Other
3660,pdnc,qID,Q727-0,Cecil,188635,188640,0,1024,9,M_3660,Other
3661,pdnc,qID,Q727-0,you,188654,188657,0,1024,9,M_3661,Other
3662,booknlp,COREF,116,she,188701,188704,4,1025,9,M_3662,Other
3663,booknlp,COREF,116,She,188887,188890,4,1025,9,M_3663,Other
3664,booknlp,COREF,116,she,188960,188963,4,1025,9,M_3664,Other
3665,booknlp,COREF,116,she,188982,188985,4,1025,9,M_3665,Other
3666,exp,exp_name,freddy,Freddy,189007,189013,1,1025,9,M_3666,PROPN
3667,exp,exp_name,freddy,Freddy,189026,189032,1,1025,9,M_3667,PROPN
3668,booknlp,COREF,116,she,189069,189072,4,1025,9,M_3668,Other
3669,booknlp,COREF,116,She,189268,189271,4,1027,9,M_3669,Other
3670,pdnc,qID,Q729-0,you,189311,189314,4,1028,9,M_3670,Other
3671,booknlp,COREF,116,I,189332,189333,4,1029,9,M_3671,Other
3672,booknlp,COREF,116,I,189354,189355,4,1029,9,M_3672,Other
3673,pdnc,qID,Q730-0,you,189419,189422,0,1029,9,M_3673,Other
3674,pdnc,qID,Q730-0,Freddy,189595,189601,1,1029,9,M_3674,PROPN
3675,pdnc,qID,Q730-0,He,189623,189625,1,1029,9,M_3675,Other
3676,pdnc,qID,Q731-0,you,189653,189656,4,1030,9,M_3676,Other
3677,booknlp,COREF,124,He,189660,189662,1,1031,9,M_3677,Other
3678,booknlp,COREF,116,you,189675,189678,4,1031,9,M_3678,Other
3679,booknlp,COREF,116,she,189696,189699,4,1031,9,M_3679,Other
3680,booknlp,COREF,116,I,189720,189721,4,1031,9,M_3680,Other
3681,booknlp,COREF,116,I,189745,189746,4,1031,9,M_3681,Other
3682,booknlp,COREF,124,he,189802,189804,1,1032,9,M_3682,Other
3683,booknlp,COREF,124,he,189834,189836,1,1032,9,M_3683,Other
3684,booknlp,COREF,124,him,189870,189873,1,1032,9,M_3684,Other
3685,booknlp,COREF,124,his,189889,189892,1,1032,9,M_3685,Other
3686,booknlp,COREF,124,he,189926,189928,1,1032,9,M_3686,Other
3687,booknlp,COREF,116,her,189946,189949,4,1032,9,M_3687,Other
3688,booknlp,COREF,124,He,189972,189974,1,1032,9,M_3688,Other
3689,booknlp,COREF,116,her,189985,189988,4,1032,9,M_3689,Other
3690,booknlp,COREF,116,she,189992,189995,4,1032,9,M_3690,Other
3691,booknlp,COREF,116,She,190022,190025,4,1032,9,M_3691,Other
3692,booknlp,COREF,116,she,190047,190050,4,1032,9,M_3692,Other
3693,booknlp,COREF,116,she,190067,190070,4,1032,9,M_3693,Other
3694,booknlp,COREF,124,him,190080,190083,1,1032,9,M_3694,Other
3695,pdnc,qID,Q733-0,you,190197,190200,4,1033,9,M_3695,Other
3696,pdnc,qID,Q734-0,Charlotte,190209,190218,6,1034,9,M_3696,PROPN
3697,booknlp,COREF,116,she,190221,190224,4,1034,9,M_3697,Other
3698,pdnc,qID,Q734-1,She,190236,190239,6,1034,9,M_3698,Other
3699,pdnc,qID,Q734-1,us,190258,190260,4,1034,9,M_3699,Other
3700,pdnc,qID,Q734-1,Charlotte,190262,190271,6,1034,9,M_3700,PROPN
3701,pdnc,qID,Q734-1,Charlotte,190273,190282,6,1034,9,M_3701,PROPN
3702,pdnc,qID,Q735-0,Poor girl,190287,190296,4,1035,9,M_3702,Other
3703,booknlp,COREF,116,She,190300,190303,4,1036,9,M_3703,Other
3704,booknlp,COREF,124,he,190358,190360,1,1036,9,M_3704,Other
3705,pdnc,qID,Q736-0,Lucy,190399,190403,4,1037,9,M_3705,PROPN
3706,booknlp,COREF,116,I,190413,190414,4,1038,9,M_3706,Other
3707,booknlp,COREF,116,her,190450,190453,4,1038,9,M_3707,Other
3708,pdnc,qID,Q738-0,Lucy,190463,190467,4,1039,9,M_3708,PROPN
3709,booknlp,COREF,124,I,190469,190470,1,1039,9,M_3709,Other
3710,pdnc,qID,Q738-0,you,190496,190499,4,1039,9,M_3710,Other
3711,booknlp,COREF,124,I,190505,190506,1,1039,9,M_3711,Other
3712,booknlp,COREF,124,his,190557,190560,1,1040,9,M_3712,Other
3713,booknlp,COREF,116,she,190567,190570,4,1040,9,M_3713,Other
3714,booknlp,COREF,124,him,190606,190609,1,1040,9,M_3714,Other
3715,pdnc,qID,Q739-0,Cecil,190619,190624,0,1041,9,M_3715,Other
3716,pdnc,qID,Q740-0,you,190680,190683,4,1042,9,M_3716,Other
3717,booknlp,COREF,124,me--,190700,190704,1,1042,9,M_3717,Other
3718,booknlp,COREF,124,He,190707,190709,1,1043,9,M_3718,Other
3719,booknlp,COREF,124,His,190786,190789,1,1043,9,M_3719,Other
3720,pdnc,qID,Q742-0,you,190848,190851,4,1045,9,M_3720,Other
3721,booknlp,COREF,116,She,190855,190858,4,1046,9,M_3721,Other
3722,booknlp,COREF,124,he,190880,190882,1,1046,9,M_3722,Other
3723,pdnc,qID,Q743-0,you,190931,190934,0,1047,9,M_3723,Other
3724,booknlp,COREF,116,she,190942,190945,4,1047,9,M_3724,Other
3725,booknlp,COREF,116,I,190964,190965,4,1048,9,M_3725,Other
3726,pdnc,qID,Q744-0,you,190970,190973,4,1048,9,M_3726,Other
3727,booknlp,COREF,116,I,190979,190980,4,1048,9,M_3727,Other
3728,pdnc,qID,Q745-0,you,191000,191003,0,1049,9,M_3728,Other
3729,pdnc,qID,Q745-0,Cecil,191009,191014,0,1049,9,M_3729,Other
3730,pdnc,qID,Q745-0,You,191016,191019,0,1049,9,M_3730,Other
3731,booknlp,COREF,124,I,191034,191035,1,1049,9,M_3731,Other
3732,pdnc,qID,Q745-0,you,191049,191052,0,1049,9,M_3732,Other
3733,pdnc,qID,Q745-0,you,191054,191057,0,1049,9,M_3733,Other
3734,booknlp,COREF,124,he,191089,191091,1,1050,9,M_3734,Other
3735,booknlp,COREF,116,Her,191134,191137,4,1050,9,M_3735,Other
3736,booknlp,COREF,116,She,191160,191163,4,1050,9,M_3736,Other
3737,booknlp,COREF,116,her,191198,191201,4,1050,9,M_3737,Other
3738,booknlp,COREF,124,he,191211,191213,1,1050,9,M_3738,Other
3739,booknlp,COREF,116,her,191225,191228,4,1050,9,M_3739,Other
3740,booknlp,COREF,124,he,191229,191231,1,1050,9,M_3740,Other
3741,booknlp,COREF,124,he,191256,191258,1,1050,9,M_3741,Other
3742,booknlp,COREF,124,he,191276,191278,1,1050,9,M_3742,Other
3743,booknlp,COREF,116,her,191287,191290,4,1050,9,M_3743,Other
3744,booknlp,COREF,124,his,191292,191295,1,1050,9,M_3744,Other
3745,booknlp,COREF,124,He,191383,191385,1,1051,9,M_3745,Other
3746,exp,exp_name,nature,nature,191564,191570,29,1051,9,M_3746,PROPN
3747,booknlp,COREF,124,he,191654,191656,1,1051,9,M_3747,Other
3748,booknlp,COREF,124,He,191748,191750,1,1051,9,M_3748,Other
3749,exp,exp_name,lucy,Lucy,191769,191773,4,1051,9,M_3749,PROPN
3750,booknlp,COREF,124,he,191812,191814,1,1051,9,M_3750,Other
3751,booknlp,COREF,116,her,191834,191837,4,1051,9,M_3751,Other
3752,booknlp,COREF,124,his,191841,191844,1,1051,9,M_3752,Other
3753,booknlp,COREF,116,she,191851,191854,4,1051,9,M_3753,Other
3754,booknlp,COREF,124,him,191863,191866,1,1051,9,M_3754,Other
3755,booknlp,COREF,124,him,191878,191881,1,1051,9,M_3755,Other
3756,booknlp,COREF,124,him,191894,191897,1,1051,9,M_3756,Other
3757,booknlp,COREF,124,his,191913,191916,1,1051,9,M_3757,Other
3758,booknlp,COREF,124,he,191932,191934,1,1051,9,M_3758,Other
3759,booknlp,COREF,124,He,192046,192048,1,1052,9,M_3759,Other
3760,booknlp,COREF,116,her,192060,192063,4,1052,9,M_3760,Other
3761,booknlp,COREF,124,him,192102,192105,1,1052,9,M_3761,Other
3762,booknlp,COREF,116,her,192106,192109,4,1052,9,M_3762,Other
3763,booknlp,COREF,116,she,192135,192138,4,1052,9,M_3763,Other
3764,pdnc,qID,Q746-0,Emerson,192174,192181,11,1053,9,M_3764,PROPN
3765,pdnc,qID,Q746-0,Harris,192200,192206,11,1053,9,M_3765,PROPN
3766,pdnc,qID,Q748-0,The old man,192225,192236,11,1055,9,M_3766,Other
3767,pdnc,qID,Q750-0,That old man,192260,192272,11,1057,9,M_3767,Other
3768,booknlp,COREF,116,I,192273,192274,4,1057,9,M_3768,Other
3769,pdnc,qID,Q750-0,you,192280,192283,0,1057,9,M_3769,Other
3770,pdnc,qID,Q750-0,Mr. Eager,192299,192308,49,1057,9,M_3770,PROPN
3771,booknlp,COREF,124,He,192329,192331,1,1058,9,M_3771,Other
3772,exp,exp_name,cecil,Cecil,192425,192430,0,1059,10,M_3772,PROPN
3773,exp,exp_name,cecil,Cecil,192472,192477,0,1060,10,M_3773,PROPN
3774,exp,exp_name,lucy,Lucy,192497,192501,4,1060,10,M_3774,PROPN
3775,booknlp,COREF,116,her,192569,192572,4,1060,10,M_3775,Other
3776,booknlp,COREF,116,her,192594,192597,4,1060,10,M_3776,Other
3777,booknlp,COREF,116,Her,192602,192605,4,1060,10,M_3777,Other
3778,exp,exp_name,mr. honeychurch,Mr. Honeychurch,193638,193653,13,1060,10,M_3778,PROPN
3779,exp,exp_name,lucy,Lucy,193860,193864,4,1061,10,M_3779,PROPN
3780,booknlp,COREF,116,her,193898,193901,4,1061,10,M_3780,Other
3781,booknlp,COREF,116,she,193930,193933,4,1061,10,M_3781,Other
3782,booknlp,COREF,116,she,194118,194121,4,1061,10,M_3782,Other
3783,booknlp,COREF,116,she,194179,194182,4,1061,10,M_3783,Other
3784,booknlp,COREF,116,Her,194625,194628,4,1061,10,M_3784,Other
3785,booknlp,COREF,116,she,194646,194649,4,1061,10,M_3785,Other
3786,booknlp,COREF,116,she,194682,194685,4,1061,10,M_3786,Other
3787,booknlp,COREF,116,She,194895,194898,4,1061,10,M_3787,Other
3788,exp,exp_name,cecil,Cecil,194931,194936,0,1062,10,M_3788,PROPN
3789,exp,exp_name,cecil,Cecil,194962,194967,0,1062,10,M_3789,PROPN
3790,booknlp,COREF,198,He,195006,195008,0,1062,10,M_3790,Other
3791,booknlp,COREF,198,he,195102,195104,0,1062,10,M_3791,Other
3792,booknlp,COREF,198,he,195158,195160,0,1062,10,M_3792,Other
3793,booknlp,COREF,198,He,195175,195177,0,1062,10,M_3793,Other
3794,exp,exp_name,lucy,Lucy,195199,195203,4,1062,10,M_3794,PROPN
3795,booknlp,COREF,116,her,195220,195223,4,1062,10,M_3795,Other
3796,booknlp,COREF,116,her,195320,195323,4,1062,10,M_3796,Other
3797,booknlp,COREF,116,her,195346,195349,4,1062,10,M_3797,Other
3798,booknlp,COREF,198,he,195396,195398,0,1062,10,M_3798,Other
3799,booknlp,COREF,116,she,195439,195442,4,1062,10,M_3799,Other
3800,booknlp,COREF,116,she,195475,195478,4,1062,10,M_3800,Other
3801,booknlp,COREF,116,her,195583,195586,4,1062,10,M_3801,Other
3802,booknlp,COREF,116,she,195596,195599,4,1062,10,M_3802,Other
3803,booknlp,COREF,198,he,195625,195627,0,1062,10,M_3803,Other
3804,booknlp,COREF,116,she,195716,195719,4,1062,10,M_3804,Other
3805,booknlp,COREF,116,her,195750,195753,4,1062,10,M_3805,Other
3806,booknlp,COREF,116,her,195793,195796,4,1062,10,M_3806,Other
3807,exp,exp_name,minnie beebe,Minnie Beebe,195834,195846,5,1063,10,M_3807,PROPN
3808,exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,196049,196065,17,1063,10,M_3808,PROPN
3809,exp,exp_name,lucy,Lucy,196137,196141,4,1063,10,M_3809,PROPN
3810,booknlp,COREF,116,she,196163,196166,4,1063,10,M_3810,Other
3811,exp,exp_name,mr. beebe,Mr. Beebe,196189,196198,10,1063,10,M_3811,PROPN
3812,booknlp,COREF,198,he,196258,196260,0,1064,10,M_3812,Other
3813,pdnc,qID,Q752-0,they,196267,196271,9,1064,10,M_3813,Other
3814,pdnc,qID,Q752-0,they,196293,196297,9,1064,10,M_3814,Other
3815,pdnc,qID,Q753-0,they,196339,196343,9,1065,10,M_3815,Other
3816,exp,exp_name,mr. beebe,Mr. Beebe,196373,196382,10,1065,10,M_3816,PROPN
3817,booknlp,COREF,119,I,196385,196386,10,1065,10,M_3817,Other
3818,pdnc,qID,Q753-1,Miss Teresa,196396,196407,9,1065,10,M_3818,PROPN
3819,pdnc,qID,Q753-1,she,196424,196427,9,1065,10,M_3819,Other
3820,booknlp,COREF,119,my,196476,196478,10,1065,10,M_3820,Other
3821,pdnc,qID,Q753-1,her,196521,196524,9,1065,10,M_3821,Other
