,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1783,booknlp,COREF,40,I,76581,76582,0,353,7,M_1783,Other
1784,exp,exp_name,time,time,76596,76600,22,353,7,M_1784,PROPN
1785,booknlp,COREF,40,I,76606,76607,0,353,7,M_1785,Other
1786,exp,exp_name,the hatter,the Hatter,76656,76666,14,354,7,M_1786,PROPN
1787,pdnc,qID,Q297-1,He,76669,76671,22,354,7,M_1787,Other
1788,pdnc,qID,Q297-1,you,76701,76704,0,354,7,M_1788,Other
1789,pdnc,qID,Q297-1,him,76734,76737,22,354,7,M_1789,Other
1790,pdnc,qID,Q297-1,he,76739,76741,22,354,7,M_1790,Other
1791,pdnc,qID,Q297-1,you,76763,76766,0,354,7,M_1791,Other
1792,exp,exp_name,time,time,76853,76857,22,354,7,M_1792,PROPN
1793,pdnc,qID,Q297-1,you,76876,76879,0,354,7,M_1793,Other
1794,pdnc,qID,Q297-1,Time,76913,76917,22,354,7,M_1794,Other
1795,exp,exp_name,time,time,76975,76979,22,354,7,M_1795,PROPN
1796,exp,exp_name,march hare,March Hare,77021,77031,3,355,7,M_1796,PROPN
1797,exp,exp_name,alice,Alice,77102,77107,0,356,7,M_1797,PROPN
1798,booknlp,COREF,40,I,77133,77134,0,356,7,M_1798,Other
1799,pdnc,qID,Q299-1,you,77163,77166,14,356,7,M_1799,Other
1800,exp,exp_name,the hatter,the Hatter,77205,77215,14,357,7,M_1800,PROPN
1801,pdnc,qID,Q300-1,you,77222,77225,0,357,7,M_1801,Other
1802,pdnc,qID,Q300-1,you,77268,77271,0,357,7,M_1802,Other
1803,pdnc,qID,Q301-0,you,77299,77302,14,358,7,M_1803,Other
1804,exp,exp_name,alice,Alice,77313,77318,0,358,7,M_1804,PROPN
1805,exp,exp_name,the hatter,The Hatter,77327,77337,14,359,7,M_1805,PROPN
1806,booknlp,COREF,54,his,77344,77347,14,359,7,M_1806,Other
1807,booknlp,COREF,54,I,77370,77371,14,359,7,M_1807,Other
1808,booknlp,COREF,54,he,77374,77376,14,359,7,M_1808,Other
1809,booknlp,COREF,54,he,77426,77428,14,359,7,M_1809,Other
1810,pdnc,qID,Q302-1,you,77440,77443,0,359,7,M_1810,Other
1811,booknlp,COREF,54,his,77467,77470,14,359,7,M_1811,Other
1812,exp,exp_name,march hare,March Hare,77488,77498,3,359,7,M_1812,PROPN
1813,pdnc,qID,Q302-2,the Queen of Hearts,77541,77560,20,359,7,M_1813,Other
1814,booknlp,COREF,54,I,77566,77567,14,359,7,M_1814,Other
1815,pdnc,qID,Q302-3,You,77644,77647,0,361,7,M_1815,Other
1816,booknlp,COREF,40,I,77675,77676,0,362,7,M_1816,Other
1817,exp,exp_name,alice,Alice,77711,77716,0,362,7,M_1817,PROPN
1818,pdnc,qID,Q304-0,you,77732,77735,0,363,7,M_1818,Other
1819,exp,exp_name,the hatter,the Hatter,77743,77753,14,363,7,M_1819,PROPN
1820,exp,exp_name,the dormouse,the Dormouse,77887,77899,10,365,7,M_1820,PROPN
1821,booknlp,COREF,55,itself,77906,77912,10,365,7,M_1821,Other
1822,booknlp,COREF,54,I,78057,78058,14,366,7,M_1822,Other
1823,exp,exp_name,the hatter,the Hatter,78100,78110,14,366,7,M_1823,PROPN
1824,exp,exp_name,the queen,the Queen,78118,78127,20,366,7,M_1824,PROPN
1825,exp,exp_name,time,time,78174,78178,22,366,7,M_1825,PROPN
1826,pdnc,qID,Q306-1,his,78189,78192,14,366,7,M_1826,Other
1827,exp,exp_name,alice,Alice,78237,78242,0,367,7,M_1827,PROPN
1828,exp,exp_name,the hatter,the Hatter,78268,78278,14,368,7,M_1828,PROPN
1829,pdnc,qID,Q308-1,he,78308,78310,22,368,7,M_1829,Other
1830,exp,exp_name,alice,Alice,78390,78395,0,369,7,M_1830,PROPN
1831,booknlp,COREF,40,she,78462,78465,0,369,7,M_1831,Other
1832,exp,exp_name,the hatter,the Hatter,78497,78507,14,370,7,M_1832,PROPN
1833,exp,exp_name,time,time,78538,78542,22,370,7,M_1833,PROPN
1834,exp,exp_name,time,time,78557,78561,22,370,7,M_1834,PROPN
1835,booknlp,COREF,54,you,78605,78608,14,371,7,M_1835,Other
1836,booknlp,COREF,40,I,78628,78629,0,371,7,M_1836,Other
1837,exp,exp_name,alice,Alice,78645,78650,0,371,7,M_1837,PROPN
1838,exp,exp_name,the hatter,the Hatter,78672,78682,14,372,7,M_1838,PROPN
1839,booknlp,COREF,54,you,78737,78740,14,373,7,M_1839,Other
1840,exp,exp_name,alice,Alice,78771,78776,0,373,7,M_1840,PROPN
1841,exp,exp_name,march hare,March Hare,78832,78842,3,374,7,M_1841,PROPN
1842,pdnc,qID,Q314-1,the young lady,78900,78914,0,374,7,M_1842,Other
1843,booknlp,COREF,40,I,78936,78937,0,375,7,M_1843,Other
1844,booknlp,COREF,40,I,78947,78948,0,375,7,M_1844,Other
1845,exp,exp_name,alice,Alice,78971,78976,0,375,7,M_1845,PROPN
1846,exp,exp_name,the dormouse,the Dormouse,79017,79029,10,376,7,M_1846,PROPN
1847,booknlp,COREF,55,Dormouse,79065,79073,10,376,7,M_1847,Other
1848,exp,exp_name,the dormouse,The Dormouse,79120,79132,10,377,7,M_1848,PROPN
1849,exp,exp_name,march hare,March Hare,79286,79296,3,378,7,M_1849,PROPN
1850,exp,exp_name,alice,Alice,79325,79330,0,379,7,M_1850,PROPN
1851,exp,exp_name,the hatter,the Hatter,79364,79374,14,380,7,M_1851,PROPN
1852,pdnc,qID,Q319-1,you,79380,79383,10,380,7,M_1852,Other
1853,exp,exp_name,time,time,79436,79440,22,381,7,M_1853,PROPN
1854,exp,exp_name,the dormouse,the Dormouse,79475,79487,10,381,7,M_1854,PROPN
1855,booknlp,COREF,40,Elsie,79534,79539,0,381,7,M_1855,PROPN
1856,exp,exp_name,alice,Alice,79633,79638,0,382,7,M_1856,PROPN
1857,exp,exp_name,the dormouse,the Dormouse,79741,79753,10,383,7,M_1857,PROPN
1858,exp,exp_name,two,two,79782,79785,24,383,7,M_1858,PROPN
1859,pdnc,qID,Q323-0,you,79819,79822,10,384,7,M_1859,Other
1860,exp,exp_name,alice,Alice,79830,79835,0,384,7,M_1860,PROPN
1861,exp,exp_name,the dormouse,the Dormouse,79899,79911,10,385,7,M_1861,PROPN
1862,exp,exp_name,alice,Alice,79928,79933,0,386,7,M_1862,PROPN
1863,booknlp,COREF,40,herself,79952,79959,0,386,7,M_1863,Other
1864,booknlp,COREF,40,her,80032,80035,0,386,7,M_1864,Other
1865,booknlp,COREF,40,she,80049,80052,0,386,7,M_1865,Other
1866,exp,exp_name,march hare,March Hare,80138,80148,3,387,7,M_1866,PROPN
1867,exp,exp_name,alice,Alice,80157,80162,0,387,7,M_1867,PROPN
1868,booknlp,COREF,40,I,80182,80183,0,388,7,M_1868,Other
1869,exp,exp_name,alice,Alice,80205,80210,0,388,7,M_1869,PROPN
1870,booknlp,COREF,40,I,80244,80245,0,388,7,M_1870,Other
1871,pdnc,qID,Q328-0,You,80266,80269,0,389,7,M_1871,Other
1872,pdnc,qID,Q328-0,you,80275,80278,0,389,7,M_1872,Other
1873,exp,exp_name,the hatter,the Hatter,80304,80314,14,389,7,M_1873,PROPN
1874,pdnc,qID,Q329-0,your,80378,80382,14,390,7,M_1874,Other
1875,exp,exp_name,alice,Alice,80399,80404,0,390,7,M_1875,PROPN
1876,exp,exp_name,the hatter,the Hatter,80444,80454,14,391,7,M_1876,PROPN
1877,exp,exp_name,alice,Alice,80476,80481,0,392,7,M_1877,PROPN
1878,booknlp,COREF,40,she,80525,80528,0,392,7,M_1878,Other
1879,booknlp,COREF,40,herself,80536,80543,0,392,7,M_1879,Other
1880,exp,exp_name,the dormouse,the Dormouse,80597,80609,10,392,7,M_1880,PROPN
1881,booknlp,COREF,40,her,80624,80627,0,392,7,M_1881,Other
1882,exp,exp_name,the dormouse,The Dormouse,80684,80696,10,393,7,M_1882,PROPN
1883,exp,exp_name,two,two,80720,80723,24,393,7,M_1883,PROPN
1884,exp,exp_name,alice,Alice,80809,80814,0,394,7,M_1884,PROPN
1885,exp,exp_name,the hatter,the Hatter,80847,80857,14,394,7,M_1885,PROPN
1886,exp,exp_name,march hare,March Hare,80866,80876,3,394,7,M_1886,PROPN
1887,exp,exp_name,the dormouse,the Dormouse,80896,80908,10,394,7,M_1887,PROPN
1888,pdnc,qID,Q334-0,you,80931,80934,0,394,7,M_1888,Other
1889,pdnc,qID,Q334-0,you,80951,80954,0,394,7,M_1889,Other
1890,booknlp,COREF,40,yourself,80985,80993,0,394,7,M_1890,Other
1891,exp,exp_name,alice,Alice,81017,81022,0,395,7,M_1891,PROPN
1892,booknlp,COREF,40,I,81042,81043,0,395,7,M_1892,Other
1893,booknlp,COREF,40,I,81067,81068,0,395,7,M_1893,Other
1894,exp,exp_name,the dormouse,the Dormouse,81120,81132,10,396,7,M_1894,PROPN
1895,exp,exp_name,alice,Alice,81282,81287,0,397,7,M_1895,PROPN
1896,booknlp,COREF,40,her,81306,81309,0,397,7,M_1896,Other
1897,exp,exp_name,the dormouse,the Dormouse,81336,81348,10,398,7,M_1897,PROPN
1898,exp,exp_name,time,time,81382,81386,22,398,7,M_1898,PROPN
1899,exp,exp_name,the hatter,the Hatter,81423,81433,14,399,7,M_1899,PROPN
1900,exp,exp_name,the dormouse,the Dormouse,81496,81508,10,400,7,M_1900,PROPN
1901,exp,exp_name,march hare,March Hare,81527,81537,3,400,7,M_1901,PROPN
1902,exp,exp_name,the dormouse,the Dormouse,81549,81561,10,400,7,M_1902,PROPN
1903,exp,exp_name,alice,Alice,81575,81580,0,400,7,M_1903,PROPN
1904,exp,exp_name,march hare,March Hare,81622,81632,3,400,7,M_1904,PROPN
1905,exp,exp_name,the hatter,The Hatter,81634,81644,14,400,7,M_1905,PROPN
1906,exp,exp_name,alice,Alice,81705,81710,0,400,7,M_1906,PROPN
1907,exp,exp_name,march hare,March Hare,81757,81767,3,400,7,M_1907,PROPN
1908,exp,exp_name,alice,Alice,81813,81818,0,401,7,M_1908,PROPN
1909,exp,exp_name,the dormouse,the Dormouse,81842,81854,10,401,7,M_1909,PROPN
1910,booknlp,COREF,40,she,81865,81868,0,401,7,M_1910,Other
1911,booknlp,COREF,40,I,81897,81898,0,401,7,M_1911,Other
1912,booknlp,COREF,40,You,81958,81961,0,402,7,M_1912,Other
1913,exp,exp_name,the hatter,the Hatter,82004,82014,14,402,7,M_1913,PROPN
1914,booknlp,COREF,54,I,82020,82021,14,402,7,M_1914,Other
1915,booknlp,COREF,40,you,82035,82038,0,402,7,M_1915,Other
1916,pdnc,qID,Q342-1,stupid,82085,82091,0,402,7,M_1916,Other
1917,exp,exp_name,alice,Alice,82126,82131,0,403,7,M_1917,PROPN
1918,exp,exp_name,the dormouse,the Dormouse,82140,82152,10,403,7,M_1918,PROPN
1919,exp,exp_name,the dormouse,the Dormouse,82224,82236,10,404,7,M_1919,PROPN
1920,exp,exp_name,alice,Alice,82281,82286,0,405,7,M_1920,PROPN
1921,booknlp,COREF,40,she,82293,82296,0,405,7,M_1921,Other
1922,exp,exp_name,the dormouse,the Dormouse,82301,82313,10,405,7,M_1922,PROPN
1923,exp,exp_name,time,time,82329,82333,22,405,7,M_1923,PROPN
1924,exp,exp_name,the dormouse,the Dormouse,82390,82402,10,406,7,M_1924,PROPN
1925,exp,exp_name,alice,Alice,82570,82575,0,407,7,M_1925,PROPN
1926,exp,exp_name,march hare,March Hare,82598,82608,3,408,7,M_1926,PROPN
1927,exp,exp_name,alice,Alice,82611,82616,0,409,7,M_1927,PROPN
1928,exp,exp_name,the dormouse,The Dormouse,82630,82642,10,410,7,M_1928,PROPN
1929,booknlp,COREF,55,its,82654,82657,10,410,7,M_1929,Other
1930,exp,exp_name,time,time,82671,82675,22,410,7,M_1930,PROPN
1931,exp,exp_name,the hatter,the Hatter,82733,82743,14,410,7,M_1931,PROPN
1932,pdnc,qID,Q348-0,you,82884,82887,0,410,7,M_1932,Other
1933,pdnc,qID,Q348-0,you,82893,82896,0,410,7,M_1933,Other
1934,pdnc,qID,Q348-1,you,82938,82941,0,410,7,M_1934,Other
1935,pdnc,qID,Q349-0,you,83007,83010,10,411,7,M_1935,Other
1936,booknlp,COREF,40,me,83015,83017,0,411,7,M_1936,Other
1937,exp,exp_name,alice,Alice,83025,83030,0,411,7,M_1937,PROPN
1938,booknlp,COREF,40,I,83053,83054,0,411,7,M_1938,Other
1939,pdnc,qID,Q350-0,you,83077,83080,0,412,7,M_1939,Other
1940,exp,exp_name,the hatter,the Hatter,83103,83113,14,412,7,M_1940,PROPN
1941,exp,exp_name,alice,Alice,83153,83158,0,413,7,M_1941,PROPN
1942,booknlp,COREF,40,she,83171,83174,0,413,7,M_1942,Other
1943,exp,exp_name,the dormouse,the Dormouse,83216,83228,10,413,7,M_1943,PROPN
1944,booknlp,COREF,40,her,83303,83306,0,413,7,M_1944,Other
1945,booknlp,COREF,40,she,83321,83324,0,413,7,M_1945,Other
1946,booknlp,COREF,40,her,83391,83394,0,413,7,M_1946,Other
1947,exp,exp_name,time,time,83405,83409,22,413,7,M_1947,PROPN
1948,booknlp,COREF,40,she,83410,83413,0,413,7,M_1948,Other
1949,exp,exp_name,the dormouse,the Dormouse,83448,83460,10,413,7,M_1949,PROPN
1950,booknlp,COREF,40,I,83492,83493,0,414,7,M_1950,Other
1951,exp,exp_name,alice,Alice,83527,83532,0,414,7,M_1951,PROPN
1952,booknlp,COREF,40,she,83536,83539,0,414,7,M_1952,Other
1953,booknlp,COREF,40,her,83547,83550,0,414,7,M_1953,Other
1954,booknlp,COREF,40,I,83603,83604,0,414,7,M_1954,Other
1955,booknlp,COREF,40,my,83624,83626,0,414,7,M_1955,Other
1956,booknlp,COREF,40,she,83643,83646,0,415,7,M_1956,Other
1957,booknlp,COREF,40,she,83658,83661,0,415,7,M_1957,Other
1958,booknlp,COREF,40,she,83749,83752,0,415,7,M_1958,Other
1959,booknlp,COREF,40,I,83795,83796,0,415,7,M_1959,Other
1960,booknlp,COREF,40,I,83803,83804,0,415,7,M_1960,Other
1961,booknlp,COREF,40,she,83840,83843,0,415,7,M_1961,Other
1962,booknlp,COREF,40,she,83861,83864,0,416,7,M_1962,Other
1963,booknlp,COREF,40,herself,83871,83878,0,416,7,M_1963,Other
1964,booknlp,COREF,40,I,83940,83941,0,416,7,M_1964,Other
1965,exp,exp_name,time,time,83964,83968,22,416,7,M_1965,PROPN
1966,booknlp,COREF,40,she,83971,83974,0,416,7,M_1966,Other
1967,booknlp,COREF,40,herself,83983,83990,0,416,7,M_1967,Other
1968,booknlp,COREF,40,she,84089,84092,0,416,7,M_1968,Other
1969,booknlp,COREF,40,she,84132,84135,0,416,7,M_1969,Other
1970,booknlp,COREF,40,her,84162,84165,0,416,7,M_1970,Other
1971,booknlp,COREF,40,she,84179,84182,0,416,7,M_1971,Other
1972,booknlp,COREF,40,she,84211,84214,0,416,7,M_1972,Other
1973,booknlp,COREF,40,herself,84269,84276,0,416,7,M_1973,Other
1974,exp,exp_name,the queen,The Queen,84381,84390,20,417,8,M_1974,PROPN
1975,exp,exp_name,alice,Alice,84567,84572,0,418,8,M_1975,PROPN
1976,booknlp,COREF,40,she,84612,84615,0,418,8,M_1976,Other
1977,booknlp,COREF,40,she,84655,84658,0,418,8,M_1977,Other
1978,booknlp,COREF,40,she,84675,84678,0,418,8,M_1978,Other
1979,pdnc,qID,Q354-0,Five,84717,84721,2,418,8,M_1979,Other
1980,booknlp,COREF,342,I,84770,84771,2,419,8,M_1980,Other
1981,exp,exp_name,five,Five,84796,84800,2,419,8,M_1981,PROPN
1982,pdnc,qID,Q355-1,Seven,84820,84825,5,419,8,M_1982,Other
1983,booknlp,COREF,342,my,84833,84835,2,419,8,M_1983,Other
1984,exp,exp_name,seven,Seven,84854,84859,5,420,8,M_1984,PROPN
1985,pdnc,qID,Q356-0,Five,84895,84899,2,420,8,M_1985,Other
1986,pdnc,qID,Q357-0,You,84937,84940,5,421,8,M_1986,Other
1987,exp,exp_name,five,Five,84967,84971,2,421,8,M_1987,PROPN
1988,booknlp,COREF,344,I,84974,84975,2,421,8,M_1988,Other
1989,pdnc,qID,Q357-1,the Queen,84982,84991,20,421,8,M_1989,Other
1990,pdnc,qID,Q357-1,you,85011,85014,5,421,8,M_1990,Other
1991,pdnc,qID,Q359-0,your,85107,85111,24,423,8,M_1991,Other
1992,pdnc,qID,Q359-0,Two,85123,85126,24,423,8,M_1992,Other
1993,exp,exp_name,seven,Seven,85134,85139,5,423,8,M_1993,PROPN
1994,pdnc,qID,Q360-0,his,85156,85159,24,424,8,M_1994,Other
1995,exp,exp_name,five,Five,85176,85180,2,424,8,M_1995,PROPN
1996,booknlp,COREF,347,I,85187,85188,2,424,8,M_1996,Other
1997,pdnc,qID,Q360-1,him,85197,85200,24,424,8,M_1997,Other
1998,pdnc,qID,Q360-1,the cook,85222,85230,8,424,8,M_1998,Other
1999,exp,exp_name,seven,Seven,85264,85269,5,425,8,M_1999,PROPN
2000,booknlp,COREF,348,his,85281,85284,5,425,8,M_2000,Other
2001,booknlp,COREF,348,his,85351,85354,5,425,8,M_2001,Other
2002,exp,exp_name,alice,Alice,85380,85385,0,425,8,M_2002,PROPN
2003,booknlp,COREF,40,she,85390,85393,0,425,8,M_2003,Other
2004,booknlp,COREF,348,he,85419,85421,5,425,8,M_2004,Other
2005,booknlp,COREF,348,himself,85430,85437,5,425,8,M_2005,Other
2006,booknlp,COREF,348,you,85513,85516,5,426,8,M_2006,Other
2007,booknlp,COREF,40,me,85522,85524,0,426,8,M_2007,Other
2008,exp,exp_name,alice,Alice,85532,85537,0,426,8,M_2008,PROPN
2009,booknlp,COREF,348,you,85562,85565,5,426,8,M_2009,Other
2010,exp,exp_name,five,Five,85594,85598,2,427,8,M_2010,PROPN
2011,exp,exp_name,seven,Seven,85603,85608,5,427,8,M_2011,PROPN
2012,exp,exp_name,two,Two,85637,85640,24,427,8,M_2012,PROPN
2013,exp,exp_name,two,Two,85642,85645,24,427,8,M_2013,PROPN
2014,pdnc,qID,Q363-0,you,85686,85689,0,427,8,M_2014,Other
2015,pdnc,qID,Q363-0,Miss,85695,85699,0,427,8,M_2015,PROPN
2016,pdnc,qID,Q363-0,the Queen,85794,85803,20,427,8,M_2016,Other
2017,pdnc,qID,Q363-0,you,85862,85865,0,427,8,M_2017,Other
2018,booknlp,COREF,40,you,85875,85878,0,427,8,M_2018,Other
2019,pdnc,qID,Q363-0,Miss,85884,85888,0,427,8,M_2019,PROPN
2020,pdnc,qID,Q363-0,she,85918,85921,20,427,8,M_2020,Other
2021,exp,exp_name,five,Five,85950,85954,2,427,8,M_2021,PROPN
2022,pdnc,qID,Q364-0,The Queen,86018,86027,20,427,8,M_2022,Other
2023,pdnc,qID,Q364-0,The Queen,86029,86038,20,427,8,M_2023,Other
2024,exp,exp_name,alice,Alice,86156,86161,0,427,8,M_2024,PROPN
2025,exp,exp_name,the queen,the Queen,86189,86198,20,427,8,M_2025,PROPN
2026,exp,exp_name,two,two,86429,86432,24,428,8,M_2026,PROPN
2027,exp,exp_name,two,two,86437,86440,24,428,8,M_2027,PROPN
2028,exp,exp_name,alice,Alice,86698,86703,0,428,8,M_2028,PROPN
2029,exp,exp_name,the white rabbit,the White Rabbit,86715,86731,21,428,8,M_2029,PROPN
2030,booknlp,COREF,40,her,86843,86846,0,428,8,M_2030,Other
2031,exp,exp_name,the knave of hearts,the Knave of Hearts,86862,86881,16,428,8,M_2031,PROPN
2032,exp,exp_name,the king,the King,86892,86900,15,428,8,M_2032,PROPN
2033,exp,exp_name,the king,THE KING,86983,86991,15,428,8,M_2033,PROPN
2034,booknlp,COREF,57,QUEEN OF HEARTS,86996,87011,20,428,8,M_2034,Other
2035,exp,exp_name,alice,Alice,87014,87019,0,429,8,M_2035,PROPN
2036,booknlp,COREF,40,she,87048,87051,0,429,8,M_2036,Other
2037,booknlp,COREF,40,her,87077,87080,0,429,8,M_2037,Other
2038,booknlp,COREF,40,she,87116,87119,0,429,8,M_2038,Other
2039,booknlp,COREF,40,she,87250,87253,0,429,8,M_2039,Other
2040,booknlp,COREF,40,she,87338,87341,0,429,8,M_2040,Other
2041,booknlp,COREF,40,she,87360,87363,0,429,8,M_2041,Other
2042,exp,exp_name,alice,Alice,87419,87424,0,430,8,M_2042,PROPN
2043,booknlp,COREF,40,her,87457,87460,0,430,8,M_2043,Other
2044,exp,exp_name,the queen,the Queen,87466,87475,20,430,8,M_2044,PROPN
2045,booknlp,COREF,843,She,87505,87508,20,430,8,M_2045,Other
2046,exp,exp_name,the knave of hearts,the Knave of Hearts,87520,87539,16,430,8,M_2046,PROPN
2047,exp,exp_name,the queen,the Queen,87592,87601,20,431,8,M_2047,PROPN
2048,booknlp,COREF,843,her,87611,87614,20,431,8,M_2048,Other
2049,exp,exp_name,alice,Alice,87649,87654,0,431,8,M_2049,PROPN
2050,booknlp,COREF,843,she,87656,87659,20,431,8,M_2050,Other
2051,pdnc,qID,Q367-1,your,87677,87681,0,431,8,M_2051,Other
2052,pdnc,qID,Q367-1,child,87688,87693,0,431,8,M_2052,Other
2053,booknlp,COREF,40,My,87698,87700,0,432,8,M_2053,Other
2054,exp,exp_name,alice,Alice,87709,87714,0,432,8,M_2054,PROPN
2055,pdnc,qID,Q368-0,your Majesty,87726,87738,20,432,8,M_2055,Other
2056,exp,exp_name,alice,Alice,87746,87751,0,432,8,M_2056,PROPN
2057,booknlp,COREF,40,she,87771,87774,0,432,8,M_2057,Other
2058,booknlp,COREF,40,herself,87785,87792,0,432,8,M_2058,Other
2059,booknlp,COREF,40,I,87841,87842,0,432,8,M_2059,Other
2060,exp,exp_name,the queen,the Queen,87900,87909,20,433,8,M_2060,PROPN
2061,booknlp,COREF,843,she,88097,88100,20,433,8,M_2061,Other
2062,booknlp,COREF,843,her,88184,88187,20,433,8,M_2062,Other
2063,booknlp,COREF,40,I,88216,88217,0,434,8,M_2063,Other
2064,exp,exp_name,alice,Alice,88231,88236,0,434,8,M_2064,PROPN
2065,booknlp,COREF,40,her,88251,88254,0,434,8,M_2065,Other
2066,exp,exp_name,the queen,The Queen,88299,88308,20,435,8,M_2066,PROPN
2067,booknlp,COREF,40,her,88357,88360,0,435,8,M_2067,Other
2068,pdnc,qID,Q372-0,her,88412,88415,0,435,8,M_2068,Other
2069,exp,exp_name,alice,Alice,88447,88452,0,436,8,M_2069,PROPN
2070,exp,exp_name,the queen,the Queen,88485,88494,20,436,8,M_2070,PROPN
2071,exp,exp_name,the king,The King,88508,88516,15,437,8,M_2071,PROPN
2072,booknlp,COREF,367,his,88522,88525,15,437,8,M_2072,Other
2073,booknlp,COREF,40,her,88536,88539,0,437,8,M_2073,Other
2074,pdnc,qID,Q374-0,my dear,88573,88580,20,437,8,M_2074,Other
2075,pdnc,qID,Q374-0,she,88582,88585,0,437,8,M_2075,Other
2076,exp,exp_name,the queen,The Queen,88605,88614,20,438,8,M_2076,PROPN
2077,booknlp,COREF,367,him,88640,88643,15,438,8,M_2077,Other
2078,exp,exp_name,the queen,the Queen,88751,88760,20,440,8,M_2078,PROPN
2079,exp,exp_name,the king,the King,88852,88860,15,440,8,M_2079,PROPN
2080,exp,exp_name,the queen,the Queen,88862,88871,20,440,8,M_2080,PROPN
2081,exp,exp_name,the queen,the Queen,88941,88950,20,441,8,M_2081,PROPN
2082,booknlp,COREF,353,You,88953,88956,24,441,8,M_2082,Other
2083,booknlp,COREF,843,me,88962,88964,20,441,8,M_2083,Other
2084,booknlp,COREF,843,she,89009,89012,20,441,8,M_2084,Other
2085,booknlp,COREF,353,you,89035,89038,24,441,8,M_2085,Other
2086,pdnc,qID,Q378-0,your Majesty,89073,89085,20,442,8,M_2086,Other
2087,exp,exp_name,two,Two,89093,89096,24,442,8,M_2087,PROPN
2088,booknlp,COREF,353,he,89147,89149,24,442,8,M_2088,Other
2089,booknlp,COREF,843,I,89179,89180,20,443,8,M_2089,Other
2090,exp,exp_name,the queen,the Queen,89193,89202,20,443,8,M_2090,PROPN
2091,exp,exp_name,alice,Alice,89389,89394,0,443,8,M_2091,PROPN
2092,exp,exp_name,alice,Alice,89443,89448,0,444,8,M_2092,PROPN
2093,booknlp,COREF,40,she,89454,89457,0,444,8,M_2093,Other
2094,exp,exp_name,two,two,89558,89561,24,444,8,M_2094,PROPN
2095,exp,exp_name,the queen,the Queen,89660,89669,20,445,8,M_2095,PROPN
2096,booknlp,COREF,843,your,89708,89712,20,446,8,M_2096,Other
2097,exp,exp_name,the queen,the Queen,89779,89788,20,447,8,M_2097,PROPN
2098,pdnc,qID,Q381-2,you,89795,89798,0,447,8,M_2098,Other
2099,exp,exp_name,alice,Alice,89855,89860,0,448,8,M_2099,PROPN
2100,booknlp,COREF,40,her,89902,89905,0,448,8,M_2100,Other
2101,exp,exp_name,alice,Alice,89923,89928,0,449,8,M_2101,PROPN
2102,exp,exp_name,the queen,the Queen,89955,89964,20,450,8,M_2102,PROPN
2103,exp,exp_name,alice,Alice,89970,89975,0,450,8,M_2103,PROPN
2104,booknlp,COREF,40,her,90096,90099,0,451,8,M_2104,Other
2105,booknlp,COREF,40,She,90106,90109,0,451,8,M_2105,Other
2106,exp,exp_name,the white rabbit,the White Rabbit,90125,90141,21,451,8,M_2106,PROPN
2107,booknlp,COREF,40,her,90174,90177,0,451,8,M_2107,Other
2108,exp,exp_name,alice,Alice,90198,90203,0,452,8,M_2108,PROPN
2109,pdnc,qID,Q385-1,Duchess,90220,90227,11,452,8,M_2109,Other
2110,exp,exp_name,the rabbit,the Rabbit,90250,90260,21,453,8,M_2110,PROPN
2111,booknlp,COREF,40,her,90396,90399,0,453,8,M_2111,Other
2112,pdnc,qID,Q386-1,She,90420,90423,11,453,8,M_2112,Other
2113,exp,exp_name,alice,Alice,90474,90479,0,454,8,M_2113,PROPN
2114,pdnc,qID,Q388-0,you,90487,90490,0,455,8,M_2114,Other
2115,exp,exp_name,the rabbit,the Rabbit,90512,90522,21,455,8,M_2115,PROPN
2116,booknlp,COREF,40,I,90536,90537,0,456,8,M_2116,Other
2117,exp,exp_name,alice,Alice,90552,90557,0,456,8,M_2117,PROPN
2118,booknlp,COREF,40,I,90560,90561,0,456,8,M_2118,Other
2119,booknlp,COREF,40,I,90594,90595,0,456,8,M_2119,Other
2120,pdnc,qID,Q390-0,She,90616,90619,11,457,8,M_2120,Other
2121,pdnc,qID,Q390-0,the Queen,90626,90635,20,457,8,M_2121,Other
2122,exp,exp_name,the rabbit,the Rabbit,90646,90656,21,457,8,M_2122,PROPN
2123,exp,exp_name,alice,Alice,90664,90669,0,457,8,M_2123,PROPN
2124,exp,exp_name,the rabbit,the Rabbit,90716,90726,21,457,8,M_2124,PROPN
2125,pdnc,qID,Q390-2,The Queen,90760,90769,20,457,8,M_2125,Other
2126,pdnc,qID,Q390-2,you,90780,90783,0,457,8,M_2126,Other
2127,pdnc,qID,Q390-2,You,90785,90788,0,457,8,M_2127,Other
2128,pdnc,qID,Q390-2,she,90794,90797,11,457,8,M_2128,Other
2129,pdnc,qID,Q390-2,the Queen,90820,90829,20,457,8,M_2129,Other
2130,booknlp,COREF,40,your,90847,90851,0,458,8,M_2130,Other
2131,exp,exp_name,the queen,the Queen,90869,90878,20,458,8,M_2131,PROPN
2132,exp,exp_name,two,two,91030,91033,24,458,8,M_2132,PROPN
2133,exp,exp_name,alice,Alice,91055,91060,0,458,8,M_2133,PROPN
2134,booknlp,COREF,40,she,91069,91072,0,458,8,M_2134,Other
2135,booknlp,COREF,40,her,91121,91124,0,458,8,M_2135,Other
2136,exp,exp_name,alice,Alice,91347,91352,0,459,8,M_2136,PROPN
2137,booknlp,COREF,40,her,91384,91387,0,459,8,M_2137,Other
