,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
7829,booknlp,COREF,103,his,471613,471616,1,1312,31,M_7829,Other
7830,exp,exp_name,mrs. weston,Mrs. Weston,471668,471679,15,1312,31,M_7830,PROPN
7831,booknlp,COREF,103,him,471712,471715,1,1312,31,M_7831,Other
7832,booknlp,COREF,103,he,471775,471777,1,1312,31,M_7832,Other
7833,booknlp,COREF,103,his,471792,471795,1,1312,31,M_7833,Other
7834,booknlp,COREF,103,his,471813,471816,1,1312,31,M_7834,Other
7835,booknlp,COREF,103,his,471850,471853,1,1312,31,M_7835,Other
7836,booknlp,COREF,103,he,472086,472088,1,1312,31,M_7836,Other
7837,booknlp,COREF,103,him,472116,472119,1,1312,31,M_7837,Other
7838,booknlp,COREF,103,him,472168,472171,1,1312,31,M_7838,Other
7839,booknlp,COREF,103,his,472412,472415,1,1312,31,M_7839,Other
7840,booknlp,COREF,103,him,472445,472448,1,1312,31,M_7840,Other
7841,pdnc,qID,Q880-1,he,473083,473085,1,1313,31,M_7841,Other
7842,pdnc,qID,Q881-0,He,473343,473345,1,1315,31,M_7842,Other
7843,pdnc,qID,Q881-0,he,473441,473443,1,1315,31,M_7843,Other
7844,pdnc,qID,Q881-0,his,473460,473463,1,1315,31,M_7844,Other
7845,pdnc,qID,Q881-0,he,473626,473628,1,1315,31,M_7845,Other
7846,pdnc,qID,Q881-0,he,473684,473686,1,1315,31,M_7846,Other
7847,pdnc,qID,Q881-0,his,473719,473722,1,1315,31,M_7847,Other
7848,pdnc,qID,Q881-0,he,473733,473735,1,1315,31,M_7848,Other
7849,pdnc,qID,Q881-0,he,473775,473777,1,1315,31,M_7849,Other
7850,pdnc,qID,Q881-0,his,473811,473814,1,1315,31,M_7850,Other
7851,pdnc,qID,Q881-0,his,473942,473945,1,1315,31,M_7851,Other
7852,pdnc,qID,Q881-0,him,474044,474047,1,1315,31,M_7852,Other
7853,pdnc,qID,Q881-0,his,474108,474111,1,1315,31,M_7853,Other
7854,pdnc,qID,Q881-0,His,474138,474141,1,1315,31,M_7854,Other
7855,exp,exp_name,mrs. weston,Mrs. Weston,474520,474531,15,1316,31,M_7855,PROPN
7856,exp,exp_name,emma,Emma,474541,474545,0,1316,31,M_7856,PROPN
7857,booknlp,COREF,94,she,474573,474576,0,1316,31,M_7857,Other
7858,booknlp,COREF,94,her,474637,474640,0,1316,31,M_7858,Other
7859,booknlp,COREF,94,her,474656,474659,0,1316,31,M_7859,Other
7860,booknlp,COREF,94,her,474670,474673,0,1316,31,M_7860,Other
7861,booknlp,COREF,94,she,474700,474703,0,1316,31,M_7861,Other
7862,exp,exp_name,mrs. weston,Mrs. Weston,475122,475133,15,1316,31,M_7862,PROPN
7863,booknlp,COREF,93,Miss _ _ Woodhouse,475439,475455,0,1316,31,M_7863,Other
7864,exp,exp_name,miss woodhouse,Miss Woodhouse,475951,475965,0,1316,31,M_7864,PROPN
7865,booknlp,COREF,94,my,476003,476005,0,1316,31,M_7865,Other
7866,exp,exp_name,emma,Emma,476040,476044,0,1316,31,M_7866,PROPN
7867,booknlp,COREF,94,herself,476074,476081,0,1316,31,M_7867,Other
7868,exp,exp_name,harriet,Harriet,476083,476090,2,1316,31,M_7868,PROPN
7869,booknlp,COREF,94,her,476123,476126,0,1316,31,M_7869,Other
7870,exp,exp_name,churchill,Churchill,476243,476252,1,1316,31,M_7870,PROPN
7871,booknlp,COREF,94,she,476455,476458,0,1317,31,M_7871,Other
7872,exp,exp_name,mrs. weston,Mrs. Weston,476508,476519,15,1317,31,M_7872,PROPN
7873,booknlp,COREF,94,she,476568,476571,0,1317,31,M_7873,Other
7874,booknlp,COREF,94,her,476644,476647,0,1317,31,M_7874,Other
7875,booknlp,COREF,94,Her,476649,476652,0,1317,31,M_7875,Other
7876,booknlp,COREF,94,Her,476680,476683,0,1317,31,M_7876,Other
7877,exp,exp_name,harriet,Harriet,476827,476834,2,1317,31,M_7877,PROPN
7878,booknlp,COREF,94,her,476912,476915,0,1317,31,M_7878,Other
7879,exp,exp_name,harriet,Harriet,476928,476935,2,1317,31,M_7879,PROPN
7880,booknlp,COREF,112,her,476949,476952,2,1317,31,M_7880,Other
7881,exp,exp_name,harriet,Harriet,476997,477004,2,1317,31,M_7881,PROPN
7882,booknlp,COREF,112,her,477116,477119,2,1317,31,M_7882,Other
7883,booknlp,COREF,112,her,477152,477155,2,1317,31,M_7883,Other
7884,booknlp,COREF,112,her,477228,477231,2,1317,31,M_7884,Other
7885,exp,exp_name,harriet,Harriet,477245,477252,2,1317,31,M_7885,PROPN
7886,booknlp,COREF,112,I,477304,477305,2,1318,31,M_7886,Other
7887,booknlp,COREF,112,I,477367,477368,2,1318,31,M_7887,Other
7888,booknlp,COREF,112,I,477597,477598,2,1318,31,M_7888,Other
7889,exp,exp_name,harriet,Harriet,477686,477693,2,1319,31,M_7889,PROPN
7890,exp,exp_name,frank churchill,Frank Churchill,477803,477818,1,1319,31,M_7890,PROPN
7891,exp,exp_name,mr. elton,Mr. Elton,477843,477852,8,1319,31,M_7891,PROPN
7892,exp,exp_name,frank churchill,Frank Churchill,477969,477984,1,1319,31,M_7892,PROPN
7893,exp,exp_name,mr. elton,Mr. Elton,478002,478011,8,1319,31,M_7893,PROPN
7894,exp,exp_name,mr. elton,Mr. Elton,478128,478137,8,1319,31,M_7894,PROPN
7895,booknlp,COREF,150,his,478142,478145,8,1319,31,M_7895,Other
7896,exp,exp_name,mr. elton,Mr. Elton,478227,478236,8,1319,31,M_7896,PROPN
7897,booknlp,COREF,150,his,478241,478244,8,1319,31,M_7897,Other
7898,exp,exp_name,frank churchill,Frank Churchill,478283,478298,1,1319,31,M_7898,PROPN
7899,exp,exp_name,emma,Emma,478314,478318,0,1319,31,M_7899,PROPN
7900,booknlp,COREF,94,She,478343,478346,0,1319,31,M_7900,Other
7901,exp,exp_name,mr. elton,Mr. Elton,478391,478400,8,1319,31,M_7901,PROPN
7902,exp,exp_name,harriet,Harriet,478406,478413,2,1319,31,M_7902,PROPN
7903,booknlp,COREF,94,she,478422,478425,0,1319,31,M_7903,Other
7904,exp,exp_name,mr. weston,Mr. Weston,478491,478501,9,1319,31,M_7904,PROPN
7905,booknlp,COREF,112,she,478621,478624,2,1319,31,M_7905,Other
7906,exp,exp_name,harriet,Harriet,478755,478762,2,1320,31,M_7906,PROPN
7907,exp,exp_name,emma,Emma,478873,478877,0,1320,31,M_7907,PROPN
7908,exp,exp_name,emma,Emma,478890,478894,0,1320,31,M_7908,PROPN
7909,booknlp,COREF,94,she,478905,478908,0,1320,31,M_7909,Other
7910,booknlp,COREF,112,her,478935,478938,2,1320,31,M_7910,Other
7911,exp,exp_name,harriet,Harriet,478945,478952,2,1320,31,M_7911,PROPN
7912,booknlp,COREF,112,her,478972,478975,2,1320,31,M_7912,Other
7913,booknlp,COREF,112,her,478994,478997,2,1320,31,M_7913,Other
7914,exp,exp_name,harriet,Harriet,479158,479165,2,1320,31,M_7914,PROPN
7915,exp,exp_name,miss woodhouse,Miss Woodhouse,479232,479246,0,1320,31,M_7915,PROPN
7916,booknlp,COREF,112,she,479306,479309,2,1320,31,M_7916,Other
7917,booknlp,COREF,112,her,479414,479417,2,1320,31,M_7917,Other
7918,exp,exp_name,emma,Emma,479478,479482,0,1320,31,M_7918,PROPN
7919,booknlp,COREF,112,her,479492,479495,2,1320,31,M_7919,Other
7920,pdnc,qID,Q883-0,Your,479517,479521,2,1321,31,M_7920,Other
7921,booknlp,COREF,112,yourself,479531,479539,2,1321,31,M_7921,Other
7922,pdnc,qID,Q883-0,Mr. Elton,479579,479588,8,1321,31,M_7922,PROPN
7923,pdnc,qID,Q883-0,Harriet,479601,479608,2,1321,31,M_7923,Other
7924,pdnc,qID,Q883-0,you,479636,479639,2,1321,31,M_7924,Other
7925,booknlp,COREF,112,me,479650,479652,2,1321,31,M_7925,Other
7926,pdnc,qID,Q883-0,You,479655,479658,2,1321,31,M_7926,Other
7927,booknlp,COREF,112,me,479674,479676,2,1321,31,M_7927,Other
7928,booknlp,COREF,112,I,479711,479712,2,1321,31,M_7928,Other
7929,booknlp,COREF,112,my,479735,479737,2,1321,31,M_7929,Other
7930,booknlp,COREF,112,I,479745,479746,2,1321,31,M_7930,Other
7931,booknlp,COREF,112,I,479753,479754,2,1321,31,M_7931,Other
7932,booknlp,COREF,112,I,479778,479779,2,1321,31,M_7932,Other
7933,booknlp,COREF,112,myself,479802,479808,2,1321,31,M_7933,Other
7934,booknlp,COREF,112,I,479810,479811,2,1321,31,M_7934,Other
7935,pdnc,qID,Q883-0,you,479839,479842,2,1321,31,M_7935,Other
7936,booknlp,COREF,112,me,479883,479885,2,1321,31,M_7936,Other
7937,booknlp,COREF,112,me,479911,479913,2,1321,31,M_7937,Other
7938,exp,exp_name,harriet,Harriet,479944,479951,2,1322,31,M_7938,PROPN
7939,exp,exp_name,emma,Emma,480024,480028,0,1322,31,M_7939,PROPN
7940,booknlp,COREF,94,I,480042,480043,0,1323,31,M_7940,Other
7941,booknlp,COREF,112,yourself,480065,480073,2,1323,31,M_7941,Other
7942,pdnc,qID,Q884-0,Harriet,480074,480081,2,1323,31,M_7942,Other
7943,booknlp,COREF,94,my,480086,480088,0,1323,31,M_7943,Other
7944,pdnc,qID,Q884-0,Mr. Elton,480120,480129,8,1323,31,M_7944,PROPN
7945,booknlp,COREF,94,my,480134,480136,0,1323,31,M_7945,Other
7946,pdnc,qID,Q884-0,your,480155,480159,2,1323,31,M_7946,Other
7947,booknlp,COREF,94,I,480177,480178,0,1323,31,M_7947,Other
7948,booknlp,COREF,94,my,480249,480251,0,1323,31,M_7948,Other
7949,pdnc,qID,Q884-0,you,480288,480291,2,1323,31,M_7949,Other
7950,pdnc,qID,Q884-0,your,480320,480324,2,1323,31,M_7950,Other
7951,booknlp,COREF,112,your,480414,480418,2,1323,31,M_7951,Other
7952,pdnc,qID,Q884-0,your,480450,480454,2,1323,31,M_7952,Other
7953,booknlp,COREF,94,I,480497,480498,0,1323,31,M_7953,Other
7954,pdnc,qID,Q884-0,you,480521,480524,2,1323,31,M_7954,Other
7955,booknlp,COREF,94,I,480561,480562,0,1323,31,M_7955,Other
7956,pdnc,qID,Q884-0,you,480571,480574,2,1323,31,M_7956,Other
7957,booknlp,COREF,94,My,480623,480625,0,1323,31,M_7957,Other
7958,booknlp,COREF,94,I,480683,480684,0,1323,31,M_7958,Other
7959,pdnc,qID,Q884-0,you,480690,480693,2,1323,31,M_7959,Other
7960,booknlp,COREF,112,yourself,480702,480710,2,1323,31,M_7960,Other
7961,booknlp,COREF,94,I,480738,480739,0,1323,31,M_7961,Other
7962,pdnc,qID,Q884-0,Harriet,480769,480776,2,1323,31,M_7962,Other
7963,booknlp,COREF,94,me,480840,480842,0,1323,31,M_7963,Other
7964,exp,exp_name,miss woodhouse,Miss Woodhouse,480956,480970,0,1324,31,M_7964,PROPN
7965,pdnc,qID,Q885-0,You,481186,481189,0,1325,31,M_7965,Other
7966,booknlp,COREF,94,I,481221,481222,0,1325,31,M_7966,Other
7967,booknlp,COREF,94,my,481235,481237,0,1325,31,M_7967,Other
7968,pdnc,qID,Q885-0,you,481262,481265,0,1325,31,M_7968,Other
7969,pdnc,qID,Q885-0,you,481287,481290,0,1325,31,M_7969,Other
7970,booknlp,COREF,94,I,481314,481315,0,1325,31,M_7970,Other
7971,pdnc,qID,Q885-0,you,481323,481326,0,1325,31,M_7971,Other
7972,pdnc,qID,Q885-0,Miss Woodhouse,481333,481347,0,1325,31,M_7972,PROPN
7973,booknlp,COREF,94,I,481364,481365,0,1325,31,M_7973,Other
7974,exp,exp_name,emma,Emma,481470,481474,0,1326,31,M_7974,PROPN
7975,booknlp,COREF,94,she,481485,481488,0,1326,31,M_7975,Other
7976,exp,exp_name,harriet,Harriet,481505,481512,2,1326,31,M_7976,PROPN
7977,booknlp,COREF,112,her,481533,481536,2,1326,31,M_7977,Other
7978,booknlp,COREF,94,she,481621,481624,0,1327,31,M_7978,Other
7979,booknlp,COREF,94,herself,481639,481646,0,1327,31,M_7979,Other
7980,booknlp,COREF,94,I,481821,481822,0,1327,31,M_7980,Other
7981,pdnc,qID,Q886-1,my dear father,481878,481892,10,1327,31,M_7981,Other
7982,pdnc,qID,Q886-1,Isabella,481927,481935,3,1327,31,M_7982,Other
7983,booknlp,COREF,87,her,481940,481943,3,1327,31,M_7983,Other
7984,booknlp,COREF,94,I,481976,481977,0,1327,31,M_7984,Other
7985,pdnc,qID,Q886-1,Harriet,482013,482020,2,1327,31,M_7985,Other
7986,booknlp,COREF,94,my,482024,482026,0,1327,31,M_7986,Other
7987,pdnc,qID,Q886-1,Dear Harriet,482084,482096,2,1327,31,M_7987,PROPN
7988,pdnc,qID,Q886-1,you,482118,482121,2,1327,31,M_7988,Other
7989,pdnc,qID,Q886-1,Jane Fairfax,482217,482229,4,1327,31,M_7989,PROPN
7990,pdnc,qID,Q886-1,Harriet,482232,482239,2,1327,31,M_7990,Other
7991,booknlp,COREF,94,I,482322,482323,0,1327,31,M_7991,Other
7992,pdnc,qID,Q886-1,Emma,482372,482376,0,1327,31,M_7992,PROPN
7993,pdnc,qID,Q886-1,Harriet,482381,482388,2,1327,31,M_7993,Other
7994,exp,exp_name,mrs. elton,Mrs. Elton,482408,482418,13,1329,32,M_7994,PROPN
7995,exp,exp_name,emma,Emma,482705,482709,0,1330,32,M_7995,PROPN
7996,booknlp,COREF,94,her,482778,482781,0,1330,32,M_7996,Other
7997,booknlp,COREF,94,her,482819,482822,0,1330,32,M_7997,Other
7998,booknlp,COREF,94,she,482837,482840,0,1330,32,M_7998,Other
7999,exp,exp_name,harriet,Harriet,482857,482864,2,1330,32,M_7999,PROPN
8000,booknlp,COREF,94,her,482878,482881,0,1330,32,M_8000,Other
8001,booknlp,COREF,94,She,482958,482961,0,1331,32,M_8001,Other
8002,booknlp,COREF,94,she,483034,483037,0,1331,32,M_8002,Other
8003,booknlp,COREF,94,her,483105,483108,0,1331,32,M_8003,Other
8004,exp,exp_name,harriet,Harriet,483268,483275,2,1331,32,M_8004,PROPN
8005,booknlp,COREF,94,she,483312,483315,0,1331,32,M_8005,Other
8006,exp,exp_name,emma,Emma,483482,483486,0,1331,32,M_8006,PROPN
8007,booknlp,COREF,94,herself,483503,483510,0,1331,32,M_8007,Other
8008,booknlp,COREF,94,She,483666,483669,0,1332,32,M_8008,Other
8009,booknlp,COREF,94,her,483690,483693,0,1332,32,M_8009,Other
8010,booknlp,COREF,94,She,483695,483698,0,1332,32,M_8010,Other
8011,booknlp,COREF,94,she,483742,483745,0,1332,32,M_8011,Other
8012,booknlp,COREF,94,She,483811,483814,0,1332,32,M_8012,Other
8013,booknlp,COREF,94,Her,483901,483904,0,1332,32,M_8013,Other
8014,booknlp,COREF,94,her,483929,483932,0,1332,32,M_8014,Other
8015,exp,exp_name,emma,Emma,484019,484023,0,1332,32,M_8015,PROPN
8016,exp,exp_name,mr. elton,Mr. Elton,484071,484080,8,1333,32,M_8016,PROPN
8017,booknlp,COREF,150,his,484082,484085,8,1333,32,M_8017,Other
8018,booknlp,COREF,94,she,484118,484121,0,1333,32,M_8018,Other
8019,booknlp,COREF,94,herself,484168,484175,0,1333,32,M_8019,Other
8020,booknlp,COREF,150,his,484182,484185,8,1333,32,M_8020,Other
8021,booknlp,COREF,94,she,484503,484506,0,1333,32,M_8021,Other
8022,exp,exp_name,mr. elton,Mr. Elton,484546,484555,8,1333,32,M_8022,PROPN
8023,booknlp,COREF,150,he,484609,484611,8,1333,32,M_8023,Other
8024,booknlp,COREF,150,he,484640,484642,8,1333,32,M_8024,Other
8025,booknlp,COREF,150,he,484683,484685,8,1333,32,M_8025,Other
8026,booknlp,COREF,150,him,484729,484732,8,1333,32,M_8026,Other
8027,pdnc,qID,Q888-0,Miss Woodhouse,484852,484866,0,1334,32,M_8027,PROPN
8028,exp,exp_name,harriet,Harriet,484874,484881,2,1334,32,M_8028,PROPN
8029,booknlp,COREF,112,her,484946,484949,2,1334,32,M_8029,Other
8030,pdnc,qID,Q888-1,Miss Woodhouse,484974,484988,0,1334,32,M_8030,PROPN
8031,pdnc,qID,Q888-2,you,485020,485023,0,1334,32,M_8031,Other
8032,pdnc,qID,Q888-2,her,485033,485036,13,1334,32,M_8032,Other
8033,pdnc,qID,Q888-2,she,485046,485049,13,1334,32,M_8033,Other
8034,exp,exp_name,emma,Emma,485100,485104,0,1335,32,M_8034,PROPN
8035,pdnc,qID,Q889-0,a very pleasing young woman,485132,485159,13,1336,32,M_8035,Other
8036,booknlp,COREF,112,I,485164,485165,2,1337,32,M_8036,Other
8037,pdnc,qID,Q890-0,her,485172,485175,13,1337,32,M_8037,Other
8038,booknlp,COREF,112,I,485266,485267,2,1339,32,M_8038,Other
8039,pdnc,qID,Q892-0,he,485297,485299,8,1339,32,M_8039,Other
8040,pdnc,qID,Q893-0,she,485403,485406,13,1340,32,M_8040,Other
8041,pdnc,qID,Q893-0,his,485415,485418,8,1340,32,M_8041,Other
8042,booknlp,COREF,112,I,485427,485428,2,1341,32,M_8042,Other
8043,exp,exp_name,harriet,Harriet,485449,485456,2,1341,32,M_8043,PROPN
8044,booknlp,COREF,112,I,485474,485475,2,1341,32,M_8044,Other
8045,pdnc,qID,Q894-1,she,485485,485488,13,1341,32,M_8045,Other
8046,pdnc,qID,Q894-1,him,485515,485518,8,1341,32,M_8046,Other
8047,pdnc,qID,Q895-0,she,485531,485534,13,1342,32,M_8047,Other
8048,pdnc,qID,Q895-0,him,485602,485605,8,1342,32,M_8048,Other
8049,pdnc,qID,Q895-0,Miss Hawkins,485612,485624,13,1342,32,M_8049,PROPN
8050,pdnc,qID,Q895-0,she,485680,485683,13,1342,32,M_8050,Other
8051,exp,exp_name,harriet,Harriet,485718,485725,2,1343,32,M_8051,PROPN
8052,pdnc,qID,Q896-1,she,485747,485750,13,1343,32,M_8052,Other
8053,booknlp,COREF,112,I,485797,485798,2,1343,32,M_8053,Other
8054,booknlp,COREF,112,my,485824,485826,2,1343,32,M_8054,Other
8055,pdnc,qID,Q896-1,Miss Woodhouse,485843,485857,0,1343,32,M_8055,PROPN
8056,booknlp,COREF,112,I,485859,485860,2,1343,32,M_8056,Other
8057,booknlp,COREF,112,I,485874,485875,2,1343,32,M_8057,Other
8058,pdnc,qID,Q896-1,He,485906,485908,8,1343,32,M_8058,Other
8059,pdnc,qID,Q896-1,you,485958,485961,0,1343,32,M_8059,Other
8060,pdnc,qID,Q896-1,Miss Woodhouse,486011,486025,0,1343,32,M_8060,PROPN
8061,pdnc,qID,Q896-1,you,486027,486030,0,1343,32,M_8061,Other
8062,booknlp,COREF,112,I,486051,486052,2,1343,32,M_8062,Other
8063,pdnc,qID,Q896-1,him,486072,486075,8,1343,32,M_8063,Other
8064,pdnc,qID,Q896-1,he,486119,486121,8,1343,32,M_8064,Other
8065,booknlp,COREF,150,himself,486137,486144,8,1343,32,M_8065,Other
8066,pdnc,qID,Q896-1,She,486171,486174,13,1343,32,M_8066,Other
8067,pdnc,qID,Q896-1,he,486219,486221,8,1343,32,M_8067,Other
8068,pdnc,qID,Q896-1,He,486248,486250,8,1343,32,M_8068,Other
8069,pdnc,qID,Q896-1,her,486258,486261,13,1343,32,M_8069,Other
8070,exp,exp_name,augusta,Augusta,486263,486270,13,1343,32,M_8070,PROPN
8071,exp,exp_name,emma,Emma,486320,486324,0,1344,32,M_8071,PROPN
8072,booknlp,COREF,94,her,486333,486336,0,1344,32,M_8072,Other
8073,booknlp,COREF,94,She,486343,486346,0,1344,32,M_8073,Other
8074,exp,exp_name,harriet,Harriet,486390,486397,2,1344,32,M_8074,PROPN
8075,booknlp,COREF,112,her,486438,486441,2,1344,32,M_8075,Other
8076,exp,exp_name,mr. elton,Mr. Elton,486475,486484,8,1344,32,M_8076,PROPN
8077,booknlp,COREF,112,she,486486,486489,2,1344,32,M_8077,Other
8078,booknlp,COREF,112,herself,486545,486552,2,1344,32,M_8078,Other
8079,booknlp,COREF,112,her,486633,486636,2,1344,32,M_8079,Other
8080,exp,exp_name,mrs. elton,Mrs. Elton,486642,486652,13,1344,32,M_8080,PROPN
8081,exp,exp_name,mr. elton,Mr. Elton,487031,487040,8,1344,32,M_8081,PROPN
8082,exp,exp_name,harriet,Harriet,487051,487058,2,1345,32,M_8082,PROPN
8083,booknlp,COREF,112,herself,487114,487121,2,1345,32,M_8083,Other
8084,booknlp,COREF,112,she,487123,487126,2,1345,32,M_8084,Other
8085,booknlp,COREF,150,him,487148,487151,8,1345,32,M_8085,Other
8086,exp,exp_name,miss hawkins,Miss Hawkins,487177,487189,13,1345,32,M_8086,PROPN
8087,booknlp,COREF,193,her,487224,487227,13,1345,32,M_8087,Other
8088,booknlp,COREF,193,her,487263,487266,13,1345,32,M_8088,Other
8089,exp,exp_name,mrs. elton,Mrs. Elton,487635,487645,13,1346,32,M_8089,PROPN
8090,exp,exp_name,mr. elton,Mr. Elton,487933,487942,8,1346,32,M_8090,PROPN
8091,pdnc,qID,Q898-0,You,488070,488073,0,1347,32,M_8091,Other
8092,pdnc,qID,Q898-0,you,488229,488232,0,1347,32,M_8092,Other
8093,pdnc,qID,Q898-0,Miss Woodhouse,488234,488248,0,1347,32,M_8093,PROPN
8094,pdnc,qID,Q899-0,you,488551,488554,0,1347,32,M_8094,Other
8095,pdnc,qID,Q899-0,Miss Woodhouse,488582,488596,0,1347,32,M_8095,PROPN
8096,pdnc,qID,Q899-0,you,488598,488601,0,1347,32,M_8096,Other
8097,exp,exp_name,emma,Emma,488765,488769,0,1348,32,M_8097,PROPN
8098,booknlp,COREF,94,she,488796,488799,0,1348,32,M_8098,Other
8099,exp,exp_name,mrs. elton,Mrs. Elton,488839,488849,13,1348,32,M_8099,PROPN
8100,pdnc,qID,Q900-0,you,488977,488980,0,1349,32,M_8100,Other
8101,exp,exp_name,emma,Emma,489406,489410,0,1350,32,M_8101,PROPN
8102,pdnc,qID,Q901-0,you,489683,489686,13,1351,32,M_8102,Other
8103,pdnc,qID,Q901-0,you,489731,489734,13,1351,32,M_8103,Other
8104,booknlp,COREF,94,I,489815,489816,0,1352,32,M_8104,Other
8105,pdnc,qID,Q902-0,you,489870,489873,0,1352,32,M_8105,Other
8106,exp,exp_name,mrs. elton,Mrs. Elton,490080,490090,13,1354,32,M_8106,PROPN
8107,exp,exp_name,emma,Emma,490170,490174,0,1355,32,M_8107,PROPN
8108,exp,exp_name,mrs. elton,Mrs. Elton,490287,490297,13,1356,32,M_8108,PROPN
8109,pdnc,qID,Q905-1,you,490877,490880,0,1356,32,M_8109,Other
8110,pdnc,qID,Q905-1,Miss Woodhouse,490887,490901,0,1356,32,M_8110,PROPN
8111,exp,exp_name,weston,Weston,491028,491034,9,1356,32,M_8111,PROPN
8112,pdnc,qID,Q905-1,You,491137,491140,0,1356,32,M_8112,Other
8113,pdnc,qID,Q905-1,Miss Woodhouse,491189,491203,0,1356,32,M_8113,PROPN
8114,pdnc,qID,Q906-0,you,491342,491345,13,1357,32,M_8114,Other
8115,exp,exp_name,augusta,Augusta,491858,491865,13,1358,32,M_8115,PROPN
8116,booknlp,COREF,201,her,491883,491886,13,1358,32,M_8116,Other
8117,pdnc,qID,Q908-0,Miss Woodhouse,492299,492313,0,1358,32,M_8117,PROPN
8118,exp,exp_name,mr. woodhouse,Mr. Woodhouse,492332,492345,10,1358,32,M_8118,PROPN
8119,pdnc,qID,Q909-0,Your father,492348,492359,10,1358,32,M_8119,Other
8120,pdnc,qID,Q909-0,he,492417,492419,10,1358,32,M_8120,Other
8121,pdnc,qID,Q909-0,he,492438,492440,10,1358,32,M_8121,Other
8122,pdnc,qID,Q909-0,you,492474,492477,0,1358,32,M_8122,Other
8123,pdnc,qID,Q909-0,you,492488,492491,0,1358,32,M_8123,Other
8124,pdnc,qID,Q909-0,Mr. Woodhouse,492521,492534,10,1358,32,M_8124,PROPN
8125,pdnc,qID,Q910-0,My father,492544,492553,10,1359,32,M_8125,Other
8126,pdnc,qID,Q910-0,you,492681,492684,13,1359,32,M_8126,Other
8127,pdnc,qID,Q911-0,you,492794,492797,0,1360,32,M_8127,Other
8128,pdnc,qID,Q911-0,Miss Woodhouse,492799,492813,0,1360,32,M_8128,PROPN
8129,pdnc,qID,Q911-0,Mr. Woodhouse,493010,493023,10,1360,32,M_8129,PROPN
8130,pdnc,qID,Q911-0,you,493120,493123,0,1360,32,M_8130,Other
8131,pdnc,qID,Q911-0,you,493288,493291,0,1360,32,M_8131,Other
8132,pdnc,qID,Q911-0,you,493359,493362,0,1360,32,M_8132,Other
8133,pdnc,qID,Q911-0,you,493429,493432,0,1360,32,M_8133,Other
8134,pdnc,qID,Q911-0,you,493584,493587,0,1360,32,M_8134,Other
8135,pdnc,qID,Q911-0,you,493637,493640,0,1360,32,M_8135,Other
8136,exp,exp_name,emma,Emma,493685,493689,0,1361,32,M_8136,PROPN
8137,booknlp,COREF,94,her,493738,493741,0,1361,32,M_8137,Other
8138,exp,exp_name,mrs. elton,Mrs. Elton,493760,493770,13,1361,32,M_8138,PROPN
8139,booknlp,COREF,94,her,493813,493816,0,1361,32,M_8139,Other
8140,exp,exp_name,mrs. elton,Mrs. Elton,493869,493879,13,1361,32,M_8140,PROPN
8141,exp,exp_name,miss woodhouse,Miss Woodhouse,493996,494010,0,1361,32,M_8141,PROPN
8142,booknlp,COREF,94,She,494044,494047,0,1362,32,M_8142,Other
8143,booknlp,COREF,94,herself,494059,494066,0,1362,32,M_8143,Other
8144,booknlp,COREF,94,she,494102,494105,0,1362,32,M_8144,Other
8145,exp,exp_name,mrs. elton,Mrs. Elton,494141,494151,13,1362,32,M_8145,PROPN
8146,booknlp,COREF,94,she,494220,494223,0,1362,32,M_8146,Other
8147,booknlp,COREF,94,her,494278,494281,0,1362,32,M_8147,Other
8148,booknlp,COREF,94,her,494294,494297,0,1362,32,M_8148,Other
8149,pdnc,qID,Q912-0,you,494414,494417,13,1363,32,M_8149,Other
8150,pdnc,qID,Q912-0,Mrs. Elton,494431,494441,13,1363,32,M_8150,PROPN
8151,pdnc,qID,Q912-0,you,494541,494544,13,1363,32,M_8151,Other
8152,pdnc,qID,Q913-0,you,494678,494681,0,1364,32,M_8152,Other
8153,pdnc,qID,Q913-0,your,494719,494723,0,1364,32,M_8153,Other
8154,pdnc,qID,Q913-0,You,494936,494939,0,1364,32,M_8154,Other
8155,pdnc,qID,Q913-0,Miss Woodhouse,494941,494955,0,1364,32,M_8155,PROPN
8156,pdnc,qID,Q913-0,you,494998,495001,0,1364,32,M_8156,Other
8157,pdnc,qID,Q913-0,Mr. E.,495346,495352,8,1364,32,M_8157,PROPN
8158,pdnc,qID,Q913-0,he,495358,495360,8,1364,32,M_8158,Other
8159,pdnc,qID,Q913-0,his,495408,495411,8,1364,32,M_8159,Other
8160,pdnc,qID,Q913-0,he,495555,495557,8,1364,32,M_8160,Other
8161,pdnc,qID,Q913-0,he,495600,495602,8,1364,32,M_8161,Other
8162,pdnc,qID,Q913-0,him,496201,496204,8,1364,32,M_8162,Other
8163,exp,exp_name,emma,Emma,496499,496503,0,1365,32,M_8163,PROPN
8164,pdnc,qID,Q915-1,Mr. Elton,496520,496529,8,1365,32,M_8164,PROPN
8165,pdnc,qID,Q915-1,you,496555,496558,13,1365,32,M_8165,Other
8166,booknlp,COREF,94,I,496616,496617,0,1365,32,M_8166,Other
8167,pdnc,qID,Q915-1,you,496623,496626,13,1365,32,M_8167,Other
8168,pdnc,qID,Q915-1,he,496641,496643,8,1365,32,M_8168,Other
8169,pdnc,qID,Q916-0,Miss Woodhouse,496896,496910,0,1366,32,M_8169,PROPN
8170,pdnc,qID,Q916-0,you,496912,496915,0,1366,32,M_8170,Other
