,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
4180,booknlp,COREF,452,my,361874,361876,16,1215,22,M_4180,Other
4181,booknlp,COREF,452,I,361892,361893,16,1215,22,M_4181,Other
4182,booknlp,COREF,241,her,361947,361950,6,1215,22,M_4182,Other
4183,booknlp,COREF,452,she,362107,362110,16,1215,22,M_4183,Other
4184,booknlp,COREF,452,her,362157,362160,16,1215,22,M_4184,Other
4185,pdnc,qID,Q777-0,Ellen,362174,362179,6,1215,22,M_4185,Other
4186,pdnc,qID,Q777-0,she,362207,362210,6,1215,22,M_4186,Other
4187,pdnc,qID,Q777-0,her,362224,362227,6,1215,22,M_4187,Other
4188,pdnc,qID,Q777-0,Ellen,362228,362233,6,1215,22,M_4188,Other
4189,pdnc,qID,Q777-0,you,362235,362238,35,1215,22,M_4189,Other
4190,pdnc,qID,Q777-0,she,362275,362278,6,1215,22,M_4190,Other
4191,pdnc,qID,Q777-0,she,362284,362287,6,1215,22,M_4191,Other
4192,booknlp,COREF,452,I,362317,362318,16,1215,22,M_4192,Other
4193,pdnc,qID,Q777-0,she,362335,362338,6,1215,22,M_4193,Other
4194,pdnc,qID,Q777-0,her,362344,362347,6,1215,22,M_4194,Other
4195,pdnc,qID,Q777-0,you,362360,362363,35,1215,22,M_4195,Other
4196,exp,exp_name,miss blenker,Miss Blenker,362366,362378,16,1215,22,M_4196,PROPN
4197,exp,exp_name,archer,Archer,362392,362398,35,1216,22,M_4197,PROPN
4198,booknlp,COREF,452,her,362426,362429,16,1216,22,M_4198,Other
4199,booknlp,COREF,452,she,362440,362443,16,1216,22,M_4199,Other
4200,booknlp,COREF,452,her,362534,362537,16,1216,22,M_4200,Other
4201,pdnc,qID,Q778-0,You,362584,362587,16,1217,22,M_4201,Other
4202,pdnc,qID,Q778-0,Madame Olenska,362613,362627,6,1217,22,M_4202,PROPN
4203,exp,exp_name,miss blenker,Miss Blenker,362689,362701,16,1218,22,M_4203,PROPN
4204,booknlp,COREF,452,I,362747,362748,16,1218,22,M_4204,Other
4205,pdnc,qID,Q779-0,She,362768,362771,6,1218,22,M_4205,Other
4206,booknlp,COREF,452,I,362814,362815,16,1218,22,M_4206,Other
4207,pdnc,qID,Q779-0,she,362822,362825,6,1218,22,M_4207,Other
4208,exp,exp_name,the marchioness,the Marchioness,362838,362853,43,1218,22,M_4208,PROPN
4209,pdnc,qID,Q779-0,She,362864,362867,6,1218,22,M_4209,Other
4210,pdnc,qID,Q779-0,she,362897,362900,6,1218,22,M_4210,Other
4211,pdnc,qID,Q779-0,she,362911,362914,6,1218,22,M_4211,Other
4212,pdnc,qID,Q779-0,you,362922,362925,35,1218,22,M_4212,Other
4213,pdnc,qID,Q779-0,she,362953,362956,6,1218,22,M_4213,Other
4214,pdnc,qID,Q779-0,you,362998,363001,35,1218,22,M_4214,Other
4215,booknlp,COREF,241,her,363013,363016,6,1218,22,M_4215,Other
4216,exp,exp_name,archer,Archer,363020,363026,35,1219,22,M_4216,PROPN
4217,exp,exp_name,madame olenska,Madame Olenska,363437,363451,6,1219,22,M_4217,PROPN
4218,booknlp,COREF,241,she,363457,363460,6,1219,22,M_4218,Other
4219,booknlp,COREF,241,hers,363510,363514,6,1219,22,M_4219,Other
4220,pdnc,qID,Q780-0,You,363548,363551,16,1220,22,M_4220,Other
4221,pdnc,qID,Q780-0,her,363632,363635,6,1220,22,M_4221,Other
4222,exp,exp_name,miss blenker,Miss Blenker,363653,363665,16,1221,22,M_4222,PROPN
4223,booknlp,COREF,452,her,363701,363704,16,1221,22,M_4223,Other
4224,pdnc,qID,Q781-0,you,363753,363756,35,1221,22,M_4224,Other
4225,pdnc,qID,Q781-0,She,363759,363762,6,1221,22,M_4225,Other
4226,exp,exp_name,archer,Archer,363850,363856,35,1222,22,M_4226,PROPN
4227,booknlp,COREF,452,her,363959,363962,16,1222,22,M_4227,Other
4228,exp,exp_name,miss blenker,Miss Blenker,364225,364237,16,1222,22,M_4228,PROPN
4229,exp,exp_name,archer,Archer,364322,364328,35,1224,23,M_4229,PROPN
4230,exp,exp_name,archer,Archer,364625,364631,35,1225,23,M_4230,PROPN
4231,exp,exp_name,archer,Archer,364966,364972,35,1225,23,M_4231,PROPN
4232,exp,exp_name,ellen olenska,Ellen Olenska,364994,365007,6,1225,23,M_4232,PROPN
4233,booknlp,COREF,233,her,365101,365104,6,1225,23,M_4233,Other
4234,booknlp,COREF,226,May,365391,365394,15,1226,23,M_4234,Other
4235,exp,exp_name,lawrence lefferts,Lawrence Lefferts,365934,365951,11,1226,23,M_4235,PROPN
4236,exp,exp_name,archer,Archer,368249,368255,35,1235,23,M_4236,PROPN
4237,pdnc,qID,Q785-1,you,368371,368374,6,1235,23,M_4237,Other
4238,pdnc,qID,Q787-0,You,368914,368917,6,1237,23,M_4238,Other
4239,pdnc,qID,Q787-0,your,368921,368925,6,1237,23,M_4239,Other
4240,pdnc,qID,Q788-0,Nastasia,369090,369098,33,1238,23,M_4240,PROPN
4241,pdnc,qID,Q789-0,Nastasia,369103,369111,33,1239,23,M_4241,PROPN
4242,pdnc,qID,Q789-0,she,369123,369126,33,1239,23,M_4242,Other
4243,pdnc,qID,Q789-0,you,369132,369135,6,1239,23,M_4243,Other
4244,pdnc,qID,Q790-0,her,369201,369204,33,1240,23,M_4244,Other
4245,pdnc,qID,Q791-0,You,369209,369212,6,1241,23,M_4245,Other
4246,exp,exp_name,archer,Archer,369637,369643,35,1245,23,M_4246,PROPN
4247,pdnc,qID,Q797-0,you,369841,369844,6,1246,23,M_4247,Other
4248,pdnc,qID,Q800-0,you,369894,369897,6,1250,23,M_4248,Other
4249,exp,exp_name,archer,Archer,370152,370158,35,1254,23,M_4249,PROPN
4250,pdnc,qID,Q804-0,He,370256,370258,1,1255,23,M_4250,Other
4251,pdnc,qID,Q804-0,you,370265,370268,6,1255,23,M_4251,Other
4252,pdnc,qID,Q806-0,you,370460,370463,6,1258,23,M_4252,Other
4253,pdnc,qID,Q807-0,him,370520,370523,1,1259,23,M_4253,Other
4254,pdnc,qID,Q807-0,he,370559,370561,1,1259,23,M_4254,Other
4255,pdnc,qID,Q808-0,He,370593,370595,1,1260,23,M_4255,Other
4256,pdnc,qID,Q811-0,He,370682,370684,1,1263,23,M_4256,Other
4257,pdnc,qID,Q811-0,him,370749,370752,1,1263,23,M_4257,Other
4258,exp,exp_name,archer,Archer,370829,370835,35,1263,23,M_4258,PROPN
4259,pdnc,qID,Q812-0,he,370862,370864,1,1264,23,M_4259,Other
4260,pdnc,qID,Q813-0,he,370892,370894,1,1265,23,M_4260,Other
4261,exp,exp_name,count olenski,Count Olenski,371178,371191,1,1266,23,M_4261,PROPN
4262,booknlp,COREF,278,his,371209,371212,1,1266,23,M_4262,Other
4263,exp,exp_name,the emissary,The emissary,371313,371325,40,1268,23,M_4263,PROPN
4264,exp,exp_name,the emissary,The emissary,371328,371340,40,1268,23,M_4264,PROPN
4265,exp,exp_name,madame olenska,Madame Olenska,371343,371357,6,1268,23,M_4265,PROPN
4266,booknlp,COREF,241,I,371399,371400,6,1268,23,M_4266,Other
4267,pdnc,qID,Q815-1,he,371430,371432,1,1268,23,M_4267,Other
4268,pdnc,qID,Q816-0,you,371516,371519,6,1269,23,M_4268,Other
4269,booknlp,COREF,241,I,371563,371564,6,1270,23,M_4269,Other
4270,booknlp,COREF,241,I,371626,371627,6,1270,23,M_4270,Other
4271,booknlp,COREF,241,she,371789,371792,6,1271,23,M_4271,Other
4272,booknlp,COREF,241,her,371800,371803,6,1271,23,M_4272,Other
4273,pdnc,qID,Q818-0,You,371839,371842,35,1271,23,M_4273,Other
4274,booknlp,COREF,241,you,371905,371908,6,1272,23,M_4274,Other
4275,pdnc,qID,Q819-0,we,372038,372040,6,1273,23,M_4275,Other
4276,pdnc,qID,Q819-0,We,372111,372113,6,1273,23,M_4276,Other
4277,booknlp,COREF,241,She,372162,372165,6,1273,23,M_4277,Other
4278,pdnc,qID,Q820-0,we,372352,372354,6,1273,23,M_4278,Other
4279,booknlp,COREF,241,her,372386,372389,6,1273,23,M_4279,Other
4280,pdnc,qID,Q821-0,we,372427,372429,6,1273,23,M_4280,Other
4281,pdnc,qID,Q821-0,we,372439,372441,6,1273,23,M_4281,Other
4282,booknlp,COREF,241,She,372478,372481,6,1274,23,M_4282,Other
4283,booknlp,COREF,241,her,372504,372507,6,1274,23,M_4283,Other
4284,booknlp,COREF,241,her,372533,372536,6,1274,23,M_4284,Other
4285,booknlp,COREF,241,herself,372584,372591,6,1274,23,M_4285,Other
4286,booknlp,COREF,241,her,372639,372642,6,1274,23,M_4286,Other
4287,pdnc,qID,Q823-0,You,372672,372675,35,1274,23,M_4287,Other
4288,booknlp,COREF,241,me,372708,372710,6,1274,23,M_4288,Other
4289,booknlp,COREF,241,she,372713,372716,6,1274,23,M_4289,Other
4290,booknlp,COREF,241,you,372872,372875,6,1275,23,M_4290,Other
4291,booknlp,COREF,241,She,372893,372896,6,1276,23,M_4291,Other
4292,booknlp,COREF,241,you,373026,373029,6,1276,23,M_4292,Other
4293,pdnc,qID,Q825-1,he,373068,373070,1,1276,23,M_4293,Other
4294,booknlp,COREF,241,Her,373081,373084,6,1277,23,M_4294,Other
4295,pdnc,qID,Q828-0,You,373151,373154,35,1279,23,M_4295,Other
4296,booknlp,COREF,241,I,373177,373178,6,1279,23,M_4296,Other
4297,booknlp,COREF,241,She,373382,373385,6,1281,23,M_4297,Other
4298,booknlp,COREF,241,her,373401,373404,6,1281,23,M_4298,Other
4299,pdnc,qID,Q830-0,you,373444,373447,35,1281,23,M_4299,Other
4300,booknlp,COREF,241,me,373480,373482,6,1281,23,M_4300,Other
4301,booknlp,COREF,241,I,373492,373493,6,1281,23,M_4301,Other
4302,pdnc,qID,Q830-0,Granny,373501,373507,36,1281,23,M_4302,Other
4303,booknlp,COREF,241,she,373512,373515,6,1281,23,M_4303,Other
4304,booknlp,COREF,241,I,373707,373708,6,1283,23,M_4304,Other
4305,booknlp,COREF,241,I,373757,373758,6,1285,23,M_4305,Other
4306,pdnc,qID,Q834-0,you,373764,373767,35,1285,23,M_4306,Other
4307,pdnc,qID,Q834-0,you,373785,373788,35,1285,23,M_4307,Other
4308,booknlp,COREF,241,I,373798,373799,6,1285,23,M_4308,Other
4309,booknlp,COREF,241,I,373827,373828,6,1285,23,M_4309,Other
4310,booknlp,COREF,241,me,373873,373875,6,1286,23,M_4310,Other
4311,pdnc,qID,Q835-0,you,373886,373889,6,1286,23,M_4311,Other
4312,booknlp,COREF,241,She,373899,373902,6,1287,23,M_4312,Other
4313,pdnc,qID,Q836-0,you ,373947,373951,35,1287,23,M_4313,Other
4314,booknlp,COREF,241,I,373961,373962,6,1287,23,M_4314,Other
4315,pdnc,qID,Q837-0,you,374036,374039,6,1288,23,M_4315,Other
4316,pdnc,qID,Q837-0,you,374077,374080,6,1288,23,M_4316,Other
4317,pdnc,qID,Q837-1,you,374145,374148,6,1288,23,M_4317,Other
4318,booknlp,COREF,241,She,374223,374226,6,1289,23,M_4318,Other
4319,booknlp,COREF,241,I,374275,374276,6,1289,23,M_4319,Other
4320,booknlp,COREF,241,I,374311,374312,6,1289,23,M_4320,Other
4321,pdnc,qID,Q840-0,you,374353,374356,6,1290,23,M_4321,Other
4322,pdnc,qID,Q840-0,You,374366,374369,6,1290,23,M_4322,Other
4323,pdnc,qID,Q841-0,you,374478,374481,6,1290,23,M_4323,Other
4324,pdnc,qID,Q841-0,your,374544,374548,6,1290,23,M_4324,Other
4325,booknlp,COREF,241,She,374781,374784,6,1291,23,M_4325,Other
4326,exp,exp_name,archer,Archer,374883,374889,35,1291,23,M_4326,PROPN
4327,exp,exp_name,madame olenska,Madame Olenska,375110,375124,6,1292,23,M_4327,PROPN
4328,booknlp,COREF,241,her,375198,375201,6,1292,23,M_4328,Other
4329,booknlp,COREF,241,she,375216,375219,6,1292,23,M_4329,Other
4330,exp,exp_name,archer,Archer,375292,375298,35,1293,23,M_4330,PROPN
4331,pdnc,qID,Q843-0,you ,375487,375491,6,1294,23,M_4331,Other
4332,pdnc,qID,Q843-0,You,375542,375545,6,1294,23,M_4332,Other
4333,exp,exp_name,archer,Archer,375728,375734,35,1295,23,M_4333,PROPN
4334,exp,exp_name,archer,Archer,375927,375933,35,1296,23,M_4334,PROPN
4335,exp,exp_name,madame olenska,Madame Olenska,376005,376019,6,1296,23,M_4335,PROPN
4336,booknlp,COREF,241,her,376029,376032,6,1296,23,M_4336,Other
4337,exp,exp_name,the emissary,the emissary,376134,376146,40,1296,23,M_4337,PROPN
4338,booknlp,COREF,241,her,376162,376165,6,1296,23,M_4338,Other
4339,booknlp,COREF,4896,his,376208,376211,40,1296,23,M_4339,Other
4340,exp,exp_name,archer,Archer,376303,376309,35,1296,23,M_4340,PROPN
4341,booknlp,COREF,241,she,376334,376337,6,1296,23,M_4341,Other
4342,exp,exp_name,nastasia,Nastasia,376430,376438,33,1297,23,M_4342,PROPN
4343,exp,exp_name,archer,Archer,377529,377535,35,1298,23,M_4343,PROPN
4344,exp,exp_name,archer,Archer,377770,377776,35,1298,23,M_4344,PROPN
4345,exp,exp_name,madame olenska,Madame Olenska,377941,377955,6,1299,23,M_4345,PROPN
4346,booknlp,COREF,241,she,378009,378012,6,1299,23,M_4346,Other
4347,exp,exp_name,the emissary,the emissary,378021,378033,40,1299,23,M_4347,PROPN
4348,exp,exp_name,archer,Archer,378075,378081,35,1299,23,M_4348,PROPN
4349,pdnc,qID,Q845-0,she,378119,378122,6,1300,23,M_4349,Other
4350,pdnc,qID,Q845-0,her,378161,378164,6,1300,23,M_4350,Other
4351,booknlp,COREF,241,she,378208,378211,6,1301,23,M_4351,Other
4352,booknlp,COREF,241,she,378311,378314,6,1301,23,M_4352,Other
4353,exp,exp_name,archer,Archer,378821,378827,35,1303,23,M_4353,PROPN
4354,exp,exp_name,madame olenska,Madame Olenska,378916,378930,6,1303,23,M_4354,PROPN
4355,booknlp,COREF,241,she,378934,378937,6,1303,23,M_4355,Other
4356,booknlp,COREF,241,her,379150,379153,6,1303,23,M_4356,Other
4357,booknlp,COREF,241,her,379378,379381,6,1303,23,M_4357,Other
4358,booknlp,COREF,241,she,379426,379429,6,1303,23,M_4358,Other
4359,exp,exp_name,madame olenska,Madame Olenska,379896,379910,6,1304,23,M_4359,PROPN
4360,booknlp,COREF,241,She,379992,379995,6,1304,23,M_4360,Other
4361,booknlp,COREF,241,her,380024,380027,6,1304,23,M_4361,Other
4362,booknlp,COREF,241,her,380045,380048,6,1304,23,M_4362,Other
4363,exp,exp_name,archer,Archer,380069,380075,35,1304,23,M_4363,PROPN
4364,booknlp,COREF,241,her,380113,380116,6,1304,23,M_4364,Other
4365,booknlp,COREF,241,She,380130,380133,6,1304,23,M_4365,Other
4366,exp,exp_name,archer,Archer,380511,380517,35,1305,23,M_4366,PROPN
4367,exp,exp_name,madame olenska,Madame Olenska,380645,380659,6,1306,23,M_4367,PROPN
4368,exp,exp_name,archer,Archer,381054,381060,35,1306,23,M_4368,PROPN
4369,exp,exp_name,madame olenska,Madame Olenska,381144,381158,6,1306,23,M_4369,PROPN
4370,booknlp,COREF,241,her,381216,381219,6,1306,23,M_4370,Other
4371,booknlp,COREF,241,her,381359,381362,6,1306,23,M_4371,Other
4372,booknlp,COREF,241,she,381452,381455,6,1306,23,M_4372,Other
4373,exp,exp_name,archer,Archer,381853,381859,35,1308,24,M_4373,PROPN
4374,booknlp,COREF,241,her,381971,381974,6,1308,24,M_4374,Other
4375,booknlp,COREF,241,her,382010,382013,6,1308,24,M_4375,Other
4376,booknlp,COREF,241,her,382030,382033,6,1308,24,M_4376,Other
4377,booknlp,COREF,241,she,382049,382052,6,1308,24,M_4377,Other
4378,booknlp,COREF,241,She,382111,382114,6,1309,24,M_4378,Other
4379,booknlp,COREF,241,she,382222,382225,6,1309,24,M_4379,Other
4380,booknlp,COREF,241,her,382279,382282,6,1309,24,M_4380,Other
4381,booknlp,COREF,241,she,382326,382329,6,1309,24,M_4381,Other
4382,booknlp,COREF,241,herself,382340,382347,6,1309,24,M_4382,Other
4383,booknlp,COREF,241,she,382352,382355,6,1309,24,M_4383,Other
4384,booknlp,COREF,241,she,382430,382433,6,1309,24,M_4384,Other
4385,booknlp,COREF,241,she,382554,382557,6,1309,24,M_4385,Other
4386,exp,exp_name,medora,Medora,382632,382638,43,1309,24,M_4386,PROPN
4387,booknlp,COREF,441,her,382677,382680,43,1309,24,M_4387,Other
4388,booknlp,COREF,441,she,382719,382722,43,1309,24,M_4388,Other
4389,pdnc,qID,Q847-0,Dr. Carver,382795,382805,5,1310,24,M_4389,PROPN
4390,pdnc,qID,Q847-0,you,382814,382817,6,1310,24,M_4390,Other
4391,pdnc,qID,Q847-0,Dr. Carver,382828,382838,5,1310,24,M_4391,PROPN
4392,pdnc,qID,Q847-0,he,382848,382850,5,1310,24,M_4392,Other
4393,pdnc,qID,Q847-0,you,382871,382874,6,1310,24,M_4393,Other
4394,booknlp,COREF,241,She,382895,382898,6,1311,24,M_4394,Other
4395,pdnc,qID,Q848-0,Carver ,382917,382924,5,1311,24,M_4395,Other
4396,pdnc,qID,Q848-0,Dr. Carver,382941,382951,5,1311,24,M_4396,PROPN
4397,pdnc,qID,Q848-0,He,382975,382977,5,1311,24,M_4397,Other
4398,pdnc,qID,Q848-0,his,383007,383010,5,1311,24,M_4398,Other
4399,pdnc,qID,Q848-0,Medora,383022,383028,43,1311,24,M_4399,PROPN
4400,pdnc,qID,Q850-0,you,383154,383157,35,1313,24,M_4400,Other
4401,booknlp,COREF,241,me,383178,383180,6,1313,24,M_4401,Other
4402,booknlp,COREF,241,I,383258,383259,6,1313,24,M_4402,Other
4403,booknlp,COREF,241,She,383381,383384,6,1313,24,M_4403,Other
4404,pdnc,qID,Q851-0,you,383415,383418,35,1313,24,M_4404,Other
4405,exp,exp_name,archer,Archer,383535,383541,35,1314,24,M_4405,PROPN
4406,pdnc,qID,Q852-0,Beaufort,383564,383572,10,1314,24,M_4406,Other
4407,pdnc,qID,Q852-0,you,383577,383580,6,1314,24,M_4407,Other
4408,pdnc,qID,Q852-0,Beaufort,383601,383609,10,1314,24,M_4408,Other
4409,booknlp,COREF,241,I,383633,383634,6,1315,24,M_4409,Other
4410,pdnc,qID,Q853-0,him,383648,383651,10,1315,24,M_4410,Other
4411,booknlp,COREF,241,I,383674,383675,6,1315,24,M_4411,Other
4412,pdnc,qID,Q853-0,he,383689,383691,10,1315,24,M_4412,Other
4413,pdnc,qID,Q854-0,you,383739,383742,6,1316,24,M_4413,Other
4414,pdnc,qID,Q854-0,you,383744,383747,6,1316,24,M_4414,Other
4415,pdnc,qID,Q854-0,you,383767,383770,6,1316,24,M_4415,Other
4416,pdnc,qID,Q854-0,Beaufort,383776,383784,10,1316,24,M_4416,Other
4417,pdnc,qID,Q854-0,he,383793,383795,10,1316,24,M_4417,Other
4418,pdnc,qID,Q854-0,us,383808,383810,6,1316,24,M_4418,Other
4419,pdnc,qID,Q855-1,you,384033,384036,6,1316,24,M_4419,Other
4420,pdnc,qID,Q856-0,you,384290,384293,35,1318,24,M_4420,Other
4421,exp,exp_name,archer,Archer,384430,384436,35,1319,24,M_4421,PROPN
4422,pdnc,qID,Q857-1,you,384704,384707,35,1320,24,M_4422,Other
4423,pdnc,qID,Q858-1,you,385275,385278,35,1322,24,M_4423,Other
4424,pdnc,qID,Q858-1,you,385367,385370,35,1322,24,M_4424,Other
4425,pdnc,qID,Q858-1,you,385375,385378,35,1322,24,M_4425,Other
4426,pdnc,qID,Q858-1,you,385398,385401,35,1322,24,M_4426,Other
4427,exp,exp_name,archer,Archer,385420,385426,35,1323,24,M_4427,PROPN
4428,pdnc,qID,Q860-0,you,385575,385578,35,1324,24,M_4428,Other
4429,pdnc,qID,Q862-0,you,385773,385776,35,1326,24,M_4429,Other
4430,pdnc,qID,Q862-0,you,385787,385790,35,1326,24,M_4430,Other
4431,pdnc,qID,Q864-0,May,385955,385958,15,1328,24,M_4431,Other
4432,pdnc,qID,Q865-0,your,386183,386187,35,1330,24,M_4432,Other
4433,pdnc,qID,Q868-0,you,386777,386780,6,1333,24,M_4433,Other
4434,pdnc,qID,Q870-0,you,386903,386906,6,1335,24,M_4434,Other
4435,pdnc,qID,Q870-0,your,386914,386918,6,1335,24,M_4435,Other
4436,pdnc,qID,Q870-1,you,387022,387025,6,1335,24,M_4436,Other
4437,pdnc,qID,Q871-0,You,387089,387092,6,1335,24,M_4437,Other
4438,pdnc,qID,Q871-0,you,387157,387160,6,1335,24,M_4438,Other
4439,exp,exp_name,archer,Archer,387541,387547,35,1337,24,M_4439,PROPN
4440,pdnc,qID,Q873-0,You,387604,387607,6,1338,24,M_4440,Other
4441,pdnc,qID,Q873-0,you,387632,387635,6,1338,24,M_4441,Other
4442,exp,exp_name,archer,Archer,387809,387815,35,1340,24,M_4442,PROPN
4443,pdnc,qID,Q874-0,you,388778,388781,6,1342,24,M_4443,Other
4444,pdnc,qID,Q876-0,you,389004,389007,6,1344,24,M_4444,Other
4445,pdnc,qID,Q877-0,you,389077,389080,35,1345,24,M_4445,Other
4446,pdnc,qID,Q877-0,you,389097,389100,35,1345,24,M_4446,Other
4447,pdnc,qID,Q877-0,we,389127,389129,35,1345,24,M_4447,Other
4448,pdnc,qID,Q878-0,you,389545,389548,6,1347,24,M_4448,Other
4449,pdnc,qID,Q879-0,yours,389597,389602,35,1348,24,M_4449,Other
4450,pdnc,qID,Q880-0,yours,389626,389631,6,1349,24,M_4450,Other
4451,pdnc,qID,Q884-0,You,390620,390623,6,1355,24,M_4451,Other
4452,pdnc,qID,Q884-0,you,390639,390642,6,1355,24,M_4452,Other
4453,exp,exp_name,archer,Archer,391117,391123,35,1359,25,M_4453,PROPN
4454,exp,exp_name,madame olenska,Madame Olenska,391312,391326,6,1360,25,M_4454,PROPN
4455,booknlp,COREF,241,her,391376,391379,6,1360,25,M_4455,Other
4456,booknlp,COREF,241,she,391631,391634,6,1360,25,M_4456,Other
4457,booknlp,COREF,241,her,391793,391796,6,1360,25,M_4457,Other
4458,booknlp,COREF,241,her,391807,391810,6,1360,25,M_4458,Other
4459,booknlp,COREF,241,her,391859,391862,6,1360,25,M_4459,Other
4460,booknlp,COREF,241,her,392081,392084,6,1360,25,M_4460,Other
4461,booknlp,COREF,241,she,392538,392541,6,1361,25,M_4461,Other
4462,booknlp,COREF,241,her,392601,392604,6,1361,25,M_4462,Other
4463,booknlp,COREF,241,her,392638,392641,6,1361,25,M_4463,Other
4464,booknlp,COREF,241,her,392659,392662,6,1361,25,M_4464,Other
4465,booknlp,COREF,241,she,392700,392703,6,1361,25,M_4465,Other
4466,booknlp,COREF,241,she,392721,392724,6,1361,25,M_4466,Other
4467,booknlp,COREF,241,herself,392730,392737,6,1361,25,M_4467,Other
4468,exp,exp_name,archer,Archer,392763,392769,35,1361,25,M_4468,PROPN
4469,booknlp,COREF,241,Her,392838,392841,6,1361,25,M_4469,Other
4470,booknlp,COREF,241,her,392901,392904,6,1361,25,M_4470,Other
4471,booknlp,COREF,241,her,392956,392959,6,1361,25,M_4471,Other
4472,exp,exp_name,archer,Archer,394087,394093,35,1363,25,M_4472,PROPN
4473,pdnc,qID,Q886-0,Monsieur,394142,394150,35,1363,25,M_4473,PROPN
4474,exp,exp_name,archer,Archer,394202,394208,35,1364,25,M_4474,PROPN
4475,pdnc,qID,Q888-0,you,394260,394263,14,1364,25,M_4475,Other
4476,booknlp,COREF,433,I,394411,394412,14,1365,25,M_4476,Other
4477,exp,exp_name,m. riviere,M. Riviere,394429,394439,14,1365,25,M_4477,PROPN
4478,booknlp,COREF,433,I,394484,394485,14,1365,25,M_4478,Other
4479,booknlp,COREF,433,He,394518,394520,14,1365,25,M_4479,Other
4480,booknlp,COREF,433,his,394536,394539,14,1365,25,M_4480,Other
4481,exp,exp_name,archer,Archer,394640,394646,35,1365,25,M_4481,PROPN
4482,booknlp,COREF,433,I,394657,394658,14,1366,25,M_4482,Other
4483,pdnc,qID,Q891-0,Monsieur,394667,394675,35,1366,25,M_4483,PROPN
4484,booknlp,COREF,433,I,394683,394684,14,1366,25,M_4484,Other
4485,pdnc,qID,Q891-0,you,394720,394723,35,1366,25,M_4485,Other
4486,booknlp,COREF,433,I,394728,394729,14,1366,25,M_4486,Other
4487,booknlp,COREF,433,I,394741,394742,14,1367,25,M_4487,Other
4488,pdnc,qID,Q892-0,you,394797,394800,14,1367,25,M_4488,Other
4489,booknlp,COREF,433,I,394814,394815,14,1367,25,M_4489,Other
4490,pdnc,qID,Q892-0,you,394825,394828,14,1367,25,M_4490,Other
4491,booknlp,COREF,433,me,394837,394839,14,1367,25,M_4491,Other
4492,booknlp,COREF,433,my,394846,394848,14,1367,25,M_4492,Other
4493,booknlp,COREF,433,I,394856,394857,14,1367,25,M_4493,Other
4494,pdnc,qID,Q892-0,you,394866,394869,14,1367,25,M_4494,Other
4495,exp,exp_name,m. riviere,M. Riviere,394917,394927,14,1368,25,M_4495,PROPN
4496,pdnc,qID,Q893-0,You,394965,394968,35,1368,25,M_4496,Other
4497,booknlp,COREF,433,I,394987,394988,14,1368,25,M_4497,Other
4498,pdnc,qID,Q893-0,you,395014,395017,35,1368,25,M_4498,Other
4499,booknlp,COREF,433,me,395029,395031,14,1368,25,M_4499,Other
4500,pdnc,qID,Q894-0,you,395174,395177,14,1369,25,M_4500,Other
4501,pdnc,qID,Q894-0,you,395185,395188,14,1369,25,M_4501,Other
4502,pdnc,qID,Q894-0,you,395216,395219,14,1369,25,M_4502,Other
4503,pdnc,qID,Q894-0,you,395241,395244,14,1369,25,M_4503,Other
4504,pdnc,qID,Q894-0,you,395274,395277,14,1369,25,M_4504,Other
4505,pdnc,qID,Q894-0,you,395283,395286,14,1369,25,M_4505,Other
4506,pdnc,qID,Q894-0,you,395314,395317,14,1369,25,M_4506,Other
4507,exp,exp_name,archer,Archer,395602,395608,35,1371,25,M_4507,PROPN
4508,exp,exp_name,archer,Archer,395814,395820,35,1371,25,M_4508,PROPN
4509,exp,exp_name,m. riviere,M. Riviere,395858,395868,14,1372,25,M_4509,PROPN
4510,exp,exp_name,archer,Archer,395944,395950,35,1372,25,M_4510,PROPN
4511,pdnc,qID,Q895-0,you,396068,396071,35,1372,25,M_4511,Other
4512,pdnc,qID,Q895-0,sir,396073,396076,35,1372,25,M_4512,PROPN
4513,exp,exp_name,archer,Archer,396145,396151,35,1373,25,M_4513,PROPN
4514,exp,exp_name,m. riviere,M. Riviere,396327,396337,14,1374,25,M_4514,PROPN
4515,booknlp,COREF,433,I,396404,396405,14,1374,25,M_4515,Other
4516,booknlp,COREF,433,myself,396411,396417,14,1374,25,M_4516,Other
4517,exp,exp_name,archer,Archer,396443,396449,35,1375,25,M_4517,PROPN
4518,exp,exp_name,m. riviere,M. Riviere,396505,396515,14,1376,25,M_4518,PROPN
4519,booknlp,COREF,433,I,396562,396563,14,1376,25,M_4519,Other
4520,booknlp,COREF,433,I,396606,396607,14,1376,25,M_4520,Other
4521,exp,exp_name,archer,Archer,396678,396684,35,1377,25,M_4521,PROPN
4522,exp,exp_name,m. riviere,M. Riviere,396837,396847,14,1377,25,M_4522,PROPN
4523,exp,exp_name,archer,Archer,396938,396944,35,1378,25,M_4523,PROPN
4524,exp,exp_name,archer,Archer,397104,397110,35,1379,25,M_4524,PROPN
4525,exp,exp_name,m. riviere,M. Riviere,397160,397170,14,1379,25,M_4525,PROPN
4526,pdnc,qID,Q902-0,you,397251,397254,14,1380,25,M_4526,Other
4527,exp,exp_name,archer,Archer,397278,397284,35,1380,25,M_4527,PROPN
4528,exp,exp_name,m. riviere,M. Riviere,397301,397311,14,1381,25,M_4528,PROPN
