,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
2583,pdnc,qID,Q1321-0,you,172883,172886,15,1598,12,M_2583,Other
2584,booknlp,COREF,240,I,172905,172906,5,1598,12,M_2584,Other
2585,booknlp,COREF,240,I,172936,172937,5,1598,12,M_2585,Other
2586,pdnc,qID,Q1321-0,you,172943,172946,15,1598,12,M_2586,Other
2587,booknlp,COREF,240,me,172959,172961,5,1598,12,M_2587,Other
2588,pdnc,qID,Q1321-0,your,172966,172970,15,1598,12,M_2588,Other
2589,pdnc,qID,Q1322-3,you,173272,173275,5,1601,12,M_2589,Other
2590,booknlp,COREF,240,I,173291,173292,5,1602,12,M_2590,Other
2591,booknlp,COREF,240,Bill,173312,173316,5,1602,12,M_2591,Other
2592,pdnc,qID,Q1324-0,you,173355,173358,5,1603,12,M_2592,Other
2593,booknlp,COREF,240,I,173391,173392,5,1604,12,M_2593,Other
2594,booknlp,COREF,240,Bill,173571,173575,5,1608,12,M_2594,Other
2595,booknlp,COREF,240,I,173583,173584,5,1608,12,M_2595,Other
2596,booknlp,COREF,240,myself,173620,173626,5,1608,12,M_2596,Other
2597,pdnc,qID,Q1330-0,You,173631,173634,5,1609,12,M_2597,Other
2598,booknlp,COREF,240,Bill,173704,173708,5,1612,12,M_2598,Other
2599,pdnc,qID,Q1337-0,you,173839,173842,15,1616,12,M_2599,Other
2600,pdnc,qID,Q1337-0,you,173853,173856,15,1616,12,M_2600,Other
2601,booknlp,COREF,240,Bill,173863,173867,5,1616,12,M_2601,Other
2602,pdnc,qID,Q1339-0,You,173922,173925,15,1618,12,M_2602,Other
2603,booknlp,COREF,240,I,173970,173971,5,1619,12,M_2603,Other
2604,booknlp,COREF,240,Bill,174035,174039,5,1620,12,M_2604,Other
2605,booknlp,COREF,240,I,174042,174043,5,1620,12,M_2605,Other
2606,pdnc,qID,Q1343-0,You,174165,174168,15,1622,12,M_2606,Other
2607,booknlp,COREF,240,Bill,174201,174205,5,1622,12,M_2607,Other
2608,booknlp,COREF,240,I,174237,174238,5,1622,12,M_2608,Other
2609,booknlp,COREF,240,me,174257,174259,5,1622,12,M_2609,Other
2610,pdnc,qID,Q1344-0,You,174264,174267,5,1623,12,M_2610,Other
2611,booknlp,COREF,240,I,174321,174322,5,1626,12,M_2611,Other
2612,pdnc,qID,Q1350-0,You,174433,174436,5,1630,12,M_2612,Other
2613,booknlp,COREF,240,Bill,174453,174457,5,1631,12,M_2613,Other
2614,booknlp,COREF,240,I,174465,174466,5,1631,12,M_2614,Other
2615,booknlp,COREF,240,Bill,174541,174545,5,1633,12,M_2615,Other
2616,exp,exp_name,brett,Brett,174569,174574,6,1633,12,M_2616,PROPN
2617,pdnc,qID,Q1353-0,you,174611,174614,15,1635,12,M_2617,Other
2618,pdnc,qID,Q1353-0,her,174633,174636,6,1635,12,M_2618,Other
2619,booknlp,COREF,240,Bill,174719,174723,5,1639,12,M_2619,Other
2620,booknlp,COREF,240,I,174731,174732,5,1639,12,M_2620,Other
2621,pdnc,qID,Q1361-0,You,174884,174887,15,1643,12,M_2621,Other
2622,pdnc,qID,Q1361-0,you,174908,174911,15,1643,12,M_2622,Other
2623,booknlp,COREF,240,I,174945,174946,5,1645,12,M_2623,Other
2624,booknlp,COREF,240,Bill,174966,174970,5,1645,12,M_2624,Other
2625,booknlp,COREF,240,He,174977,174979,5,1645,12,M_2625,Other
2626,booknlp,COREF,240,his,175001,175004,5,1645,12,M_2626,Other
2627,pdnc,qID,Q1364-0,Jake,175021,175025,15,1646,12,M_2627,Other
2628,booknlp,COREF,240,he,175028,175030,5,1646,12,M_2628,Other
2629,pdnc,qID,Q1364-1,you,175042,175045,15,1646,12,M_2629,Other
2630,booknlp,COREF,240,I,175136,175137,5,1650,12,M_2630,Other
2631,booknlp,COREF,240,he,175159,175161,5,1650,12,M_2631,Other
2632,booknlp,COREF,240,me,175180,175182,5,1650,12,M_2632,Other
2633,booknlp,COREF,240,Bill,175248,175252,5,1651,12,M_2633,Other
2634,pdnc,qID,Q1369-0,you,175426,175429,15,1652,12,M_2634,Other
2635,booknlp,COREF,240,Bill,175444,175448,5,1652,12,M_2635,Other
2636,pdnc,qID,Q1369-1,you,175468,175471,15,1652,12,M_2636,Other
2637,booknlp,COREF,240,I,175524,175525,5,1653,12,M_2637,Other
2638,booknlp,COREF,240,Bill,175547,175551,5,1653,12,M_2638,Other
2639,booknlp,COREF,240,I,175559,175560,5,1653,12,M_2639,Other
2640,booknlp,COREF,240,I,175625,175626,5,1654,12,M_2640,Other
2641,booknlp,COREF,240,I,175639,175640,5,1654,12,M_2641,Other
2642,pdnc,qID,Q1372-0,You,175652,175655,15,1655,12,M_2642,Other
2643,booknlp,COREF,240,Bill,175673,175677,5,1655,12,M_2643,Other
2644,booknlp,COREF,240,Bill,175844,175848,5,1656,12,M_2644,Other
2645,booknlp,COREF,240,Bill,175919,175923,5,1656,12,M_2645,Other
2646,booknlp,COREF,240,Bill,176020,176024,5,1657,12,M_2646,Other
2647,pdnc,qID,Q1375-0,Your,176068,176072,15,1659,12,M_2647,Other
2648,booknlp,COREF,240,He,176101,176103,5,1660,12,M_2648,Other
2649,booknlp,COREF,240,his,176120,176123,5,1660,12,M_2649,Other
2650,pdnc,qID,Q1376-0,You,176191,176194,15,1661,12,M_2650,Other
2651,exp,exp_name,harris,Harris,176921,176927,11,1665,12,M_2651,PROPN
2652,booknlp,COREF,287,He,177023,177025,11,1665,12,M_2652,Other
2653,exp,exp_name,robert cohn,Robert Cohn,177110,177121,23,1665,12,M_2653,PROPN
2654,exp,exp_name,brett,Brett,177131,177136,6,1665,12,M_2654,PROPN
2655,booknlp,COREF,219,Mike,177141,177145,19,1665,12,M_2655,PROPN
2656,exp,exp_name,harris,Harris,177288,177294,11,1667,13,M_2656,PROPN
2657,booknlp,COREF,287,He,177322,177324,11,1667,13,M_2657,Other
2658,booknlp,COREF,287,He,177367,177369,11,1667,13,M_2658,Other
2659,booknlp,COREF,287,he,177409,177411,11,1668,13,M_2659,Other
2660,pdnc,qID,Q1378-1,you,177430,177433,15,1668,13,M_2660,Other
2661,booknlp,COREF,287,I,177435,177436,11,1668,13,M_2661,Other
2662,booknlp,COREF,287,me,177474,177476,11,1668,13,M_2662,Other
2663,booknlp,COREF,287,mine,177482,177486,11,1668,13,M_2663,Other
2664,exp,exp_name,harris,Harris,177561,177567,11,1669,13,M_2664,PROPN
2665,exp,exp_name,brett,Brett,177732,177737,6,1671,13,M_2665,PROPN
2666,booknlp,COREF,212,her,177778,177781,6,1671,13,M_2666,Other
2667,exp,exp_name,montoya,Montoya,177842,177849,20,1671,13,M_2667,PROPN
2668,exp,exp_name,brett,Brett,178047,178052,6,1671,13,M_2668,PROPN
2669,booknlp,COREF,212,her,178147,178150,6,1671,13,M_2669,Other
2670,booknlp,COREF,212,her,178185,178188,6,1671,13,M_2670,Other
2671,exp,exp_name,michael,MICHAEL,178293,178300,19,1672,13,M_2671,PROPN
2672,exp,exp_name,harris,Harris,178341,178347,11,1673,13,M_2672,PROPN
2673,booknlp,COREF,212,I,178362,178363,6,1674,13,M_2673,Other
2674,booknlp,COREF,212,I,178504,178505,6,1676,13,M_2674,Other
2675,booknlp,COREF,287,you,178511,178514,11,1676,13,M_2675,Other
2676,booknlp,COREF,212,I,178585,178586,6,1677,13,M_2676,Other
2677,booknlp,COREF,212,I,178624,178625,6,1678,13,M_2677,Other
2678,booknlp,COREF,212,me,178770,178772,6,1680,13,M_2678,Other
2679,booknlp,COREF,212,I,178922,178923,6,1682,13,M_2679,Other
2680,pdnc,qID,Q1388-0,you,178951,178954,15,1682,13,M_2680,Other
2681,booknlp,COREF,212,me,178962,178964,6,1682,13,M_2681,Other
2682,booknlp,COREF,212,I,178966,178967,6,1682,13,M_2682,Other
2683,booknlp,COREF,212,I,178997,178998,6,1682,13,M_2683,Other
2684,pdnc,qID,Q1389-0,You,179033,179036,11,1683,13,M_2684,Other
2685,booknlp,COREF,212,I,179074,179075,6,1684,13,M_2685,Other
2686,booknlp,COREF,212,I,179081,179082,6,1684,13,M_2686,Other
2687,pdnc,qID,Q1390-0,you,179087,179090,15,1684,13,M_2687,Other
2688,booknlp,COREF,212,I,179130,179131,6,1685,13,M_2688,Other
2689,booknlp,COREF,240,Bill,179286,179290,5,1689,13,M_2689,Other
2690,exp,exp_name,barnes,Barnes,179599,179605,15,1691,13,M_2690,PROPN
2691,exp,exp_name,cohn,Cohn,179758,179762,23,1693,13,M_2691,PROPN
2692,booknlp,COREF,240,Bill,179781,179785,5,1694,13,M_2692,Other
2693,pdnc,qID,Q1396-0,Cohn,179808,179812,23,1695,13,M_2693,Other
2694,booknlp,COREF,240,he,179820,179822,5,1695,13,M_2694,Other
2695,pdnc,qID,Q1397-1,He,179865,179867,23,1696,13,M_2695,Other
2696,booknlp,COREF,240,you,179939,179942,5,1696,13,M_2696,Other
2697,booknlp,COREF,240,you,179982,179985,5,1697,13,M_2697,Other
2698,pdnc,qID,Q1398-0,Cohn,180021,180025,23,1697,13,M_2698,Other
2699,pdnc,qID,Q1399-1,Brett,180094,180099,6,1698,13,M_2699,PROPN
2700,pdnc,qID,Q1399-1,Mike,180104,180108,19,1698,13,M_2700,PROPN
2701,booknlp,COREF,240,Bill,180194,180198,5,1699,13,M_2701,Other
2702,booknlp,COREF,240,Bill,180326,180330,5,1701,13,M_2702,Other
2703,exp,exp_name,harris,Harris,180430,180436,11,1703,13,M_2703,PROPN
2704,exp,exp_name,harris,Harris,180553,180559,11,1704,13,M_2704,PROPN
2705,booknlp,COREF,240,you,180589,180592,5,1704,13,M_2705,Other
2706,booknlp,COREF,287,I,180598,180599,11,1704,13,M_2706,Other
2707,booknlp,COREF,240,Me,180639,180641,5,1705,13,M_2707,Other
2708,booknlp,COREF,240,Bill,180651,180655,5,1705,13,M_2708,Other
2709,exp,exp_name,harris,Harris,180698,180704,11,1706,13,M_2709,PROPN
2710,booknlp,COREF,287,I,180712,180713,11,1706,13,M_2710,Other
2711,booknlp,COREF,287,I,180741,180742,11,1706,13,M_2711,Other
2712,booknlp,COREF,240,Bill,180829,180833,5,1707,13,M_2712,Other
2713,booknlp,COREF,240,He,180841,180843,5,1707,13,M_2713,Other
2714,exp,exp_name,harris,Harris,180850,180856,11,1707,13,M_2714,PROPN
2715,booknlp,COREF,287,I,180860,180861,11,1708,13,M_2715,Other
2716,exp,exp_name,harris,Harris,180971,180977,11,1710,13,M_2716,PROPN
2717,booknlp,COREF,287,my,180992,180994,11,1710,13,M_2717,Other
2718,booknlp,COREF,287,me,181008,181010,11,1710,13,M_2718,Other
2719,booknlp,COREF,240,Bill,181042,181046,5,1711,13,M_2719,Other
2720,booknlp,COREF,287,I,181093,181094,11,1713,13,M_2720,Other
2721,exp,exp_name,harris,Harris,181106,181112,11,1713,13,M_2721,PROPN
2722,booknlp,COREF,287,He,181134,181136,11,1713,13,M_2722,Other
2723,booknlp,COREF,240,Bill,181165,181169,5,1713,13,M_2723,Other
2724,exp,exp_name,harris,Harris,181204,181210,11,1714,13,M_2724,PROPN
2725,booknlp,COREF,287,He,181233,181235,11,1714,13,M_2725,Other
2726,booknlp,COREF,287,I,181309,181310,11,1715,13,M_2726,Other
2727,booknlp,COREF,240,You,181316,181319,5,1715,13,M_2727,Other
2728,booknlp,COREF,287,me,181350,181352,11,1715,13,M_2728,Other
2729,booknlp,COREF,240,you,181361,181364,5,1715,13,M_2729,Other
2730,pdnc,qID,Q1413-0,Harris,181407,181413,11,1716,13,M_2730,PROPN
2731,exp,exp_name,harris,Harris,181417,181423,11,1717,13,M_2731,PROPN
2732,booknlp,COREF,287,I,181446,181447,11,1718,13,M_2732,Other
2733,booknlp,COREF,240,you,181460,181463,5,1718,13,M_2733,Other
2734,booknlp,COREF,287,I,181494,181495,11,1718,13,M_2734,Other
2735,pdnc,qID,Q1415-0,you,181578,181581,11,1719,13,M_2735,Other
2736,pdnc,qID,Q1415-0,Harris,181593,181599,11,1719,13,M_2736,PROPN
2737,exp,exp_name,harris,Harris,181713,181719,11,1722,13,M_2737,PROPN
2738,booknlp,COREF,240,mine,181731,181735,5,1723,13,M_2738,Other
2739,booknlp,COREF,240,Bill,181743,181747,5,1723,13,M_2739,Other
2740,booknlp,COREF,287,I,181775,181776,11,1724,13,M_2740,Other
2741,pdnc,qID,Q1420-0,you,181782,181785,5,1724,13,M_2741,Other
2742,booknlp,COREF,287,me,181792,181794,11,1724,13,M_2742,Other
2743,booknlp,COREF,287,me,181822,181824,11,1724,13,M_2743,Other
2744,pdnc,qID,Q1420-0,you,181835,181838,5,1724,13,M_2744,Other
2745,booknlp,COREF,240,me,181870,181872,5,1725,13,M_2745,Other
2746,booknlp,COREF,240,Bill,181884,181888,5,1725,13,M_2746,Other
2747,exp,exp_name,harris,Harris,181970,181976,11,1726,13,M_2747,PROPN
2748,booknlp,COREF,287,his,181984,181987,11,1726,13,M_2748,Other
2749,booknlp,COREF,287,I,181997,181998,11,1727,13,M_2749,Other
2750,booknlp,COREF,240,You,182004,182007,5,1727,13,M_2750,Other
2751,booknlp,COREF,240,Bill,182039,182043,5,1728,13,M_2751,Other
2752,booknlp,COREF,287,him,182052,182055,11,1728,13,M_2752,Other
2753,pdnc,qID,Q1423-0,Good old Harris,182071,182086,11,1729,13,M_2753,Other
2754,booknlp,COREF,287,I,182091,182092,11,1730,13,M_2754,Other
2755,booknlp,COREF,240,You,182098,182101,5,1730,13,M_2755,Other
2756,booknlp,COREF,287,my,182107,182109,11,1730,13,M_2756,Other
2757,exp,exp_name,harris,Harris,182128,182134,11,1730,13,M_2757,PROPN
2758,exp,exp_name,wilson-harris,Wilson-Harris,182141,182154,11,1730,13,M_2758,PROPN
2759,booknlp,COREF,240,you,182185,182188,5,1730,13,M_2759,Other
2760,pdnc,qID,Q1425-0,Good old Wilson-Harris,182198,182220,11,1731,13,M_2760,Other
2761,booknlp,COREF,240,Bill,182223,182227,5,1731,13,M_2761,Other
2762,pdnc,qID,Q1425-1,you,182243,182246,11,1731,13,M_2762,Other
2763,exp,exp_name,harris,Harris,182247,182253,11,1731,13,M_2763,PROPN
2764,pdnc,qID,Q1425-1,you,182279,182282,11,1731,13,M_2764,Other
2765,booknlp,COREF,287,I,182287,182288,11,1732,13,M_2765,Other
2766,pdnc,qID,Q1426-0,Barnes,182294,182300,15,1732,13,M_2766,Other
2767,pdnc,qID,Q1426-0,You,182302,182305,15,1732,13,M_2767,Other
2768,booknlp,COREF,287,me,182340,182342,11,1732,13,M_2768,Other
2769,exp,exp_name,barnes,Barnes,182393,182399,15,1734,13,M_2769,PROPN
2770,pdnc,qID,Q1428-0,Barnes,182409,182415,15,1734,13,M_2770,Other
2771,pdnc,qID,Q1428-0,you,182417,182420,15,1734,13,M_2771,Other
2772,pdnc,qID,Q1429-0,Harris,182458,182464,11,1735,13,M_2772,PROPN
2773,exp,exp_name,harris,Harris,182520,182526,11,1736,13,M_2773,PROPN
2774,exp,exp_name,harris,Harris,182567,182573,11,1736,13,M_2774,PROPN
2775,booknlp,COREF,287,He,182599,182601,11,1736,13,M_2775,Other
2776,booknlp,COREF,287,his,182610,182613,11,1736,13,M_2776,Other
2777,booknlp,COREF,287,his,182625,182628,11,1736,13,M_2777,Other
2778,booknlp,COREF,287,his,182651,182654,11,1736,13,M_2778,Other
2779,booknlp,COREF,287,his,182664,182667,11,1736,13,M_2779,Other
2780,booknlp,COREF,287,he,182711,182713,11,1736,13,M_2780,Other
2781,exp,exp_name,harris,Harris,182792,182798,11,1736,13,M_2781,PROPN
2782,booknlp,COREF,287,himself,182813,182820,11,1736,13,M_2782,Other
2783,booknlp,COREF,287,He,182822,182824,11,1736,13,M_2783,Other
2784,booknlp,COREF,287,his,182834,182837,11,1736,13,M_2784,Other
2785,exp,exp_name,harris,Harris,182858,182864,11,1737,13,M_2785,PROPN
2786,booknlp,COREF,287,he,182888,182890,11,1738,13,M_2786,Other
2787,booknlp,COREF,287,He,182897,182899,11,1738,13,M_2787,Other
2788,booknlp,COREF,287,I,182970,182971,11,1738,13,M_2788,Other
2789,pdnc,qID,Q1431-1,you,182988,182991,15,1738,13,M_2789,Other
2790,pdnc,qID,Q1431-1,you,183030,183033,15,1738,13,M_2790,Other
2791,exp,exp_name,harris,Harris,183081,183087,11,1739,13,M_2791,PROPN
2792,booknlp,COREF,287,He,183123,183125,11,1739,13,M_2792,Other
2793,booknlp,COREF,287,he,183162,183164,11,1739,13,M_2793,Other
2794,pdnc,qID,Q1432-0,that Harris,183218,183229,11,1740,13,M_2794,Other
2795,booknlp,COREF,240,Bill,183237,183241,5,1740,13,M_2795,Other
2796,booknlp,COREF,287,I,183250,183251,11,1741,13,M_2796,Other
2797,pdnc,qID,Q1433-0,he,183258,183260,11,1741,13,M_2797,Other
2798,pdnc,qID,Q1434-0,Harris,183293,183299,11,1742,13,M_2798,PROPN
2799,pdnc,qID,Q1434-0,You,183301,183304,15,1742,13,M_2799,Other
2800,pdnc,qID,Q1434-0,he,183309,183311,11,1742,13,M_2800,Other
2801,booknlp,COREF,287,I,183320,183321,11,1743,13,M_2801,Other
2802,pdnc,qID,Q1435-0,he,183327,183329,11,1743,13,M_2802,Other
2803,pdnc,qID,Q1436-0,He,183355,183357,11,1744,13,M_2803,Other
2804,booknlp,COREF,287,You,183382,183385,11,1745,13,M_2804,Other
2805,booknlp,COREF,287,I,183450,183451,11,1746,13,M_2805,Other
2806,exp,exp_name,montoya,Montoya,183552,183559,20,1747,13,M_2806,PROPN
2807,exp,exp_name,montoya,Montoya,183859,183866,20,1747,13,M_2807,PROPN
2808,booknlp,COREF,260,He,183868,183870,20,1747,13,M_2808,Other
2809,booknlp,COREF,260,his,183903,183906,20,1747,13,M_2809,Other
2810,booknlp,COREF,260,he,183950,183952,20,1748,13,M_2810,Other
2811,pdnc,qID,Q1440-0,Mr. Campbell,183961,183973,19,1749,13,M_2811,PROPN
2812,pdnc,qID,Q1441-0,Mr. Cohn,183983,183991,23,1750,13,M_2812,PROPN
2813,pdnc,qID,Q1441-0,Mr. Campbell,183996,184008,19,1750,13,M_2813,PROPN
2814,pdnc,qID,Q1441-0,Lady Ashley,184013,184024,6,1750,13,M_2814,PROPN
2815,booknlp,COREF,260,He,184028,184030,20,1751,13,M_2815,Other
2816,booknlp,COREF,260,I,184127,184128,20,1753,13,M_2816,Other
2817,pdnc,qID,Q1444-0,you,184181,184184,20,1754,13,M_2817,Other
2818,pdnc,qID,Q1444-0,Mr. Campbell,184190,184202,19,1754,13,M_2818,PROPN
2819,booknlp,COREF,260,I,184295,184296,20,1757,13,M_2819,Other
2820,exp,exp_name,montoya,Montoya,184358,184365,20,1759,13,M_2820,PROPN
2821,booknlp,COREF,260,he,184386,184388,20,1759,13,M_2821,Other
2822,exp,exp_name,montoya,Montoya,184555,184562,20,1761,13,M_2822,PROPN
2823,booknlp,COREF,260,his,184567,184570,20,1761,13,M_2823,Other
2824,booknlp,COREF,260,I,184594,184595,20,1762,13,M_2824,Other
2825,pdnc,qID,Q1451-0,you,184603,184606,15,1762,13,M_2825,Other
2826,booknlp,COREF,260,He,184616,184618,20,1763,13,M_2826,Other
2827,booknlp,COREF,260,He,184633,184635,20,1763,13,M_2827,Other
2828,booknlp,COREF,260,He,184790,184792,20,1763,13,M_2828,Other
2829,pdnc,qID,Q1452-0,Your friend,184987,184998,5,1764,13,M_2829,Other
2830,pdnc,qID,Q1452-0,he,185003,185005,5,1764,13,M_2830,Other
2831,exp,exp_name,montoya,Montoya,185024,185031,20,1764,13,M_2831,PROPN
2832,booknlp,COREF,240,Bill,185042,185046,5,1764,13,M_2832,Other
2833,pdnc,qID,Q1453-0,He,185055,185057,5,1765,13,M_2833,Other
2834,exp,exp_name,montoya,Montoya,185123,185130,20,1766,13,M_2834,PROPN
2835,pdnc,qID,Q1454-1,he,185158,185160,5,1766,13,M_2835,Other
2836,pdnc,qID,Q1454-1,you,185183,185186,15,1766,13,M_2836,Other
2837,booknlp,COREF,260,He,185190,185192,20,1767,13,M_2837,Other
2838,booknlp,COREF,260,his,185197,185200,20,1767,13,M_2838,Other
2839,pdnc,qID,Q1455-1,He,185259,185261,5,1768,13,M_2839,Other
2840,pdnc,qID,Q1456-0,he,185290,185292,5,1769,13,M_2840,Other
2841,pdnc,qID,Q1456-0,you,185315,185318,15,1769,13,M_2841,Other
2842,exp,exp_name,montoya,Montoya,185448,185455,20,1770,13,M_2842,PROPN
2843,exp,exp_name,montoya,Montoya,185619,185626,20,1770,13,M_2843,PROPN
2844,exp,exp_name,montoya,Montoya,185700,185707,20,1770,13,M_2844,PROPN
2845,booknlp,COREF,260,his,185714,185717,20,1770,13,M_2845,Other
2846,exp,exp_name,montoya,Montoya,185759,185766,20,1770,13,M_2846,PROPN
2847,exp,exp_name,montoya,Montoya,185861,185868,20,1770,13,M_2847,PROPN
2848,booknlp,COREF,260,his,185889,185892,20,1770,13,M_2848,Other
2849,exp,exp_name,montoya,Montoya,185988,185995,20,1770,13,M_2849,PROPN
2850,booknlp,COREF,260,He,186052,186054,20,1770,13,M_2850,Other
2851,exp,exp_name,montoya,Montoya,186150,186157,20,1771,13,M_2851,PROPN
2852,exp,exp_name,montoya,Montoya,186383,186390,20,1771,13,M_2852,PROPN
2853,exp,exp_name,montoya,Montoya,186512,186519,20,1771,13,M_2853,PROPN
2854,exp,exp_name,montoya,Montoya,187235,187242,20,1772,13,M_2854,PROPN
2855,booknlp,COREF,260,He,187301,187303,20,1772,13,M_2855,Other
2856,booknlp,COREF,240,Bill,187627,187631,5,1773,13,M_2856,Other
2857,booknlp,COREF,240,him,187678,187681,5,1773,13,M_2857,Other
2858,booknlp,COREF,240,his,187706,187709,5,1773,13,M_2858,Other
2859,booknlp,COREF,240,he,187725,187727,5,1774,13,M_2859,Other
2860,pdnc,qID,Q1458-0,He,187761,187763,20,1775,13,M_2860,Other
2861,booknlp,COREF,240,me,187776,187778,5,1775,13,M_2861,Other
2862,pdnc,qID,Q1461-0,you,187906,187909,15,1778,13,M_2862,Other
2863,booknlp,COREF,240,I,187931,187932,5,1779,13,M_2863,Other
2864,booknlp,COREF,240,He,187986,187988,5,1780,13,M_2864,Other
2865,booknlp,COREF,240,his,188001,188004,5,1780,13,M_2865,Other
2866,exp,exp_name,brett,Brett,189126,189131,6,1790,13,M_2866,PROPN
2867,booknlp,COREF,219,Mike,189136,189140,19,1790,13,M_2867,PROPN
2868,exp,exp_name,brett,Brett,189173,189178,6,1790,13,M_2868,PROPN
2869,booknlp,COREF,219,Mike,189183,189187,19,1790,13,M_2869,PROPN
2870,exp,exp_name,robert cohn,Robert Cohn,189192,189203,23,1790,13,M_2870,PROPN
2871,exp,exp_name,brett,Brett,189205,189210,6,1790,13,M_2871,PROPN
2872,booknlp,COREF,219,Mike,189246,189250,19,1790,13,M_2872,PROPN
2873,exp,exp_name,robert cohn,Robert Cohn,189252,189263,23,1790,13,M_2873,PROPN
2874,exp,exp_name,brett,Brett,189308,189313,6,1790,13,M_2874,PROPN
2875,booknlp,COREF,212,Her,189339,189342,6,1790,13,M_2875,Other
2876,booknlp,COREF,212,she,189409,189412,6,1791,13,M_2876,Other
2877,exp,exp_name,brett,Brett,189422,189427,6,1792,13,M_2877,PROPN
2878,booknlp,COREF,219,Mike,189439,189443,19,1792,13,M_2878,PROPN
2879,exp,exp_name,robert cohn,Robert Cohn,189509,189520,23,1792,13,M_2879,PROPN
2880,pdnc,qID,Q1473-0,you,189577,189580,23,1793,13,M_2880,Other
2881,exp,exp_name,cohn,Cohn,189624,189628,23,1794,13,M_2881,PROPN
2882,exp,exp_name,brett,Brett,189648,189653,6,1795,13,M_2882,PROPN
2883,pdnc,qID,Q1475-1,you,189694,189697,23,1795,13,M_2883,Other
2884,pdnc,qID,Q1477-0,Bill,189786,189790,5,1797,13,M_2884,Other
2885,booknlp,COREF,219,Mike,189822,189826,19,1798,13,M_2885,PROPN
2886,exp,exp_name,cohn,Cohn,189913,189917,23,1800,13,M_2886,PROPN
2887,pdnc,qID,Q1481-0,You,189965,189968,23,1801,13,M_2887,Other
2888,booknlp,COREF,219,Mike,190013,190017,19,1802,13,M_2888,PROPN
2889,pdnc,qID,Q1483-0,an Englishman,190092,190105,11,1803,13,M_2889,Other
2890,pdnc,qID,Q1484-0,Harris,190125,190131,11,1804,13,M_2890,PROPN
2891,booknlp,COREF,240,Bill,190134,190138,5,1804,13,M_2891,Other
2892,pdnc,qID,Q1484-1,him,190156,190159,11,1804,13,M_2892,Other
2893,pdnc,qID,Q1484-1,Mike,190161,190165,19,1804,13,M_2893,PROPN
2894,pdnc,qID,Q1484-1,He,190167,190169,11,1804,13,M_2894,Other
2895,pdnc,qID,Q1485-0,Fortunate fellow,190194,190210,11,1805,13,M_2895,Other
2896,booknlp,COREF,219,Mike,190213,190217,19,1805,13,M_2896,PROPN
2897,booknlp,COREF,219,I,190248,190249,19,1805,13,M_2897,Other
2898,pdnc,qID,Q1487-0,you,190310,190313,19,1807,13,M_2898,Other
2899,pdnc,qID,Q1487-0,Mike,190326,190330,19,1807,13,M_2899,PROPN
2900,exp,exp_name,cohn,Cohn,190333,190337,23,1807,13,M_2900,PROPN
2901,booknlp,COREF,212,I,190351,190352,6,1808,13,M_2901,Other
2902,pdnc,qID,Q1489-0,He,190361,190363,19,1809,13,M_2902,Other
2903,exp,exp_name,brett,Brett,190399,190404,6,1809,13,M_2903,PROPN
2904,pdnc,qID,Q1489-1,your,190437,190441,19,1809,13,M_2904,Other
2905,booknlp,COREF,212,I,190475,190476,6,1810,13,M_2905,Other
2906,booknlp,COREF,212,I,190485,190486,6,1810,13,M_2906,Other
2907,pdnc,qID,Q1491-0,You,190515,190518,19,1811,13,M_2907,Other
2908,booknlp,COREF,212,me,190530,190532,6,1811,13,M_2908,Other
2909,exp,exp_name,robert cohn,Robert Cohn,190535,190546,23,1811,13,M_2909,PROPN
2910,booknlp,COREF,212,I,190555,190556,6,1812,13,M_2910,Other
2911,booknlp,COREF,212,me,190606,190608,6,1812,13,M_2911,Other
2912,pdnc,qID,Q1493-0,your,190629,190633,19,1813,13,M_2912,Other
2913,booknlp,COREF,212,I,190645,190646,6,1814,13,M_2913,Other
2914,booknlp,COREF,212,me,190694,190696,6,1814,13,M_2914,Other
2915,pdnc,qID,Q1496-0,Brett,190723,190728,6,1816,13,M_2915,PROPN
2916,pdnc,qID,Q1496-0,you,190739,190742,23,1816,13,M_2916,Other
2917,pdnc,qID,Q1496-0,She,190744,190747,6,1816,13,M_2917,Other
2918,booknlp,COREF,212,me,190796,190798,6,1816,13,M_2918,Other
2919,pdnc,qID,Q1497-0,Brett,190819,190824,6,1817,13,M_2919,PROPN
2920,booknlp,COREF,212,I,190836,190837,6,1818,13,M_2920,Other
2921,booknlp,COREF,212,I,190842,190843,6,1819,13,M_2921,Other
2922,booknlp,COREF,212,myself,190855,190861,6,1819,13,M_2922,Other
2923,pdnc,qID,Q1500-0,you,190883,190886,19,1820,13,M_2923,Other
2924,pdnc,qID,Q1500-0,Mike,190892,190896,19,1820,13,M_2924,PROPN
2925,booknlp,COREF,212,I,190901,190902,6,1821,13,M_2925,Other
2926,pdnc,qID,Q1502-0,You,190930,190933,19,1822,13,M_2926,Other
2927,booknlp,COREF,212,I,190953,190954,6,1823,13,M_2927,Other
2928,booknlp,COREF,212,I,190963,190964,6,1823,13,M_2928,Other
2929,booknlp,COREF,212,I,190990,190991,6,1823,13,M_2929,Other
2930,booknlp,COREF,212,I,191153,191154,6,1823,13,M_2930,Other
2931,booknlp,COREF,212,I,191174,191175,6,1823,13,M_2931,Other
2932,booknlp,COREF,212,my,191187,191189,6,1823,13,M_2932,Other
2933,booknlp,COREF,212,I,191243,191244,6,1823,13,M_2933,Other
