,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
4628,booknlp,COREF,355,I,414571,414572,17,2047,26,M_4628,Other
4629,pdnc,qID,Q1723-1,her,414584,414587,20,2047,26,M_4629,Other
4630,booknlp,COREF,355,my,414591,414593,17,2047,26,M_4630,Other
4631,pdnc,qID,Q1724-0,she,414622,414625,20,2048,26,M_4631,Other
4632,exp,exp_name,margaret,Margaret,414629,414637,25,2048,26,M_4632,PROPN
4633,booknlp,COREF,355,him,414696,414699,17,2048,26,M_4633,Other
4634,booknlp,COREF,355,he,414701,414703,17,2048,26,M_4634,Other
4635,booknlp,COREF,355,He,414726,414728,17,2048,26,M_4635,Other
4636,exp,exp_name,henry,Henry,414772,414777,17,2049,26,M_4636,PROPN
4637,pdnc,qID,Q1725-0,Madam,414871,414876,20,2050,26,M_4637,PROPN
4638,pdnc,qID,Q1725-0,you,414878,414881,20,2050,26,M_4638,Other
4639,booknlp,COREF,355,he,414922,414924,17,2050,26,M_4639,Other
4640,exp,exp_name,jacky,Jacky,414940,414945,20,2051,26,M_4640,PROPN
4641,pdnc,qID,Q1726-0,Hen,414968,414971,17,2051,26,M_4641,Other
4642,exp,exp_name,margaret,Margaret,415028,415036,25,2052,26,M_4642,PROPN
4643,pdnc,qID,Q1728-0,Henry,415072,415077,17,2053,26,M_4643,PROPN
4644,exp,exp_name,mr. wilcox,Mr. Wilcox,415113,415123,17,2054,26,M_4644,PROPN
4645,pdnc,qID,Q1729-0,you,415158,415161,25,2054,26,M_4645,Other
4646,pdnc,qID,Q1730-0,Hen,415196,415199,17,2055,26,M_4646,Other
4647,pdnc,qID,Q1730-0,You,415211,415214,17,2055,26,M_4647,Other
4648,pdnc,qID,Q1730-0,dear,415227,415231,17,2055,26,M_4648,Other
4649,pdnc,qID,Q1730-0,you,415239,415242,17,2055,26,M_4649,Other
4650,exp,exp_name,margaret,Margaret,415280,415288,25,2056,26,M_4650,PROPN
4651,exp,exp_name,jacky,Jacky,415316,415321,20,2057,26,M_4651,PROPN
4652,pdnc,qID,Q1732-0,You,415346,415349,17,2057,26,M_4652,Other
4653,pdnc,qID,Q1732-0,you,415365,415368,17,2057,26,M_4653,Other
4654,pdnc,qID,Q1733-0,you,415406,415409,17,2057,26,M_4654,Other
4655,pdnc,qID,Q1734-0,Henry,415414,415419,17,2058,26,M_4655,PROPN
4656,pdnc,qID,Q1736-0,you,415609,415612,17,2060,26,M_4656,Other
4657,pdnc,qID,Q1738-0,she,415673,415676,20,2063,26,M_4657,Other
4658,pdnc,qID,Q1738-0,you,415682,415685,17,2063,26,M_4658,Other
4659,exp,exp_name,margaret,Margaret,415699,415707,25,2063,26,M_4659,PROPN
4660,pdnc,qID,Q1738-1,she,415725,415728,20,2063,26,M_4660,Other
4661,pdnc,qID,Q1738-1,you,415739,415742,17,2063,26,M_4661,Other
4662,pdnc,qID,Q1739-0,Hen,415759,415762,17,2064,26,M_4662,Other
4663,exp,exp_name,jacky,Jacky,415777,415782,20,2064,26,M_4663,PROPN
4664,pdnc,qID,Q1739-1,Hen,415801,415804,17,2064,26,M_4664,Other
4665,pdnc,qID,Q1739-1,He,415806,415808,17,2064,26,M_4665,Other
4666,pdnc,qID,Q1739-1,you,415819,415822,25,2064,26,M_4666,Other
4667,booknlp,COREF,318,me,415828,415830,20,2064,26,M_4667,Other
4668,booknlp,COREF,318,my,415832,415834,20,2064,26,M_4668,Other
4669,pdnc,qID,Q1739-1,You,415841,415844,25,2064,26,M_4669,Other
4670,pdnc,qID,Q1740-0,you,415877,415880,25,2065,26,M_4670,Other
4671,exp,exp_name,henry,Henry,415897,415902,17,2065,26,M_4671,PROPN
4672,exp,exp_name,margaret,Margaret,415911,415919,25,2066,26,M_4672,PROPN
4673,booknlp,COREF,355,he,416016,416018,17,2067,26,M_4673,Other
4674,booknlp,COREF,355,He,416043,416045,17,2067,26,M_4674,Other
4675,booknlp,COREF,355,he,416054,416056,17,2067,26,M_4675,Other
4676,booknlp,COREF,355,He,416070,416072,17,2067,26,M_4676,Other
4677,booknlp,COREF,355,his,416077,416080,17,2067,26,M_4677,Other
4678,pdnc,qID,Q1742-0,you,416110,416113,25,2067,26,M_4678,Other
4679,booknlp,COREF,355,he,416123,416125,17,2067,26,M_4679,Other
4680,booknlp,COREF,355,I,416142,416143,17,2067,26,M_4680,Other
4681,booknlp,COREF,355,me,416154,416156,17,2067,26,M_4681,Other
4682,pdnc,qID,Q1742-1,you,416173,416176,25,2067,26,M_4682,Other
4683,pdnc,qID,Q1742-1,your,416195,416199,25,2067,26,M_4683,Other
4684,pdnc,qID,Q1743-0,Helen,416217,416222,16,2068,26,M_4684,PROPN
4685,booknlp,COREF,355,mine,416235,416239,17,2068,26,M_4685,Other
4686,booknlp,COREF,355,I,416244,416245,17,2069,26,M_4686,Other
4687,booknlp,COREF,355,I,416312,416313,17,2069,26,M_4687,Other
4688,pdnc,qID,Q1744-0,your,416327,416331,25,2069,26,M_4688,Other
4689,pdnc,qID,Q1744-0,Margaret,416341,416349,25,2069,26,M_4689,PROPN
4690,pdnc,qID,Q1744-0,You,416351,416354,25,2069,26,M_4690,Other
4691,booknlp,COREF,355,I,416390,416391,17,2069,26,M_4691,Other
4692,booknlp,COREF,355,I,416431,416432,17,2069,26,M_4692,Other
4693,pdnc,qID,Q1744-0,you,416460,416463,25,2069,26,M_4693,Other
4694,exp,exp_name,jacky,Jacky,416613,416618,20,2070,26,M_4694,PROPN
4695,exp,exp_name,colonel fussell,Colonel Fussell,416771,416786,9,2072,26,M_4695,PROPN
4696,pdnc,qID,Q1747-0,Henry,416850,416855,17,2073,26,M_4696,PROPN
4697,booknlp,COREF,468,I,416860,416861,9,2073,26,M_4697,Other
4698,booknlp,COREF,468,my,416902,416904,9,2073,26,M_4698,Other
4699,booknlp,COREF,468,his,416928,416931,9,2073,26,M_4699,Other
4700,booknlp,COREF,468,him,416977,416980,9,2073,26,M_4700,Other
4701,booknlp,COREF,468,He,416985,416987,9,2073,26,M_4701,Other
4702,booknlp,COREF,355,me,417047,417049,17,2074,26,M_4702,Other
4703,exp,exp_name,henry,Henry,417065,417070,17,2074,26,M_4703,PROPN
4704,pdnc,qID,Q1749-0,You,417101,417104,9,2075,26,M_4704,Other
4705,pdnc,qID,Q1749-0,he,417110,417112,17,2075,26,M_4705,Other
4706,booknlp,COREF,468,He,417203,417205,9,2077,26,M_4706,Other
4707,booknlp,COREF,468,him,417244,417247,9,2077,26,M_4707,Other
4708,exp,exp_name,margaret,Margaret,417464,417472,25,2078,26,M_4708,PROPN
4709,pdnc,qID,Q1751-0,that woman,417488,417498,20,2078,26,M_4709,Other
4710,pdnc,qID,Q1751-0,your,417508,417512,17,2078,26,M_4710,Other
4711,pdnc,qID,Q1752-0,your,417542,417546,25,2079,26,M_4711,Other
4712,booknlp,COREF,468,he,417564,417566,9,2079,26,M_4712,Other
4713,booknlp,COREF,468,him,417646,417649,9,2084,26,M_4713,Other
4714,exp,exp_name,mrs. wilcox,Mrs. Wilcox,417701,417712,32,2084,26,M_4714,PROPN
4715,exp,exp_name,helen,Helen,417732,417737,16,2086,27,M_4715,PROPN
4716,exp,exp_name,mr. bast,Mr. Bast,417903,417911,22,2086,27,M_4716,PROPN
4717,exp,exp_name,mrs. bast,Mrs. Bast,417917,417926,20,2086,27,M_4717,PROPN
4718,exp,exp_name,margaret,Margaret,418060,418068,25,2086,27,M_4718,PROPN
4719,exp,exp_name,helen,Helen,418114,418119,16,2086,27,M_4719,PROPN
4720,pdnc,qID,Q1757-0,Mr. Wilcox,418222,418232,17,2087,27,M_4720,PROPN
4721,exp,exp_name,leonard,Leonard,418268,418275,22,2087,27,M_4721,PROPN
4722,booknlp,COREF,311,his,418289,418292,22,2087,27,M_4722,Other
4723,pdnc,qID,Q1757-1,we,418361,418363,16,2087,27,M_4723,Other
4724,pdnc,qID,Q1757-1,him,418369,418372,17,2087,27,M_4724,Other
4725,pdnc,qID,Q1757-1,his,418380,418383,17,2087,27,M_4725,Other
4726,pdnc,qID,Q1757-1,you,418397,418400,22,2087,27,M_4726,Other
4727,pdnc,qID,Q1757-1,he,418405,418407,17,2087,27,M_4727,Other
4728,pdnc,qID,Q1757-1,he,418444,418446,17,2087,27,M_4728,Other
4729,pdnc,qID,Q1757-1,you,418492,418495,22,2087,27,M_4729,Other
4730,pdnc,qID,Q1757-1,you,418513,418516,22,2087,27,M_4730,Other
4731,pdnc,qID,Q1757-1,him,418525,418528,17,2087,27,M_4731,Other
4732,pdnc,qID,Q1758-0,you,418559,418562,16,2088,27,M_4732,Other
4733,pdnc,qID,Q1758-0,Miss Schlegel,418577,418590,16,2088,27,M_4733,PROPN
4734,exp,exp_name,leonard,Leonard,418606,418613,22,2088,27,M_4734,PROPN
4735,pdnc,qID,Q1759-0,you,418675,418678,22,2089,27,M_4735,Other
4736,pdnc,qID,Q1759-0,you,419133,419136,22,2089,27,M_4736,Other
4737,pdnc,qID,Q1761-0,you,419186,419189,22,2091,27,M_4737,Other
4738,exp,exp_name,leonard,Leonard,419486,419493,22,2092,27,M_4738,PROPN
4739,booknlp,COREF,311,himself,419501,419508,22,2092,27,M_4739,Other
4740,booknlp,COREF,311,his,419513,419516,22,2092,27,M_4740,Other
4741,booknlp,COREF,311,his,419610,419613,22,2092,27,M_4741,Other
4742,booknlp,COREF,311,I,419628,419629,22,2092,27,M_4742,Other
4743,booknlp,COREF,311,he,419658,419660,22,2092,27,M_4743,Other
4744,booknlp,COREF,311,I,419672,419673,22,2092,27,M_4744,Other
4745,pdnc,qID,Q1762-1,you,419729,419732,16,2092,27,M_4745,Other
4746,exp,exp_name,helen,Helen,419784,419789,16,2093,27,M_4746,PROPN
4747,exp,exp_name,leonard,Leonard,420151,420158,22,2094,27,M_4747,PROPN
4748,booknlp,COREF,311,he,420189,420191,22,2094,27,M_4748,Other
4749,booknlp,COREF,311,I,420203,420204,22,2094,27,M_4749,Other
4750,pdnc,qID,Q1764-0,Miss Schlegel,420214,420227,16,2094,27,M_4750,PROPN
4751,pdnc,qID,Q1764-0,you,420234,420237,16,2094,27,M_4751,Other
4752,booknlp,COREF,311,I,420242,420243,22,2094,27,M_4752,Other
4753,booknlp,COREF,311,I,420272,420273,22,2094,27,M_4753,Other
4754,pdnc,qID,Q1766-0,your sister,420297,420308,25,2096,27,M_4754,Other
4755,exp,exp_name,helen,Helen,420339,420344,16,2097,27,M_4755,PROPN
4756,exp,exp_name,margaret,Margaret,420385,420393,25,2097,27,M_4756,PROPN
4757,booknlp,COREF,311,I.,420456,420458,22,2097,27,M_4757,Other
4758,pdnc,qID,Q1768-0,Mr. Wilcox,420467,420477,17,2098,27,M_4758,PROPN
4759,pdnc,qID,Q1768-0,he,420479,420481,17,2098,27,M_4759,Other
4760,pdnc,qID,Q1769-0,Mr. Wilcox,420545,420555,17,2099,27,M_4760,PROPN
4761,booknlp,COREF,311,he,420588,420590,22,2100,27,M_4761,Other
4762,exp,exp_name,helen,Helen,420599,420604,16,2100,27,M_4762,PROPN
4763,booknlp,COREF,311,him,420639,420642,22,2100,27,M_4763,Other
4764,booknlp,COREF,311,him,420692,420695,22,2100,27,M_4764,Other
4765,booknlp,COREF,311,him,420730,420733,22,2100,27,M_4765,Other
4766,booknlp,COREF,311,him,420762,420765,22,2100,27,M_4766,Other
4767,booknlp,COREF,311,he,420815,420817,22,2101,27,M_4767,Other
4768,booknlp,COREF,311,he,420960,420962,22,2101,27,M_4768,Other
4769,exp,exp_name,miss schlegel,Miss Schlegel,421031,421044,25,2101,27,M_4769,PROPN
4770,exp,exp_name,helen,Helen,421077,421082,16,2101,27,M_4770,PROPN
4771,exp,exp_name,margaret,Margaret,421104,421112,25,2101,27,M_4771,PROPN
4772,booknlp,COREF,311,he,421234,421236,22,2101,27,M_4772,Other
4773,booknlp,COREF,311,him,421311,421314,22,2101,27,M_4773,Other
4774,exp,exp_name,helen,Helen,421328,421333,16,2101,27,M_4774,PROPN
4775,booknlp,COREF,311,his,421346,421349,22,2101,27,M_4775,Other
4776,exp,exp_name,miss schlegel,Miss Schlegel,421351,421364,25,2101,27,M_4776,PROPN
4777,booknlp,COREF,311,him,421378,421381,22,2101,27,M_4777,Other
4778,booknlp,COREF,311,him,421404,421407,22,2101,27,M_4778,Other
4779,exp,exp_name,margaret,Margaret,421463,421471,25,2101,27,M_4779,PROPN
4780,booknlp,COREF,311,He,421515,421517,22,2101,27,M_4780,Other
4781,booknlp,COREF,311,He,421563,421565,22,2101,27,M_4781,Other
4782,booknlp,COREF,311,his,421611,421614,22,2101,27,M_4782,Other
4783,exp,exp_name,helen,Helen,421690,421695,16,2101,27,M_4783,PROPN
4784,exp,exp_name,leonard,Leonard,421772,421779,22,2101,27,M_4784,PROPN
4785,booknlp,COREF,311,he,421806,421808,22,2101,27,M_4785,Other
4786,booknlp,COREF,311,his,421845,421848,22,2101,27,M_4786,Other
4787,booknlp,COREF,311,he,421876,421878,22,2101,27,M_4787,Other
4788,exp,exp_name,mr. wilcox,Mr. Wilcox,421890,421900,17,2101,27,M_4788,PROPN
4789,exp,exp_name,jacky,Jacky,421902,421907,20,2101,27,M_4789,PROPN
4790,booknlp,COREF,318,he,421941,421943,20,2101,27,M_4790,Other
4791,booknlp,COREF,318,he,421994,421996,20,2101,27,M_4791,Other
4792,booknlp,COREF,318,himself,422014,422021,20,2101,27,M_4792,Other
4793,booknlp,COREF,318,he,422030,422032,20,2101,27,M_4793,Other
4794,booknlp,COREF,318,his,422056,422059,20,2101,27,M_4794,Other
4795,booknlp,COREF,318,his,422189,422192,20,2101,27,M_4795,Other
4796,booknlp,COREF,318,him,422219,422222,20,2101,27,M_4796,Other
4797,exp,exp_name,helen,Helen,422244,422249,16,2101,27,M_4797,PROPN
4798,exp,exp_name,margaret,Margaret,422255,422263,25,2101,27,M_4798,PROPN
4799,exp,exp_name,helen,Helen,422268,422273,16,2101,27,M_4799,PROPN
4800,exp,exp_name,helen,Helen,422298,422303,16,2102,27,M_4800,PROPN
4801,booknlp,COREF,318,him,422317,422320,20,2102,27,M_4801,Other
4802,booknlp,COREF,318,his,422352,422355,20,2102,27,M_4802,Other
4803,pdnc,qID,Q1771-0,Mrs. Bast,422363,422372,20,2102,27,M_4803,PROPN
4804,pdnc,qID,Q1771-0,she,422379,422382,20,2102,27,M_4804,Other
4805,pdnc,qID,Q1771-1,she,422443,422446,20,2102,27,M_4805,Other
4806,pdnc,qID,Q1772-0,she,422474,422477,20,2103,27,M_4806,Other
4807,pdnc,qID,Q1772-0,her,422487,422490,20,2103,27,M_4807,Other
4808,exp,exp_name,leonard,Leonard,422503,422510,22,2103,27,M_4808,PROPN
4809,pdnc,qID,Q1773-0,her,422534,422537,20,2104,27,M_4809,Other
4810,pdnc,qID,Q1774-0,you,422552,422555,16,2105,27,M_4810,Other
4811,pdnc,qID,Q1774-0,she,422557,422560,20,2105,27,M_4811,Other
4812,exp,exp_name,mr. bast,Mr. Bast,422587,422595,22,2106,27,M_4812,PROPN
4813,pdnc,qID,Q1775-0,your wife,422619,422628,20,2106,27,M_4813,Other
4814,exp,exp_name,leonard,Leonard,422632,422639,22,2107,27,M_4814,PROPN
4815,booknlp,COREF,311,his,422654,422657,22,2107,27,M_4815,Other
4816,pdnc,qID,Q1776-0,You,422666,422669,22,2108,27,M_4816,Other
4817,pdnc,qID,Q1776-0,you,422726,422729,22,2108,27,M_4817,Other
4818,pdnc,qID,Q1777-0,Miss Schlegel,422745,422758,16,2109,27,M_4818,PROPN
4819,pdnc,qID,Q1778-0,your,422805,422809,22,2110,27,M_4819,Other
4820,pdnc,qID,Q1778-0,You,422841,422844,22,2110,27,M_4820,Other
4821,pdnc,qID,Q1778-0,she,422849,422852,20,2110,27,M_4821,Other
4822,booknlp,COREF,311,He,422883,422885,22,2111,27,M_4822,Other
4823,booknlp,COREF,311,I,422920,422921,22,2111,27,M_4823,Other
4824,pdnc,qID,Q1779-0,Jacky,422957,422962,20,2111,27,M_4824,PROPN
4825,booknlp,COREF,311,I,423026,423027,22,2111,27,M_4825,Other
4826,booknlp,COREF,311,I,423042,423043,22,2111,27,M_4826,Other
4827,pdnc,qID,Q1779-0,her,423065,423068,20,2111,27,M_4827,Other
4828,booknlp,COREF,311,I,423111,423112,22,2111,27,M_4828,Other
4829,pdnc,qID,Q1779-0,her,423134,423137,20,2111,27,M_4829,Other
4830,booknlp,COREF,311,I,423146,423147,22,2111,27,M_4830,Other
4831,booknlp,COREF,311,I,423153,423154,22,2111,27,M_4831,Other
4832,pdnc,qID,Q1779-0,her,423169,423172,20,2111,27,M_4832,Other
4833,pdnc,qID,Q1779-0,her,423182,423185,20,2111,27,M_4833,Other
4834,pdnc,qID,Q1780-0,you,423204,423207,22,2112,27,M_4834,Other
4835,booknlp,COREF,311,your,423257,423261,22,2114,27,M_4835,Other
4836,booknlp,COREF,311,I,423370,423371,22,2115,27,M_4836,Other
4837,exp,exp_name,helen,Helen,423414,423419,16,2116,27,M_4837,PROPN
4838,pdnc,qID,Q1784-0,My good boy,423457,423468,22,2116,27,M_4838,Other
4839,pdnc,qID,Q1784-1,your,423511,423515,22,2116,27,M_4839,Other
4840,pdnc,qID,Q1785-0,your,423678,423682,22,2118,27,M_4840,Other
4841,exp,exp_name,leonard,Leonard,423699,423706,22,2119,27,M_4841,PROPN
4842,booknlp,COREF,311,he,423730,423732,22,2119,27,M_4842,Other
4843,booknlp,COREF,311,he,423795,423797,22,2119,27,M_4843,Other
4844,booknlp,COREF,311,my,423894,423896,22,2121,27,M_4844,Other
4845,pdnc,qID,Q1789-0,your,424061,424065,22,2122,27,M_4845,Other
4846,pdnc,qID,Q1789-0,your,424078,424082,22,2122,27,M_4846,Other
4847,pdnc,qID,Q1789-0,Mrs. Bast,424101,424110,20,2122,27,M_4847,PROPN
4848,booknlp,COREF,311,I,424119,424120,22,2123,27,M_4848,Other
4849,pdnc,qID,Q1791-0,you,424147,424150,22,2124,27,M_4849,Other
4850,pdnc,qID,Q1791-0,you,424197,424200,22,2124,27,M_4850,Other
4851,pdnc,qID,Q1791-0,you,424223,424226,22,2124,27,M_4851,Other
4852,pdnc,qID,Q1791-0,her,424299,424302,20,2124,27,M_4852,Other
4853,exp,exp_name,helen,Helen,424357,424362,16,2126,27,M_4853,PROPN
4854,booknlp,COREF,717,I,424379,424380,40,2127,27,M_4854,Other
4855,pdnc,qID,Q1793-0,Miss Schlegel,424397,424410,16,2127,27,M_4855,PROPN
4856,booknlp,COREF,717,I,424412,424413,40,2127,27,M_4856,Other
4857,booknlp,COREF,717,I,424470,424471,40,2128,27,M_4857,Other
4858,booknlp,COREF,717,I,424486,424487,40,2128,27,M_4858,Other
4859,booknlp,COREF,717,me,424567,424569,40,2128,27,M_4859,Other
4860,booknlp,COREF,717,I,424571,424572,40,2128,27,M_4860,Other
4861,pdnc,qID,Q1794-0,you,424609,424612,22,2128,27,M_4861,Other
4862,booknlp,COREF,717,I,424614,424615,40,2128,27,M_4862,Other
4863,pdnc,qID,Q1794-0,your wife,424627,424636,20,2128,27,M_4863,Other
4864,exp,exp_name,leonard,Leonard,424666,424673,22,2129,27,M_4864,PROPN
4865,exp,exp_name,the man,the man,424720,424727,40,2129,27,M_4865,PROPN
4866,booknlp,COREF,717,him,424868,424871,40,2129,27,M_4866,Other
4867,pdnc,qID,Q1795-0,you,424902,424905,16,2129,27,M_4867,Other
4868,booknlp,COREF,717,he,424914,424916,40,2129,27,M_4868,Other
4869,booknlp,COREF,717,I,424927,424928,40,2129,27,M_4869,Other
4870,booknlp,COREF,717,I,424971,424972,40,2129,27,M_4870,Other
4871,booknlp,COREF,717,I,424986,424987,40,2129,27,M_4871,Other
4872,booknlp,COREF,717,I,425068,425069,40,2129,27,M_4872,Other
4873,booknlp,COREF,717,I,425099,425100,40,2129,27,M_4873,Other
4874,booknlp,COREF,717,I,425107,425108,40,2129,27,M_4874,Other
4875,exp,exp_name,helen,Helen,425277,425282,16,2132,27,M_4875,PROPN
4876,pdnc,qID,Q1798-1,you,425321,425324,22,2132,27,M_4876,Other
4877,booknlp,COREF,717,he,425456,425458,40,2133,27,M_4877,Other
4878,booknlp,COREF,717,I,425474,425475,40,2133,27,M_4878,Other
4879,booknlp,COREF,717,I,425586,425587,40,2133,27,M_4879,Other
4880,booknlp,COREF,717,my,425606,425608,40,2133,27,M_4880,Other
4881,booknlp,COREF,717,I,425633,425634,40,2133,27,M_4881,Other
4882,booknlp,COREF,717,My,425702,425704,40,2133,27,M_4882,Other
4883,pdnc,qID,Q1799-1,you,425737,425740,16,2133,27,M_4883,Other
4884,booknlp,COREF,717,me,425775,425777,40,2133,27,M_4884,Other
4885,booknlp,COREF,717,I,425789,425790,40,2133,27,M_4885,Other
4886,exp,exp_name,helen,Helen,425867,425872,16,2134,27,M_4886,PROPN
4887,pdnc,qID,Q1802-0,you,425944,425947,22,2136,27,M_4887,Other
4888,pdnc,qID,Q1803-0,Miss Schlegel,426203,426216,16,2137,27,M_4888,PROPN
4889,pdnc,qID,Q1804-0,You,426274,426277,22,2138,27,M_4889,Other
4890,pdnc,qID,Q1804-0,You,426294,426297,22,2138,27,M_4890,Other
4891,exp,exp_name,leonard,Leonard,426320,426327,22,2139,27,M_4891,PROPN
4892,pdnc,qID,Q1805-0,you,426378,426381,22,2140,27,M_4892,Other
4893,pdnc,qID,Q1805-0,Mr. Bast,426767,426775,22,2140,27,M_4893,PROPN
4894,exp,exp_name,the man,the man,426861,426868,40,2140,27,M_4894,PROPN
4895,pdnc,qID,Q1807-0,you,426969,426972,22,2142,27,M_4895,Other
4896,exp,exp_name,helen,Helen,427395,427400,16,2146,27,M_4896,PROPN
4897,exp,exp_name,leonard,Leonard,427429,427436,22,2147,27,M_4897,PROPN
4898,booknlp,COREF,311,he,427536,427538,22,2147,27,M_4898,Other
4899,booknlp,COREF,311,his,427571,427574,22,2147,27,M_4899,Other
4900,exp,exp_name,mr. wilcox,Mr. Wilcox,427794,427804,17,2147,27,M_4900,PROPN
4901,booknlp,COREF,311,him,427810,427813,22,2147,27,M_4901,Other
4902,exp,exp_name,mr. wilcox,Mr. Wilcox,427848,427858,17,2147,27,M_4902,PROPN
4903,exp,exp_name,helen,Helen,428010,428015,16,2149,27,M_4903,PROPN
4904,booknlp,COREF,311,his,428356,428359,22,2149,27,M_4904,Other
4905,booknlp,COREF,311,his,428369,428372,22,2149,27,M_4905,Other
4906,booknlp,COREF,311,his,428456,428459,22,2149,27,M_4906,Other
4907,booknlp,COREF,311,him,428520,428523,22,2149,27,M_4907,Other
4908,exp,exp_name,leonard,Leonard,428735,428742,22,2150,27,M_4908,PROPN
4909,exp,exp_name,margaret,Margaret,428860,428868,25,2150,27,M_4909,PROPN
4910,exp,exp_name,leonard,Leonard,428897,428904,22,2150,27,M_4910,PROPN
4911,exp,exp_name,margaret,Margaret,429010,429018,25,2152,28,M_4911,PROPN
4912,exp,exp_name,henry,Henry,429117,429122,17,2152,28,M_4912,PROPN
4913,booknlp,COREF,355,him,429139,429142,17,2152,28,M_4913,Other
4914,booknlp,COREF,355,him,429172,429175,17,2152,28,M_4914,Other
4915,booknlp,COREF,355,his,429258,429261,17,2152,28,M_4915,Other
4916,exp,exp_name,henry,Henry,429731,429736,17,2154,28,M_4916,PROPN
4917,exp,exp_name,henry,Henry,429823,429828,17,2154,28,M_4917,PROPN
4918,booknlp,COREF,355,his,429984,429987,17,2156,28,M_4918,Other
4919,booknlp,COREF,355,he,430016,430018,17,2156,28,M_4919,Other
4920,booknlp,COREF,355,his,430132,430135,17,2156,28,M_4920,Other
4921,booknlp,COREF,355,his,430165,430168,17,2156,28,M_4921,Other
4922,exp,exp_name,margaret,Margaret,431163,431171,25,2156,28,M_4922,PROPN
4923,exp,exp_name,evie,Evie,431261,431265,14,2156,28,M_4923,PROPN
4924,exp,exp_name,mr. cahill,Mr. Cahill,431270,431280,28,2156,28,M_4924,PROPN
4925,exp,exp_name,mr. bast,MR. BAST,431417,431425,22,2157,28,M_4925,PROPN
4926,exp,exp_name,mr. wilcox,Mr. Wilcox,431447,431457,17,2158,28,M_4926,PROPN
4927,booknlp,COREF,313,you,431464,431467,22,2158,28,M_4927,Other
4928,booknlp,COREF,313,you,431531,431534,22,2158,28,M_4928,Other
4929,booknlp,COREF,313,Yours,431539,431544,22,2159,28,M_4929,Other
4930,exp,exp_name,helen,Helen,431605,431610,16,2161,28,M_4930,PROPN
4931,exp,exp_name,helen,HELEN,431746,431751,16,2162,28,M_4931,PROPN
4932,exp,exp_name,henry,Henry,431794,431799,17,2163,28,M_4932,PROPN
4933,exp,exp_name,margaret,Margaret,432095,432103,25,2165,28,M_4933,PROPN
4934,exp,exp_name,helen,Helen,432289,432294,16,2165,28,M_4934,PROPN
4935,exp,exp_name,mr. wilcox,Mr. Wilcox,432353,432363,17,2165,28,M_4935,PROPN
4936,exp,exp_name,helen,Helen,432675,432680,16,2165,28,M_4936,PROPN
4937,exp,exp_name,mr. bast,Mr. Bast,432685,432693,22,2165,28,M_4937,PROPN
4938,exp,exp_name,henry,Henry,432822,432827,17,2165,28,M_4938,PROPN
4939,booknlp,COREF,355,him,432878,432881,17,2166,28,M_4939,Other
4940,booknlp,COREF,355,him,432987,432990,17,2166,28,M_4940,Other
4941,booknlp,COREF,355,he,433008,433010,17,2167,28,M_4941,Other
4942,exp,exp_name,margaret,Margaret,433043,433051,25,2168,28,M_4942,PROPN
4943,booknlp,COREF,355,him,433071,433074,17,2168,28,M_4943,Other
4944,pdnc,qID,Q1817-0,Helen,433091,433096,16,2169,28,M_4944,PROPN
4945,pdnc,qID,Q1817-1,She,433119,433122,16,2169,28,M_4945,Other
4946,booknlp,COREF,355,I,433170,433171,17,2170,28,M_4946,Other
4947,exp,exp_name,henry,Henry,433207,433212,17,2170,28,M_4947,PROPN
4948,pdnc,qID,Q1819-0,the man,433240,433247,22,2171,28,M_4948,Other
4949,pdnc,qID,Q1819-0,him,433277,433280,22,2171,28,M_4949,Other
4950,pdnc,qID,Q1820-0,you,433350,433353,25,2172,28,M_4950,Other
4951,pdnc,qID,Q1820-0,your sister,433363,433374,16,2172,28,M_4951,Other
4952,pdnc,qID,Q1822-0,she,433423,433426,16,2174,28,M_4952,Other
4953,pdnc,qID,Q1822-0,your,433445,433449,25,2174,28,M_4953,Other
4954,pdnc,qID,Q1823-0,her,433494,433497,16,2175,28,M_4954,Other
4955,pdnc,qID,Q1823-0,you,433523,433526,17,2175,28,M_4955,Other
4956,pdnc,qID,Q1823-0,Helen,433551,433556,16,2175,28,M_4956,PROPN
4957,pdnc,qID,Q1823-0,her,433585,433588,16,2175,28,M_4957,Other
4958,pdnc,qID,Q1824-0,You,433669,433672,17,2177,28,M_4958,Other
4959,pdnc,qID,Q1824-0,you,433707,433710,17,2177,28,M_4959,Other
4960,exp,exp_name,henry,Henry,433732,433737,17,2178,28,M_4960,PROPN
4961,booknlp,COREF,355,he,433832,433834,17,2178,28,M_4961,Other
4962,exp,exp_name,margaret,Margaret,433864,433872,25,2178,28,M_4962,PROPN
4963,booknlp,COREF,355,his,434051,434054,17,2178,28,M_4963,Other
4964,exp,exp_name,mrs. bast,Mrs. Bast,434294,434303,20,2179,28,M_4964,PROPN
4965,exp,exp_name,henry,Henry,434305,434310,17,2179,28,M_4965,PROPN
4966,booknlp,COREF,355,his,434351,434354,17,2179,28,M_4966,Other
4967,booknlp,COREF,355,his,434379,434382,17,2179,28,M_4967,Other
4968,booknlp,COREF,355,his,434417,434420,17,2179,28,M_4968,Other
4969,booknlp,COREF,355,him,434468,434471,17,2179,28,M_4969,Other
4970,booknlp,COREF,355,his,434480,434483,17,2179,28,M_4970,Other
