,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
738,booknlp,COREF,105,I,69513,69514,14,215,5,M_738,Other
739,booknlp,COREF,105,He,69540,69542,14,215,5,M_739,Other
740,pdnc,qID,Q155-0,You,69679,69682,21,217,5,M_740,Other
741,booknlp,COREF,105,he,70025,70027,14,220,5,M_741,Other
742,booknlp,COREF,105,I,70064,70065,14,220,5,M_742,Other
743,booknlp,COREF,105,He,70216,70218,14,221,5,M_743,Other
744,booknlp,COREF,105,his,70291,70294,14,221,5,M_744,Other
745,booknlp,COREF,105,himself,70316,70323,14,221,5,M_745,Other
746,booknlp,COREF,105,he,70344,70346,14,221,5,M_746,Other
747,booknlp,COREF,105,he,70411,70413,14,222,5,M_747,Other
748,pdnc,qID,Q158-1,him,70438,70441,4,222,5,M_748,Other
749,booknlp,COREF,105,I,70506,70507,14,222,5,M_749,Other
750,pdnc,qID,Q158-1,him,70515,70518,4,222,5,M_750,Other
751,booknlp,COREF,105,I,70529,70530,14,222,5,M_751,Other
752,pdnc,qID,Q158-1,him,70559,70562,4,222,5,M_752,Other
753,booknlp,COREF,105,I,70564,70565,14,222,5,M_753,Other
754,pdnc,qID,Q158-1,him,70571,70574,4,222,5,M_754,Other
755,booknlp,COREF,105,I,70596,70597,14,222,5,M_755,Other
756,pdnc,qID,Q158-1,him,70604,70607,4,222,5,M_756,Other
757,booknlp,COREF,105,I,70625,70626,14,222,5,M_757,Other
758,pdnc,qID,Q160-0,he,70698,70700,4,224,5,M_758,Other
759,booknlp,COREF,105,I,70748,70749,14,224,5,M_759,Other
760,booknlp,COREF,105,I,70806,70807,14,224,5,M_760,Other
761,booknlp,COREF,105,I,70816,70817,14,224,5,M_761,Other
762,booknlp,COREF,105,I,70895,70896,14,224,5,M_762,Other
763,booknlp,COREF,105,I,70916,70917,14,224,5,M_763,Other
764,booknlp,COREF,105,I,70957,70958,14,224,5,M_764,Other
765,booknlp,COREF,105,I,70980,70981,14,224,5,M_765,Other
766,booknlp,COREF,105,I,70992,70993,14,224,5,M_766,Other
767,pdnc,qID,Q161-0,You,71083,71086,19,225,5,M_767,Other
768,pdnc,qID,Q161-0,Mr. Sholto,71112,71122,19,225,5,M_768,PROPN
769,exp,exp_name,holmes,Holmes,71130,71136,14,225,5,M_769,PROPN
770,booknlp,COREF,105,his,71154,71157,14,225,5,M_770,Other
771,booknlp,COREF,105,my,71188,71190,14,225,5,M_771,Other
772,pdnc,qID,Q161-1,your,71326,71330,19,225,5,M_772,Other
773,exp,exp_name,sherlock holmes,Sherlock Holmes,71462,71477,14,227,6,M_773,PROPN
774,pdnc,qID,Q162-0,Watson,71507,71513,21,228,6,M_774,Other
775,exp,exp_name,holmes,Holmes,71521,71527,14,228,6,M_775,PROPN
776,booknlp,COREF,105,his,71537,71540,14,228,6,M_776,Other
777,booknlp,COREF,105,My,71612,71614,14,228,6,M_777,Other
778,booknlp,COREF,105,I,71627,71628,14,228,6,M_778,Other
779,pdnc,qID,Q162-1,you,71639,71642,21,228,6,M_779,Other
780,booknlp,COREF,105,he,71830,71832,14,230,6,M_780,Other
781,booknlp,COREF,105,his,71898,71901,14,230,6,M_781,Other
782,booknlp,COREF,106,your,71945,71949,21,230,6,M_782,Other
783,booknlp,COREF,105,He,72135,72137,14,230,6,M_783,Other
784,booknlp,COREF,105,his,72179,72182,14,230,6,M_784,Other
785,booknlp,COREF,105,himself,72236,72243,14,230,6,M_785,Other
786,pdnc,qID,Q164-2,Watson,72630,72636,21,230,6,M_786,Other
787,pdnc,qID,Q166-0,You,72851,72854,21,232,6,M_787,Other
788,exp,exp_name,wooden-legged man,wooden-legged man,72992,73009,23,233,6,M_788,PROPN
789,pdnc,qID,Q168-0,you,73096,73099,21,234,6,M_789,Other
790,pdnc,qID,Q168-0,doctor,73117,73123,21,234,6,M_790,Other
791,pdnc,qID,Q170-0,you,73435,73438,21,237,6,M_791,Other
792,booknlp,COREF,106,you,73472,73475,21,237,6,M_792,Other
793,pdnc,qID,Q170-0,you,73597,73600,21,237,6,M_793,Other
794,pdnc,qID,Q170-0,You,73621,73624,21,237,6,M_794,Other
795,pdnc,qID,Q170-0,You,73661,73664,21,237,6,M_795,Other
796,booknlp,COREF,106,your,73715,73719,21,237,6,M_796,Other
797,exp,exp_name,holmes,Holmes,74404,74410,14,239,6,M_797,PROPN
798,booknlp,COREF,105,I,74527,74528,14,239,6,M_798,Other
799,booknlp,COREF,105,my,74671,74673,14,239,6,M_799,Other
800,booknlp,COREF,105,me,74688,74690,14,239,6,M_800,Other
801,exp,exp_name,small,small,74848,74853,25,241,6,M_801,PROPN
802,booknlp,COREF,105,he,74856,74858,14,241,6,M_802,Other
803,booknlp,COREF,105,I,74870,74871,14,241,6,M_803,Other
804,pdnc,qID,Q176-0,You,74942,74945,21,243,6,M_804,Other
805,booknlp,COREF,105,my,74961,74963,14,243,6,M_805,Other
806,booknlp,COREF,105,he,74974,74976,14,243,6,M_806,Other
807,booknlp,COREF,105,his,74991,74994,14,243,6,M_807,Other
808,booknlp,COREF,105,I,75017,75018,14,243,6,M_808,Other
809,pdnc,qID,Q176-1,you,75027,75030,21,243,6,M_809,Other
810,pdnc,qID,Q176-1,you,75041,75044,21,243,6,M_810,Other
811,pdnc,qID,Q178-0,you,75434,75437,21,245,6,M_811,Other
812,booknlp,COREF,105,me,75482,75484,14,245,6,M_812,Other
813,booknlp,COREF,105,He,75591,75593,14,246,6,M_813,Other
814,booknlp,COREF,105,he,75653,75655,14,246,6,M_814,Other
815,booknlp,COREF,105,himself,75662,75669,14,246,6,M_815,Other
816,booknlp,COREF,105,his,75705,75708,14,246,6,M_816,Other
817,booknlp,COREF,105,he,75715,75717,14,246,6,M_817,Other
818,booknlp,COREF,105,him,75773,75776,14,246,6,M_818,Other
819,pdnc,qID,Q179-0,you,76188,76191,21,248,6,M_819,Other
820,pdnc,qID,Q179-0,you,76197,76200,21,248,6,M_820,Other
821,exp,exp_name,sherlock holmes,Sherlock Holmes,76212,76227,14,248,6,M_821,PROPN
822,booknlp,COREF,105,his,76237,76240,14,248,6,M_822,Other
823,booknlp,COREF,105,I,76325,76326,14,248,6,M_823,Other
824,booknlp,COREF,105,He,76521,76523,14,249,6,M_824,Other
825,booknlp,COREF,105,he,76564,76566,14,249,6,M_825,Other
826,booknlp,COREF,105,his,76648,76651,14,249,6,M_826,Other
827,booknlp,COREF,105,his,76684,76687,14,249,6,M_827,Other
828,pdnc,qID,Q180-0,Holmes,76886,76892,14,250,6,M_828,Other
829,booknlp,COREF,105,He,76955,76957,14,251,6,M_829,Other
830,booknlp,COREF,105,his,76972,76975,14,251,6,M_830,Other
831,booknlp,COREF,105,I,77008,77009,14,251,6,M_831,Other
832,booknlp,COREF,105,he,77041,77043,14,251,6,M_832,Other
833,booknlp,COREF,105,My,77083,77085,14,251,6,M_833,Other
834,booknlp,COREF,105,me,77100,77102,14,251,6,M_834,Other
835,booknlp,COREF,105,I,77107,77108,14,251,6,M_835,Other
836,booknlp,COREF,105,your,77216,77220,14,252,6,M_836,Other
837,pdnc,qID,Q183-0,My dear Watson,77326,77340,21,253,6,M_837,Other
838,booknlp,COREF,106,yourself,77364,77372,21,253,6,M_838,Other
839,booknlp,COREF,105,he,77380,77382,14,253,6,M_839,Other
840,pdnc,qID,Q183-1,You,77413,77416,21,253,6,M_840,Other
841,booknlp,COREF,105,my,77422,77424,14,253,6,M_841,Other
842,pdnc,qID,Q185-0,you,77593,77596,21,255,6,M_842,Other
843,booknlp,COREF,105,he,77604,77606,14,255,6,M_843,Other
844,booknlp,COREF,105,I,77634,77635,14,255,6,M_844,Other
845,booknlp,COREF,105,I,77693,77694,14,255,6,M_845,Other
846,booknlp,COREF,105,He,77707,77709,14,255,6,M_846,Other
847,booknlp,COREF,105,his,77722,77725,14,255,6,M_847,Other
848,booknlp,COREF,105,his,77781,77784,14,255,6,M_848,Other
849,booknlp,COREF,105,his,77830,77833,14,255,6,M_849,Other
850,booknlp,COREF,105,his,77888,77891,14,255,6,M_850,Other
851,booknlp,COREF,105,his,77982,77985,14,255,6,M_851,Other
852,booknlp,COREF,105,he,78106,78108,14,255,6,M_852,Other
853,booknlp,COREF,105,he,78129,78131,14,255,6,M_853,Other
854,booknlp,COREF,105,his,78139,78142,14,255,6,M_854,Other
855,booknlp,COREF,105,he,78224,78226,14,255,6,M_855,Other
856,booknlp,COREF,105,he,78241,78243,14,255,6,M_856,Other
857,booknlp,COREF,105,himself,78262,78269,14,255,6,M_857,Other
858,booknlp,COREF,105,he,78283,78285,14,255,6,M_858,Other
859,booknlp,COREF,105,he,78359,78361,14,256,6,M_859,Other
860,pdnc,qID,Q186-1,You,78466,78469,21,256,6,M_860,Other
861,exp,exp_name,small,small,78509,78514,25,256,6,M_861,PROPN
862,pdnc,qID,Q186-1,You,78594,78597,21,256,6,M_862,Other
863,booknlp,COREF,105,he,78699,78701,14,258,6,M_863,Other
864,booknlp,COREF,105,I,78704,78705,14,258,6,M_864,Other
865,exp,exp_name,holmes,Holmes,79168,79174,14,260,6,M_865,PROPN
866,pdnc,qID,Q189-1,your,79186,79190,21,260,6,M_866,Other
867,pdnc,qID,Q189-1,this poor fellow,79204,79220,4,260,6,M_867,Other
868,pdnc,qID,Q189-1,his,79240,79243,4,260,6,M_868,Other
869,pdnc,qID,Q189-1,you,79257,79260,21,260,6,M_869,Other
870,pdnc,qID,Q191-0,your,79572,79576,21,262,6,M_870,Other
871,booknlp,COREF,105,me,79744,79746,14,264,6,M_871,Other
872,booknlp,COREF,105,I,79759,79760,14,264,6,M_872,Other
873,booknlp,COREF,105,I,79821,79822,14,264,6,M_873,Other
874,pdnc,qID,Q193-0,you,79899,79902,21,264,6,M_874,Other
875,booknlp,COREF,105,I,79908,79909,14,264,6,M_875,Other
876,pdnc,qID,Q193-0,You,79995,79998,21,264,6,M_876,Other
877,booknlp,COREF,105,he,80420,80422,14,266,6,M_877,Other
878,pdnc,qID,Q196-0,you,80480,80483,21,268,6,M_878,Other
879,booknlp,COREF,105,he,80604,80606,14,269,6,M_879,Other
880,exp,exp_name,small,small,80817,80822,25,269,6,M_880,PROPN
881,exp,exp_name,inspector in uniform,inspector in uniform,80932,80952,29,269,6,M_881,PROPN
882,exp,exp_name,thaddeus sholto,Thaddeus Sholto,80983,80998,19,269,6,M_882,PROPN
883,booknlp,COREF,105,I,81167,81168,14,271,6,M_883,Other
884,pdnc,qID,Q198-0,you,81175,81178,3,271,6,M_884,Other
885,booknlp,COREF,105,me,81194,81196,14,271,6,M_885,Other
886,pdnc,qID,Q198-0,Mr. Athelney Jones,81198,81216,3,271,6,M_886,PROPN
887,exp,exp_name,holmes,Holmes,81224,81230,14,271,6,M_887,PROPN
888,pdnc,qID,Q199-1,Mr. Sherlock Holmes,81283,81302,14,272,6,M_888,PROPN
889,pdnc,qID,Q199-1,you,81327,81330,14,272,6,M_889,Other
890,pdnc,qID,Q199-1,you,81354,81357,14,272,6,M_890,Other
891,pdnc,qID,Q199-1,you,81451,81454,14,272,6,M_891,Other
892,pdnc,qID,Q199-1,you,81486,81489,14,272,6,M_892,Other
893,pdnc,qID,Q201-0,you,81857,81860,14,274,6,M_893,Other
894,booknlp,COREF,105,me,81917,81919,14,275,6,M_894,Other
895,exp,exp_name,holmes,Holmes,81944,81950,14,275,6,M_895,PROPN
896,pdnc,qID,Q203-0,you,81995,81998,14,276,6,M_896,Other
897,pdnc,qID,Q205-0,Man,82281,82284,4,278,6,M_897,Other
898,pdnc,qID,Q205-0,you,82435,82438,19,278,6,M_898,Other
899,pdnc,qID,Q205-0,Mr. Sholto,82440,82450,19,278,6,M_899,PROPN
900,pdnc,qID,Q205-0,Your friend,82452,82463,21,278,6,M_900,Other
901,pdnc,qID,Q205-0,you,82484,82487,14,278,6,M_901,Other
902,pdnc,qID,Q205-0,Holmes,82503,82509,14,278,6,M_902,Other
903,pdnc,qID,Q205-0,Sholto,82511,82517,19,278,6,M_903,PROPN
904,pdnc,qID,Q205-0,his,82526,82529,19,278,6,M_904,Other
905,pdnc,qID,Q205-0,his brother,82551,82562,4,278,6,M_905,Other
906,pdnc,qID,Q205-0,The brother,82575,82586,4,278,6,M_906,Other
907,pdnc,qID,Q205-0,Sholto,82611,82617,19,278,6,M_907,PROPN
908,pdnc,qID,Q206-0,the dead man,82672,82684,4,279,6,M_908,Other
909,pdnc,qID,Q207-0,Thaddeus Sholto,82822,82837,19,280,6,M_909,PROPN
910,pdnc,qID,Q207-0,his brother,82849,82860,4,280,6,M_910,Other
911,pdnc,qID,Q207-0,The brother,82902,82913,4,280,6,M_911,Other
912,pdnc,qID,Q207-0,the brother,82980,82991,4,280,6,M_912,Other
913,pdnc,qID,Q207-0,Thaddeus,83006,83014,19,280,6,M_913,Other
914,pdnc,qID,Q207-0,him,83020,83023,4,280,6,M_914,Other
915,pdnc,qID,Q207-0,His,83025,83028,4,280,6,M_915,Other
916,pdnc,qID,Q207-0,Thaddeus,83056,83064,19,280,6,M_916,Other
917,pdnc,qID,Q207-0,His,83113,83116,19,280,6,M_917,Other
918,pdnc,qID,Q207-0,You,83153,83156,14,280,6,M_918,Other
919,pdnc,qID,Q207-0,Thaddeus,83192,83200,19,280,6,M_919,Other
920,pdnc,qID,Q207-0,him,83231,83234,19,280,6,M_920,Other
921,pdnc,qID,Q208-0,You,83239,83242,3,281,6,M_921,Other
922,exp,exp_name,holmes,Holmes,83295,83301,14,281,6,M_922,PROPN
923,booknlp,COREF,105,I,83333,83334,14,281,6,M_923,Other
924,pdnc,qID,Q208-1,man,83391,83394,4,281,6,M_924,Other
925,pdnc,qID,Q208-1,you,83409,83412,3,281,6,M_925,Other
926,pdnc,qID,Q208-1,you,83457,83460,3,281,6,M_926,Other
927,pdnc,qID,Q208-1,your,83577,83581,3,281,6,M_927,Other
928,pdnc,qID,Q209-1,Thaddeus,83697,83705,19,282,6,M_928,Other
929,pdnc,qID,Q209-1,Thaddeus,83757,83765,19,282,6,M_929,Other
930,pdnc,qID,Q209-1,he,83911,83913,19,282,6,M_930,Other
931,pdnc,qID,Q210-0,He,84172,84174,3,283,6,M_931,Other
932,exp,exp_name,holmes,Holmes,84205,84211,14,283,6,M_932,PROPN
933,booknlp,COREF,105,his,84223,84226,14,283,6,M_933,Other
934,pdnc,qID,Q210-1,He,84239,84241,3,283,6,M_934,Other
935,pdnc,qID,Q211-0,You,84351,84354,14,284,6,M_935,Other
936,exp,exp_name,athelney jones,Athelney Jones,84366,84380,3,284,6,M_936,PROPN
937,booknlp,COREF,109,My,84465,84467,3,284,6,M_937,Other
938,booknlp,COREF,105,I,84582,84583,14,285,6,M_938,Other
939,pdnc,qID,Q213-0,You,84614,84617,14,286,6,M_939,Other
940,pdnc,qID,Q214-0,our gentleman,84729,84742,19,286,6,M_940,Other
941,pdnc,qID,Q214-0,Inspector,84753,84762,29,286,6,M_941,Other
942,pdnc,qID,Q215-0,sir,84772,84775,3,287,6,M_942,PROPN
943,pdnc,qID,Q216-0,Mr. Sholto,84802,84812,19,288,6,M_943,PROPN
944,pdnc,qID,Q216-0,Mr. Sholto,84831,84841,19,288,6,M_944,PROPN
945,pdnc,qID,Q216-0,you,84867,84870,19,288,6,M_945,Other
946,pdnc,qID,Q216-0,you,84891,84894,19,288,6,M_946,Other
947,pdnc,qID,Q216-0,you,84924,84927,19,288,6,M_947,Other
948,pdnc,qID,Q216-0,you,84938,84941,19,288,6,M_948,Other
949,pdnc,qID,Q216-0,your brother,84997,85009,4,288,6,M_949,Other
950,booknlp,COREF,105,you,85040,85043,14,289,6,M_950,Other
951,booknlp,COREF,124,yourself,85154,85162,19,290,6,M_951,Other
952,pdnc,qID,Q218-0,Mr. Sholto,85173,85183,19,290,6,M_952,PROPN
953,exp,exp_name,holmes,Holmes,85191,85197,14,290,6,M_953,PROPN
954,booknlp,COREF,105,I,85200,85201,14,290,6,M_954,Other
955,booknlp,COREF,105,I,85213,85214,14,290,6,M_955,Other
956,pdnc,qID,Q218-1,you,85235,85238,19,290,6,M_956,Other
957,pdnc,qID,Q219-0,Mr. Theorist,85281,85293,14,291,6,M_957,PROPN
958,pdnc,qID,Q219-1,You,85344,85347,14,291,6,M_958,Other
959,pdnc,qID,Q219-1,you,85381,85384,14,291,6,M_959,Other
960,booknlp,COREF,105,I,85409,85410,14,292,6,M_960,Other
961,pdnc,qID,Q220-0,him,85417,85420,19,292,6,M_961,Other
962,pdnc,qID,Q220-0,Mr. Jones,85422,85431,3,292,6,M_962,PROPN
963,booknlp,COREF,105,I,85437,85438,14,292,6,M_963,Other
964,pdnc,qID,Q220-0,you,85449,85452,3,292,6,M_964,Other
965,pdnc,qID,Q220-0,His,85555,85558,23,292,6,M_965,Other
966,booknlp,COREF,105,I,85565,85566,14,292,6,M_966,Other
967,pdnc,qID,Q220-0,Jonathan Small,85600,85614,23,292,6,M_967,PROPN
968,pdnc,qID,Q220-0,He,85616,85618,23,292,6,M_968,Other
969,exp,exp_name,small,small,85645,85650,25,292,6,M_969,PROPN
970,pdnc,qID,Q220-0,his,85665,85668,23,292,6,M_970,Other
971,pdnc,qID,Q220-0,His,85751,85754,23,292,6,M_971,Other
972,pdnc,qID,Q220-0,He,85831,85833,23,292,6,M_972,Other
973,pdnc,qID,Q220-0,you,85947,85950,3,292,6,M_973,Other
974,pdnc,qID,Q220-0,his,86033,86036,23,292,6,M_974,Other
975,exp,exp_name,athelney jones,Athelney Jones,86088,86102,3,293,6,M_975,PROPN
976,exp,exp_name,sherlock holmes,Sherlock Holmes,86253,86268,14,294,6,M_976,PROPN
977,booknlp,COREF,105,his,86283,86286,14,294,6,M_977,Other
978,booknlp,COREF,105,I,86294,86295,14,294,6,M_978,Other
979,pdnc,qID,Q222-1,you,86342,86345,3,294,6,M_979,Other
980,pdnc,qID,Q222-1,you,86379,86382,21,294,6,M_980,Other
981,pdnc,qID,Q222-1,Watson,86384,86390,21,294,6,M_981,Other
982,booknlp,COREF,105,He,86394,86396,14,295,6,M_982,Other
983,booknlp,COREF,105,he,86464,86466,14,295,6,M_983,Other
984,pdnc,qID,Q224-1,Miss Morstan,86617,86629,12,296,6,M_984,PROPN
985,pdnc,qID,Q225-0,You,86675,86678,21,297,6,M_985,Other
986,pdnc,qID,Q225-0,her,86691,86694,12,297,6,M_986,Other
987,pdnc,qID,Q225-0,She,86701,86704,12,297,6,M_987,Other
988,pdnc,qID,Q225-0,Mrs. Cecil Forrester,86716,86736,16,297,6,M_988,PROPN
989,booknlp,COREF,105,I,86782,86783,14,297,6,M_989,Other
990,pdnc,qID,Q225-0,you,86798,86801,21,297,6,M_990,Other
991,pdnc,qID,Q225-0,you,86810,86813,21,297,6,M_991,Other
992,pdnc,qID,Q225-0,you,86847,86850,21,297,6,M_992,Other
993,pdnc,qID,Q226-0,you,87015,87018,14,298,6,M_993,Other
994,pdnc,qID,Q226-0,you,87171,87174,14,298,6,M_994,Other
995,pdnc,qID,Q227-0,Your,87207,87211,21,299,6,M_995,Other
996,pdnc,qID,Q227-1,Jones,87332,87337,3,299,6,M_996,Other
997,pdnc,qID,Q227-1,he,87374,87376,3,299,6,M_997,Other
998,pdnc,qID,Q227-1,you,87407,87410,21,299,6,M_998,Other
999,pdnc,qID,Q227-1,Miss Morstan,87424,87436,12,299,6,M_999,PROPN
1000,pdnc,qID,Q227-1,you,87444,87447,21,299,6,M_1000,Other
1001,pdnc,qID,Q227-1,Sherman,87580,87587,31,299,6,M_1001,Other
1002,pdnc,qID,Q227-1,You,87601,87604,21,299,6,M_1002,Other
1003,pdnc,qID,Q227-1,old Sherman,87667,87678,31,299,6,M_1003,Other
1004,booknlp,COREF,142,him,87692,87695,31,299,6,M_1004,Other
1005,exp,exp_name,toby,Toby,87730,87734,27,299,6,M_1005,PROPN
1006,pdnc,qID,Q227-1,You,87744,87747,21,299,6,M_1006,Other
1007,exp,exp_name,toby,Toby,87759,87763,27,299,6,M_1007,PROPN
1008,pdnc,qID,Q227-1,you,87785,87788,21,299,6,M_1008,Other
1009,exp,exp_name,toby,Toby,87892,87896,27,301,6,M_1009,PROPN
1010,booknlp,COREF,143,him,87971,87974,27,302,6,M_1010,Other
1011,booknlp,COREF,105,I,88075,88076,14,303,6,M_1011,Other
1012,exp,exp_name,holmes,Holmes,88084,88090,14,303,6,M_1012,PROPN
1013,booknlp,COREF,105,I,88108,88109,14,303,6,M_1013,Other
1014,pdnc,qID,Q231-1,Mrs. Bernstone,88125,88139,15,303,6,M_1014,PROPN
1015,pdnc,qID,Q231-1,Mr. Thaddeus,88175,88187,19,303,6,M_1015,PROPN
1016,booknlp,COREF,105,me,88193,88195,14,303,6,M_1016,Other
1017,booknlp,COREF,105,I,88229,88230,14,303,6,M_1017,Other
1018,pdnc,qID,Q231-1,Jones,88253,88258,3,303,6,M_1018,Other
1019,booknlp,COREF,109,his,88283,88286,3,303,6,M_1019,Other
1020,exp,exp_name,miss morstan,Miss Morstan,88517,88529,12,305,7,M_1020,PROPN
1021,exp,exp_name,holmes,Holmes,89557,89563,14,305,7,M_1021,PROPN
1022,exp,exp_name,mrs. cecil forrester,Mrs. Cecil Forrester,89989,90009,16,306,7,M_1022,PROPN
1023,exp,exp_name,mrs. forrester,Mrs. Forrester,90053,90067,24,306,7,M_1023,PROPN
1024,exp,exp_name,miss morstan,Miss Morstan,90120,90132,12,306,7,M_1024,PROPN
1025,exp,exp_name,mrs. forrester,Mrs. Forrester,90473,90487,24,306,7,M_1025,PROPN
1026,exp,exp_name,captain morstan,Captain Morstan,91336,91351,5,307,7,M_1026,PROPN
1027,exp,exp_name,morstan,Morstan,91573,91580,5,307,7,M_1027,PROPN
1028,exp,exp_name,major sholto,Major Sholto,91613,91625,11,307,7,M_1028,PROPN
1029,exp,exp_name,captain morstan,Captain Morstan,91862,91877,5,307,7,M_1029,PROPN
1030,pdnc,qID,Q232-0,you,92306,92309,21,309,7,M_1030,Other
1031,pdnc,qID,Q232-1,you,92348,92351,21,309,7,M_1031,Other
1032,booknlp,COREF,142,I,92373,92374,31,309,7,M_1032,Other
1033,pdnc,qID,Q232-1,you,92429,92432,21,309,7,M_1033,Other
1034,pdnc,qID,Q233-0,you,92440,92443,31,310,7,M_1034,Other
1035,booknlp,COREF,142,me,92537,92539,31,311,7,M_1035,Other
1036,booknlp,COREF,142,I,92550,92551,31,311,7,M_1036,Other
1037,booknlp,COREF,142,I,92581,92582,31,311,7,M_1037,Other
1038,pdnc,qID,Q234-1,your,92597,92601,21,311,7,M_1038,Other
1039,pdnc,qID,Q234-1,you,92610,92613,21,311,7,M_1039,Other
1040,booknlp,COREF,142,I,92662,92663,31,313,7,M_1040,Other
1041,exp,exp_name,mr. sherman,Mr. Sherman,92695,92706,31,313,7,M_1041,PROPN
1042,booknlp,COREF,142,I,92735,92736,31,313,7,M_1042,Other
1043,pdnc,qID,Q237-0,Mr. Sherlock Holmes,92774,92793,14,314,7,M_1043,PROPN
1044,exp,exp_name,mr. sherman,Mr. Sherman,92937,92948,31,314,7,M_1044,PROPN
1045,exp,exp_name,sherlock,Sherlock,93060,93068,14,315,7,M_1045,PROPN
1046,booknlp,COREF,142,he,93094,93096,31,315,7,M_1046,Other
1047,pdnc,qID,Q238-1,sir,93108,93111,21,315,7,M_1047,PROPN
1048,booknlp,COREF,105,he,93143,93145,14,315,7,M_1048,Other
1049,pdnc,qID,Q238-2,sir,93321,93324,21,315,7,M_1049,PROPN
1050,booknlp,COREF,142,I,93376,93377,31,315,7,M_1050,Other
1051,pdnc,qID,Q238-2,You,93439,93442,21,315,7,M_1051,Other
1052,booknlp,COREF,142,my,93457,93459,31,315,7,M_1052,Other
1053,pdnc,qID,Q238-2,you,93490,93493,21,315,7,M_1053,Other
1054,booknlp,COREF,142,I,93508,93509,31,315,7,M_1054,Other
1055,booknlp,COREF,142,me,93596,93598,31,315,7,M_1055,Other
1056,exp,exp_name,mr. sherlock holmes,Mr. Sherlock Holmes,93620,93639,14,315,7,M_1056,PROPN
1057,pdnc,qID,Q238-2,sir,93648,93651,21,315,7,M_1057,PROPN
1058,pdnc,qID,Q239-0,He,93656,93658,14,316,7,M_1058,Other
1059,pdnc,qID,Q239-0,yours,93675,93680,31,316,7,M_1059,Other
1060,exp,exp_name,toby,Toby,93703,93707,27,317,7,M_1060,PROPN
1061,exp,exp_name,toby,Toby,93717,93721,27,318,7,M_1061,PROPN
1062,exp,exp_name,toby,Toby,93739,93743,27,319,7,M_1062,PROPN
1063,exp,exp_name,toby,Toby,94182,94186,27,320,7,M_1063,PROPN
1064,exp,exp_name,mcmurdo,McMurdo,94658,94665,30,320,7,M_1064,PROPN
1065,exp,exp_name,mr. sholto,Mr. Sholto,94727,94737,19,320,7,M_1065,PROPN
1066,exp,exp_name,holmes,Holmes,94896,94902,14,321,7,M_1066,PROPN
1067,booknlp,COREF,105,his,94939,94942,14,321,7,M_1067,Other
1068,booknlp,COREF,105,his,94952,94955,14,321,7,M_1068,Other
1069,booknlp,COREF,105,his,94973,94976,14,321,7,M_1069,Other
1070,pdnc,qID,Q243-0,you,94989,94992,21,322,7,M_1070,Other
1071,booknlp,COREF,105,he,95015,95017,14,322,7,M_1071,Other
1072,pdnc,qID,Q243-1,Atheney Jones,95036,95049,3,322,7,M_1072,PROPN
1073,pdnc,qID,Q243-1,you,95107,95110,21,322,7,M_1073,Other
1074,pdnc,qID,Q243-1,He,95117,95119,3,322,7,M_1074,Other
1075,pdnc,qID,Q243-1,friend Thaddeus,95142,95157,19,322,7,M_1075,Other
1076,pdnc,qID,Q243-1,the housekeeper,95179,95194,15,322,7,M_1076,Other
1077,exp,exp_name,toby,Toby,95324,95328,27,323,7,M_1077,PROPN
1078,booknlp,COREF,143,he,95392,95394,27,323,7,M_1078,Other
1079,exp,exp_name,weary-looking police-sergeant,weary-looking police-sergeant,95469,95498,32,323,7,M_1079,PROPN
1080,pdnc,qID,Q244-0,sergeant,95550,95558,32,324,7,M_1080,Other
1081,pdnc,qID,Q244-1,you,95660,95663,21,324,7,M_1081,Other
1082,pdnc,qID,Q244-1,you,95714,95717,21,324,7,M_1082,Other
1083,pdnc,qID,Q244-1,you,95739,95742,21,324,7,M_1083,Other
1084,pdnc,qID,Q244-1,Watson,95744,95750,21,324,7,M_1084,Other
1085,exp,exp_name,holmes,Holmes,95931,95937,14,325,7,M_1085,PROPN
1086,booknlp,COREF,105,his,95945,95948,14,325,7,M_1086,Other
1087,booknlp,COREF,105,I,95999,96000,14,326,7,M_1087,Other
1088,pdnc,qID,Q245-0,you,96006,96009,21,326,7,M_1088,Other
1089,booknlp,COREF,105,he,96051,96053,14,326,7,M_1089,Other
1090,pdnc,qID,Q245-1,you,96064,96067,21,326,7,M_1090,Other
1091,exp,exp_name,small,small,96150,96155,25,327,7,M_1091,PROPN
1092,booknlp,COREF,105,I,96343,96344,14,330,7,M_1092,Other
1093,booknlp,COREF,105,my,96359,96361,14,330,7,M_1093,Other
1094,pdnc,qID,Q251-0,you,96564,96567,21,332,7,M_1094,Other
1095,booknlp,COREF,105,I,96642,96643,14,332,7,M_1095,Other
1096,booknlp,COREF,105,I,96664,96665,14,332,7,M_1096,Other
1097,booknlp,COREF,105,my,96692,96694,14,332,7,M_1097,Other
1098,booknlp,COREF,105,he,96712,96714,14,333,7,M_1098,Other
1099,booknlp,COREF,105,he,96794,96796,14,334,7,M_1099,Other
1100,booknlp,COREF,105,his,96801,96804,14,334,7,M_1100,Other
1101,pdnc,qID,Q252-0,you,96830,96833,21,334,7,M_1101,Other
1102,booknlp,COREF,105,him,96845,96848,14,334,7,M_1102,Other
1103,booknlp,COREF,105,I,96850,96851,14,334,7,M_1103,Other
1104,exp,exp_name,toby,Toby,96870,96874,27,334,7,M_1104,PROPN
