,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
5517,pdnc,qID,Q782-0,Diana,332979,332984,8,1176,23,M_5517,PROPN
5518,exp,exp_name,carrie sloane,Carrie Sloane,333060,333073,4,1177,23,M_5518,PROPN
5519,pdnc,qID,Q783-1,Anne,333087,333091,2,1177,23,M_5519,PROPN
5520,exp,exp_name,anne,Anne,333101,333105,2,1177,23,M_5520,PROPN
5521,exp,exp_name,mrs. barry,Mrs. Barry,333119,333129,39,1177,23,M_5521,PROPN
5522,booknlp,COREF,118,her,333165,333168,39,1177,23,M_5522,Other
5523,exp,exp_name,anne,Anne,333169,333173,2,1177,23,M_5523,PROPN
5524,pdnc,qID,Q784-0,you,333290,333293,2,1178,23,M_5524,Other
5525,exp,exp_name,mrs. barry,Mrs. Barry,333319,333329,39,1178,23,M_5525,PROPN
5526,exp,exp_name,anne,Anne,333351,333355,2,1179,23,M_5526,PROPN
5527,pdnc,qID,Q785-1,Diana,333362,333367,8,1179,23,M_5527,PROPN
5528,pdnc,qID,Q785-1,your father,333381,333392,30,1179,23,M_5528,Other
5529,pdnc,qID,Q785-1,him,333401,333404,30,1179,23,M_5529,Other
5530,pdnc,qID,Q785-1,Jane,333505,333509,14,1179,23,M_5530,Other
5531,exp,exp_name,marilla,Marilla,333549,333556,20,1180,23,M_5531,PROPN
5532,exp,exp_name,mr. barry,Mr. Barry,333627,333636,30,1180,23,M_5532,PROPN
5533,exp,exp_name,mrs. barry,Mrs. Barry,333687,333697,39,1180,23,M_5533,PROPN
5534,booknlp,COREF,119,him,333705,333708,30,1180,23,M_5534,Other
5535,booknlp,COREF,119,him,333763,333766,30,1180,23,M_5535,Other
5536,booknlp,COREF,119,his,333771,333774,30,1180,23,M_5536,Other
5537,booknlp,COREF,119,he,333780,333782,30,1180,23,M_5537,Other
5538,exp,exp_name,anne,Anne,333791,333795,2,1180,23,M_5538,PROPN
5539,booknlp,COREF,119,his,333827,333830,30,1180,23,M_5539,Other
5540,exp,exp_name,marilla,Marilla,333857,333864,20,1181,23,M_5540,PROPN
5541,exp,exp_name,anne,Anne,333956,333960,2,1181,23,M_5541,PROPN
5542,exp,exp_name,anne,Anne,334025,334029,2,1181,23,M_5542,PROPN
5543,exp,exp_name,anne,Anne,334062,334066,2,1181,23,M_5543,PROPN
5544,exp,exp_name,anne,Anne,334127,334131,2,1181,23,M_5544,PROPN
5545,pdnc,qID,Q786-0,Mr. Barry,334181,334190,30,1182,23,M_5545,PROPN
5546,pdnc,qID,Q786-0,her,334213,334216,2,1182,23,M_5546,Other
5547,exp,exp_name,marilla,Marilla,334287,334294,20,1182,23,M_5547,PROPN
5548,exp,exp_name,anne,Anne,334321,334325,2,1183,23,M_5548,PROPN
5549,pdnc,qID,Q787-0,Marilla,334390,334397,20,1184,23,M_5549,Other
5550,pdnc,qID,Q787-0,Marilla,334483,334490,20,1184,23,M_5550,Other
5551,pdnc,qID,Q788-0,you,334585,334588,2,1185,23,M_5551,Other
5552,pdnc,qID,Q788-0,you,334634,334637,2,1185,23,M_5552,Other
5553,exp,exp_name,marilla,Marilla,334662,334669,20,1185,23,M_5553,PROPN
5554,pdnc,qID,Q788-1,her,334717,334720,2,1185,23,M_5554,Other
5555,pdnc,qID,Q788-1,Mr. Barry,334730,334739,30,1185,23,M_5555,PROPN
5556,pdnc,qID,Q788-1,her,334749,334752,2,1185,23,M_5556,Other
5557,pdnc,qID,Q788-1,the child,334776,334785,2,1185,23,M_5557,Other
5558,exp,exp_name,anne,Anne,334865,334869,2,1186,23,M_5558,PROPN
5559,exp,exp_name,matthew,Matthew,334941,334948,22,1187,23,M_5559,PROPN
5560,exp,exp_name,the doctor,the doctor,335022,335032,90,1187,23,M_5560,PROPN
5561,exp,exp_name,anne,Anne,335125,335129,2,1187,23,M_5561,PROPN
5562,exp,exp_name,marilla,Marilla,335168,335175,20,1188,23,M_5562,PROPN
5563,pdnc,qID,Q789-0,you,335292,335295,20,1189,23,M_5563,Other
5564,pdnc,qID,Q789-0,Marilla,335315,335322,20,1189,23,M_5564,Other
5565,pdnc,qID,Q790-0,your,335334,335338,2,1190,23,M_5565,Other
5566,exp,exp_name,marilla,Marilla,335356,335363,20,1190,23,M_5566,PROPN
5567,pdnc,qID,Q791-0,you,335434,335437,20,1191,23,M_5567,Other
5568,exp,exp_name,anne,Anne,335468,335472,2,1191,23,M_5568,PROPN
5569,pdnc,qID,Q791-1,you,335624,335627,20,1191,23,M_5569,Other
5570,pdnc,qID,Q791-1,Marilla,335639,335646,20,1191,23,M_5570,Other
5571,pdnc,qID,Q791-1,you,335651,335654,20,1191,23,M_5571,Other
5572,exp,exp_name,marilla,Marilla,335776,335783,20,1192,23,M_5572,PROPN
5573,exp,exp_name,anne,Anne,335786,335790,2,1193,23,M_5573,PROPN
5574,pdnc,qID,Q793-0,you,335805,335808,20,1194,23,M_5574,Other
5575,pdnc,qID,Q793-0,Marilla,335837,335844,20,1194,23,M_5575,Other
5576,pdnc,qID,Q793-0,Josie Pye,335890,335899,24,1194,23,M_5576,PROPN
5577,pdnc,qID,Q793-0,She,335909,335912,24,1194,23,M_5577,Other
5578,pdnc,qID,Q793-0,you,335998,336001,20,1194,23,M_5578,Other
5579,pdnc,qID,Q793-0,Marilla,336033,336040,20,1194,23,M_5579,Other
5580,pdnc,qID,Q793-0,the doctor,336087,336097,90,1194,23,M_5580,Other
5581,pdnc,qID,Q793-0,he,336122,336124,90,1194,23,M_5581,Other
5582,pdnc,qID,Q793-0,the new lady teacher.,336213,336234,25,1194,23,M_5582,Other
5583,pdnc,qID,Q793-0,She,336235,336238,25,1194,23,M_5583,Other
5584,pdnc,qID,Q793-0,Gil,336303,336306,13,1194,23,M_5584,PROPN
5585,pdnc,qID,Q793-0,you,336423,336426,20,1194,23,M_5585,Other
5586,pdnc,qID,Q793-0,Marilla,336451,336458,20,1194,23,M_5586,Other
5587,exp,exp_name,marilla,Marilla,336498,336505,20,1195,23,M_5587,PROPN
5588,pdnc,qID,Q794-1,You,336508,336511,2,1195,23,M_5588,Other
5589,pdnc,qID,Q794-1,you,336569,336572,2,1195,23,M_5589,Other
5590,pdnc,qID,Q794-1,you,336578,336581,2,1195,23,M_5590,Other
5591,exp,exp_name,anne,Anne,336704,336708,2,1196,23,M_5591,PROPN
5592,pdnc,qID,Q795-1,you,336835,336838,20,1196,23,M_5592,Other
5593,pdnc,qID,Q795-1,Marilla,336848,336855,20,1196,23,M_5593,Other
5594,exp,exp_name,anne,Anne,336859,336863,2,1197,23,M_5594,PROPN
5595,pdnc,qID,Q796-0,Marilla,337241,337248,20,1198,23,M_5595,Other
5596,exp,exp_name,anne,Anne,337258,337262,2,1198,23,M_5596,PROPN
5597,pdnc,qID,Q796-1,Marilla,337400,337407,20,1198,23,M_5597,Other
5598,pdnc,qID,Q796-1,Superintendent Bell,337459,337478,31,1198,23,M_5598,PROPN
5599,pdnc,qID,Q796-1,he,337499,337501,31,1198,23,M_5599,Other
5600,pdnc,qID,Q796-1,him,337578,337581,31,1198,23,M_5600,Other
5601,pdnc,qID,Q796-1,his,337622,337625,31,1198,23,M_5601,Other
5602,pdnc,qID,Q796-1,he,337649,337651,31,1198,23,M_5602,Other
5603,pdnc,qID,Q796-1,he,337680,337682,31,1198,23,M_5603,Other
5604,pdnc,qID,Q796-1,he,337727,337729,31,1198,23,M_5604,Other
5605,pdnc,qID,Q796-1,He,337738,337740,31,1198,23,M_5605,Other
5606,pdnc,qID,Q796-1,he,337764,337766,31,1198,23,M_5606,Other
5607,pdnc,qID,Q796-1,him,337799,337802,31,1198,23,M_5607,Other
5608,pdnc,qID,Q796-1,him,337829,337832,31,1198,23,M_5608,Other
5609,pdnc,qID,Q796-1,He,337901,337903,31,1198,23,M_5609,Other
5610,pdnc,qID,Q796-1,he,337931,337933,31,1198,23,M_5610,Other
5611,pdnc,qID,Q796-1,his,337940,337943,31,1198,23,M_5611,Other
5612,pdnc,qID,Q796-1,he,337955,337957,31,1198,23,M_5612,Other
5613,pdnc,qID,Q796-1,Superintendent Bell,338005,338024,31,1198,23,M_5613,PROPN
5614,pdnc,qID,Q796-1,him,338129,338132,31,1198,23,M_5614,Other
5615,pdnc,qID,Q796-1,him,338148,338151,31,1198,23,M_5615,Other
5616,pdnc,qID,Q796-1,he,338195,338197,31,1198,23,M_5616,Other
5617,pdnc,qID,Q796-1,Mrs. Allan,338263,338273,37,1198,23,M_5617,PROPN
5618,pdnc,qID,Q796-1,Mrs. Allan,338292,338302,37,1198,23,M_5618,PROPN
5619,pdnc,qID,Q796-1,Marilla,338375,338382,20,1198,23,M_5619,Other
5620,pdnc,qID,Q796-1,She,338439,338442,37,1198,23,M_5620,Other
5621,pdnc,qID,Q796-1,She,338493,338496,37,1198,23,M_5621,Other
5622,pdnc,qID,Q796-1,she,338537,338540,37,1198,23,M_5622,Other
5623,pdnc,qID,Q796-1,Mrs. Lynde,338589,338599,48,1198,23,M_5623,PROPN
5624,pdnc,qID,Q796-1,she,338625,338628,48,1198,23,M_5624,Other
5625,pdnc,qID,Q796-1,she,338649,338652,48,1198,23,M_5625,Other
5626,pdnc,qID,Q796-1,she,338696,338699,48,1198,23,M_5626,Other
5627,pdnc,qID,Q796-1,Josie Pye,338772,338781,24,1198,23,M_5627,PROPN
5628,pdnc,qID,Q796-1,her,338809,338812,24,1198,23,M_5628,Other
5629,pdnc,qID,Q796-1,she,338853,338856,24,1198,23,M_5629,Other
5630,pdnc,qID,Q796-1,she,338867,338870,24,1198,23,M_5630,Other
5631,pdnc,qID,Q796-1,she,338922,338925,24,1198,23,M_5631,Other
5632,pdnc,qID,Q796-1,her,338974,338977,24,1198,23,M_5632,Other
5633,pdnc,qID,Q796-1,Diana,338984,338989,8,1198,23,M_5633,PROPN
5634,pdnc,qID,Q796-1,She,339018,339021,8,1198,23,M_5634,Other
5635,pdnc,qID,Q796-1,the new teacher,339164,339179,25,1198,23,M_5635,Other
5636,pdnc,qID,Q796-1,she,339201,339204,25,1198,23,M_5636,Other
5637,pdnc,qID,Q796-1,Diana,339225,339230,8,1198,23,M_5637,PROPN
5638,pdnc,qID,Q796-1,she,339236,339239,25,1198,23,M_5638,Other
5639,pdnc,qID,Q796-1,She,339301,339304,25,1198,23,M_5639,Other
5640,pdnc,qID,Q796-1,her,339330,339333,25,1198,23,M_5640,Other
5641,pdnc,qID,Q796-1,she,339419,339422,25,1198,23,M_5641,Other
5642,pdnc,qID,Q796-1,Josie Pye,339539,339548,24,1198,23,M_5642,PROPN
5643,pdnc,qID,Q796-1,she,339554,339557,24,1198,23,M_5643,Other
5644,pdnc,qID,Q796-1,Josie,339592,339597,24,1198,23,M_5644,PROPN
5645,pdnc,qID,Q796-1,Diana,339625,339630,8,1198,23,M_5645,PROPN
5646,pdnc,qID,Q796-1,Ruby Gillis,339635,339646,49,1198,23,M_5646,PROPN
5647,pdnc,qID,Q796-1,Jane Andrews,339651,339663,14,1198,23,M_5647,PROPN
5648,pdnc,qID,Q796-1,Miss Stacy,339787,339797,25,1198,23,M_5648,PROPN
5649,pdnc,qID,Q796-1,Mrs. Lynde,339956,339966,48,1198,23,M_5649,PROPN
5650,pdnc,qID,Q796-1,she,339972,339975,48,1198,23,M_5650,Other
5651,pdnc,qID,Q796-1,Miss Stacy,340113,340123,25,1198,23,M_5651,PROPN
5652,pdnc,qID,Q797-0,Anne,340184,340188,2,1199,23,M_5652,PROPN
5653,exp,exp_name,marilla,Marilla,340196,340203,20,1199,23,M_5653,PROPN
5654,pdnc,qID,Q797-1,your,340223,340227,2,1199,23,M_5654,Other
5655,pdnc,qID,Q797-1,your,340267,340271,2,1199,23,M_5655,Other
5656,exp,exp_name,miss stacy,Miss Stacy,340306,340316,25,1200,24,M_5656,PROPN
5657,booknlp,COREF,240,Her,340321,340324,25,1200,24,M_5657,Other
5658,exp,exp_name,anne,Anne,340377,340381,2,1201,24,M_5658,PROPN
5659,exp,exp_name,diana,Diana,341100,341105,8,1201,24,M_5659,PROPN
5660,exp,exp_name,ruby gillis,Ruby Gillis,341112,341123,49,1201,24,M_5660,PROPN
5661,exp,exp_name,carrie sloane,Carrie Sloane,341153,341166,4,1201,24,M_5661,PROPN
5662,exp,exp_name,julia bell,Julia Bell,341188,341198,16,1201,24,M_5662,PROPN
5663,exp,exp_name,anne,Anne,341248,341252,2,1201,24,M_5663,PROPN
5664,exp,exp_name,miss stacy,Miss Stacy,341457,341467,25,1202,24,M_5664,PROPN
5665,booknlp,COREF,240,her,341567,341570,25,1202,24,M_5665,Other
5666,exp,exp_name,anne,Anne,341643,341647,2,1202,24,M_5666,PROPN
5667,exp,exp_name,matthew,Matthew,341735,341742,22,1202,24,M_5667,PROPN
5668,exp,exp_name,marilla,Marilla,341760,341767,20,1202,24,M_5668,PROPN
5669,pdnc,qID,Q798-0,Miss Stacy,341818,341828,25,1203,24,M_5669,PROPN
5670,pdnc,qID,Q798-0,Marilla,341850,341857,20,1203,24,M_5670,Other
5671,pdnc,qID,Q798-0,She,341859,341862,25,1203,24,M_5671,Other
5672,pdnc,qID,Q798-0,she,341882,341885,25,1203,24,M_5672,Other
5673,pdnc,qID,Q798-0,she,341915,341918,25,1203,24,M_5673,Other
5674,pdnc,qID,Q798-0,she,341966,341969,25,1203,24,M_5674,Other
5675,pdnc,qID,Q798-0,you,342042,342045,20,1203,24,M_5675,Other
5676,booknlp,COREF,122,Mary,342087,342091,16,1203,24,M_5676,PROPN
5677,pdnc,qID,Q798-0,Ruby Gillis,342144,342155,49,1203,24,M_5677,PROPN
5678,pdnc,qID,Q799-0,she,342233,342236,49,1203,24,M_5678,Other
5679,pdnc,qID,Q800-0,her,342282,342285,49,1203,24,M_5679,Other
5680,pdnc,qID,Q801-0,you,342315,342318,2,1204,24,M_5680,Other
5681,booknlp,COREF,107,me,342339,342341,22,1204,24,M_5681,Other
5682,exp,exp_name,matthew,Matthew,342390,342397,22,1204,24,M_5682,PROPN
5683,exp,exp_name,anne,Anne,342425,342429,2,1205,24,M_5683,PROPN
5684,pdnc,qID,Q802-1,your,342634,342638,22,1205,24,M_5684,Other
5685,pdnc,qID,Q803-0,Mrs. Lynde,342658,342668,48,1206,24,M_5685,PROPN
5686,pdnc,qID,Q803-0,her,342683,342686,48,1206,24,M_5686,Other
5687,pdnc,qID,Q803-0,Bell,342767,342771,31,1206,24,M_5687,Other
5688,exp,exp_name,marilla,Marilla,342817,342824,20,1206,24,M_5688,PROPN
5689,pdnc,qID,Q803-1,Miss Stacy,342839,342849,25,1206,24,M_5689,PROPN
5690,exp,exp_name,anne,Anne,342930,342934,2,1207,24,M_5690,PROPN
5691,pdnc,qID,Q804-1,Marilla,343001,343008,20,1207,24,M_5691,Other
5692,pdnc,qID,Q804-1,Miss Stacy,343014,343024,25,1207,24,M_5692,PROPN
5693,pdnc,qID,Q805-0,you,343163,343166,2,1208,24,M_5693,Other
5694,pdnc,qID,Q805-0,You,343183,343186,2,1208,24,M_5694,Other
5695,pdnc,qID,Q806-0,she,343228,343231,25,1209,24,M_5695,Other
5696,pdnc,qID,Q806-0,Marilla,343246,343253,20,1209,24,M_5696,Other
5697,pdnc,qID,Q806-0,Miss Stacy,343401,343411,25,1209,24,M_5697,PROPN
5698,pdnc,qID,Q806-0,you,343476,343479,20,1209,24,M_5698,Other
5699,pdnc,qID,Q806-0,Miss Stacy,343549,343559,25,1209,24,M_5699,PROPN
5700,exp,exp_name,marilla,Marilla,344297,344304,20,1210,24,M_5700,PROPN
5701,exp,exp_name,miss stacy,Miss Stacy,344463,344473,25,1211,24,M_5701,PROPN
5702,exp,exp_name,anne shirley,Anne Shirley,344852,344864,2,1211,24,M_5702,PROPN
5703,exp,exp_name,marilla,Marilla,344944,344951,20,1211,24,M_5703,PROPN
5704,exp,exp_name,marilla,Marilla,344967,344974,20,1211,24,M_5704,PROPN
5705,exp,exp_name,anne,Anne,345303,345307,2,1213,24,M_5705,PROPN
5706,pdnc,qID,Q809-1,Marilla,345356,345363,20,1213,24,M_5706,Other
5707,pdnc,qID,Q811-0,Diana,345630,345635,8,1215,24,M_5707,PROPN
5708,pdnc,qID,Q811-0,Marilla,345820,345827,20,1215,24,M_5708,Other
5709,pdnc,qID,Q811-0,Diana,345973,345978,8,1215,24,M_5709,PROPN
5710,pdnc,qID,Q811-0,Ruby,345983,345987,49,1215,24,M_5710,PROPN
5711,pdnc,qID,Q811-0,you,346187,346190,20,1215,24,M_5711,Other
5712,pdnc,qID,Q811-0,Marilla,346310,346317,20,1215,24,M_5712,Other
5713,pdnc,qID,Q811-0,Josie Pye,346319,346328,24,1215,24,M_5713,PROPN
5714,pdnc,qID,Q811-0,she,346346,346349,24,1215,24,M_5714,Other
5715,pdnc,qID,Q811-0,she,346370,346373,24,1215,24,M_5715,Other
5716,pdnc,qID,Q811-0,She,346398,346401,24,1215,24,M_5716,Other
5717,pdnc,qID,Q811-0,Josie,346511,346516,24,1215,24,M_5717,PROPN
5718,pdnc,qID,Q811-0,Jane Andrews,346548,346560,14,1215,24,M_5718,PROPN
5719,pdnc,qID,Q811-0,her,346602,346605,14,1215,24,M_5719,Other
5720,pdnc,qID,Q811-0,Josie,346622,346627,24,1215,24,M_5720,PROPN
5721,pdnc,qID,Q811-0,she,346633,346636,24,1215,24,M_5721,Other
5722,pdnc,qID,Q811-0,Josie,346733,346738,24,1215,24,M_5722,PROPN
5723,pdnc,qID,Q811-0,Ruby Gillis,346796,346807,49,1215,24,M_5723,PROPN
5724,pdnc,qID,Q811-0,her,346828,346831,49,1215,24,M_5724,Other
5725,pdnc,qID,Q811-0,you,346919,346922,20,1215,24,M_5725,Other
5726,pdnc,qID,Q811-0,You,346929,346932,20,1215,24,M_5726,Other
5727,pdnc,qID,Q811-0,you,346979,346982,20,1215,24,M_5727,Other
5728,pdnc,qID,Q811-0,Emma White,347196,347206,65,1215,24,M_5728,PROPN
5729,pdnc,qID,Q811-0,Marilla,347239,347246,20,1215,24,M_5729,Other
5730,pdnc,qID,Q811-0,you,347255,347258,20,1215,24,M_5730,Other
5731,pdnc,qID,Q811-0,you,347311,347314,20,1215,24,M_5731,Other
5732,exp,exp_name,anne,Anne,347332,347336,2,1215,24,M_5732,PROPN
5733,pdnc,qID,Q812-0,you,347385,347388,2,1216,24,M_5733,Other
5734,pdnc,qID,Q812-0,you,347462,347465,2,1216,24,M_5734,Other
5735,pdnc,qID,Q812-0,You,347493,347496,2,1216,24,M_5735,Other
5736,pdnc,qID,Q812-0,your,347539,347543,2,1216,24,M_5736,Other
5737,pdnc,qID,Q812-0,your,347607,347611,2,1216,24,M_5737,Other
5738,exp,exp_name,anne,Anne,347661,347665,2,1217,24,M_5738,PROPN
5739,exp,exp_name,matthew,Matthew,347828,347835,22,1217,24,M_5739,PROPN
5740,exp,exp_name,anne,Anne,347856,347860,2,1217,24,M_5740,PROPN
5741,booknlp,COREF,107,him,347921,347924,22,1217,24,M_5741,Other
5742,booknlp,COREF,107,I,348014,348015,22,1218,24,M_5742,Other
5743,booknlp,COREF,107,I,348067,348068,22,1218,24,M_5743,Other
5744,pdnc,qID,Q813-0,you,348076,348079,2,1218,24,M_5744,Other
5745,pdnc,qID,Q813-0,your,348086,348090,2,1218,24,M_5745,Other
5746,booknlp,COREF,107,he,348103,348105,22,1218,24,M_5746,Other
5747,exp,exp_name,anne,Anne,348164,348168,2,1218,24,M_5747,PROPN
5748,booknlp,COREF,107,him,348184,348187,22,1218,24,M_5748,Other
5749,exp,exp_name,matthew,Matthew,348228,348235,22,1218,24,M_5749,PROPN
5750,booknlp,COREF,107,his,348244,348247,22,1218,24,M_5750,Other
5751,booknlp,COREF,107,he,348279,348281,22,1218,24,M_5751,Other
5752,exp,exp_name,marilla,Marilla,348331,348338,20,1218,24,M_5752,PROPN
5753,booknlp,COREF,107,his,348372,348375,22,1218,24,M_5753,Other
5754,booknlp,COREF,107,he,348376,348378,22,1218,24,M_5754,Other
5755,booknlp,COREF,107,he,348473,348475,22,1218,24,M_5755,Other
5756,exp,exp_name,anne,Anne,348496,348500,2,1218,24,M_5756,PROPN
5757,exp,exp_name,marilla,Marilla,348503,348510,20,1218,24,M_5757,PROPN
5758,booknlp,COREF,107,he,348534,348536,22,1218,24,M_5758,Other
5759,exp,exp_name,matthew,Matthew,348721,348728,22,1219,25,M_5759,PROPN
5760,exp,exp_name,matthew,MATTHEW,348757,348764,22,1220,25,M_5760,PROPN
5761,booknlp,COREF,107,He,348801,348803,22,1220,25,M_5761,Other
5762,booknlp,COREF,107,his,348932,348935,22,1220,25,M_5762,Other
5763,exp,exp_name,anne,Anne,348978,348982,2,1220,25,M_5763,PROPN
5764,exp,exp_name,matthew,Matthew,349198,349205,22,1220,25,M_5764,PROPN
5765,booknlp,COREF,107,he,349326,349328,22,1220,25,M_5765,Other
5766,exp,exp_name,anne,Anne,349457,349461,2,1220,25,M_5766,PROPN
5767,exp,exp_name,matthew,Matthew,349518,349525,22,1220,25,M_5767,PROPN
5768,exp,exp_name,matthew,Matthew,349630,349637,22,1220,25,M_5768,PROPN
5769,booknlp,COREF,107,him,349672,349675,22,1220,25,M_5769,Other
5770,exp,exp_name,anne,Anne,349718,349722,2,1220,25,M_5770,PROPN
5771,exp,exp_name,matthew,Matthew,349836,349843,22,1220,25,M_5771,PROPN
5772,booknlp,COREF,107,him,349920,349923,22,1220,25,M_5772,Other
5773,exp,exp_name,matthew,Matthew,349996,350003,22,1221,25,M_5773,PROPN
5774,exp,exp_name,anne,Anne,350112,350116,2,1221,25,M_5774,PROPN
5775,booknlp,COREF,107,He,350151,350153,22,1221,25,M_5775,Other
5776,exp,exp_name,marilla,Marilla,350176,350183,20,1221,25,M_5776,PROPN
5777,booknlp,COREF,107,he,350190,350192,22,1221,25,M_5777,Other
5778,exp,exp_name,anne,Anne,350291,350295,2,1221,25,M_5778,PROPN
5779,exp,exp_name,anne,Anne,350371,350375,2,1221,25,M_5779,PROPN
5780,exp,exp_name,matthew,Matthew,350393,350400,22,1221,25,M_5780,PROPN
5781,booknlp,COREF,107,He,350432,350434,22,1222,25,M_5781,Other
5782,booknlp,COREF,107,his,350451,350454,22,1222,25,M_5782,Other
5783,booknlp,COREF,107,him,350481,350484,22,1222,25,M_5783,Other
5784,exp,exp_name,marilla,Marilla,350507,350514,20,1222,25,M_5784,PROPN
5785,exp,exp_name,matthew,Matthew,350573,350580,22,1222,25,M_5785,PROPN
5786,booknlp,COREF,107,his,350606,350609,22,1222,25,M_5786,Other
5787,exp,exp_name,anne,Anne,350619,350623,2,1222,25,M_5787,PROPN
5788,exp,exp_name,matthew,Matthew,350672,350679,22,1223,25,M_5788,PROPN
5789,booknlp,COREF,107,he,350714,350716,22,1223,25,M_5789,Other
5790,exp,exp_name,anne,Anne,350736,350740,2,1223,25,M_5790,PROPN
5791,booknlp,COREF,107,Green Gables,350814,350826,22,1223,25,M_5791,PROPN
5792,exp,exp_name,marilla,Marilla,350828,350835,20,1223,25,M_5792,PROPN
5793,exp,exp_name,matthew,Matthew,350923,350930,22,1223,25,M_5793,PROPN
5794,booknlp,COREF,107,he,350997,350999,22,1223,25,M_5794,Other
5795,booknlp,COREF,107,he,351009,351011,22,1223,25,M_5795,Other
5796,exp,exp_name,anne,Anne,351032,351036,2,1223,25,M_5796,PROPN
5797,booknlp,COREF,107,He,351106,351108,22,1223,25,M_5797,Other
5798,booknlp,COREF,107,he,351146,351148,22,1223,25,M_5798,Other
5799,booknlp,COREF,107,he,351241,351243,22,1223,25,M_5799,Other
5800,exp,exp_name,marilla,Marilla,351257,351264,20,1223,25,M_5800,PROPN
5801,exp,exp_name,marilla,Marilla,351346,351353,20,1224,25,M_5801,PROPN
5802,exp,exp_name,marilla,Marilla,351368,351375,20,1224,25,M_5802,PROPN
5803,exp,exp_name,the child,the child,351500,351509,52,1224,25,M_5803,PROPN
5804,exp,exp_name,diana barry,Diana Barry,351548,351559,8,1224,25,M_5804,PROPN
5805,exp,exp_name,matthew,Matthew,351573,351580,22,1224,25,M_5805,PROPN
5806,booknlp,COREF,107,he,351594,351596,22,1224,25,M_5806,Other
5807,booknlp,COREF,460,her,351608,351611,52,1224,25,M_5807,Other
5808,booknlp,COREF,107,his,351686,351689,22,1224,25,M_5808,Other
5809,exp,exp_name,matthew,Matthew,351787,351794,22,1224,25,M_5809,PROPN
5810,booknlp,COREF,107,his,351834,351837,22,1224,25,M_5810,Other
5811,exp,exp_name,marilla,Marilla,351866,351873,20,1224,25,M_5811,PROPN
5812,exp,exp_name,matthew,Matthew,351939,351946,22,1225,25,M_5812,PROPN
5813,booknlp,COREF,107,himself,351954,351961,22,1225,25,M_5813,Other
5814,booknlp,COREF,107,he,352060,352062,22,1225,25,M_5814,Other
5815,exp,exp_name,matthew,Matthew,352120,352127,22,1225,25,M_5815,PROPN
5816,booknlp,COREF,107,himself,352148,352155,22,1225,25,M_5816,Other
5817,booknlp,COREF,107,he,352179,352181,22,1225,25,M_5817,Other
5818,booknlp,COREF,107,he,352187,352189,22,1225,25,M_5818,Other
5819,exp,exp_name,matthew,Matthew,352289,352296,22,1226,25,M_5819,PROPN
5820,exp,exp_name,william blair,William Blair,352348,352361,59,1226,25,M_5820,PROPN
5821,exp,exp_name,william blair,William Blair,352410,352423,59,1226,25,M_5821,PROPN
5822,exp,exp_name,william blair,William Blair,352546,352559,59,1226,25,M_5822,PROPN
5823,exp,exp_name,matthew,Matthew,352617,352624,22,1226,25,M_5823,PROPN
5824,booknlp,COREF,107,He,352654,352656,22,1226,25,M_5824,Other
5825,booknlp,COREF,107,he,352695,352697,22,1226,25,M_5825,Other
5826,booknlp,COREF,107,he,352716,352718,22,1226,25,M_5826,Other
5827,exp,exp_name,matthew,Matthew,352820,352827,22,1226,25,M_5827,PROPN
5828,booknlp,COREF,107,he,352838,352840,22,1226,25,M_5828,Other
5829,booknlp,COREF,107,he,352886,352888,22,1226,25,M_5829,Other
5830,booknlp,COREF,107,him,352949,352952,22,1226,25,M_5830,Other
5831,exp,exp_name,matthew,Matthew,352961,352968,22,1227,25,M_5831,PROPN
5832,exp,exp_name,matthew,Matthew,353386,353393,22,1227,25,M_5832,PROPN
5833,booknlp,COREF,107,his,353487,353490,22,1227,25,M_5833,Other
5834,booknlp,COREF,247,I,353526,353527,74,1228,25,M_5834,Other
5835,pdnc,qID,Q815-0,you,353535,353538,22,1228,25,M_5835,Other
5836,pdnc,qID,Q815-0,Mr. Cuthbert,353553,353565,22,1228,25,M_5836,PROPN
5837,exp,exp_name,miss lucilla harris,Miss Lucilla Harris,353568,353587,74,1228,25,M_5837,PROPN
5838,pdnc,qID,Q816-0,you,353670,353673,74,1229,25,M_5838,Other
5839,exp,exp_name,matthew,Matthew,353732,353739,22,1229,25,M_5839,PROPN
5840,booknlp,COREF,247,Miss Harris,353742,353753,74,1230,25,M_5840,PROPN
5841,booknlp,COREF,247,she,353789,353792,74,1230,25,M_5841,Other
5842,booknlp,COREF,247,I,353870,353871,74,1231,25,M_5842,Other
5843,booknlp,COREF,247,she,353911,353914,74,1231,25,M_5843,Other
5844,booknlp,COREF,247,I,353963,353964,74,1231,25,M_5844,Other
5845,booknlp,COREF,247,her,353988,353991,74,1231,25,M_5845,Other
5846,exp,exp_name,matthew,Matthew,354000,354007,22,1231,25,M_5846,PROPN
5847,booknlp,COREF,107,his,354018,354021,22,1231,25,M_5847,Other
5848,booknlp,COREF,247,Miss Harris,354065,354076,74,1232,25,M_5848,PROPN
5849,pdnc,qID,Q818-0,Mr. Cuthbert,354149,354161,22,1232,25,M_5849,PROPN
5850,exp,exp_name,matthew,Matthew,354164,354171,22,1232,25,M_5850,PROPN
5851,booknlp,COREF,107,his,354177,354180,22,1232,25,M_5851,Other
