,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1954,exp,exp_name,catherine,Catherine,187068,187077,0,563,15,M_1954,PROPN
1955,exp,exp_name,anne,Anne,187225,187229,9,563,15,M_1955,PROPN
1956,booknlp,COREF,157,her,187252,187255,9,563,15,M_1956,Other
1957,exp,exp_name,catherine,Catherine,187264,187273,0,563,15,M_1957,PROPN
1958,exp,exp_name,maria,Maria,187364,187369,8,563,15,M_1958,PROPN
1959,exp,exp_name,catherine,Catherine,187423,187432,0,563,15,M_1959,PROPN
1960,exp,exp_name,mr. morland,Mr. Morland,188156,188167,11,563,15,M_1960,PROPN
1961,exp,exp_name,catherine,Catherine,188220,188229,0,564,15,M_1961,PROPN
1962,exp,exp_name,maria,Maria,188401,188406,8,564,15,M_1962,PROPN
1963,booknlp,COREF,158,her,188467,188470,8,564,15,M_1963,Other
1964,exp,exp_name,anne,Anne,188478,188482,9,564,15,M_1964,PROPN
1965,booknlp,COREF,158,she,188489,188492,8,564,15,M_1965,Other
1966,pdnc,qID,Q491-0,She,188562,188565,9,565,15,M_1966,Other
1967,booknlp,COREF,158,me,188585,188587,8,565,15,M_1967,Other
1968,booknlp,COREF,158,I,188589,188590,8,565,15,M_1968,Other
1969,pdnc,qID,Q491-0,you,188605,188608,0,565,15,M_1969,Other
1970,booknlp,COREF,158,I,188625,188626,8,565,15,M_1970,Other
1971,pdnc,qID,Q491-0,John,188636,188640,7,565,15,M_1971,PROPN
1972,booknlp,COREF,158,me,188652,188654,8,565,15,M_1972,Other
1973,pdnc,qID,Q491-0,he,188663,188665,7,565,15,M_1973,Other
1974,pdnc,qID,Q491-0,he,188672,188674,7,565,15,M_1974,Other
1975,pdnc,qID,Q491-0,her,188691,188694,9,565,15,M_1975,Other
1976,pdnc,qID,Q491-0,she,188704,188707,9,565,15,M_1976,Other
1977,booknlp,COREF,158,I,188731,188732,8,565,15,M_1977,Other
1978,pdnc,qID,Q491-0,she,188742,188745,9,565,15,M_1978,Other
1979,booknlp,COREF,158,I,188795,188796,8,565,15,M_1979,Other
1980,booknlp,COREF,158,I,188811,188812,8,565,15,M_1980,Other
1981,booknlp,COREF,158,me,188868,188870,8,565,15,M_1981,Other
1982,exp,exp_name,isabella,Isabella,188888,188896,5,566,15,M_1982,PROPN
1983,exp,exp_name,maria,Maria,189013,189018,8,566,15,M_1983,PROPN
1984,exp,exp_name,isabella,Isabella,189055,189063,5,566,15,M_1984,PROPN
1985,exp,exp_name,catherine,Catherine,189075,189084,0,566,15,M_1985,PROPN
1986,pdnc,qID,Q492-0,my dear Catherine,189104,189121,0,566,15,M_1986,Other
1987,pdnc,qID,Q492-0,your,189140,189144,0,566,15,M_1987,Other
1988,pdnc,qID,Q492-0,you,189174,189177,0,566,15,M_1988,Other
1989,pdnc,qID,Q492-0,yours,189200,189205,0,566,15,M_1989,Other
1990,exp,exp_name,catherine,Catherine,189237,189246,0,567,15,M_1990,PROPN
1991,pdnc,qID,Q493-0,"my beloved, sweetest friend",189301,189328,0,568,15,M_1991,Other
1992,pdnc,qID,Q493-1,you,189399,189402,0,568,15,M_1992,Other
1993,pdnc,qID,Q493-1,you,189463,189466,0,568,15,M_1993,Other
1994,pdnc,qID,Q493-1,you,189489,189492,0,568,15,M_1994,Other
1995,pdnc,qID,Q493-1,Sly creature,189506,189518,0,568,15,M_1995,Other
1996,pdnc,qID,Q493-1,My dear Catherine,189524,189541,0,568,15,M_1996,Other
1997,pdnc,qID,Q493-1,you,189543,189546,0,568,15,M_1997,Other
1998,pdnc,qID,Q493-1,Your brother,189608,189620,6,568,15,M_1998,Other
1999,pdnc,qID,Q493-1,him,189684,189687,6,568,15,M_1999,Other
2000,pdnc,qID,Q493-1,father,189718,189724,11,568,15,M_2000,PROPN
2001,pdnc,qID,Q493-1,mother,189729,189735,15,568,15,M_2001,Other
2002,exp,exp_name,catherine,Catherine,189795,189804,0,569,15,M_2002,PROPN
2003,pdnc,qID,Q494-0,My dear Isabella,189968,189984,5,569,15,M_2003,Other
2004,pdnc,qID,Q494-0,you,189994,189997,5,569,15,M_2004,Other
2005,pdnc,qID,Q494-0,you,190008,190011,5,569,15,M_2005,Other
2006,pdnc,qID,Q494-0,you,190016,190019,5,569,15,M_2006,Other
2007,pdnc,qID,Q494-0,James,190043,190048,6,569,15,M_2007,PROPN
2008,exp,exp_name,isabella,Isabella,190206,190214,5,570,15,M_2008,PROPN
2009,exp,exp_name,james,James,190382,190387,6,570,15,M_2009,PROPN
2010,exp,exp_name,catherine,Catherine,190399,190408,0,570,15,M_2010,PROPN
2011,exp,exp_name,catherine,Catherine,190949,190958,0,571,15,M_2011,PROPN
2012,exp,exp_name,isabella,Isabella,191037,191045,5,571,15,M_2012,PROPN
2013,pdnc,qID,Q495-0,You,191090,191093,0,571,15,M_2013,Other
2014,pdnc,qID,Q495-0,my Catherine,191130,191142,0,571,15,M_2014,Other
2015,pdnc,qID,Q495-0,Anne,191156,191160,9,571,15,M_2015,PROPN
2016,pdnc,qID,Q495-0,Maria,191164,191169,8,571,15,M_2016,PROPN
2017,pdnc,qID,Q495-0,my dear Morland s,191219,191236,6,571,15,M_2017,Other
2018,exp,exp_name,catherine,Catherine,191300,191309,0,572,15,M_2018,PROPN
2019,pdnc,qID,Q496-0,You,191313,191316,0,573,15,M_2019,Other
2020,pdnc,qID,Q496-0,your dear brother,191329,191346,6,573,15,M_2020,Other
2021,exp,exp_name,isabella,Isabella,191359,191367,5,573,15,M_2021,PROPN
2022,pdnc,qID,Q496-1,you,191392,191395,0,573,15,M_2022,Other
2023,pdnc,qID,Q496-1,you,191419,191422,0,573,15,M_2023,Other
2024,pdnc,qID,Q496-1,Morland,191514,191521,6,573,15,M_2024,PROPN
2025,pdnc,qID,Q496-1,us,191530,191532,5,573,15,M_2025,Other
2026,pdnc,qID,Q496-1,him,191579,191582,6,573,15,M_2026,Other
2027,pdnc,qID,Q496-1,John,191725,191729,7,573,15,M_2027,PROPN
2028,pdnc,qID,Q496-1,him,191741,191744,6,573,15,M_2028,Other
2029,exp,exp_name,catherine,Catherine,191803,191812,0,574,15,M_2029,PROPN
2030,pdnc,qID,Q497-0,your brother,192124,192136,6,575,15,M_2030,Other
2031,pdnc,qID,Q497-0,Catherine,192234,192243,0,575,15,M_2031,PROPN
2032,pdnc,qID,Q497-0,your brother s,192285,192299,6,575,15,M_2032,Other
2033,pdnc,qID,Q497-0,you,192326,192329,0,575,15,M_2033,Other
2034,pdnc,qID,Q497-0,you,192416,192419,0,575,15,M_2034,Other
2035,pdnc,qID,Q497-0,you,192446,192449,0,575,15,M_2035,Other
2036,pdnc,qID,Q497-0,you,192631,192634,0,575,15,M_2036,Other
2037,exp,exp_name,catherine,Catherine,192639,192648,0,576,15,M_2037,PROPN
2038,exp,exp_name,isabella,Isabella,192855,192863,5,576,15,M_2038,PROPN
2039,exp,exp_name,isabella,Isabella,193070,193078,5,576,15,M_2039,PROPN
2040,exp,exp_name,catherine,Catherine,193080,193089,0,576,15,M_2040,PROPN
2041,pdnc,qID,Q499-0,Morland,193375,193382,6,577,15,M_2041,PROPN
2042,exp,exp_name,isabella,Isabella,193415,193423,5,577,15,M_2042,PROPN
2043,pdnc,qID,Q499-1,Your brother,193515,193527,6,577,15,M_2043,Other
2044,exp,exp_name,catherine,Catherine,193561,193570,0,578,15,M_2044,PROPN
2045,pdnc,qID,Q500-0,Isabella,193616,193624,5,579,15,M_2045,Other
2046,pdnc,qID,Q500-0,you,193626,193629,5,579,15,M_2046,Other
2047,pdnc,qID,Q501-0,My sweet Catherine,193706,193724,0,580,15,M_2047,Other
2048,pdnc,qID,Q501-0,your,193730,193734,0,580,15,M_2048,Other
2049,pdnc,qID,Q501-0,your brother,193973,193985,6,580,15,M_2049,Other
2050,exp,exp_name,catherine,Catherine,194084,194093,0,581,15,M_2050,PROPN
2051,pdnc,qID,Q502-1,you,194348,194351,5,581,15,M_2051,Other
2052,exp,exp_name,isabella,Isabella,194379,194387,5,582,15,M_2052,PROPN
2053,exp,exp_name,catherine,Catherine,194727,194736,0,583,15,M_2053,PROPN
2054,pdnc,qID,Q504-1,You,194739,194742,5,583,15,M_2054,Other
2055,pdnc,qID,Q504-1,You,194771,194774,5,583,15,M_2055,Other
2056,pdnc,qID,Q505-0,you,194862,194865,0,584,15,M_2056,Other
2057,pdnc,qID,Q505-0,your father,194978,194989,11,584,15,M_2057,Other
2058,pdnc,qID,Q505-0,Morland,195000,195007,6,584,15,M_2058,PROPN
2059,exp,exp_name,isabella,Isabella,195225,195233,5,585,15,M_2059,PROPN
2060,exp,exp_name,catherine,Catherine,195443,195452,0,586,15,M_2060,PROPN
2061,exp,exp_name,james,James,195626,195631,6,586,15,M_2061,PROPN
2062,pdnc,qID,Q506-0,Morland,195966,195973,6,586,15,M_2062,PROPN
2063,pdnc,qID,Q506-0,you,195988,195991,6,586,15,M_2063,Other
2064,pdnc,qID,Q506-0,you,196015,196018,6,586,15,M_2064,Other
2065,pdnc,qID,Q506-0,you,196054,196057,6,586,15,M_2065,Other
2066,exp,exp_name,mrs. thorpe,Mrs. Thorpe,196285,196296,16,587,15,M_2066,PROPN
2067,exp,exp_name,mr. morland,Mr. Morland,196375,196386,11,587,15,M_2067,PROPN
2068,exp,exp_name,isabella,Isabella,196410,196418,5,587,15,M_2068,PROPN
2069,exp,exp_name,catherine,Catherine,196690,196699,0,587,15,M_2069,PROPN
2070,exp,exp_name,anne,Anne,196915,196919,9,587,15,M_2070,PROPN
2071,exp,exp_name,maria,Maria,196924,196929,8,587,15,M_2071,PROPN
2072,exp,exp_name,catherine,Catherine,197186,197195,0,588,15,M_2072,PROPN
2073,exp,exp_name,isabella,Isabella,197419,197427,5,588,15,M_2073,PROPN
2074,exp,exp_name,isabella,Isabella,197867,197875,5,588,15,M_2074,PROPN
2075,exp,exp_name,mrs. thorpe,Mrs. Thorpe,198038,198049,16,589,15,M_2075,PROPN
2076,pdnc,qID,Q507-0,dear John,198238,198247,7,589,15,M_2076,Other
2077,pdnc,qID,Q507-1,dear Catherine,198254,198268,0,589,15,M_2077,Other
2078,pdnc,qID,Q507-2,dear Anne,198286,198295,9,589,15,M_2078,Other
2079,pdnc,qID,Q507-2,dear Maria,198300,198310,8,589,15,M_2079,Other
2080,exp,exp_name,isabella,Isabella,198407,198415,5,589,15,M_2080,PROPN
2081,exp,exp_name,john,John,198475,198479,7,589,15,M_2081,PROPN
2082,booknlp,COREF,103,himself,198480,198487,7,589,15,M_2082,Other
2083,booknlp,COREF,103,He,198511,198513,7,589,15,M_2083,Other
2084,exp,exp_name,mr. morland,Mr. Morland,198535,198546,11,589,15,M_2084,PROPN
2085,booknlp,COREF,103,his,198650,198653,7,589,15,M_2085,Other
2086,exp,exp_name,james,James,198813,198818,6,590,15,M_2086,PROPN
2087,exp,exp_name,isabella,Isabella,198858,198866,5,590,15,M_2087,PROPN
2088,exp,exp_name,mr. morland,Mr. Morland,198923,198934,11,590,15,M_2088,PROPN
2089,exp,exp_name,john thorpe,John Thorpe,199644,199655,7,591,15,M_2089,PROPN
2090,booknlp,COREF,103,his,199698,199701,7,591,15,M_2090,Other
2091,pdnc,qID,Q508-0,Miss Morland,199749,199761,0,591,15,M_2091,PROPN
2092,booknlp,COREF,103,he,199769,199771,7,591,15,M_2092,Other
2093,pdnc,qID,Q508-1,you,199828,199831,0,591,15,M_2093,Other
2094,exp,exp_name,catherine,Catherine,199843,199852,0,591,15,M_2094,PROPN
2095,booknlp,COREF,103,him,199860,199863,7,591,15,M_2095,Other
2096,booknlp,COREF,103,he,199911,199913,7,591,15,M_2096,Other
2097,booknlp,COREF,103,you,200012,200015,7,592,15,M_2097,Other
2098,exp,exp_name,catherine,Catherine,200042,200051,0,592,15,M_2098,PROPN
2099,booknlp,COREF,103,He,200053,200055,7,592,15,M_2099,Other
2100,booknlp,COREF,103,my,200165,200167,7,592,15,M_2100,Other
2101,pdnc,qID,Q510-0,Morland s,200192,200201,6,592,15,M_2101,Other
2102,pdnc,qID,Q510-0,Belle s,200206,200213,5,592,15,M_2102,Other
2103,pdnc,qID,Q510-0,you,200223,200226,0,592,15,M_2103,Other
2104,pdnc,qID,Q510-0,Miss Morland,200240,200252,0,592,15,M_2104,PROPN
2105,booknlp,COREF,103,I,200255,200256,7,592,15,M_2105,Other
2106,pdnc,qID,Q512-0,you,200330,200333,0,594,15,M_2106,Other
2107,booknlp,COREF,103,I,200362,200363,7,594,15,M_2107,Other
2108,pdnc,qID,Q512-0,you,200372,200375,0,594,15,M_2108,Other
2109,pdnc,qID,Q512-0,you,200416,200419,0,594,15,M_2109,Other
2110,booknlp,COREF,103,I,200485,200486,7,594,15,M_2110,Other
2111,pdnc,qID,Q512-0,you,200492,200495,0,594,15,M_2111,Other
2112,pdnc,qID,Q512-0,Belle s,200509,200516,5,594,15,M_2112,Other
2113,booknlp,COREF,103,I,200526,200527,7,594,15,M_2113,Other
2114,pdnc,qID,Q513-0,your sister,200558,200569,5,595,15,M_2114,Other
2115,pdnc,qID,Q513-0,her,200581,200584,5,595,15,M_2115,Other
2116,pdnc,qID,Q514-0,you,200611,200614,0,596,15,M_2116,Other
2117,booknlp,COREF,103,I,200673,200674,7,596,15,M_2117,Other
2118,pdnc,qID,Q515-0,you,200685,200688,0,596,15,M_2118,Other
2119,booknlp,COREF,103,I,200754,200755,7,597,15,M_2119,Other
2120,booknlp,COREF,103,I,200774,200775,7,597,15,M_2120,Other
2121,pdnc,qID,Q516-0,you,200781,200784,7,597,15,M_2121,Other
2122,booknlp,COREF,103,I,200801,200802,7,597,15,M_2122,Other
2123,pdnc,qID,Q516-0,Miss Tilney,200813,200824,1,597,15,M_2123,PROPN
2124,pdnc,qID,Q517-0,we,200922,200924,7,598,15,M_2124,Other
2125,booknlp,COREF,103,I,200961,200962,7,598,15,M_2125,Other
2126,booknlp,COREF,103,me,201058,201060,7,598,15,M_2126,Other
2127,pdnc,qID,Q518-0,you,201077,201080,7,599,15,M_2127,Other
2128,exp,exp_name,catherine,Catherine,201109,201118,0,599,15,M_2128,PROPN
2129,pdnc,qID,Q519-0,you,201175,201178,0,600,15,M_2129,Other
2130,booknlp,COREF,103,I,201211,201212,7,600,15,M_2130,Other
2131,pdnc,qID,Q519-0,you,201249,201252,0,600,15,M_2131,Other
2132,booknlp,COREF,103,I,201310,201311,7,600,15,M_2132,Other
2133,pdnc,qID,Q519-0,you,201390,201393,0,600,15,M_2133,Other
2134,pdnc,qID,Q519-0,you,201440,201443,0,600,15,M_2134,Other
2135,booknlp,COREF,103,my,201459,201461,7,600,15,M_2135,Other
2136,booknlp,COREF,103,I,201468,201469,7,600,15,M_2136,Other
2137,pdnc,qID,Q519-0,you,201495,201498,0,600,15,M_2137,Other
2138,booknlp,COREF,103,me,201548,201550,7,601,15,M_2138,Other
2139,booknlp,COREF,103,I,201552,201553,7,601,15,M_2139,Other
2140,pdnc,qID,Q520-0,you,201606,201609,7,601,15,M_2140,Other
2141,booknlp,COREF,103,I,201618,201619,7,602,15,M_2141,Other
2142,pdnc,qID,Q521-0,Miss Morland,201625,201637,0,602,15,M_2142,PROPN
2143,booknlp,COREF,103,I,201639,201640,7,602,15,M_2143,Other
2144,booknlp,COREF,103,my,201660,201662,7,602,15,M_2144,Other
2145,booknlp,COREF,103,My,201737,201739,7,603,15,M_2145,Other
2146,pdnc,qID,Q522-0,you,201783,201786,7,603,15,M_2146,Other
2147,booknlp,COREF,103,I,201795,201796,7,604,15,M_2147,Other
2148,booknlp,COREF,103,I,201802,201803,7,604,15,M_2148,Other
2149,pdnc,qID,Q523-0,Miss Morland,201810,201822,0,604,15,M_2149,PROPN
2150,pdnc,qID,Q523-0,you,201825,201828,0,604,15,M_2150,Other
2151,booknlp,COREF,103,me,201855,201857,7,604,15,M_2151,Other
2152,booknlp,COREF,103,I,201910,201911,7,605,15,M_2152,Other
2153,booknlp,COREF,103,my,201973,201975,7,606,15,M_2153,Other
2154,booknlp,COREF,103,me,201998,202000,7,606,15,M_2154,Other
2155,booknlp,COREF,103,me,202036,202038,7,606,15,M_2155,Other
2156,booknlp,COREF,103,I,202075,202076,7,606,15,M_2156,Other
2157,booknlp,COREF,103,me,202087,202089,7,606,15,M_2157,Other
2158,booknlp,COREF,103,I,202104,202105,7,606,15,M_2158,Other
2159,booknlp,COREF,103,I,202125,202126,7,606,15,M_2159,Other
2160,booknlp,COREF,103,I.,202166,202168,7,606,15,M_2160,Other
2161,booknlp,COREF,103,I,202173,202174,7,606,15,M_2161,Other
2162,pdnc,qID,Q525-0,you,202200,202203,0,606,15,M_2162,Other
2163,booknlp,COREF,103,I,202222,202223,7,606,15,M_2163,Other
2164,pdnc,qID,Q525-0,Miss Morland,202239,202251,0,606,15,M_2164,PROPN
2165,pdnc,qID,Q525-0,you,202253,202256,0,606,15,M_2165,Other
2166,booknlp,COREF,103,I,202261,202262,7,606,15,M_2166,Other
2167,booknlp,COREF,103,I,202345,202346,7,607,15,M_2167,Other
2168,booknlp,COREF,103,I,202432,202433,7,607,15,M_2168,Other
2169,booknlp,COREF,103,my,202439,202441,7,607,15,M_2169,Other
2170,booknlp,COREF,103,I.,202481,202483,7,608,15,M_2170,Other
2171,booknlp,COREF,103,my,202494,202496,7,608,15,M_2171,Other
2172,booknlp,COREF,103,my,202511,202513,7,608,15,M_2172,Other
2173,booknlp,COREF,103,me,202548,202550,7,608,15,M_2173,Other
2174,booknlp,COREF,103,My,202552,202554,7,608,15,M_2174,Other
2175,booknlp,COREF,103,me,202594,202596,7,608,15,M_2175,Other
2176,booknlp,COREF,103,I,202616,202617,7,608,15,M_2176,Other
2177,booknlp,COREF,103,I,202628,202629,7,608,15,M_2177,Other
2178,booknlp,COREF,103,my,202661,202663,7,608,15,M_2178,Other
2179,booknlp,COREF,103,I,202684,202685,7,608,15,M_2179,Other
2180,booknlp,COREF,103,I,202724,202725,7,608,15,M_2180,Other
2181,booknlp,COREF,103,my,202754,202756,7,608,15,M_2181,Other
2182,booknlp,COREF,103,I,202829,202830,7,609,15,M_2182,Other
2183,pdnc,qID,Q528-0,you,202842,202845,7,609,15,M_2183,Other
2184,booknlp,COREF,103,I,202989,202990,7,609,15,M_2184,Other
2185,booknlp,COREF,103,I,203074,203075,7,609,15,M_2185,Other
2186,pdnc,qID,Q528-0,you,203155,203158,7,609,15,M_2186,Other
2187,exp,exp_name,mrs. allen,Mrs. Allen,203699,203709,13,610,15,M_2187,PROPN
2188,exp,exp_name,isabella,Isabella,204074,204082,5,610,15,M_2188,PROPN
2189,exp,exp_name,catherine,Catherine,204146,204155,0,610,15,M_2189,PROPN
2190,exp,exp_name,james,James,204239,204244,6,610,15,M_2190,PROPN
2191,exp,exp_name,mrs. allen,Mrs. Allen,204308,204318,13,610,15,M_2191,PROPN
2192,exp,exp_name,catherine,Catherine,204674,204683,0,612,16,M_2192,PROPN
2193,exp,exp_name,general tilney,General Tilney,204855,204869,3,612,16,M_2193,PROPN
2194,booknlp,COREF,143,his,204894,204897,3,612,16,M_2194,Other
2195,exp,exp_name,henry,Henry,204915,204920,4,612,16,M_2195,PROPN
2196,exp,exp_name,miss tilney,Miss Tilney,205199,205210,1,612,16,M_2196,PROPN
2197,exp,exp_name,henry tilney,Henry Tilney,205313,205325,4,612,16,M_2197,PROPN
2198,booknlp,COREF,98,he,205389,205391,4,612,16,M_2198,Other
2199,booknlp,COREF,98,his,205516,205519,4,612,16,M_2199,Other
2200,booknlp,COREF,98,him,205596,205599,4,612,16,M_2200,Other
2201,exp,exp_name,general tilney,General Tilney,205657,205671,3,612,16,M_2201,PROPN
2202,booknlp,COREF,98,he,205686,205688,4,612,16,M_2202,Other
2203,booknlp,COREF,98,he,205797,205799,4,612,16,M_2203,Other
2204,exp,exp_name,henry,Henry,205827,205832,4,612,16,M_2204,PROPN
2205,booknlp,COREF,98,He,205844,205846,4,612,16,M_2205,Other
2206,booknlp,COREF,98,his,205877,205880,4,612,16,M_2206,Other
2207,booknlp,COREF,98,his,205941,205944,4,612,16,M_2207,Other
2208,exp,exp_name,isabella,Isabella,206073,206081,5,612,16,M_2208,PROPN
2209,exp,exp_name,miss tilney,Miss Tilney,206324,206335,1,612,16,M_2209,PROPN
2210,pdnc,qID,Q529-0,Isabella,206550,206558,5,613,16,M_2210,Other
2211,pdnc,qID,Q529-0,she,206591,206594,5,613,16,M_2211,Other
2212,pdnc,qID,Q530-0,her,206631,206634,1,614,16,M_2212,Other
2213,pdnc,qID,Q530-0,the brother,206645,206656,4,614,16,M_2213,Other
2214,pdnc,qID,Q530-0,he,206658,206660,4,614,16,M_2214,Other
2215,pdnc,qID,Q530-0,you,206694,206697,0,614,16,M_2215,Other
2216,pdnc,qID,Q530-0,he,206771,206773,4,614,16,M_2216,Other
2217,pdnc,qID,Q530-0,you,206796,206799,0,614,16,M_2217,Other
2218,pdnc,qID,Q531-0,he,206839,206841,4,615,16,M_2218,Other
2219,pdnc,qID,Q532-0,you,206963,206966,0,616,16,M_2219,Other
2220,pdnc,qID,Q532-0,him,206985,206988,4,616,16,M_2220,Other
2221,pdnc,qID,Q532-0,my dear Catherine,206996,207013,0,616,16,M_2221,Other
2222,pdnc,qID,Q532-0,he,207022,207024,4,616,16,M_2222,Other
2223,pdnc,qID,Q532-0,you,207040,207043,0,616,16,M_2223,Other
2224,pdnc,qID,Q533-0,he,207075,207077,4,617,16,M_2224,Other
2225,pdnc,qID,Q534-0,he,207128,207130,4,618,16,M_2225,Other
2226,pdnc,qID,Q534-0,you,207147,207150,0,618,16,M_2226,Other
2227,pdnc,qID,Q534-0,your brother,207190,207202,6,618,16,M_2227,Other
2228,pdnc,qID,Q534-0,John,207233,207237,7,618,16,M_2228,PROPN
2229,pdnc,qID,Q535-0,General Tilney,207281,207295,3,619,16,M_2229,PROPN
2230,pdnc,qID,Q535-0,you,207306,207309,5,619,16,M_2230,Other
2231,pdnc,qID,Q535-0,his,207414,207417,3,619,16,M_2231,Other
2232,pdnc,qID,Q536-0,him,207485,207488,3,620,16,M_2232,Other
2233,pdnc,qID,Q536-0,him,207507,207510,3,620,16,M_2233,Other
2234,pdnc,qID,Q536-0,John,207564,207568,7,620,16,M_2234,PROPN
2235,pdnc,qID,Q536-0,him,207589,207592,3,620,16,M_2235,Other
2236,pdnc,qID,Q536-0,John s,207598,207604,7,620,16,M_2236,PROPN
2237,pdnc,qID,Q539-0,you,207733,207736,5,623,16,M_2237,Other
2238,pdnc,qID,Q540-0,you,207792,207795,0,624,16,M_2238,Other
2239,pdnc,qID,Q540-0,you,207834,207837,0,624,16,M_2239,Other
2240,pdnc,qID,Q540-0,you,207909,207912,0,624,16,M_2240,Other
2241,exp,exp_name,isabella,Isabella,208258,208266,5,625,16,M_2241,PROPN
2242,exp,exp_name,miss tilney,Miss Tilney,208606,208617,1,625,16,M_2242,PROPN
2243,exp,exp_name,henry,Henry,208649,208654,4,625,16,M_2243,PROPN
2244,exp,exp_name,captain tilney,Captain Tilney,208747,208761,2,626,16,M_2244,PROPN
2245,exp,exp_name,henry,Henry,209355,209360,4,626,16,M_2245,PROPN
2246,exp,exp_name,catherine,Catherine,209823,209832,0,626,16,M_2246,PROPN
2247,booknlp,COREF,1080,her,209975,209978,0,626,16,M_2247,Other
2248,exp,exp_name,henry tilney,Henry Tilney,210000,210012,4,626,16,M_2248,PROPN
2249,booknlp,COREF,98,he,210058,210060,4,626,16,M_2249,Other
2250,booknlp,COREF,98,him,210083,210086,4,626,16,M_2250,Other
2251,booknlp,COREF,1080,herself,210113,210120,0,626,16,M_2251,Other
2252,exp,exp_name,captain tilney,Captain Tilney,210154,210168,2,627,16,M_2252,PROPN
2253,exp,exp_name,catherine,Catherine,210207,210216,0,627,16,M_2253,PROPN
2254,exp,exp_name,captain tilney,Captain Tilney,210392,210406,2,627,16,M_2254,PROPN
2255,exp,exp_name,henry,Henry,210818,210823,4,627,16,M_2255,PROPN
2256,exp,exp_name,miss thorpe,Miss Thorpe,210872,210883,5,627,16,M_2256,PROPN
2257,exp,exp_name,catherine,Catherine,210982,210991,0,627,16,M_2257,PROPN
2258,exp,exp_name,miss thorpe,Miss Thorpe,211044,211055,5,627,16,M_2258,PROPN
2259,pdnc,qID,Q541-0,Your brother ,211164,211177,2,628,16,M_2259,Other
2260,pdnc,qID,Q541-1,him,211231,211234,2,628,16,M_2260,Other
2261,pdnc,qID,Q541-1,he,211251,211253,2,628,16,M_2261,Other
2262,pdnc,qID,Q541-1,him,211301,211304,2,628,16,M_2262,Other
2263,pdnc,qID,Q541-1,he,211331,211333,2,628,16,M_2263,Other
2264,pdnc,qID,Q541-1,Isabella,211338,211346,5,628,16,M_2264,Other
2265,pdnc,qID,Q541-1,she,211373,211376,5,628,16,M_2265,Other
2266,pdnc,qID,Q541-1,he,211407,211409,2,628,16,M_2266,Other
2267,pdnc,qID,Q541-1,she,211433,211436,5,628,16,M_2267,Other
2268,exp,exp_name,henry,Henry,211486,211491,4,629,16,M_2268,PROPN
2269,pdnc,qID,Q542-0,you,211547,211550,0,629,16,M_2269,Other
2270,pdnc,qID,Q543-0,you,211619,211622,4,630,16,M_2270,Other
2271,pdnc,qID,Q544-0,you,211637,211640,0,631,16,M_2271,Other
2272,booknlp,COREF,98,I,211841,211842,4,631,16,M_2272,Other
2273,booknlp,COREF,98,my,211874,211876,4,631,16,M_2273,Other
2274,pdnc,qID,Q545-0,you,211933,211936,4,632,16,M_2274,Other
2275,booknlp,COREF,98,I,211980,211981,4,633,16,M_2275,Other
2276,pdnc,qID,Q546-0,you,211993,211996,0,633,16,M_2276,Other
2277,pdnc,qID,Q549-0,you,212149,212152,4,636,16,M_2277,Other
2278,booknlp,COREF,98,I,212168,212169,4,637,16,M_2278,Other
2279,pdnc,qID,Q550-0,you,212181,212184,0,637,16,M_2279,Other
2280,pdnc,qID,Q550-0,you,212207,212210,0,637,16,M_2280,Other
2281,pdnc,qID,Q550-0,you,212262,212265,0,637,16,M_2281,Other
2282,booknlp,COREF,98,I,212414,212415,4,639,16,M_2282,Other
2283,pdnc,qID,Q552-0,your,212432,212436,0,639,16,M_2283,Other
2284,pdnc,qID,Q552-0,my brother s ,212449,212462,2,639,16,M_2284,Other
2285,pdnc,qID,Q552-0,Miss Thorpe,212483,212494,5,639,16,M_2285,PROPN
2286,booknlp,COREF,98,me,212526,212528,4,639,16,M_2286,Other
2287,pdnc,qID,Q552-0,your,212532,212536,0,639,16,M_2287,Other
2288,exp,exp_name,catherine,Catherine,212608,212617,0,640,16,M_2288,PROPN
2289,exp,exp_name,isabella,Isabella,212957,212965,5,640,16,M_2289,PROPN
2290,exp,exp_name,captain tilney,Captain Tilney,212998,213012,2,640,16,M_2290,PROPN
2291,exp,exp_name,isabella,Isabella,213051,213059,5,641,16,M_2291,PROPN
2292,exp,exp_name,catherine,Catherine,213215,213224,0,641,16,M_2292,PROPN
2293,pdnc,qID,Q553-0,Isabella,213343,213351,5,642,16,M_2293,Other
2294,pdnc,qID,Q554-0,Isabella,213395,213403,5,643,16,M_2294,Other
2295,pdnc,qID,Q554-0,her,213417,213420,5,643,16,M_2295,Other
2296,pdnc,qID,Q555-0,you,213483,213486,4,644,16,M_2296,Other
2297,pdnc,qID,Q555-0,him,213492,213495,2,644,16,M_2297,Other
2298,pdnc,qID,Q555-0,he,213515,213517,2,644,16,M_2298,Other
2299,pdnc,qID,Q555-0,her,213540,213543,5,644,16,M_2299,Other
2300,pdnc,qID,Q556-0,You,213595,213598,0,645,16,M_2300,Other
2301,pdnc,qID,Q556-0,your friend s,213622,213635,5,645,16,M_2301,Other
2302,pdnc,qID,Q556-0,my brother,213676,213686,2,645,16,M_2302,Other
2303,pdnc,qID,Q556-0,his,213688,213691,2,645,16,M_2303,Other
